,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KILALEDO1,47.4,20.0,50,5.4,29.91
61,2020-03-02,KILALEDO1,34.5,21.0,63,0.9,29.81
62,2020-03-03,KILALEDO1,40.1,15.0,52,5.6,29.77
63,2020-03-04,KILALEDO1,44.7,3.0,29,1.5,30.03
64,2020-03-05,KILALEDO1,41.0,13.0,46,8.0,30.12
65,2020-03-06,KILALEDO1,36.6,5.0,37,2.5,30.47
66,2020-03-07,KILALEDO1,42.0,8.0,36,6.3,30.45
67,2020-03-08,KILALEDO1,52.5,7.0,29,6.3,30.18
68,2020-03-09,KILALEDO1,48.5,17.0,73,3.1,30.02
69,2020-03-10,KILALEDO1,40.1,28.0,75,1.3,30.24
70,2020-03-11,KILALEDO1,41.8,33.0,78,1.2,30.11
71,2020-03-12,KILALEDO1,45.4,23.0,79,3.7,29.93
72,2020-03-13,KILALEDO1,42.8,2.0,32,2.8,30.4
73,2020-03-14,KILALEDO1,33.4,16.0,67,3.0,30.57
74,2020-03-15,KILALEDO1,31.7,20.0,71,2.5,30.65
75,2020-03-16,KILALEDO1,35.6,25.0,75,0.7,30.42
76,2020-03-17,KILALEDO1,40.0,18.0,52,0.7,30.34
77,2020-03-18,KILALEDO1,43.2,25.0,75,1.7,30.16
78,2020-03-19,KILALEDO1,53.3,41.0,88,2.8,30.03
79,2020-03-20,KILALEDO1,37.6,18.0,69,3.8,30.49
80,2020-03-21,KILALEDO1,32.2,14.0,59,1.4,30.57
81,2020-03-22,KILALEDO1,29.8,16.0,74,3.5,30.46
82,2020-03-23,KILALEDO1,33.4,23.0,84,0.4,30.22
83,2020-03-24,KILALEDO1,39.3,29.0,72,2.1,30.15
84,2020-03-25,KILALEDO1,44.6,31.0,79,3.1,29.93
85,2020-03-26,KILALEDO1,48.2,38.0,83,1.9,29.82
86,2020-03-27,KILALEDO1,47.0,36.0,83,3.7,29.81
87,2020-03-28,KILALEDO1,58.0,34.0,78,4.0,29.63
88,2020-03-29,KILALEDO1,47.3,26.0,55,11.4,30.04
89,2020-03-30,KILALEDO1,46.3,12.0,49,0.6,30.19
90,2020-03-31,KILALEDO1,40.6,24.0,61,1.9,30.05
91,2020-04-01,KILALEDO1,44.9,25.0,55,1.6,30.08
92,2020-04-02,KILALEDO1,52.3,29.0,48,3.0,30.07
93,2020-04-03,KILALEDO1,47.5,26.0,65,2.8,30.09
94,2020-04-04,KILALEDO1,38.6,16.0,58,2.0,30.19
95,2020-04-05,KILALEDO1,48.0,7.0,43,1.7,30.17
