,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KPAPITTS314,35.8,13.5,49,2.9,30.23,
61,2020-03-02,KPAPITTS314,48.6,22.3,66,4.4,29.95,
62,2020-03-03,KPAPITTS314,50.6,33.8,83,4.9,29.78,
63,2020-03-04,KPAPITTS314,44.4,28.0,64,6.5,30.07,
64,2020-03-05,KPAPITTS314,40.8,24.3,65,1.9,30.17,
65,2020-03-06,KPAPITTS314,38.3,27.9,78,5.7,30.23,
66,2020-03-07,KPAPITTS314,37.0,22.3,64,4.5,30.5,
67,2020-03-08,KPAPITTS314,45.1,2.3,50,2.3,30.5,
68,2020-03-09,KPAPITTS314,53.5,27.3,47,3.0,30.37,
69,2020-03-10,KPAPITTS314,53.2,27.5,72,6.5,30.22,
70,2020-03-11,KPAPITTS314,43.3,33.8,83,2.5,30.22,
71,2020-03-12,KPAPITTS314,53.9,40.5,75,2.0,30.02,
72,2020-03-13,KPAPITTS314,54.2,13.6,45,8.7,30.29,
73,2020-03-14,KPAPITTS314,40.5,20.8,57,3.0,30.43,
74,2020-03-15,KPAPITTS314,41.5,26.6,70,3.1,30.5,
75,2020-03-16,KPAPITTS314,42.3,23.0,63,3.4,30.44,
76,2020-03-17,KPAPITTS314,45.0,33.6,84,4.6,30.36,
77,2020-03-18,KPAPITTS314,46.3,30.2,76,2.9,30.4,
78,2020-03-19,KPAPITTS314,57.2,50.4,91,2.7,30.19,
79,2020-03-20,KPAPITTS314,62.0,36.5,84,7.0,30.24,
80,2020-03-21,KPAPITTS314,35.9,23.5,68,5.0,30.52,
81,2020-03-22,KPAPITTS314,41.1,21.6,58,4.2,30.56,
82,2020-03-23,KPAPITTS314,44.7,32.7,85,4.3,30.31,
83,2020-03-24,KPAPITTS314,42.5,34.5,80,3.1,30.23,
84,2020-03-25,KPAPITTS314,48.4,39.4,80,2.4,30.03,
85,2020-03-26,KPAPITTS314,53.4,34.2,69,2.8,30.03,
86,2020-03-27,KPAPITTS314,55.2,48.2,83,2.1,29.99,
87,2020-03-28,KPAPITTS314,59.9,51.1,97,1.9,29.97,
88,2020-03-29,KPAPITTS314,68.7,32.9,63,7.4,29.92,
89,2020-03-30,KPAPITTS314,51.3,30.6,59,7.8,30.07,
90,2020-03-31,KPAPITTS314,44.4,37.6,82,2.9,30.05,
91,2020-04-01,KPAPITTS314,46.7,23.2,75,4.2,30.01,
92,2020-04-02,KPAPITTS314,47.4,24.8,48,6.7,30.07,
93,2020-04-03,KPAPITTS314,49.5,22.1,44,6.1,30.03,
94,2020-04-04,KPAPITTS314,51.1,32.4,64,2.3,30.07,
95,2020-04-05,KPAPITTS314,54.1,39.0,72,3.4,30.12,
96,2020-04-06,KPAPITTS314,52.0,30.7,60,2.2,30.18,
97,2020-04-07,KPAPITTS314,56.3,38.3,75,1.9,29.98,
98,2020-04-08,KPAPITTS314,61.9,42.1,70,4.4,29.75,
99,2020-04-09,KPAPITTS314,49.2,23.4,70,9.3,29.66,
100,2020-04-10,KPAPITTS314,39.3,24.3,63,9.4,29.96,
101,2020-04-11,KPAPITTS314,45.9,26.8,55,5.2,30.04,
102,2020-04-12,KPAPITTS314,54.7,32.9,61,2.8,30.01,
103,2020-04-13,KPAPITTS314,55.8,33.4,81,6.6,30.1,
104,2020-04-14,KPAPITTS314,42.7,24.1,60,5.8,30.17,
105,2020-04-15,KPAPITTS314,40.7,20.1,60,5.7,30.11,
106,2020-04-16,KPAPITTS314,38.3,18.5,57,6.9,30.27,
107,2020-04-17,KPAPITTS314,41.8,21.9,70,2.8,30.29,
108,2020-04-18,KPAPITTS314,43.6,29.8,70,6.3,30.04,
109,2020-04-19,KPAPITTS314,49.4,30.4,59,4.2,29.96,
110,2020-04-20,KPAPITTS314,51.0,20.1,50,4.1,29.75,
111,2020-04-21,KPAPITTS314,47.2,19.0,51,9.3,29.93,
112,2020-04-22,KPAPITTS314,40.6,16.7,49,5.9,30.09,
113,2020-04-23,KPAPITTS314,50.2,32.5,74,2.6,30.02,
114,2020-04-24,KPAPITTS314,54.8,42.1,79,3.1,29.91,
115,2020-04-25,KPAPITTS314,57.3,37.0,64,2.8,29.99,
116,2020-04-26,KPAPITTS314,50.7,39.9,89,3.6,29.96,
117,2020-04-27,KPAPITTS314,50.6,27.7,62,5.1,30.12,
118,2020-04-28,KPAPITTS314,54.9,36.0,67,3.3,30.13,
119,2020-04-29,KPAPITTS314,63.2,47.1,68,4.1,29.94,
120,2020-04-30,KPAPITTS314,54.7,42.8,82,4.5,29.76,
121,2020-05-01,KPAPITTS314,50.5,42.1,81,4.7,30.07,
122,2020-05-02,KPAPITTS314,57.2,39.0,68,3.0,30.15,
