,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KTXCANTO14,64.1,42.1,66,7.3,29.76
61,2020-03-02,KTXCANTO14,66.2,55.9,76,3.6,29.58
62,2020-03-03,KTXCANTO14,64.7,52.0,79,2.4,29.61
63,2020-03-04,KTXCANTO14,55.7,42.4,82,6.0,29.81
64,2020-03-05,KTXCANTO14,56.2,27.3,59,4.9,30.11
65,2020-03-06,KTXCANTO14,52.8,10.2,38,4.0,30.27
66,2020-03-07,KTXCANTO14,50.1,21.4,47,1.6,30.19
67,2020-03-08,KTXCANTO14,57.4,30.2,57,4.1,30.05
68,2020-03-09,KTXCANTO14,63.5,48.7,74,7.3,29.92
69,2020-03-10,KTXCANTO14,68.1,50.7,71,2.1,30.0
70,2020-03-11,KTXCANTO14,71.1,57.2,68,5.7,29.86
71,2020-03-12,KTXCANTO14,72.5,57.9,66,6.0,29.63
72,2020-03-13,KTXCANTO14,69.2,55.0,74,2.8,29.8
73,2020-03-14,KTXCANTO14,65.0,54.9,82,3.4,29.94
74,2020-03-15,KTXCANTO14,54.4,47.8,90,4.5,30.08
75,2020-03-16,KTXCANTO14,55.5,47.8,92,1.2,30.03
76,2020-03-17,KTXCANTO14,64.1,54.1,90,1.0,29.88
77,2020-03-18,KTXCANTO14,71.5,63.7,85,4.3,29.78
78,2020-03-19,KTXCANTO14,72.2,63.7,83,6.6,29.78
79,2020-03-20,KTXCANTO14,55.1,39.4,89,6.0,30.14
80,2020-03-21,KTXCANTO14,49.3,38.8,85,3.0,30.15
81,2020-03-22,KTXCANTO14,56.0,49.1,93,0.8,29.92
82,2020-03-23,KTXCANTO14,63.2,58.1,93,0.8,29.84
83,2020-03-24,KTXCANTO14,71.5,30.6,69,4.6,29.64
84,2020-03-25,KTXCANTO14,69.0,34.9,60,2.3,29.68
85,2020-03-26,KTXCANTO14,73.6,55.8,66,4.9,29.6
86,2020-03-27,KTXCANTO14,75.9,59.2,64,5.6,29.52
