,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KNYAVERI14,22.5,8.8,68,2.0,30.09
61,2020-03-02,KNYAVERI14,43.0,17.6,52,2.8,30.07
62,2020-03-03,KNYAVERI14,49.2,33.6,73,1.6,29.74
63,2020-03-04,KNYAVERI14,40.5,22.6,65,3.7,29.84
64,2020-03-05,KNYAVERI14,35.4,22.8,69,2.4,30.09
65,2020-03-06,KNYAVERI14,35.5,14.7,70,1.7,30.02
66,2020-03-07,KNYAVERI14,29.6,6.1,54,4.6,30.36
67,2020-03-08,KNYAVERI14,35.8,14.7,58,1.1,30.37
68,2020-03-09,KNYAVERI14,51.4,21.0,43,1.2,30.25
69,2020-03-10,KNYAVERI14,50.5,28.9,67,1.3,30.15
70,2020-03-11,KNYAVERI14,37.2,15.8,65,2.3,30.16
71,2020-03-12,KNYAVERI14,39.8,23.5,65,1.7,30.13
72,2020-03-13,KNYAVERI14,44.6,26.6,74,3.6,30.06
73,2020-03-14,KNYAVERI14,37.7,21.4,60,4.1,30.36
74,2020-03-15,KNYAVERI14,34.5,11.3,55,2.7,30.55
75,2020-03-16,KNYAVERI14,30.8,2.5,48,1.7,30.59
76,2020-03-17,KNYAVERI14,38.0,24.6,82,2.6,30.33
77,2020-03-18,KNYAVERI14,39.5,10.4,51,1.1,30.45
78,2020-03-19,KNYAVERI14,41.6,26.1,86,1.2,30.32
79,2020-03-20,KNYAVERI14,50.9,32.9,85,4.0,30.14
80,2020-03-21,KNYAVERI14,35.6,8.4,55,3.9,30.47
81,2020-03-22,KNYAVERI14,29.7,5.9,45,2.0,30.66
82,2020-03-23,KNYAVERI14,31.1,12.6,77,2.0,30.61
83,2020-03-24,KNYAVERI14,32.8,28.0,93,0.4,30.19
84,2020-03-25,KNYAVERI14,34.5,24.6,84,0.8,30.18
85,2020-03-26,KNYAVERI14,42.3,24.3,71,1.1,30.04
86,2020-03-27,KNYAVERI14,48.1,27.5,61,2.6,30.07
87,2020-03-28,KNYAVERI14,38.4,22.1,81,0.5,30.12
88,2020-03-29,KNYAVERI14,43.6,39.6,94,1.8,30.07
89,2020-03-30,KNYAVERI14,40.2,35.1,95,0.9,29.98
90,2020-03-31,KNYAVERI14,38.0,28.9,89,0.7,30.06
