,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
135,2020-05-15,KWADEERH5,53.1,42.1,86,1.4,30.19,0.0
136,2020-05-16,KWADEERH5,54.6,45.9,98,0.0,30.03,0.3
137,2020-05-17,KWADEERH5,57.1,47.4,89,0.6,29.79,0.1
138,2020-05-18,KWADEERH5,56.2,43.9,86,0.4,29.93,0.0
139,2020-05-19,KWADEERH5,55.2,46.8,90,1.4,30.06,0.0
140,2020-05-20,KWADEERH5,54.8,42.9,88,1.2,30.07,0.0
141,2020-05-21,KWADEERH5,52.8,42.5,80,1.1,30.04,0.0
142,2020-05-22,KWADEERH5,53.7,43.4,81,1.9,30.18,0.0
143,2020-05-23,KWADEERH5,53.4,43.8,84,1.2,30.23,0.0
144,2020-05-24,KWADEERH5,56.2,46.6,85,0.6,30.26,0.0
145,2020-05-25,KWADEERH5,54.0,46.6,98,0.4,30.13,0.37
146,2020-05-26,KWADEERH5,56.5,44.7,86,0.5,30.21,0.0
147,2020-05-27,KWADEERH5,57.5,40.6,73,0.2,30.24,0.0
148,2020-05-28,KWADEERH5,64.1,44.9,69,0.3,30.11,0.0
149,2020-05-29,KWADEERH5,60.5,48.8,80,1.0,30.0,0.0
150,2020-05-30,KWADEERH5,52.9,48.5,97,0.3,29.91,0.23
151,2020-05-31,KWADEERH5,55.8,43.4,77,1.7,30.14,0.0
152,2020-06-01,KWADEERH5,53.1,40.9,85,1.0,30.24,0.0
153,2020-06-02,KWADEERH5,52.1,45.6,96,0.2,30.28,0.07
154,2020-06-03,KWADEERH5,54.7,42.7,86,0.3,30.28,0.0
155,2020-06-04,KWADEERH5,55.8,47.2,84,1.5,30.13,0.0
156,2020-06-05,KWADEERH5,56.1,45.7,85,0.6,29.96,0.0
157,2020-06-06,KWADEERH5,55.3,46.4,82,1.2,29.86,0.0
158,2020-06-07,KWADEERH5,56.3,47.2,81,1.2,30.08,0.0
159,2020-06-08,KWADEERH5,56.6,45.9,76,3.0,30.21,0.0
160,2020-06-09,KWADEERH5,54.3,49.0,97,0.6,30.18,0.4
161,2020-06-10,KWADEERH5,58.8,53.3,95,0.1,30.19,0.0
162,2020-06-11,KWADEERH5,58.4,52.9,92,1.1,30.12,0.0
163,2020-06-12,KWADEERH5,54.7,51.3,99,0.0,30.06,0.41
164,2020-06-13,KWADEERH5,55.1,47.5,90,1.3,30.03,0.0
165,2020-06-14,KWADEERH5,53.5,43.9,88,1.8,30.05,0.0
166,2020-06-15,KWADEERH5,54.3,49.9,98,0.0,30.0,0.22
167,2020-06-16,KWADEERH5,57.2,46.6,84,0.3,30.21,0.0
168,2020-06-17,KWADEERH5,57.2,45.4,87,1.8,30.32,0.0
169,2020-06-18,KWADEERH5,60.0,46.1,83,0.7,30.29,0.0
170,2020-06-19,KWADEERH5,61.6,51.7,85,1.0,30.08,0.02
171,2020-06-20,KWADEERH5,60.7,55.8,98,0.4,30.02,0.02
172,2020-06-21,KWADEERH5,60.9,50.6,83,1.8,30.23,0.0
173,2020-06-22,KWADEERH5,60.1,47.9,80,0.7,30.28,0.0
174,2020-06-23,KWADEERH5,62.4,51.1,82,0.2,30.15,0.0
175,2020-06-24,KWADEERH5,63.3,55.1,89,1.2,30.07,0.0
176,2020-06-25,KWADEERH5,63.4,50.4,85,0.8,30.15,0.0
177,2020-06-26,KWADEERH5,58.2,50.8,92,0.5,30.08,0.0
178,2020-06-27,KWADEERH5,58.2,50.7,87,1.0,30.0,0.06
179,2020-06-28,KWADEERH5,60.9,50.2,83,0.6,29.94,0.04
180,2020-06-29,KWADEERH5,59.3,49.0,89,1.8,30.03,0.0
181,2020-06-30,KWADEERH5,59.3,52.4,85,1.1,29.99,0.0
182,2020-07-01,KWADEERH5,55.5,52.4,98,0.5,29.97,0.14
183,2020-07-02,KWADEERH5,57.4,49.5,85,2.6,30.05,0.0
184,2020-07-03,KWADEERH5,54.4,52.6,99,0.0,30.2,0.5
185,2020-07-04,KWADEERH5,58.2,49.7,90,0.2,30.26,0.01
186,2020-07-05,KWADEERH5,59.1,45.6,81,1.1,30.23,0.0
187,2020-07-06,KWADEERH5,58.5,48.1,84,1.2,30.1,0.0
188,2020-07-07,KWADEERH5,58.5,51.5,86,1.5,30.13,0.0
189,2020-07-08,KWADEERH5,58.8,46.5,86,1.6,30.14,0.0
190,2020-07-09,KWADEERH5,58.6,50.1,92,1.2,30.08,0.18
191,2020-07-10,KWADEERH5,57.2,46.6,88,1.6,30.24,0.0
192,2020-07-11,KWADEERH5,56.4,49.0,94,0.6,30.16,0.07
193,2020-07-12,KWADEERH5,61.4,51.2,79,1.5,30.17,0.0
194,2020-07-13,KWADEERH5,58.6,45.9,83,0.6,30.19,0.0
195,2020-07-14,KWADEERH5,61.3,46.8,82,0.9,30.22,0.0
196,2020-07-15,KWADEERH5,63.8,50.2,83,1.5,30.19,0.0
197,2020-07-16,KWADEERH5,64.6,53.7,86,1.2,30.06,0.0
198,2020-07-17,KWADEERH5,62.0,53.2,86,0.6,30.2,0.0
199,2020-07-18,KWADEERH5,63.6,48.8,83,0.6,30.26,0.0
200,2020-07-19,KWADEERH5,66.4,53.1,83,0.7,30.16,0.0
201,2020-07-20,KWADEERH5,70.4,56.2,78,0.9,30.1,0.0
202,2020-07-21,KWADEERH5,65.1,54.2,85,1.2,29.96,0.0
203,2020-07-22,KWADEERH5,62.8,54.6,87,1.2,29.91,0.0
204,2020-07-23,KWADEERH5,59.4,51.5,88,1.3,30.03,0.0
205,2020-07-24,KWADEERH5,61.0,50.2,83,0.8,30.14,0.0
206,2020-07-25,KWADEERH5,61.9,46.5,78,0.9,30.21,0.0
207,2020-07-26,KWADEERH5,66.4,48.1,74,0.9,30.18,0.0
208,2020-07-27,KWADEERH5,70.5,54.1,74,1.1,29.98,0.0
209,2020-07-28,KWADEERH5,64.0,51.1,76,1.2,29.97,0.0
210,2020-07-29,KWADEERH5,63.5,49.0,78,1.3,30.0,0.0
211,2020-07-30,KWADEERH5,69.1,49.0,70,0.7,30.04,0.0
212,2020-07-31,KWADEERH5,65.1,53.4,77,1.0,30.07,0.0
213,2020-08-01,KWADEERH5,62.9,54.4,88,1.3,30.16,0.0
214,2020-08-02,KWADEERH5,63.8,53.3,85,1.6,30.11,0.0
215,2020-08-03,KWADEERH5,64.3,54.0,89,1.5,30.21,0.0
216,2020-08-04,KWADEERH5,66.5,53.8,83,0.8,30.16,0.0
217,2020-08-05,KWADEERH5,64.9,52.0,80,0.8,29.98,0.0
218,2020-08-06,KWADEERH5,61.6,51.5,83,2.6,30.09,0.3
219,2020-08-07,KWADEERH5,58.8,49.5,90,1.6,30.21,0.09
220,2020-08-08,KWADEERH5,62.3,52.2,86,0.6,30.26,0.01
221,2020-08-09,KWADEERH5,61.1,47.5,81,0.4,30.34,0.0
222,2020-08-10,KWADEERH5,62.8,49.9,85,0.4,30.22,0.0
223,2020-08-11,KWADEERH5,57.0,49.6,86,0.3,29.99,0.0
224,2020-08-12,KWADEERH5,57.6,46.1,82,1.6,30.12,0.0
225,2020-08-13,KWADEERH5,58.2,44.5,81,1.6,30.21,0.0
226,2020-08-14,KWADEERH5,62.0,47.9,77,0.9,30.26,0.0
227,2020-08-15,KWADEERH5,66.5,51.3,77,0.5,30.18,0.0
228,2020-08-16,KWADEERH5,70.0,55.6,78,0.7,29.95,0.0
229,2020-08-17,KWADEERH5,68.9,57.2,78,1.4,30.1,0.0
230,2020-08-18,KWADEERH5,65.2,55.8,85,1.4,30.15,0.0
231,2020-08-19,KWADEERH5,63.0,53.7,89,1.2,30.05,0.0
232,2020-08-20,KWADEERH5,62.3,56.5,96,0.2,29.93,0.14
233,2020-08-21,KWADEERH5,62.9,56.9,98,0.2,29.99,0.1
234,2020-08-22,KWADEERH5,59.2,48.6,84,0.5,30.18,0.01
235,2020-08-23,KWADEERH5,60.2,50.1,85,0.2,30.08,0.0
