,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
57,2020-03-01,KMSHERNA52,56.8,32.0,56,1.8,29.74
58,2020-03-02,KMSHERNA52,63.7,46.8,84,2.1,29.52
59,2020-03-03,KMSHERNA52,60.7,41.5,73,1.7,29.55
60,2020-03-04,KMSHERNA52,54.6,42.3,78,0.6,29.64
61,2020-03-05,KMSHERNA52,55.8,23.2,54,2.1,29.82
62,2020-03-06,KMSHERNA52,48.9,20.7,44,3.5,30.07
63,2020-03-07,KMSHERNA52,43.5,13.8,59,1.0,30.15
64,2020-03-08,KMSHERNA52,52.7,27.1,50,1.1,30.06
65,2020-03-09,KMSHERNA52,60.3,37.2,76,2.0,29.95
66,2020-03-10,KMSHERNA52,60.6,46.4,87,2.0,29.86
67,2020-03-11,KMSHERNA52,54.7,40.3,96,0.7,29.81
68,2020-03-12,KMSHERNA52,65.7,54.3,89,1.9,29.54
69,2020-03-13,KMSHERNA52,56.2,37.6,71,4.0,29.87
70,2020-03-14,KMSHERNA52,55.6,36.3,83,2.3,29.9
71,2020-03-15,KMSHERNA52,46.0,41.4,92,4.4,30.02
72,2020-03-16,KMSHERNA52,46.9,40.5,95,1.2,29.97
73,2020-03-17,KMSHERNA52,54.6,49.3,91,1.5,29.87
74,2020-03-18,KMSHERNA52,63.8,51.8,92,1.1,29.76
75,2020-03-19,KMSHERNA52,70.7,63.3,87,1.4,29.72
76,2020-03-20,KMSHERNA52,66.1,44.6,89,2.7,29.94
77,2020-03-21,KMSHERNA52,47.5,39.6,82,3.1,30.06
78,2020-03-22,KMSHERNA52,44.1,40.1,88,0.8,29.96
79,2020-03-23,KMSHERNA52,61.8,51.4,77,1.7,29.83
80,2020-03-24,KMSHERNA52,62.7,53.6,96,1.4,29.69
81,2020-03-25,KMSHERNA52,55.1,48.2,91,1.2,29.68
82,2020-03-26,KMSHERNA52,67.7,46.8,73,1.5,29.59
83,2020-03-27,KMSHERNA52,74.4,59.4,74,1.8,29.54
84,2020-03-28,KMSHERNA52,74.5,64.6,79,2.3,29.53
85,2020-03-29,KMSHERNA52,61.6,34.3,68,2.2,29.84
86,2020-03-30,KMSHERNA52,54.2,46.6,94,0.2,29.93
87,2020-03-31,KMSHERNA52,52.3,42.1,85,3.6,29.63
88,2020-04-01,KMSHERNA52,53.5,38.8,73,1.2,29.72
89,2020-04-02,KMSHERNA52,58.3,38.5,63,0.9,29.81
90,2020-04-03,KMSHERNA52,61.4,45.9,71,0.9,29.72
91,2020-04-04,KMSHERNA52,61.0,50.0,80,0.9,29.72
92,2020-04-05,KMSHERNA52,65.5,48.9,69,1.4,29.77
93,2020-04-06,KMSHERNA52,66.8,51.1,75,0.7,29.75
94,2020-04-07,KMSHERNA52,67.2,59.4,92,0.7,29.68
95,2020-04-08,KMSHERNA52,73.8,65.5,88,1.5,29.54
96,2020-04-09,KMSHERNA52,65.1,31.8,57,3.0,29.65
97,2020-04-10,KMSHERNA52,51.0,18.3,45,3.1,29.86
98,2020-04-11,KMSHERNA52,54.2,32.9,68,0.6,29.74
99,2020-04-12,KMSHERNA52,56.6,53.2,97,1.5,29.6
100,2020-04-13,KMSHERNA52,49.2,35.6,76,3.5,29.85
101,2020-04-14,KMSHERNA52,43.6,30.6,76,2.4,29.94
102,2020-04-15,KMSHERNA52,45.9,26.2,69,0.9,29.88
103,2020-04-16,KMSHERNA52,53.5,31.5,64,0.8,29.96
104,2020-04-17,KMSHERNA52,64.1,37.9,65,2.4,29.8
105,2020-04-18,KMSHERNA52,51.7,36.9,74,2.0,29.85
106,2020-04-19,KMSHERNA52,54.8,46.2,96,0.9,29.59
107,2020-04-20,KMSHERNA52,60.3,47.8,79,1.1,29.57
108,2020-04-21,KMSHERNA52,64.5,39.4,65,1.6,29.7
109,2020-04-22,KMSHERNA52,56.1,43.7,87,0.8,29.77
110,2020-04-23,KMSHERNA52,60.7,54.7,91,2.3,29.45
111,2020-04-24,KMSHERNA52,61.8,47.8,81,0.6,29.56
112,2020-04-25,KMSHERNA52,61.1,46.2,79,3.0,29.7
113,2020-04-26,KMSHERNA52,57.8,36.9,67,2.0,29.86
114,2020-04-27,KMSHERNA52,60.5,44.2,71,0.5,29.92
115,2020-04-28,KMSHERNA52,64.5,49.3,78,0.9,29.79
116,2020-04-29,KMSHERNA52,62.9,45.3,76,3.4,29.57
117,2020-04-30,KMSHERNA52,61.0,40.5,67,2.2,29.66
118,2020-05-01,KMSHERNA52,64.1,44.4,68,0.8,29.77
119,2020-05-02,KMSHERNA52,71.7,52.2,68,1.5,29.78
120,2020-05-03,KMSHERNA52,70.4,58.6,83,1.0,29.69
121,2020-05-04,KMSHERNA52,73.9,64.9,84,0.8,29.62
122,2020-05-05,KMSHERNA52,68.2,50.5,79,1.7,29.7
123,2020-05-06,KMSHERNA52,57.1,38.3,68,2.2,29.86
124,2020-05-07,KMSHERNA52,57.5,37.9,70,0.6,29.9
125,2020-05-08,KMSHERNA52,57.0,45.0,86,1.8,29.85
126,2020-05-09,KMSHERNA52,52.8,29.8,68,1.2,29.97
127,2020-05-10,KMSHERNA52,58.3,37.8,69,1.3,29.91
128,2020-05-11,KMSHERNA52,56.0,32.4,62,1.0,29.97
129,2020-05-12,KMSHERNA52,54.4,44.2,85,1.3,29.93
130,2020-05-13,KMSHERNA52,68.5,53.1,80,0.9,29.78
131,2020-05-14,KMSHERNA52,73.3,60.3,74,1.1,29.79
132,2020-05-15,KMSHERNA52,73.5,60.3,83,0.8,29.7
133,2020-05-16,KMSHERNA52,73.6,65.5,84,0.6,29.62
134,2020-05-17,KMSHERNA52,74.5,66.2,86,1.0,29.49
135,2020-05-18,KMSHERNA52,68.1,54.9,76,1.8,29.51
136,2020-05-19,KMSHERNA52,62.0,54.1,83,0.8,29.55
137,2020-05-20,KMSHERNA52,63.9,54.9,85,0.6,29.61
138,2020-05-21,KMSHERNA52,68.6,54.1,79,0.4,29.65
139,2020-05-22,KMSHERNA52,72.2,62.1,84,0.8,29.66
140,2020-05-23,KMSHERNA52,76.6,62.1,78,1.0,29.67
141,2020-05-24,KMSHERNA52,76.0,64.8,82,0.6,29.71
142,2020-05-25,KMSHERNA52,78.2,65.7,77,0.8,29.63
143,2020-05-26,KMSHERNA52,73.9,66.7,84,1.2,29.61
144,2020-05-27,KMSHERNA52,72.8,61.0,84,0.8,29.57
145,2020-05-28,KMSHERNA52,66.4,61.2,94,0.3,29.64
146,2020-05-29,KMSHERNA52,70.1,58.8,83,0.8,29.75
147,2020-05-30,KMSHERNA52,69.6,50.0,71,1.3,29.83
148,2020-05-31,KMSHERNA52,69.2,54.0,70,1.6,29.88
149,2020-06-01,KMSHERNA52,70.3,46.6,68,0.7,29.89
150,2020-06-02,KMSHERNA52,74.2,57.4,76,0.4,29.81
151,2020-06-03,KMSHERNA52,77.3,65.7,80,0.8,29.71
152,2020-06-04,KMSHERNA52,75.0,68.0,91,0.8,29.59
153,2020-06-05,KMSHERNA52,74.4,66.6,92,0.7,29.64
154,2020-06-06,KMSHERNA52,77.9,64.9,81,0.6,29.67
155,2020-06-07,KMSHERNA52,81.1,68.4,78,1.4,29.59
156,2020-06-08,KMSHERNA52,77.2,70.7,87,2.4,29.44
157,2020-06-09,KMSHERNA52,79.2,71.1,87,2.1,29.46
158,2020-06-10,KMSHERNA52,73.2,57.6,76,3.0,29.75
159,2020-06-11,KMSHERNA52,70.8,54.3,72,1.3,29.91
160,2020-06-12,KMSHERNA52,72.5,54.9,72,1.3,29.95
161,2020-06-13,KMSHERNA52,74.7,54.3,72,0.7,29.82
162,2020-06-14,KMSHERNA52,76.8,57.4,72,0.5,29.84
163,2020-06-15,KMSHERNA52,73.5,57.7,78,1.1,29.89
164,2020-06-16,KMSHERNA52,70.6,55.4,74,0.9,29.88
165,2020-06-17,KMSHERNA52,73.4,59.5,75,0.8,29.81
166,2020-06-18,KMSHERNA52,75.0,58.8,74,0.5,29.73
167,2020-06-19,KMSHERNA52,77.5,60.6,74,0.6,29.75
168,2020-06-20,KMSHERNA52,78.9,64.2,74,0.6,29.74
169,2020-06-21,KMSHERNA52,77.5,69.1,85,1.7,29.65
170,2020-06-22,KMSHERNA52,73.5,67.1,95,0.7,29.63
171,2020-06-23,KMSHERNA52,74.4,67.6,94,1.1,29.61
172,2020-06-24,KMSHERNA52,74.4,67.6,91,0.6,29.62
173,2020-06-25,KMSHERNA52,77.0,61.2,83,0.6,29.75
174,2020-06-26,KMSHERNA52,73.1,68.4,93,0.9,29.83
175,2020-06-27,KMSHERNA52,78.7,69.8,91,0.8,29.74
