,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KTXGLENR11,64.1,50.2,72,0.0,29.91,0.0
61,2020-03-02,KTXGLENR11,64.0,48.2,77,0.0,29.78,0.0
62,2020-03-03,KTXGLENR11,64.3,47.8,69,0.0,29.82,0.0
63,2020-03-04,KTXGLENR11,54.1,46.4,90,0.0,30.1,2.24
64,2020-03-05,KTXGLENR11,57.0,39.7,68,0.0,30.39,0.0
65,2020-03-06,KTXGLENR11,54.0,24.6,47,0.0,30.54,0.0
66,2020-03-07,KTXGLENR11,53.8,29.3,51,0.0,30.41,0.0
67,2020-03-08,KTXGLENR11,58.0,38.1,76,0.0,30.25,0.0
68,2020-03-09,KTXGLENR11,66.7,54.9,79,0.0,30.12,0.0
69,2020-03-10,KTXGLENR11,65.8,49.6,81,0.0,30.22,0.0
70,2020-03-11,KTXGLENR11,73.6,61.7,73,0.0,30.06,0.0
71,2020-03-12,KTXGLENR11,74.0,63.1,74,0.0,29.81,0.0
72,2020-03-13,KTXGLENR11,65.0,58.8,94,0.0,29.95,0.63
73,2020-03-14,KTXGLENR11,63.9,54.3,92,0.0,30.2,0.03
74,2020-03-15,KTXGLENR11,54.2,49.6,94,0.0,30.33,0.49
75,2020-03-16,KTXGLENR11,60.0,53.2,93,0.0,30.29,0.85
76,2020-03-17,KTXGLENR11,67.4,60.3,89,0.0,30.06,0.01
77,2020-03-18,KTXGLENR11,71.7,63.7,84,0.5,29.96,0.4
78,2020-03-19,KTXGLENR11,70.5,57.6,84,0.9,29.98,0.28
79,2020-03-20,KTXGLENR11,53.2,38.7,83,0.0,30.4,0.33
80,2020-03-21,KTXGLENR11,48.2,37.6,85,0.0,30.42,1.01
81,2020-03-22,KTXGLENR11,56.5,51.1,95,0.0,30.16,0.04
82,2020-03-23,KTXGLENR11,65.9,58.5,93,0.5,30.03,0.01
83,2020-03-24,KTXGLENR11,73.4,36.0,59,4.4,29.85,0.0
84,2020-03-25,KTXGLENR11,72.1,44.1,59,3.8,29.86,0.0
85,2020-03-26,KTXGLENR11,74.8,63.0,76,0.0,29.77,0.0
86,2020-03-27,KTXGLENR11,74.2,63.3,77,0.0,29.7,0.0
87,2020-03-28,KTXGLENR11,69.2,29.5,53,0.0,29.95,0.29
88,2020-03-29,KTXGLENR11,59.2,31.1,60,0.0,30.17,0.0
89,2020-03-30,KTXGLENR11,59.0,52.5,88,0.0,30.06,0.12
90,2020-03-31,KTXGLENR11,58.5,48.7,79,0.0,30.08,0.01
91,2020-04-01,KTXGLENR11,61.3,48.4,73,0.0,30.0,0.0
92,2020-04-02,KTXGLENR11,64.6,54.7,85,0.0,29.87,0.0
93,2020-04-03,KTXGLENR11,52.3,38.3,92,0.0,30.1,0.28
94,2020-04-04,KTXGLENR11,43.0,37.6,92,0.0,30.14,0.05
95,2020-04-05,KTXGLENR11,53.8,44.2,92,0.0,30.11,0.01
96,2020-04-06,KTXGLENR11,64.2,58.3,93,0.0,30.01,0.05
97,2020-04-07,KTXGLENR11,75.6,64.6,76,1.5,29.91,0.0
98,2020-04-08,KTXGLENR11,81.3,49.1,58,3.6,29.82,0.0
99,2020-04-09,KTXGLENR11,69.8,50.5,68,0.0,29.94,0.0
100,2020-04-10,KTXGLENR11,62.6,38.8,60,0.0,30.1,0.0
101,2020-04-11,KTXGLENR11,64.5,50.5,84,0.0,29.93,0.0
102,2020-04-12,KTXGLENR11,68.5,35.4,67,0.0,29.96,0.58
103,2020-04-13,KTXGLENR11,46.8,29.1,60,0.0,30.2,0.0
104,2020-04-14,KTXGLENR11,47.3,30.6,65,0.0,30.3,0.0
105,2020-04-15,KTXGLENR11,50.3,33.4,67,0.0,30.26,0.0
106,2020-04-16,KTXGLENR11,61.9,42.1,63,0.0,30.11,0.0
107,2020-04-17,KTXGLENR11,56.3,43.5,79,0.0,30.12,0.0
108,2020-04-18,KTXGLENR11,54.4,42.1,80,0.0,30.11,0.01
109,2020-04-19,KTXGLENR11,73.9,41.2,57,0.0,29.8,0.0
110,2020-04-20,KTXGLENR11,65.7,52.2,82,0.0,29.9,0.0
111,2020-04-21,KTXGLENR11,71.6,57.6,77,0.0,29.93,0.0
112,2020-04-22,KTXGLENR11,75.0,44.8,65,0.0,29.79,0.0
113,2020-04-23,KTXGLENR11,71.9,46.0,53,0.0,29.79,0.0
114,2020-04-24,KTXGLENR11,76.3,46.8,46,0.0,29.86,0.0
115,2020-04-25,KTXGLENR11,64.2,42.4,58,0.0,30.11,0.0
116,2020-04-26,KTXGLENR11,67.8,44.4,56,0.0,30.18,0.0
117,2020-04-27,KTXGLENR11,74.6,50.7,55,0.0,30.01,0.0
118,2020-04-28,KTXGLENR11,78.8,63.3,72,0.0,29.85,0.0
119,2020-04-29,KTXGLENR11,70.8,31.6,47,0.0,30.06,0.32
120,2020-04-30,KTXGLENR11,68.4,39.2,50,0.0,30.11,0.0
121,2020-05-01,KTXGLENR11,75.4,50.2,50,0.0,29.93,0.0
122,2020-05-02,KTXGLENR11,77.2,59.2,69,0.0,29.89,0.0
123,2020-05-03,KTXGLENR11,80.5,65.1,69,0.0,29.86,0.0
124,2020-05-04,KTXGLENR11,82.4,63.0,62,0.0,29.77,0.0
125,2020-05-05,KTXGLENR11,72.3,45.3,60,0.0,30.09,0.01
126,2020-05-06,KTXGLENR11,67.8,40.1,50,0.0,30.19,0.0
127,2020-05-07,KTXGLENR11,72.8,49.6,60,0.0,30.12,0.0
128,2020-05-08,KTXGLENR11,70.0,46.9,66,0.0,30.15,0.0
129,2020-05-09,KTXGLENR11,61.8,43.7,64,0.0,30.19,0.0
130,2020-05-10,KTXGLENR11,65.3,45.3,61,0.0,30.22,0.0
131,2020-05-11,KTXGLENR11,69.4,49.8,59,0.0,30.19,0.0
132,2020-05-12,KTXGLENR11,70.8,56.5,84,0.0,29.94,0.16
133,2020-05-13,KTXGLENR11,74.3,63.3,78,0.0,29.89,0.01
134,2020-05-14,KTXGLENR11,80.5,65.7,67,0.0,29.85,0.0
135,2020-05-15,KTXGLENR11,78.0,58.6,74,0.0,29.89,0.03
136,2020-05-16,KTXGLENR11,63.7,59.0,94,0.0,29.85,0.04
137,2020-05-17,KTXGLENR11,73.2,59.7,72,0.0,29.92,0.04
138,2020-05-18,KTXGLENR11,79.4,57.7,60,0.0,29.9,0.04
139,2020-05-19,KTXGLENR11,82.0,63.0,67,0.0,29.75,0.02
140,2020-05-20,KTXGLENR11,76.2,66.7,85,0.0,29.78,0.01
141,2020-05-21,KTXGLENR11,77.7,67.5,79,0.0,29.77,0.0
142,2020-05-22,KTXGLENR11,82.1,65.3,71,0.0,29.77,0.01
143,2020-05-23,KTXGLENR11,80.1,61.2,68,0.0,29.87,0.0
144,2020-05-24,KTXGLENR11,76.6,62.8,77,0.0,29.78,0.0
145,2020-05-25,KTXGLENR11,68.0,61.3,86,0.0,29.83,0.0
146,2020-05-26,KTXGLENR11,69.6,50.5,72,0.0,29.9,0.0
147,2020-05-27,KTXGLENR11,69.7,55.0,75,0.0,29.91,0.0
148,2020-05-28,KTXGLENR11,73.4,58.5,74,0.0,30.01,0.01
149,2020-05-29,KTXGLENR11,75.0,56.5,65,0.0,30.1,0.0
