,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
50,2020-03-01,KCASUNLA26,48.7,35.2,82,4.0,28.07
51,2020-03-02,KCASUNLA26,56.1,7.9,30,4.0,28.0
52,2020-03-03,KCASUNLA26,65.8,6.8,21,3.2,28.08
53,2020-03-04,KCASUNLA26,59.0,27.9,51,2.1,28.21
54,2020-03-05,KCASUNLA26,63.4,34.0,45,1.5,28.23
55,2020-03-06,KCASUNLA26,60.0,37.4,62,2.5,28.11
56,2020-03-07,KCASUNLA26,51.0,41.2,81,3.0,28.08
57,2020-03-08,KCASUNLA26,50.3,36.7,73,1.8,28.14
58,2020-03-09,KCASUNLA26,53.9,32.0,56,2.0,28.17
59,2020-03-10,KCASUNLA26,54.8,44.8,96,3.7,28.12
60,2020-03-11,KCASUNLA26,57.5,46.0,82,2.7,28.14
61,2020-03-12,KCASUNLA26,50.3,42.8,89,1.4,28.01
62,2020-03-13,KCASUNLA26,49.1,46.0,99,2.8,28.1
63,2020-03-14,KCASUNLA26,49.0,47.5,99,2.8,28.17
64,2020-03-15,KCASUNLA26,50.2,39.9,83,2.4,28.2
65,2020-03-16,KCASUNLA26,46.7,40.5,90,3.9,28.13
66,2020-03-17,KCASUNLA26,42.7,32.7,83,1.0,28.05
67,2020-03-18,KCASUNLA26,46.4,28.4,67,1.6,27.97
68,2020-03-19,KCASUNLA26,46.7,38.7,88,2.2,28.2
69,2020-03-20,KCASUNLA26,50.3,38.8,80,1.9,28.27
70,2020-03-21,KCASUNLA26,52.8,43.5,78,1.7,28.2
71,2020-03-22,KCASUNLA26,51.9,41.5,82,3.1,28.2
72,2020-03-23,KCASUNLA26,51.5,41.4,83,1.4,28.22
73,2020-03-24,KCASUNLA26,50.0,39.9,81,1.7,28.24
74,2020-03-25,KCASUNLA26,49.1,39.4,79,2.0,28.15
75,2020-03-26,KCASUNLA26,45.2,21.2,65,1.7,28.07
76,2020-03-27,KCASUNLA26,49.1,24.4,51,2.2,28.2
77,2020-03-28,KCASUNLA26,50.1,34.2,65,1.5,28.23
78,2020-03-29,KCASUNLA26,51.0,34.5,73,1.6,28.17
79,2020-03-30,KCASUNLA26,55.5,36.5,67,1.6,28.3
80,2020-03-31,KCASUNLA26,62.4,40.8,54,1.4,28.22
81,2020-04-01,KCASUNLA26,60.3,41.4,63,2.4,27.96
82,2020-04-02,KCASUNLA26,55.8,38.7,78,1.8,28.04
83,2020-04-03,KCASUNLA26,54.0,28.9,64,1.8,28.05
84,2020-04-04,KCASUNLA26,52.8,44.1,82,2.4,28.0
85,2020-04-05,KCASUNLA26,49.5,46.6,94,3.6,27.97
86,2020-04-06,KCASUNLA26,49.2,42.3,93,3.5,28.07
87,2020-04-07,KCASUNLA26,49.2,41.7,88,2.0,28.12
88,2020-04-08,KCASUNLA26,46.8,39.6,88,1.6,28.13
89,2020-04-09,KCASUNLA26,44.7,40.8,98,2.2,28.16
90,2020-04-10,KCASUNLA26,47.7,42.6,91,0.7,28.1
91,2020-04-11,KCASUNLA26,55.3,41.2,78,2.4,28.08
