,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KGATOCCO3,45.2,10.1,18,2.2,30.53
61,2020-03-02,KGATOCCO3,45.0,7.0,61,0.5,30.4
62,2020-03-03,KGATOCCO3,55.7,35.4,79,1.2,30.17
63,2020-03-04,KGATOCCO3,54.2,28.4,51,1.2,30.29
64,2020-03-05,KGATOCCO3,48.3,41.5,89,1.2,30.35
65,2020-03-06,KGATOCCO3,45.2,0.7,41,5.1,30.53
66,2020-03-07,KGATOCCO3,42.9,1.2,31,1.6,30.71
67,2020-03-08,KGATOCCO3,45.2,2.1,32,1.4,30.83
68,2020-03-09,KGATOCCO3,51.2,10.9,30,1.7,30.81
69,2020-03-10,KGATOCCO3,56.6,23.5,52,1.3,30.63
70,2020-03-11,KGATOCCO3,62.8,16.5,50,2.7,30.44
71,2020-03-12,KGATOCCO3,62.9,38.5,49,2.0,30.24
72,2020-03-13,KGATOCCO3,67.5,37.6,42,2.6,30.42
73,2020-03-14,KGATOCCO3,57.1,19.6,46,0.8,30.57
74,2020-03-15,KGATOCCO3,59.8,32.7,48,1.8,30.55
75,2020-03-16,KGATOCCO3,51.5,30.6,49,2.4,30.62
76,2020-03-17,KGATOCCO3,55.5,39.0,69,2.2,30.52
77,2020-03-18,KGATOCCO3,56.9,25.0,73,1.6,30.56
78,2020-03-19,KGATOCCO3,66.6,44.4,58,2.3,30.49
79,2020-03-20,KGATOCCO3,71.1,42.3,41,3.4,30.45
80,2020-03-21,KGATOCCO3,67.3,17.1,35,3.0,30.46
81,2020-03-22,KGATOCCO3,54.1,16.3,46,3.2,30.58
82,2020-03-23,KGATOCCO3,49.7,37.9,88,1.3,30.56
83,2020-03-24,KGATOCCO3,52.8,48.9,94,1.7,30.34
84,2020-03-25,KGATOCCO3,64.2,13.1,56,2.2,30.16
85,2020-03-26,KGATOCCO3,61.1,29.7,47,2.1,30.33
86,2020-03-27,KGATOCCO3,69.4,17.6,38,3.0,30.21
87,2020-03-28,KGATOCCO3,74.1,3.6,36,3.5,30.18
88,2020-03-29,KGATOCCO3,73.3,10.8,28,4.6,30.29
89,2020-03-30,KGATOCCO3,66.4,9.3,15,2.7,30.36
90,2020-03-31,KGATOCCO3,55.3,11.1,39,2.0,30.18
91,2020-04-01,KGATOCCO3,50.4,10.2,35,2.9,30.24
92,2020-04-02,KGATOCCO3,54.2,4.1,31,1.9,30.33
93,2020-04-03,KGATOCCO3,63.7,9.3,17,2.6,30.26
94,2020-04-04,KGATOCCO3,65.3,9.3,16,1.6,30.23
95,2020-04-05,KGATOCCO3,64.9,12.2,24,1.8,30.3
96,2020-04-06,KGATOCCO3,69.0,11.1,27,2.3,30.33
97,2020-04-07,KGATOCCO3,69.8,20.1,32,3.0,30.26
98,2020-04-08,KGATOCCO3,72.5,20.1,34,3.4,30.13
99,2020-04-09,KGATOCCO3,69.7,10.9,26,5.1,29.96
100,2020-04-10,KGATOCCO3,57.4,5.5,15,4.7,30.22
101,2020-04-11,KGATOCCO3,52.8,1.2,21,1.7,30.37
102,2020-04-12,KGATOCCO3,51.5,15.4,63,1.2,30.34
103,2020-04-13,KGATOCCO3,67.1,21.6,55,4.1,30.24
104,2020-04-14,KGATOCCO3,60.0,11.1,40,2.7,30.26
105,2020-04-15,KGATOCCO3,56.2,0.3,24,2.8,30.33
106,2020-04-16,KGATOCCO3,54.6,1.8,20,1.6,30.5
107,2020-04-17,KGATOCCO3,55.9,8.1,35,2.4,30.5
108,2020-04-18,KGATOCCO3,62.8,0.9,29,3.5,30.2
109,2020-04-19,KGATOCCO3,51.7,20.8,46,0.9,30.24
110,2020-04-20,KGATOCCO3,61.1,9.3,54,2.1,30.06
111,2020-04-21,KGATOCCO3,62.6,9.3,29,3.6,30.17
112,2020-04-22,KGATOCCO3,59.9,9.3,23,1.6,30.34
113,2020-04-23,KGATOCCO3,54.7,34.0,88,1.2,30.32
114,2020-04-24,KGATOCCO3,64.5,11.8,61,3.1,30.04
115,2020-04-25,KGATOCCO3,62.4,36.9,52,1.6,30.16
116,2020-04-26,KGATOCCO3,58.4,14.5,37,4.6,30.27
117,2020-04-27,KGATOCCO3,60.5,9.3,26,2.5,30.37
118,2020-04-28,KGATOCCO3,62.7,9.7,24,1.9,30.42
119,2020-04-29,KGATOCCO3,60.1,36.3,61,2.2,30.26
120,2020-04-30,KGATOCCO3,56.6,33.6,65,2.0,30.1
121,2020-05-01,KGATOCCO3,62.0,9.3,27,3.1,30.29
122,2020-05-02,KGATOCCO3,63.3,12.2,32,2.3,30.42
123,2020-05-03,KGATOCCO3,72.0,16.7,27,3.1,30.3
124,2020-05-04,KGATOCCO3,75.8,7.2,32,2.8,30.16
125,2020-05-05,KGATOCCO3,69.5,10.9,64,2.8,30.18
126,2020-05-06,KGATOCCO3,58.4,9.5,38,4.2,30.28
127,2020-05-07,KGATOCCO3,55.2,9.3,30,2.1,30.33
128,2020-05-08,KGATOCCO3,52.3,21.9,56,1.5,30.28
129,2020-05-09,KGATOCCO3,52.1,9.3,40,1.9,30.42
130,2020-05-10,KGATOCCO3,55.9,9.3,28,2.7,30.5
131,2020-05-11,KGATOCCO3,57.6,7.9,23,3.2,30.38
132,2020-05-12,KGATOCCO3,55.8,9.3,31,1.9,30.53
133,2020-05-13,KGATOCCO3,61.2,30.6,40,1.4,30.54
134,2020-05-14,KGATOCCO3,66.4,37.8,42,1.1,30.55
135,2020-05-15,KGATOCCO3,67.8,36.0,46,1.3,30.42
136,2020-05-16,KGATOCCO3,69.4,6.4,47,1.0,30.31
137,2020-05-17,KGATOCCO3,70.4,39.6,46,1.2,30.26
138,2020-05-18,KGATOCCO3,67.2,26.4,82,1.0,30.15
139,2020-05-19,KGATOCCO3,66.7,40.8,70,3.2,30.12
140,2020-05-20,KGATOCCO3,53.9,40.8,88,3.7,30.23
141,2020-05-21,KGATOCCO3,61.1,43.0,74,1.3,30.29
142,2020-05-22,KGATOCCO3,65.2,13.3,72,0.6,30.33
143,2020-05-23,KGATOCCO3,72.5,31.5,64,1.3,30.34
144,2020-05-24,KGATOCCO3,75.8,17.8,55,1.6,30.3
145,2020-05-25,KGATOCCO3,70.6,10.6,57,2.1,30.36
146,2020-05-26,KGATOCCO3,69.6,48.6,71,1.7,30.32
147,2020-05-27,KGATOCCO3,67.3,44.4,80,1.9,30.27
148,2020-05-28,KGATOCCO3,70.0,10.4,81,0.6,30.28
149,2020-05-29,KGATOCCO3,71.7,11.3,71,1.6,30.28
150,2020-05-30,KGATOCCO3,75.1,24.1,53,1.3,30.25
151,2020-05-31,KGATOCCO3,71.8,15.3,42,1.0,30.33
152,2020-06-01,KGATOCCO3,69.9,23.2,36,1.7,30.49
153,2020-06-02,KGATOCCO3,72.3,36.7,45,2.3,30.45
154,2020-06-03,KGATOCCO3,77.3,46.8,42,2.3,30.29
155,2020-06-04,KGATOCCO3,77.0,47.7,53,2.3,30.17
156,2020-06-05,KGATOCCO3,75.5,2.8,66,2.5,30.19
157,2020-06-06,KGATOCCO3,77.6,45.5,57,0.9,30.22
158,2020-06-07,KGATOCCO3,78.0,51.8,59,1.4,30.2
159,2020-06-08,KGATOCCO3,76.2,45.0,61,0.9,30.21
160,2020-06-09,KGATOCCO3,77.7,43.9,62,2.3,30.21
161,2020-06-10,KGATOCCO3,75.2,54.5,74,3.1,30.21
162,2020-06-11,KGATOCCO3,78.0,42.3,49,2.1,30.32
163,2020-06-12,KGATOCCO3,73.7,43.3,45,1.3,30.39
164,2020-06-13,KGATOCCO3,73.0,19.2,35,1.1,30.35
165,2020-06-14,KGATOCCO3,69.1,34.7,52,1.5,30.45
166,2020-06-15,KGATOCCO3,65.2,42.1,61,1.9,30.45
167,2020-06-16,KGATOCCO3,62.0,39.0,49,1.9,30.45
168,2020-06-17,KGATOCCO3,65.8,42.4,58,1.4,30.38
169,2020-06-18,KGATOCCO3,69.6,27.0,63,1.0,30.3
170,2020-06-19,KGATOCCO3,71.9,38.8,58,1.1,30.34
171,2020-06-20,KGATOCCO3,73.8,40.6,56,1.1,30.31
172,2020-06-21,KGATOCCO3,75.3,41.0,53,1.5,30.25
173,2020-06-22,KGATOCCO3,72.7,50.2,69,1.5,30.26
174,2020-06-23,KGATOCCO3,72.4,41.9,71,3.0,30.19
175,2020-06-24,KGATOCCO3,72.0,34.9,68,1.8,30.19
176,2020-06-25,KGATOCCO3,74.9,21.7,60,2.5,30.32
177,2020-06-26,KGATOCCO3,74.0,48.6,55,2.1,30.4
178,2020-06-27,KGATOCCO3,72.5,48.9,52,2.1,30.33
179,2020-06-28,KGATOCCO3,77.9,19.8,50,2.9,30.22
180,2020-06-29,KGATOCCO3,81.1,25.2,40,2.1,30.22
181,2020-06-30,KGATOCCO3,78.1,32.0,40,1.3,30.18
182,2020-07-01,KGATOCCO3,76.0,47.3,43,1.2,30.14
183,2020-07-02,KGATOCCO3,79.0,43.3,42,0.6,30.15
184,2020-07-03,KGATOCCO3,78.8,49.6,48,0.4,30.22
185,2020-07-04,KGATOCCO3,78.6,46.2,53,0.6,30.19
186,2020-07-05,KGATOCCO3,79.0,11.5,58,0.8,30.21
187,2020-07-06,KGATOCCO3,73.0,51.8,66,1.8,30.27
188,2020-07-07,KGATOCCO3,73.0,28.2,78,2.5,30.24
189,2020-07-08,KGATOCCO3,76.2,36.0,62,1.0,30.21
190,2020-07-09,KGATOCCO3,76.3,27.5,60,0.7,30.18
191,2020-07-10,KGATOCCO3,79.8,10.8,60,1.2,30.17
192,2020-07-11,KGATOCCO3,79.2,10.0,41,1.3,30.13
193,2020-07-12,KGATOCCO3,77.4,44.4,41,1.1,30.13
194,2020-07-13,KGATOCCO3,78.8,22.3,40,0.7,30.14
195,2020-07-14,KGATOCCO3,79.9,43.0,38,0.7,30.25
196,2020-07-15,KGATOCCO3,79.2,48.6,41,0.7,30.32
197,2020-07-16,KGATOCCO3,80.6,52.3,49,0.9,30.39
198,2020-07-17,KGATOCCO3,81.5,52.5,51,1.0,30.42
199,2020-07-18,KGATOCCO3,80.1,43.0,55,0.9,30.36
200,2020-07-19,KGATOCCO3,80.5,50.4,48,1.3,30.32
201,2020-07-20,KGATOCCO3,82.8,29.3,44,0.8,30.27
202,2020-07-21,KGATOCCO3,77.7,52.0,55,1.2,30.32
203,2020-07-22,KGATOCCO3,78.1,18.0,55,1.1,30.36
204,2020-07-23,KGATOCCO3,80.7,46.9,45,1.7,30.39
205,2020-07-24,KGATOCCO3,75.6,40.3,63,1.3,30.4
206,2020-07-25,KGATOCCO3,76.6,11.3,61,1.1,30.39
207,2020-07-26,KGATOCCO3,75.6,50.5,70,0.8,30.39
208,2020-07-27,KGATOCCO3,79.7,49.5,59,1.0,30.31
209,2020-07-28,KGATOCCO3,80.8,44.1,42,1.6,30.24
210,2020-07-29,KGATOCCO3,78.8,49.5,51,1.9,30.24
211,2020-07-30,KGATOCCO3,77.9,54.0,66,1.5,30.21
212,2020-07-31,KGATOCCO3,80.6,27.0,53,3.2,30.15
213,2020-08-01,KGATOCCO3,78.9,45.0,60,2.1,30.18
214,2020-08-02,KGATOCCO3,79.0,14.9,50,1.6,30.22
215,2020-08-03,KGATOCCO3,72.6,42.8,67,1.1,30.24
216,2020-08-04,KGATOCCO3,74.1,10.8,63,1.5,30.22
217,2020-08-05,KGATOCCO3,75.8,51.4,56,1.0,30.25
218,2020-08-06,KGATOCCO3,76.7,52.5,61,1.4,30.28
219,2020-08-07,KGATOCCO3,75.2,53.2,68,0.8,30.33
220,2020-08-08,KGATOCCO3,77.1,51.6,61,0.9,30.38
221,2020-08-09,KGATOCCO3,75.7,50.7,68,0.9,30.38
222,2020-08-10,KGATOCCO3,74.0,43.2,78,0.9,30.33
