,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KALOXFOR14,51.2,25.3,57,2.5,29.75
61,2020-03-02,KALOXFOR14,53.6,38.5,83,1.9,29.6
62,2020-03-03,KALOXFOR14,65.0,53.1,85,1.5,29.43
63,2020-03-04,KALOXFOR14,55.9,48.7,90,1.5,29.57
64,2020-03-05,KALOXFOR14,52.4,43.7,90,3.3,29.6
65,2020-03-06,KALOXFOR14,51.4,27.5,59,6.5,29.88
66,2020-03-07,KALOXFOR14,45.5,24.4,54,3.0,29.99
67,2020-03-08,KALOXFOR14,51.0,28.0,53,3.1,30.03
68,2020-03-09,KALOXFOR14,58.8,31.8,60,4.3,29.99
69,2020-03-10,KALOXFOR14,59.5,47.5,80,1.6,29.83
70,2020-03-11,KALOXFOR14,61.6,51.3,88,1.2,29.69
71,2020-03-12,KALOXFOR14,69.3,54.3,76,2.3,29.5
72,2020-03-13,KALOXFOR14,68.0,56.3,81,1.8,29.73
73,2020-03-14,KALOXFOR14,69.1,51.3,70,1.5,29.76
74,2020-03-15,KALOXFOR14,63.2,53.8,85,2.6,29.81
75,2020-03-16,KALOXFOR14,61.5,51.1,82,3.3,29.79
76,2020-03-17,KALOXFOR14,65.3,55.6,83,2.0,29.72
77,2020-03-18,KALOXFOR14,68.5,56.7,79,3.0,29.73
78,2020-03-19,KALOXFOR14,69.9,55.4,77,2.6,29.72
79,2020-03-20,KALOXFOR14,71.1,57.0,76,3.0,29.75
80,2020-03-21,KALOXFOR14,62.2,44.6,81,2.8,29.81
81,2020-03-22,KALOXFOR14,55.3,42.6,81,2.0,29.8
82,2020-03-23,KALOXFOR14,63.1,56.1,91,1.1,29.68
83,2020-03-24,KALOXFOR14,69.6,60.1,83,2.7,29.55
84,2020-03-25,KALOXFOR14,67.6,51.6,75,2.2,29.45
85,2020-03-26,KALOXFOR14,66.9,47.5,70,1.9,29.54
86,2020-03-27,KALOXFOR14,71.9,54.1,71,1.6,29.48
87,2020-03-28,KALOXFOR14,73.7,60.4,75,2.6,29.49
88,2020-03-29,KALOXFOR14,72.8,47.7,61,2.8,29.65
89,2020-03-30,KALOXFOR14,67.2,41.5,50,2.2,29.7
90,2020-03-31,KALOXFOR14,56.9,40.5,70,3.7,29.45
91,2020-04-01,KALOXFOR14,53.4,36.0,62,3.3,29.55
92,2020-04-02,KALOXFOR14,55.3,34.7,61,1.5,29.62
93,2020-04-03,KALOXFOR14,61.2,39.0,61,1.3,29.57
94,2020-04-04,KALOXFOR14,64.5,46.2,62,1.0,29.51
95,2020-04-05,KALOXFOR14,67.2,49.3,60,0.9,29.54
96,2020-04-06,KALOXFOR14,70.0,48.7,63,1.2,29.61
97,2020-04-07,KALOXFOR14,66.3,55.8,79,0.8,29.58
98,2020-04-08,KALOXFOR14,69.8,58.8,87,1.3,29.43
99,2020-04-09,KALOXFOR14,69.4,44.4,70,2.9,29.35
100,2020-04-10,KALOXFOR14,56.8,29.1,44,3.4,29.54
101,2020-04-11,KALOXFOR14,56.2,31.8,54,1.5,29.6
102,2020-04-12,KALOXFOR14,62.8,40.1,75,4.1,29.47
103,2020-04-13,KALOXFOR14,63.8,45.3,74,3.2,29.59
104,2020-04-14,KALOXFOR14,57.1,36.1,65,3.3,29.59
105,2020-04-15,KALOXFOR14,52.1,28.6,47,4.1,29.66
106,2020-04-16,KALOXFOR14,54.3,30.4,54,1.7,29.78
107,2020-04-17,KALOXFOR14,62.1,34.9,57,3.1,29.73
108,2020-04-18,KALOXFOR14,60.4,42.1,67,2.2,29.57
109,2020-04-19,KALOXFOR14,52.6,41.4,86,2.2,29.49
110,2020-04-20,KALOXFOR14,62.1,47.8,76,2.4,29.39
111,2020-04-21,KALOXFOR14,63.3,43.5,65,2.3,29.52
112,2020-04-22,KALOXFOR14,59.8,41.2,66,0.9,29.63
113,2020-04-23,KALOXFOR14,60.7,50.0,84,1.9,29.5
114,2020-04-24,KALOXFOR14,65.7,51.8,76,1.5,29.36
115,2020-04-25,KALOXFOR14,66.4,49.3,71,3.5,29.44
116,2020-04-26,KALOXFOR14,60.7,40.1,61,3.7,29.68
117,2020-04-27,KALOXFOR14,59.5,37.6,59,1.4,29.74
