,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KTNCOLUM55,49.9,24.6,62,2.9,30.23,2.73
61,2020-03-02,KTNCOLUM55,55.2,47.6,99,4.1,30.06,0.36
62,2020-03-03,KTNCOLUM55,61.5,41.5,77,1.8,30.0,0.24
63,2020-03-04,KTNCOLUM55,53.2,36.8,71,0.6,30.11,0.0
64,2020-03-05,KTNCOLUM55,54.2,33.4,59,0.6,30.14,0.0
65,2020-03-06,KTNCOLUM55,47.2,22.5,49,1.9,30.51,0.0
66,2020-03-07,KTNCOLUM55,39.6,24.0,66,0.5,30.6,0.0
67,2020-03-08,KTNCOLUM55,46.2,27.5,61,2.3,30.54,0.0
68,2020-03-09,KTNCOLUM55,59.0,31.8,58,5.0,30.47,0.0
69,2020-03-10,KTNCOLUM55,61.1,48.6,87,3.0,30.25,0.57
70,2020-03-11,KTNCOLUM55,53.5,44.1,96,0.3,30.24,0.09
71,2020-03-12,KTNCOLUM55,63.6,56.0,92,2.5,30.01,0.06
72,2020-03-13,KTNCOLUM55,56.9,33.7,61,1.5,30.36,0.21
73,2020-03-14,KTNCOLUM55,57.0,33.4,76,1.4,30.37,1.31
74,2020-03-15,KTNCOLUM55,43.7,40.4,97,1.0,30.47,0.18
75,2020-03-16,KTNCOLUM55,44.9,40.3,97,0.2,30.42,0.22
76,2020-03-17,KTNCOLUM55,53.0,50.8,99,0.3,30.31,0.54
77,2020-03-18,KTNCOLUM55,58.0,49.9,94,1.7,30.27,0.04
78,2020-03-19,KTNCOLUM55,70.7,56.5,86,4.1,30.19,0.04
79,2020-03-20,KTNCOLUM55,65.4,49.5,94,4.0,30.35,0.74
80,2020-03-21,KTNCOLUM55,45.8,37.3,93,0.8,30.47,0.0
81,2020-03-22,KTNCOLUM55,45.3,37.5,93,0.6,30.4,0.14
82,2020-03-23,KTNCOLUM55,55.9,51.7,97,0.6,30.18,0.62
83,2020-03-24,KTNCOLUM55,56.9,49.3,99,1.0,30.13,1.02
84,2020-03-25,KTNCOLUM55,54.0,48.6,91,0.5,30.06,0.0
85,2020-03-26,KTNCOLUM55,62.7,42.0,76,2.9,30.01,0.0
86,2020-03-27,KTNCOLUM55,75.5,59.6,69,3.6,29.92,0.0
87,2020-03-28,KTNCOLUM55,77.5,64.3,70,5.0,29.95,0.27
88,2020-03-29,KTNCOLUM55,66.3,36.3,65,2.2,30.21,0.54
89,2020-03-30,KTNCOLUM55,56.6,39.6,68,0.1,30.27,0.0
90,2020-03-31,KTNCOLUM55,49.2,40.3,92,1.0,30.07,0.94
91,2020-04-01,KTNCOLUM55,46.4,34.4,79,0.6,30.13,0.0
92,2020-04-02,KTNCOLUM55,53.3,35.5,69,0.6,30.22,0.02
93,2020-04-03,KTNCOLUM55,60.4,41.3,61,0.5,30.13,0.0
