,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
89,2020-03-30,KORVERNO9,42.8,37.6,96,0.5,29.99,0.88
90,2020-03-31,KORVERNO9,39.9,32.0,95,0.1,30.13,0.38
91,2020-04-01,KORVERNO9,38.4,32.0,96,0.0,30.19,0.29
92,2020-04-02,KORVERNO9,38.1,27.0,88,0.2,30.25,0.31
93,2020-04-03,KORVERNO9,37.4,26.0,89,0.0,30.24,0.01
94,2020-04-04,KORVERNO9,41.2,31.0,88,0.1,30.02,0.04
95,2020-04-05,KORVERNO9,47.6,37.6,85,0.1,29.73,0.02
96,2020-04-06,KORVERNO9,45.7,32.9,81,0.2,30.14,0.0
97,2020-04-07,KORVERNO9,42.8,27.7,85,0.3,30.29,0.0
98,2020-04-08,KORVERNO9,49.4,29.0,70,0.3,30.31,0.0
99,2020-04-09,KORVERNO9,52.9,30.0,69,0.8,30.19,0.0
100,2020-04-10,KORVERNO9,50.1,33.6,85,0.4,30.16,0.0
101,2020-04-11,KORVERNO9,47.6,34.0,78,0.3,30.23,0.0
102,2020-04-12,KORVERNO9,46.4,20.0,63,0.5,30.29,0.0
103,2020-04-13,KORVERNO9,46.1,18.0,58,0.4,30.43,0.0
104,2020-04-14,KORVERNO9,47.0,26.0,76,0.5,30.42,0.0
105,2020-04-15,KORVERNO9,52.7,33.2,77,0.5,30.31,0.0
106,2020-04-16,KORVERNO9,51.4,28.7,64,0.5,30.28,0.0
107,2020-04-17,KORVERNO9,52.8,27.0,61,0.4,30.12,0.0
108,2020-04-18,KORVERNO9,47.4,37.7,95,0.0,30.08,0.26
109,2020-04-19,KORVERNO9,49.2,37.0,90,0.0,30.14,0.0
110,2020-04-20,KORVERNO9,54.6,36.0,75,0.5,30.21,0.0
111,2020-04-21,KORVERNO9,50.6,42.0,87,0.0,30.32,0.0
112,2020-04-22,KORVERNO9,50.6,41.0,97,0.1,30.29,0.2
113,2020-04-23,KORVERNO9,51.9,45.0,92,0.0,30.31,0.0
114,2020-04-24,KORVERNO9,52.4,44.0,94,0.2,30.26,0.01
115,2020-04-25,KORVERNO9,53.1,41.9,84,0.4,30.18,0.27
116,2020-04-26,KORVERNO9,51.1,34.9,79,0.2,30.19,0.02
117,2020-04-27,KORVERNO9,53.8,41.9,83,0.3,30.23,0.02
118,2020-04-28,KORVERNO9,53.1,36.0,84,0.2,30.27,0.0
119,2020-04-29,KORVERNO9,56.8,43.0,84,0.3,30.11,0.0
120,2020-04-30,KORVERNO9,52.0,35.0,77,0.4,30.19,0.0
121,2020-05-01,KORVERNO9,48.8,30.0,80,0.3,30.16,0.03
122,2020-05-02,KORVERNO9,50.1,38.9,96,0.1,30.12,0.43
123,2020-05-03,KORVERNO9,47.3,36.0,91,0.1,30.31,0.36
124,2020-05-04,KORVERNO9,50.5,35.0,84,0.3,30.28,0.12
125,2020-05-05,KORVERNO9,55.9,43.0,84,0.3,30.22,0.05
126,2020-05-06,KORVERNO9,50.5,36.0,79,0.3,30.53,0.07
127,2020-05-07,KORVERNO9,53.8,32.4,68,0.8,30.51,0.0
128,2020-05-08,KORVERNO9,60.3,34.0,62,0.8,30.18,0.0
129,2020-05-09,KORVERNO9,65.7,39.0,61,0.3,30.02,0.0
130,2020-05-10,KORVERNO9,67.4,45.0,64,0.3,29.89,0.0
131,2020-05-11,KORVERNO9,55.8,42.0,91,0.0,29.79,0.07
132,2020-05-12,KORVERNO9,53.9,47.0,89,0.3,29.82,0.08
133,2020-05-13,KORVERNO9,52.8,46.0,90,0.2,29.94,0.23
134,2020-05-14,KORVERNO9,50.4,41.9,96,0.0,30.13,0.43
135,2020-05-15,KORVERNO9,54.7,46.0,86,0.0,30.19,0.0
136,2020-05-16,KORVERNO9,55.0,47.8,93,0.0,30.0,0.25
137,2020-05-17,KORVERNO9,53.2,42.8,90,0.0,29.78,0.05
138,2020-05-18,KORVERNO9,52.3,45.0,94,0.1,30.01,0.07
139,2020-05-19,KORVERNO9,54.0,47.0,90,0.3,30.13,0.01
140,2020-05-20,KORVERNO9,52.6,46.0,89,0.2,30.16,0.02
141,2020-05-21,KORVERNO9,49.1,40.0,91,0.2,30.13,0.11
142,2020-05-22,KORVERNO9,49.2,37.0,87,0.3,30.24,0.04
143,2020-05-23,KORVERNO9,51.9,43.0,82,0.1,30.24,0.0
144,2020-05-24,KORVERNO9,58.0,42.0,76,0.5,30.22,0.0
145,2020-05-25,KORVERNO9,55.7,44.0,93,0.0,30.15,0.04
146,2020-05-26,KORVERNO9,59.1,47.0,86,0.2,30.16,0.0
147,2020-05-27,KORVERNO9,62.7,41.0,65,0.4,30.15,0.0
148,2020-05-28,KORVERNO9,68.0,43.0,63,0.1,30.03,0.0
149,2020-05-29,KORVERNO9,63.9,43.7,71,0.2,29.98,0.0
150,2020-05-30,KORVERNO9,51.4,43.6,94,0.1,30.02,0.32
151,2020-05-31,KORVERNO9,52.5,42.0,85,0.1,30.16,0.0
152,2020-06-01,KORVERNO9,54.4,38.0,76,0.7,30.23,0.0
153,2020-06-02,KORVERNO9,56.5,37.0,72,0.2,30.23,0.0
154,2020-06-03,KORVERNO9,58.7,46.9,77,0.2,30.22,0.0
155,2020-06-04,KORVERNO9,56.6,41.0,78,0.1,30.14,0.0
156,2020-06-05,KORVERNO9,56.5,45.0,80,0.1,29.89,0.0
157,2020-06-06,KORVERNO9,52.3,41.9,88,0.1,29.94,0.28
158,2020-06-07,KORVERNO9,49.7,37.0,90,0.3,30.21,0.0
159,2020-06-08,KORVERNO9,52.8,46.0,88,0.0,30.28,0.26
160,2020-06-09,KORVERNO9,54.4,46.0,96,0.2,30.18,0.28
161,2020-06-10,KORVERNO9,62.0,52.0,89,0.1,30.17,0.0
162,2020-06-11,KORVERNO9,61.3,52.0,84,0.3,30.09,0.04
163,2020-06-12,KORVERNO9,54.0,47.0,96,0.0,30.1,0.2
164,2020-06-13,KORVERNO9,51.9,46.0,95,0.1,30.03,0.28
165,2020-06-14,KORVERNO9,55.3,43.9,83,0.3,30.06,0.05
166,2020-06-15,KORVERNO9,55.1,47.8,91,0.2,30.02,0.5
167,2020-06-16,KORVERNO9,57.1,46.0,83,0.0,30.24,0.3
168,2020-06-17,KORVERNO9,58.3,43.0,80,0.4,30.32,0.0
169,2020-06-18,KORVERNO9,61.8,42.8,77,0.3,30.3,0.0
170,2020-06-19,KORVERNO9,66.5,45.7,72,0.0,30.04,0.0
171,2020-06-20,KORVERNO9,62.1,53.0,90,0.0,30.07,0.04
172,2020-06-21,KORVERNO9,60.9,49.8,84,0.0,30.22,0.0
173,2020-06-22,KORVERNO9,65.1,44.0,73,0.0,30.22,0.0
174,2020-06-23,KORVERNO9,72.2,50.9,70,0.0,30.06,0.0
175,2020-06-24,KORVERNO9,63.2,53.8,88,0.0,30.05,0.0
176,2020-06-25,KORVERNO9,66.3,53.9,81,0.0,30.09,0.0
177,2020-06-26,KORVERNO9,67.0,44.0,74,0.0,30.09,0.0
178,2020-06-27,KORVERNO9,57.2,49.0,88,0.0,30.05,0.0
179,2020-06-28,KORVERNO9,56.8,47.0,88,0.0,30.01,0.07
180,2020-06-29,KORVERNO9,58.4,44.0,84,0.0,30.07,0.0
181,2020-06-30,KORVERNO9,57.2,50.0,88,0.0,30.07,0.0
182,2020-07-01,KORVERNO9,55.4,49.0,94,0.0,30.05,0.09
183,2020-07-02,KORVERNO9,57.7,48.7,87,0.0,30.05,0.0
184,2020-07-03,KORVERNO9,58.3,48.0,83,0.0,30.16,0.0
185,2020-07-04,KORVERNO9,56.8,46.8,87,0.0,30.23,0.0
186,2020-07-05,KORVERNO9,57.7,44.0,84,0.0,30.21,0.0
187,2020-07-06,KORVERNO9,55.2,43.9,89,0.0,30.11,0.0
188,2020-07-07,KORVERNO9,57.6,48.9,92,0.0,30.16,0.08
189,2020-07-08,KORVERNO9,58.9,45.9,85,0.0,30.14,0.0
190,2020-07-09,KORVERNO9,58.9,46.0,90,0.0,30.1,0.02
191,2020-07-10,KORVERNO9,61.2,45.9,81,0.0,30.2,0.0
192,2020-07-11,KORVERNO9,58.3,46.8,86,0.0,30.18,0.0
193,2020-07-12,KORVERNO9,60.7,48.0,85,0.0,30.17,0.04
194,2020-07-13,KORVERNO9,59.9,41.0,75,0.0,30.15,0.0
195,2020-07-14,KORVERNO9,64.2,42.0,70,0.0,30.15,0.0
196,2020-07-15,KORVERNO9,67.4,46.0,73,0.2,30.14,0.0
197,2020-07-16,KORVERNO9,64.3,50.0,83,0.1,30.07,0.0
198,2020-07-17,KORVERNO9,59.8,53.0,87,0.1,30.17,0.02
199,2020-07-18,KORVERNO9,63.9,43.0,77,0.3,30.2,0.02
200,2020-07-19,KORVERNO9,68.5,50.0,76,0.2,30.09,0.02
201,2020-07-20,KORVERNO9,70.2,50.0,71,0.1,30.04,0.02
202,2020-07-21,KORVERNO9,66.3,49.0,79,0.1,29.97,0.02
203,2020-07-22,KORVERNO9,64.8,53.0,82,0.1,29.91,0.02
204,2020-07-23,KORVERNO9,60.8,51.0,82,0.1,30.04,0.02
205,2020-07-24,KORVERNO9,56.8,47.0,87,0.0,30.12,0.02
206,2020-07-25,KORVERNO9,60.7,41.0,75,0.3,30.16,0.02
207,2020-07-26,KORVERNO9,69.4,45.0,69,0.0,30.07,0.02
208,2020-07-27,KORVERNO9,75.0,51.8,64,0.0,29.91,0.0
209,2020-07-28,KORVERNO9,67.5,50.0,71,0.1,29.96,0.0
210,2020-07-29,KORVERNO9,69.4,44.6,62,0.0,29.96,0.0
211,2020-07-30,KORVERNO9,70.9,43.5,62,0.1,29.98,0.0
212,2020-07-31,KORVERNO9,66.7,44.0,69,0.1,30.1,0.0
213,2020-08-01,KORVERNO9,64.4,54.0,82,0.1,30.16,0.0
214,2020-08-02,KORVERNO9,65.3,50.0,78,0.0,30.1,0.0
215,2020-08-03,KORVERNO9,65.4,50.7,80,0.1,30.18,0.0
216,2020-08-04,KORVERNO9,67.0,50.9,77,0.2,30.1,0.0
217,2020-08-05,KORVERNO9,64.2,49.0,76,0.1,30.0,0.0
218,2020-08-06,KORVERNO9,59.4,47.0,84,0.1,30.14,0.19
219,2020-08-07,KORVERNO9,59.7,44.0,78,0.1,30.2,0.0
220,2020-08-08,KORVERNO9,62.0,48.0,77,0.1,30.22,0.0
221,2020-08-09,KORVERNO9,62.7,41.9,73,0.3,30.26,0.0
222,2020-08-10,KORVERNO9,66.0,47.0,72,0.1,30.16,0.0
223,2020-08-11,KORVERNO9,58.1,41.7,76,0.1,30.01,0.0
224,2020-08-12,KORVERNO9,57.3,45.0,79,0.1,30.11,0.0
225,2020-08-13,KORVERNO9,57.3,37.6,71,0.1,30.18,0.0
226,2020-08-14,KORVERNO9,64.0,39.9,66,0.2,30.2,0.0
227,2020-08-15,KORVERNO9,72.4,46.0,64,0.0,30.04,0.0
228,2020-08-16,KORVERNO9,75.1,54.0,67,0.0,29.94,0.0
229,2020-08-17,KORVERNO9,71.2,52.9,74,0.0,30.08,0.0
230,2020-08-18,KORVERNO9,67.2,55.0,78,0.1,30.15,0.0
231,2020-08-19,KORVERNO9,66.0,48.7,78,0.1,30.05,0.0
232,2020-08-20,KORVERNO9,66.9,55.0,83,0.0,29.95,0.0
233,2020-08-21,KORVERNO9,63.4,54.0,91,0.0,30.01,0.0
234,2020-08-22,KORVERNO9,61.1,49.0,83,0.2,30.11,0.0
235,2020-08-23,KORVERNO9,61.4,45.0,76,0.1,30.01,0.0
