,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KVAPALMY25,37.3,7.7,47,0.5,29.79,0.0
61,2020-03-02,KVAPALMY25,49.5,22.3,55,1.3,29.64,0.01
62,2020-03-03,KVAPALMY25,54.1,27.0,74,0.9,29.37,0.04
63,2020-03-04,KVAPALMY25,53.0,21.4,42,1.0,29.47,0.0
64,2020-03-05,KVAPALMY25,47.6,19.4,49,0.7,29.72,0.0
65,2020-03-06,KVAPALMY25,42.6,21.4,60,1.7,29.55,0.0
66,2020-03-07,KVAPALMY25,43.6,13.5,42,3.7,30.0,0.0
67,2020-03-08,KVAPALMY25,45.1,13.5,46,0.8,30.09,0.0
68,2020-03-09,KVAPALMY25,55.9,18.5,40,0.8,29.97,0.0
69,2020-03-10,KVAPALMY25,61.4,37.6,62,1.3,29.85,0.01
70,2020-03-11,KVAPALMY25,56.5,39.6,69,0.8,29.66,0.0
71,2020-03-12,KVAPALMY25,55.1,39.2,70,0.8,29.61,0.0
72,2020-03-13,KVAPALMY25,65.8,23.5,48,1.6,29.71,0.18
73,2020-03-14,KVAPALMY25,51.7,18.1,39,0.4,29.92,0.01
74,2020-03-15,KVAPALMY25,43.0,35.8,83,1.9,29.99,0.02
75,2020-03-16,KVAPALMY25,47.4,26.8,62,0.5,30.01,0.0
76,2020-03-17,KVAPALMY25,54.6,36.5,68,0.8,29.81,0.0
77,2020-03-18,KVAPALMY25,52.9,34.9,63,0.8,29.99,0.12
78,2020-03-19,KVAPALMY25,64.0,48.4,78,0.7,29.79,0.03
79,2020-03-20,KVAPALMY25,73.1,52.9,64,1.8,29.63,0.0
80,2020-03-21,KVAPALMY25,53.8,31.3,72,1.6,29.92,0.16
81,2020-03-22,KVAPALMY25,47.1,25.0,53,1.5,30.06,0.0
82,2020-03-23,KVAPALMY25,43.6,37.2,91,0.9,29.99,0.24
83,2020-03-24,KVAPALMY25,46.8,37.9,87,0.4,29.71,0.02
84,2020-03-25,KVAPALMY25,46.3,41.2,92,2.0,29.6,0.56
85,2020-03-26,KVAPALMY25,49.7,39.2,80,0.9,29.63,0.0
86,2020-03-27,KVAPALMY25,61.6,47.7,72,0.6,29.54,0.0
87,2020-03-28,KVAPALMY25,62.0,52.9,81,0.6,29.54,0.0
88,2020-03-29,KVAPALMY25,67.4,28.4,67,0.9,29.5,0.0
89,2020-03-30,KVAPALMY25,67.9,16.2,28,1.5,29.53,0.0
90,2020-03-31,KVAPALMY25,49.7,34.7,73,0.6,29.51,0.38
91,2020-04-01,KVAPALMY25,48.0,33.1,70,2.3,29.41,0.05
92,2020-04-02,KVAPALMY25,53.6,19.4,39,2.0,29.51,0.0
93,2020-04-03,KVAPALMY25,59.4,7.0,23,2.6,29.41,0.0
94,2020-04-04,KVAPALMY25,54.7,25.9,57,1.0,29.58,0.0
95,2020-04-05,KVAPALMY25,58.2,39.4,66,0.6,29.61,0.0
96,2020-04-06,KVAPALMY25,61.9,49.3,73,0.5,29.57,0.04
97,2020-04-07,KVAPALMY25,63.3,49.3,75,0.7,29.54,0.0
98,2020-04-08,KVAPALMY25,65.7,49.1,71,0.9,29.25,0.17
99,2020-04-09,KVAPALMY25,62.4,17.4,55,2.0,29.14,0.06
100,2020-04-10,KVAPALMY25,47.4,16.2,38,2.0,29.46,0.0
101,2020-04-11,KVAPALMY25,50.2,20.8,46,0.7,29.58,0.0
102,2020-04-12,KVAPALMY25,59.4,38.1,67,0.7,29.64,0.25
103,2020-04-13,KVAPALMY25,67.1,39.4,73,1.5,29.51,2.14
104,2020-04-14,KVAPALMY25,54.0,32.0,54,1.2,29.66,0.18
105,2020-04-15,KVAPALMY25,43.9,18.3,65,1.1,29.62,0.47
106,2020-04-16,KVAPALMY25,47.6,10.4,48,1.0,29.79,0.0
107,2020-04-17,KVAPALMY25,52.3,27.5,54,0.8,29.85,0.0
108,2020-04-18,KVAPALMY25,53.3,25.2,58,1.4,29.54,0.08
109,2020-04-19,KVAPALMY25,50.9,29.5,65,0.7,29.55,0.0
110,2020-04-20,KVAPALMY25,54.6,38.7,73,0.5,29.24,0.07
111,2020-04-21,KVAPALMY25,57.5,5.2,56,1.4,29.36,0.0
112,2020-04-22,KVAPALMY25,55.4,6.1,31,1.0,29.56,0.0
113,2020-04-23,KVAPALMY25,52.3,37.2,82,0.1,29.55,0.9
114,2020-04-24,KVAPALMY25,58.7,50.9,90,0.6,29.4,0.13
