,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KALARLEY17,48.2,30.2,70,2.1,30.3,0.0
61,2020-03-02,KALARLEY17,56.9,43.0,93,2.5,30.11,0.76
62,2020-03-03,KALARLEY17,63.5,55.4,86,1.4,30.01,0.22
63,2020-03-04,KALARLEY17,53.9,48.9,95,0.8,30.13,0.82
64,2020-03-05,KALARLEY17,50.9,42.6,94,1.0,30.2,1.27
65,2020-03-06,KALARLEY17,47.2,25.3,64,1.8,30.49,0.01
66,2020-03-07,KALARLEY17,43.3,21.2,65,1.2,30.59,0.0
67,2020-03-08,KALARLEY17,49.0,29.1,63,2.4,30.59,0.0
68,2020-03-09,KALARLEY17,56.6,38.7,71,4.5,30.53,0.0
69,2020-03-10,KALARLEY17,60.5,50.4,89,3.3,30.35,0.27
70,2020-03-11,KALARLEY17,60.6,54.9,94,1.4,30.24,0.7
71,2020-03-12,KALARLEY17,65.3,55.0,85,3.2,30.05,0.18
72,2020-03-13,KALARLEY17,60.3,44.6,81,1.4,30.33,0.16
73,2020-03-14,KALARLEY17,61.3,45.0,78,1.4,30.34,0.05
74,2020-03-15,KALARLEY17,54.6,44.8,93,1.5,30.42,0.77
75,2020-03-16,KALARLEY17,56.6,44.4,85,0.6,30.38,0.0
76,2020-03-17,KALARLEY17,63.1,54.5,86,0.8,30.3,0.0
77,2020-03-18,KALARLEY17,64.9,53.2,84,3.2,30.26,0.0
78,2020-03-19,KALARLEY17,69.4,59.2,84,3.5,30.26,0.0
79,2020-03-20,KALARLEY17,67.5,60.8,89,3.0,30.31,0.55
80,2020-03-21,KALARLEY17,54.2,42.4,88,1.9,30.44,0.03
81,2020-03-22,KALARLEY17,55.2,41.4,80,1.9,30.39,0.0
82,2020-03-23,KALARLEY17,62.5,56.8,95,1.6,30.2,2.19
83,2020-03-24,KALARLEY17,68.2,58.5,85,3.8,30.11,0.68
84,2020-03-25,KALARLEY17,59.3,49.6,87,0.7,30.06,0.0
85,2020-03-26,KALARLEY17,67.4,45.7,72,3.4,30.08,0.0
86,2020-03-27,KALARLEY17,71.4,58.5,77,3.1,30.02,0.0
87,2020-03-28,KALARLEY17,72.6,60.4,79,4.0,30.02,0.0
88,2020-03-29,KALARLEY17,69.0,38.8,63,2.1,30.24,0.44
89,2020-03-30,KALARLEY17,63.8,38.3,55,1.0,30.29,0.01
90,2020-03-31,KALARLEY17,53.3,44.2,85,1.7,30.07,0.77
91,2020-04-01,KALARLEY17,50.9,37.0,73,1.3,30.13,0.0
92,2020-04-02,KALARLEY17,54.2,36.9,68,0.7,30.22,0.0
93,2020-04-03,KALARLEY17,59.5,41.4,69,1.0,30.14,0.0
94,2020-04-04,KALARLEY17,64.1,42.1,65,0.7,30.09,0.0
95,2020-04-05,KALARLEY17,67.9,48.9,64,0.6,30.11,0.0
96,2020-04-06,KALARLEY17,67.1,50.4,71,1.3,30.18,0.0
97,2020-04-07,KALARLEY17,64.5,58.1,89,2.0,30.13,0.2
98,2020-04-08,KALARLEY17,69.3,61.2,93,1.6,29.99,0.0
99,2020-04-09,KALARLEY17,66.8,42.1,68,1.3,29.98,0.22
100,2020-04-10,KALARLEY17,52.1,24.6,54,1.8,30.18,0.0
101,2020-04-11,KALARLEY17,53.1,28.2,64,1.4,30.16,0.0
102,2020-04-12,KALARLEY17,59.5,45.5,85,1.8,30.01,3.04
103,2020-04-13,KALARLEY17,55.6,41.7,84,1.3,30.2,0.04
104,2020-04-14,KALARLEY17,49.5,34.0,70,1.8,30.22,0.0
105,2020-04-15,KALARLEY17,47.6,23.9,61,1.4,30.25,0.0
106,2020-04-16,KALARLEY17,52.4,33.4,65,0.9,30.37,0.0
107,2020-04-17,KALARLEY17,59.5,40.3,74,2.9,30.27,0.0
108,2020-04-18,KALARLEY17,54.8,39.9,78,1.0,30.2,0.26
109,2020-04-19,KALARLEY17,55.2,44.8,92,1.1,30.06,1.6
110,2020-04-20,KALARLEY17,61.3,44.1,75,1.2,29.97,0.01
111,2020-04-21,KALARLEY17,61.5,39.6,68,0.7,30.11,0.0
112,2020-04-22,KALARLEY17,54.9,42.8,82,0.9,30.2,0.24
113,2020-04-23,KALARLEY17,61.5,52.2,89,2.9,29.96,1.38
114,2020-04-24,KALARLEY17,63.1,54.5,81,0.5,29.94,0.0
115,2020-04-25,KALARLEY17,64.4,50.0,78,2.0,30.04,0.0
116,2020-04-26,KALARLEY17,57.2,42.3,68,0.9,30.27,0.0
117,2020-04-27,KALARLEY17,56.2,36.5,67,0.4,30.33,0.0
118,2020-04-28,KALARLEY17,64.1,45.9,66,2.1,30.24,0.0
119,2020-04-29,KALARLEY17,65.0,50.2,86,2.4,29.97,0.25
120,2020-04-30,KALARLEY17,59.8,41.4,67,0.6,30.02,0.0
121,2020-05-01,KALARLEY17,61.3,42.3,66,0.5,30.18,0.0
122,2020-05-02,KALARLEY17,65.5,47.8,73,1.6,30.24,0.0
123,2020-05-03,KALARLEY17,69.2,54.7,77,1.7,30.17,0.0
124,2020-05-04,KALARLEY17,72.1,58.6,80,1.2,30.06,0.0
125,2020-05-05,KALARLEY17,68.7,57.0,88,1.4,30.06,0.18
126,2020-05-06,KALARLEY17,58.0,43.0,76,0.8,30.24,0.0
127,2020-05-07,KALARLEY17,55.0,38.5,71,0.5,30.28,0.0
128,2020-05-08,KALARLEY17,54.8,47.3,91,0.9,30.18,0.77
129,2020-05-09,KALARLEY17,52.8,29.8,64,0.8,30.33,0.01
130,2020-05-10,KALARLEY17,55.5,36.1,69,0.5,30.32,0.0
131,2020-05-11,KALARLEY17,57.1,34.3,62,0.6,30.35,0.0
132,2020-05-12,KALARLEY17,59.5,41.0,66,0.6,30.35,0.0
133,2020-05-13,KALARLEY17,67.0,49.1,69,1.4,30.27,0.0
134,2020-05-14,KALARLEY17,72.0,56.1,72,2.3,30.27,0.0
135,2020-05-15,KALARLEY17,72.8,59.2,77,1.8,30.16,0.0
136,2020-05-16,KALARLEY17,73.2,61.0,77,1.0,30.07,0.0
137,2020-05-17,KALARLEY17,70.6,60.4,87,1.9,30.01,0.12
138,2020-05-18,KALARLEY17,70.9,59.2,88,0.9,29.9,0.5
139,2020-05-19,KALARLEY17,64.6,54.3,80,0.4,29.91,0.0
140,2020-05-20,KALARLEY17,63.4,52.9,82,0.3,29.99,0.0
141,2020-05-21,KALARLEY17,67.5,54.9,80,1.1,30.07,0.0
142,2020-05-22,KALARLEY17,73.6,63.3,83,1.1,30.11,0.21
143,2020-05-23,KALARLEY17,72.2,63.5,88,1.4,30.16,0.15
144,2020-05-24,KALARLEY17,75.1,63.7,79,0.5,30.14,0.01
145,2020-05-25,KALARLEY17,76.9,63.5,75,1.1,30.08,0.0
146,2020-05-26,KALARLEY17,71.0,66.2,89,1.0,30.07,1.65
147,2020-05-27,KALARLEY17,67.9,62.1,94,0.8,30.04,0.92
148,2020-05-28,KALARLEY17,69.1,61.9,88,0.8,30.08,0.33
149,2020-05-29,KALARLEY17,70.8,62.6,87,0.4,30.13,0.08
150,2020-05-30,KALARLEY17,71.4,57.0,77,0.4,30.17,0.0
151,2020-05-31,KALARLEY17,70.0,54.9,72,0.6,30.22,0.0
152,2020-06-01,KALARLEY17,71.3,53.2,76,0.5,30.26,0.0
153,2020-06-02,KALARLEY17,76.1,63.9,80,1.0,30.24,0.0
154,2020-06-03,KALARLEY17,76.3,68.4,86,1.0,30.14,0.0
155,2020-06-04,KALARLEY17,76.5,68.4,83,2.1,30.05,0.0
156,2020-06-05,KALARLEY17,74.8,67.1,88,0.9,30.07,0.71
157,2020-06-06,KALARLEY17,77.2,64.9,81,0.6,30.09,0.0
158,2020-06-07,KALARLEY17,79.1,69.1,80,0.8,30.02,0.0
159,2020-06-08,KALARLEY17,78.1,71.4,86,2.8,29.91,0.54
160,2020-06-09,KALARLEY17,78.5,73.0,88,5.5,29.98,0.21
161,2020-06-10,KALARLEY17,80.4,59.5,77,4.0,30.13,0.07
162,2020-06-11,KALARLEY17,71.6,58.1,72,0.6,30.26,0.0
163,2020-06-12,KALARLEY17,72.4,53.6,66,1.0,30.28,0.0
164,2020-06-13,KALARLEY17,73.9,57.2,70,0.3,30.19,0.0
165,2020-06-14,KALARLEY17,74.0,56.3,71,0.2,30.24,0.0
166,2020-06-15,KALARLEY17,72.1,54.9,71,0.4,30.27,0.0
167,2020-06-16,KALARLEY17,70.2,56.8,74,0.4,30.28,0.0
168,2020-06-17,KALARLEY17,71.4,60.4,76,0.7,30.21,0.0
169,2020-06-18,KALARLEY17,72.2,58.8,78,0.1,30.15,0.0
170,2020-06-19,KALARLEY17,75.2,61.3,76,0.2,30.19,0.0
171,2020-06-20,KALARLEY17,77.6,61.5,76,0.2,30.16,0.0
172,2020-06-21,KALARLEY17,75.0,66.6,86,0.9,30.07,0.05
173,2020-06-22,KALARLEY17,75.4,66.4,84,2.2,30.1,0.03
174,2020-06-23,KALARLEY17,73.9,65.8,91,2.3,30.02,0.55
175,2020-06-24,KALARLEY17,71.6,66.0,92,0.7,30.05,1.19
176,2020-06-25,KALARLEY17,72.8,66.7,92,1.1,30.23,1.36
177,2020-06-26,KALARLEY17,69.2,65.8,95,0.8,30.29,0.62
178,2020-06-27,KALARLEY17,73.6,65.8,92,0.6,30.2,0.05
179,2020-06-28,KALARLEY17,78.9,72.7,89,1.1,30.07,0.29
180,2020-06-29,KALARLEY17,77.0,69.4,90,0.3,30.11,0.47
181,2020-06-30,KALARLEY17,76.9,66.6,88,0.7,30.09,0.46
182,2020-07-01,KALARLEY17,73.4,67.3,93,0.4,30.07,1.25
183,2020-07-02,KALARLEY17,77.0,67.6,86,0.3,30.05,0.0
184,2020-07-03,KALARLEY17,82.9,70.3,74,0.3,30.05,0.0
185,2020-07-04,KALARLEY17,83.7,70.9,78,0.6,30.0,0.0
186,2020-07-05,KALARLEY17,90.0,76.5,66,0.3,30.02,0.0
187,2020-07-06,KALARLEY17,89.2,77.4,68,0.5,30.06,0.0
188,2020-07-07,KALARLEY17,89.2,77.4,68,0.3,30.08,0.0
189,2020-07-08,KALARLEY17,89.2,77.4,68,0.8,30.07,0.39
190,2020-07-09,KALARLEY17,85.8,64.6,75,0.5,30.03,0.03
191,2020-07-10,KALARLEY17,82.4,72.9,82,0.4,30.04,0.0
192,2020-07-11,KALARLEY17,86.7,64.0,67,0.7,30.08,0.0
193,2020-07-12,KALARLEY17,84.0,69.4,66,0.9,30.01,0.74
194,2020-07-13,KALARLEY17,79.1,70.3,83,0.4,30.02,0.0
195,2020-07-14,KALARLEY17,82.0,66.9,77,0.4,30.08,0.0
196,2020-07-15,KALARLEY17,82.2,66.7,74,0.5,30.14,0.0
197,2020-07-16,KALARLEY17,89.2,73.0,59,1.7,30.21,0.0
198,2020-07-17,KALARLEY17,89.2,73.0,59,0.6,30.26,0.0
199,2020-07-18,KALARLEY17,89.2,73.0,59,0.5,30.22,0.0
200,2020-07-19,KALARLEY17,89.2,73.0,59,0.5,30.16,0.0
201,2020-07-20,KALARLEY17,83.2,57.9,56,0.1,30.13,0.01
202,2020-07-21,KALARLEY17,78.5,58.6,66,0.1,29.97,0.03
203,2020-07-22,KALARLEY17,80.5,70.3,83,1.2,29.99,0.0
204,2020-07-23,KALARLEY17,81.5,68.9,76,0.9,30.03,0.0
205,2020-07-24,KALARLEY17,79.6,70.5,81,1.5,30.04,0.0
206,2020-07-25,KALARLEY17,81.4,69.3,77,1.0,30.05,0.0
207,2020-07-26,KALARLEY17,78.7,68.5,83,0.8,30.05,0.0
208,2020-07-27,KALARLEY17,79.8,70.5,83,0.5,29.98,0.01
209,2020-07-28,KALARLEY17,79.3,71.2,85,1.4,29.93,0.0
210,2020-07-29,KALARLEY17,78.9,72.3,86,1.2,29.91,0.85
211,2020-07-30,KALARLEY17,79.7,72.0,86,2.2,29.87,0.04
212,2020-07-31,KALARLEY17,78.6,72.3,89,2.5,29.81,1.08
213,2020-08-01,KALARLEY17,77.0,68.9,85,2.8,29.85,0.0
214,2020-08-02,KALARLEY17,75.3,66.2,83,0.4,29.9,0.0
215,2020-08-03,KALARLEY17,76.6,64.2,80,0.3,29.89,0.0
216,2020-08-04,KALARLEY17,77.2,66.6,81,0.8,29.89,0.0
217,2020-08-05,KALARLEY17,77.8,66.0,78,0.3,29.9,0.0
218,2020-08-06,KALARLEY17,78.8,67.1,79,0.4,29.9,0.0
219,2020-08-07,KALARLEY17,79.4,67.5,78,0.4,29.97,0.0
220,2020-08-08,KALARLEY17,80.0,66.2,77,0.3,30.03,0.0
221,2020-08-09,KALARLEY17,81.5,68.9,78,0.4,30.04,0.0
222,2020-08-10,KALARLEY17,81.3,70.5,80,0.6,29.97,0.04
223,2020-08-11,KALARLEY17,80.7,71.2,80,0.5,29.92,0.07
224,2020-08-12,KALARLEY17,79.8,70.2,82,0.8,29.92,1.66
