,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KNYORCHA6,31.4,14.2,72,0.8,30.17
61,2020-03-02,KNYORCHA6,44.7,25.3,80,0.5,29.84
62,2020-03-03,KNYORCHA6,42.2,35.6,96,0.9,29.69
63,2020-03-04,KNYORCHA6,36.4,28.0,88,2.7,30.04
64,2020-03-05,KNYORCHA6,34.6,26.2,79,0.6,30.15
65,2020-03-06,KNYORCHA6,32.4,27.1,92,0.3,30.26
66,2020-03-07,KNYORCHA6,29.2,17.6,77,1.0,30.5
67,2020-03-08,KNYORCHA6,44.4,22.5,55,1.2,30.41
68,2020-03-09,KNYORCHA6,55.1,25.5,46,1.7,30.2
69,2020-03-10,KNYORCHA6,47.8,31.2,84,1.5,30.19
70,2020-03-11,KNYORCHA6,36.3,27.0,81,0.6,30.2
71,2020-03-12,KNYORCHA6,45.6,32.1,79,0.4,30.04
72,2020-03-13,KNYORCHA6,42.1,29.1,75,4.3,30.2
73,2020-03-14,KNYORCHA6,34.3,26.4,79,1.5,30.47
74,2020-03-15,KNYORCHA6,33.6,12.1,65,0.7,30.61
75,2020-03-16,KNYORCHA6,38.6,6.8,50,0.7,30.59
76,2020-03-17,KNYORCHA6,40.0,33.7,87,1.7,30.32
77,2020-03-18,KNYORCHA6,41.3,27.6,78,0.5,30.41
78,2020-03-19,KNYORCHA6,46.3,36.9,92,0.4,30.19
79,2020-03-20,KNYORCHA6,53.6,25.9,88,3.2,30.26
80,2020-03-21,KNYORCHA6,29.3,10.7,69,1.2,30.58
81,2020-03-22,KNYORCHA6,30.4,12.3,59,1.3,30.68
82,2020-03-23,KNYORCHA6,39.1,22.4,88,0.7,30.36
83,2020-03-24,KNYORCHA6,39.0,32.4,85,0.6,30.21
84,2020-03-25,KNYORCHA6,42.7,30.9,82,0.8,30.04
85,2020-03-26,KNYORCHA6,49.6,34.0,79,1.4,29.95
86,2020-03-27,KNYORCHA6,44.6,35.9,80,0.6,30.03
87,2020-03-28,KNYORCHA6,47.3,36.2,88,1.0,30.0
88,2020-03-29,KNYORCHA6,56.3,41.5,85,2.4,29.83
89,2020-03-30,KNYORCHA6,43.8,38.6,88,2.3,29.97
90,2020-03-31,KNYORCHA6,41.8,37.7,92,0.6,30.0
91,2020-04-01,KNYORCHA6,39.5,28.7,75,0.1,29.93
92,2020-04-02,KNYORCHA6,43.9,25.3,66,1.1,29.98
93,2020-04-03,KNYORCHA6,40.7,26.2,80,1.1,30.03
94,2020-04-04,KNYORCHA6,45.8,37.9,87,0.6,30.06
95,2020-04-05,KNYORCHA6,44.7,33.9,88,0.9,30.12
96,2020-04-06,KNYORCHA6,43.0,16.0,70,1.0,30.16
97,2020-04-07,KNYORCHA6,50.1,30.2,64,0.6,30.0
98,2020-04-08,KNYORCHA6,46.4,39.5,92,1.0,29.66
99,2020-04-09,KNYORCHA6,40.8,32.1,90,2.6,29.54
100,2020-04-10,KNYORCHA6,36.5,22.8,76,5.8,29.85
101,2020-04-11,KNYORCHA6,38.4,23.4,66,2.4,29.98
102,2020-04-12,KNYORCHA6,52.4,27.7,57,0.8,29.97
103,2020-04-13,KNYORCHA6,52.4,34.3,86,3.7,29.94
104,2020-04-14,KNYORCHA6,38.4,17.7,63,3.4,30.11
105,2020-04-15,KNYORCHA6,34.4,19.4,72,2.1,30.05
106,2020-04-16,KNYORCHA6,29.6,17.2,83,1.7,30.23
107,2020-04-17,KNYORCHA6,34.9,24.0,76,0.6,30.24
108,2020-04-18,KNYORCHA6,40.9,27.2,72,2.1,29.97
109,2020-04-19,KNYORCHA6,44.6,30.5,75,1.4,29.82
110,2020-04-20,KNYORCHA6,38.9,14.2,68,1.1,29.82
111,2020-04-21,KNYORCHA6,39.3,18.8,69,4.5,29.85
112,2020-04-22,KNYORCHA6,33.8,22.2,69,3.9,30.03
113,2020-04-23,KNYORCHA6,36.5,25.8,86,0.6,30.05
114,2020-04-24,KNYORCHA6,44.4,26.8,77,0.6,29.94
115,2020-04-25,KNYORCHA6,48.7,26.8,59,1.0,30.05
116,2020-04-26,KNYORCHA6,44.4,38.6,94,1.2,30.01
117,2020-04-27,KNYORCHA6,46.0,32.9,72,1.2,30.11
118,2020-04-28,KNYORCHA6,49.3,33.8,71,0.5,30.09
119,2020-04-29,KNYORCHA6,59.3,40.2,67,3.6,29.98
120,2020-04-30,KNYORCHA6,55.7,44.1,88,1.5,29.7
121,2020-05-01,KNYORCHA6,46.6,39.6,93,0.8,29.99
122,2020-05-02,KNYORCHA6,53.2,36.9,76,0.5,30.05
123,2020-05-03,KNYORCHA6,56.1,44.7,79,0.5,29.78
124,2020-05-04,KNYORCHA6,45.7,23.5,71,2.5,30.05
125,2020-05-05,KNYORCHA6,41.6,16.6,58,0.6,30.06
126,2020-05-06,KNYORCHA6,44.7,21.8,57,0.7,29.92
127,2020-05-07,KNYORCHA6,45.2,26.5,69,1.4,29.89
128,2020-05-08,KNYORCHA6,36.6,18.5,71,1.4,29.91
129,2020-05-09,KNYORCHA6,34.3,18.4,77,3.6,30.03
130,2020-05-10,KNYORCHA6,45.3,29.6,74,1.7,30.05
131,2020-05-11,KNYORCHA6,41.1,32.1,92,1.5,30.05
132,2020-05-12,KNYORCHA6,39.7,22.2,70,2.4,30.19
133,2020-05-13,KNYORCHA6,41.1,18.6,66,0.9,30.37
134,2020-05-14,KNYORCHA6,56.5,29.7,65,0.3,30.29
135,2020-05-15,KNYORCHA6,62.2,52.8,92,1.2,29.95
136,2020-05-16,KNYORCHA6,55.5,44.2,84,0.4,30.18
137,2020-05-17,KNYORCHA6,56.9,43.6,84,0.9,30.17
138,2020-05-18,KNYORCHA6,57.6,53.2,92,1.6,30.04
139,2020-05-19,KNYORCHA6,63.3,42.5,69,1.6,30.2
140,2020-05-20,KNYORCHA6,63.5,33.0,45,1.7,30.3
141,2020-05-21,KNYORCHA6,69.5,24.1,34,0.9,30.25
142,2020-05-22,KNYORCHA6,65.0,48.9,77,0.5,30.12
143,2020-05-23,KNYORCHA6,63.1,57.7,95,0.5,30.06
144,2020-05-24,KNYORCHA6,73.0,60.4,77,0.9,30.06
145,2020-05-25,KNYORCHA6,74.6,61.1,77,1.1,30.03
146,2020-05-26,KNYORCHA6,78.4,62.1,71,0.5,30.07
147,2020-05-27,KNYORCHA6,76.4,61.0,69,0.6,30.05
148,2020-05-28,KNYORCHA6,71.2,61.8,81,0.7,29.99
149,2020-05-29,KNYORCHA6,67.0,57.0,93,0.7,29.88
150,2020-05-30,KNYORCHA6,57.7,47.4,89,1.3,30.08
151,2020-05-31,KNYORCHA6,50.6,37.5,79,1.2,30.23
152,2020-06-01,KNYORCHA6,57.0,36.3,69,1.4,30.24
153,2020-06-02,KNYORCHA6,63.7,42.2,72,1.2,30.06
154,2020-06-03,KNYORCHA6,63.2,61.4,97,0.3,29.69
155,2020-06-04,KNYORCHA6,73.9,61.6,73,1.4,29.79
156,2020-06-05,KNYORCHA6,71.2,61.6,85,1.0,29.82
157,2020-06-06,KNYORCHA6,67.5,53.1,79,0.9,29.93
158,2020-06-07,KNYORCHA6,61.1,49.0,75,1.0,30.08
159,2020-06-08,KNYORCHA6,62.9,45.3,69,0.6,30.08
160,2020-06-09,KNYORCHA6,66.6,50.9,74,0.6,29.94
161,2020-06-10,KNYORCHA6,82.9,63.4,69,1.3,29.77
162,2020-06-11,KNYORCHA6,67.6,53.2,78,2.4,30.04
163,2020-06-12,KNYORCHA6,61.8,44.4,70,1.8,30.2
164,2020-06-13,KNYORCHA6,53.3,36.6,67,0.8,30.33
165,2020-06-14,KNYORCHA6,55.6,37.9,68,1.2,30.41
166,2020-06-15,KNYORCHA6,60.6,43.8,63,1.0,30.42
167,2020-06-16,KNYORCHA6,66.7,52.4,63,0.2,30.24
168,2020-06-17,KNYORCHA6,69.5,49.8,65,0.6,30.24
169,2020-06-18,KNYORCHA6,73.6,55.2,68,0.7,30.1
170,2020-06-19,KNYORCHA6,74.8,60.5,71,0.9,30.01
171,2020-06-20,KNYORCHA6,73.4,61.0,76,0.7,30.01
172,2020-06-21,KNYORCHA6,76.9,62.0,71,0.7,29.92
173,2020-06-22,KNYORCHA6,73.9,63.2,82,0.5,29.87
174,2020-06-23,KNYORCHA6,71.2,59.9,90,0.9,29.75
175,2020-06-24,KNYORCHA6,65.3,52.9,75,2.3,29.8
176,2020-06-25,KNYORCHA6,67.7,52.8,72,1.2,29.91
177,2020-06-26,KNYORCHA6,70.3,51.2,69,1.1,29.93
178,2020-06-27,KNYORCHA6,70.0,56.6,87,1.3,29.79
179,2020-06-28,KNYORCHA6,74.1,62.9,77,1.9,29.81
180,2020-06-29,KNYORCHA6,72.4,60.5,78,0.9,29.92
181,2020-06-30,KNYORCHA6,71.0,59.9,79,0.8,29.95
182,2020-07-01,KNYORCHA6,71.9,58.3,79,0.6,29.94
183,2020-07-02,KNYORCHA6,75.7,64.0,77,0.9,29.92
184,2020-07-03,KNYORCHA6,76.7,64.1,76,1.1,29.9
185,2020-07-04,KNYORCHA6,77.8,57.5,69,0.6,29.94
186,2020-07-05,KNYORCHA6,73.9,53.7,67,0.6,29.96
187,2020-07-06,KNYORCHA6,77.2,58.7,69,0.6,29.98
188,2020-07-07,KNYORCHA6,78.9,62.5,71,0.9,29.95
189,2020-07-08,KNYORCHA6,78.5,66.7,78,1.1,29.92
190,2020-07-09,KNYORCHA6,81.5,65.6,73,0.7,29.91
191,2020-07-10,KNYORCHA6,83.7,67.7,67,1.0,29.88
192,2020-07-11,KNYORCHA6,72.3,66.3,92,1.0,29.64
193,2020-07-12,KNYORCHA6,72.4,62.3,79,1.3,29.74
194,2020-07-13,KNYORCHA6,69.6,59.8,83,1.4,29.9
195,2020-07-14,KNYORCHA6,69.6,58.9,81,0.8,30.07
196,2020-07-15,KNYORCHA6,73.6,58.2,74,0.7,30.11
197,2020-07-16,KNYORCHA6,73.9,62.3,85,0.8,30.02
198,2020-07-17,KNYORCHA6,74.0,64.6,85,1.3,30.09
199,2020-07-18,KNYORCHA6,75.0,60.7,78,1.0,30.06
200,2020-07-19,KNYORCHA6,78.0,67.7,85,1.1,29.88
201,2020-07-20,KNYORCHA6,74.9,64.1,84,1.6,29.94
202,2020-07-21,KNYORCHA6,72.8,60.8,79,0.3,30.03
203,2020-07-22,KNYORCHA6,73.5,65.8,90,0.6,29.96
204,2020-07-23,KNYORCHA6,75.1,66.2,89,0.7,30.02
205,2020-07-24,KNYORCHA6,73.5,63.3,83,0.5,30.09
206,2020-07-25,KNYORCHA6,74.0,61.6,80,0.5,30.09
207,2020-07-26,KNYORCHA6,74.7,60.7,77,1.3,30.03
208,2020-07-27,KNYORCHA6,78.7,66.2,83,1.9,29.86
209,2020-07-28,KNYORCHA6,74.6,62.0,79,1.3,29.83
210,2020-07-29,KNYORCHA6,72.0,61.0,85,0.6,29.85
211,2020-07-30,KNYORCHA6,72.2,60.2,79,0.6,29.86
212,2020-07-31,KNYORCHA6,71.0,58.5,79,0.5,29.89
213,2020-08-01,KNYORCHA6,71.9,56.7,79,0.7,29.91
214,2020-08-02,KNYORCHA6,75.6,64.9,80,1.9,29.8
