,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
136,2020-05-16,KTXORANG15,72.8,66.3,94,1.9,29.85,1.19
137,2020-05-17,KTXORANG15,73.6,64.5,87,0.5,29.91,0.0
138,2020-05-18,KTXORANG15,75.5,62.7,79,0.7,29.96,0.01
139,2020-05-19,KTXORANG15,79.4,68.1,87,1.1,29.89,0.0
140,2020-05-20,KTXORANG15,80.8,72.1,87,1.5,29.9,0.0
141,2020-05-21,KTXORANG15,79.5,72.8,88,1.5,29.93,0.0
142,2020-05-22,KTXORANG15,81.5,74.4,88,2.3,29.95,0.0
143,2020-05-23,KTXORANG15,82.3,76.1,86,2.6,30.01,0.0
144,2020-05-24,KTXORANG15,79.7,65.8,87,2.4,29.96,0.4
145,2020-05-25,KTXORANG15,75.7,67.0,91,1.6,29.86,0.72
146,2020-05-26,KTXORANG15,74.1,64.2,88,0.5,29.95,0.64
147,2020-05-27,KTXORANG15,73.2,63.4,85,0.6,30.0,0.25
148,2020-05-28,KTXORANG15,72.3,61.8,91,0.5,30.0,0.37
149,2020-05-29,KTXORANG15,76.9,66.0,85,0.6,30.06,0.0
150,2020-05-30,KTXORANG15,78.9,67.7,82,0.8,30.08,0.12
151,2020-05-31,KTXORANG15,77.4,68.5,87,0.4,30.11,0.0
152,2020-06-01,KTXORANG15,77.9,68.5,84,0.2,30.13,0.02
153,2020-06-02,KTXORANG15,80.5,69.7,80,0.4,30.1,0.0
154,2020-06-03,KTXORANG15,78.5,70.0,89,0.8,30.05,0.06
155,2020-06-04,KTXORANG15,79.3,70.7,89,0.6,29.97,0.68
156,2020-06-05,KTXORANG15,81.8,71.3,84,0.5,29.99,0.01
157,2020-06-06,KTXORANG15,83.0,72.7,80,1.4,29.96,0.0
158,2020-06-07,KTXORANG15,79.1,71.2,88,1.8,29.78,0.11
159,2020-06-08,KTXORANG15,82.0,74.7,88,0.8,29.74,0.01
160,2020-06-09,KTXORANG15,84.8,78.1,86,2.7,29.88,0.0
161,2020-06-10,KTXORANG15,79.2,62.6,75,1.0,30.11,0.49
162,2020-06-11,KTXORANG15,75.8,60.2,71,1.0,30.23,0.0
163,2020-06-12,KTXORANG15,76.3,61.0,70,1.5,30.23,0.0
164,2020-06-13,KTXORANG15,77.4,62.0,68,1.2,30.1,0.0
165,2020-06-14,KTXORANG15,79.2,63.2,78,0.8,30.1,0.0
166,2020-06-15,KTXORANG15,81.5,69.8,80,0.8,30.17,0.0
167,2020-06-16,KTXORANG15,80.1,68.6,80,0.4,30.16,0.0
168,2020-06-17,KTXORANG15,80.0,69.2,81,0.3,30.1,0.0
169,2020-06-18,KTXORANG15,80.4,69.7,82,1.0,30.03,0.0
170,2020-06-19,KTXORANG15,80.7,70.2,80,1.4,30.07,0.0
171,2020-06-20,KTXORANG15,80.3,69.9,86,0.8,30.08,0.0
172,2020-06-21,KTXORANG15,81.2,74.4,88,1.5,30.04,0.01
173,2020-06-22,KTXORANG15,76.0,70.2,96,0.9,30.05,1.61
174,2020-06-23,KTXORANG15,78.1,69.8,91,0.9,29.98,0.35
175,2020-06-24,KTXORANG15,77.6,72.3,94,0.8,29.94,0.42
176,2020-06-25,KTXORANG15,77.3,74.0,97,1.1,30.05,1.71
177,2020-06-26,KTXORANG15,81.5,76.2,94,1.3,30.15,0.02
178,2020-06-27,KTXORANG15,83.3,77.9,90,1.6,30.09,0.0
179,2020-06-28,KTXORANG15,84.0,78.3,89,2.4,29.98,0.03
180,2020-06-29,KTXORANG15,84.1,79.1,89,2.8,29.99,0.0
181,2020-06-30,KTXORANG15,85.0,79.2,87,2.6,30.0,0.0
182,2020-07-01,KTXORANG15,85.6,78.3,85,1.9,29.99,0.0
183,2020-07-02,KTXORANG15,85.7,77.6,86,0.8,30.02,0.0
184,2020-07-03,KTXORANG15,81.6,71.3,89,0.6,30.05,1.53
185,2020-07-04,KTXORANG15,80.9,69.8,88,0.4,29.98,0.01
186,2020-07-05,KTXORANG15,82.8,75.8,88,0.7,29.94,0.0
187,2020-07-06,KTXORANG15,81.8,75.1,92,0.6,29.99,0.0
188,2020-07-07,KTXORANG15,82.4,77.7,92,0.8,30.03,0.19
189,2020-07-08,KTXORANG15,84.9,78.3,87,1.5,30.0,0.0
190,2020-07-09,KTXORANG15,85.4,78.1,85,1.5,29.98,0.0
191,2020-07-10,KTXORANG15,85.9,75.8,85,0.5,30.07,0.0
192,2020-07-11,KTXORANG15,86.9,77.6,83,0.3,30.08,0.0
193,2020-07-12,KTXORANG15,85.9,76.7,85,0.6,30.01,0.0
194,2020-07-13,KTXORANG15,86.1,78.7,86,0.7,29.97,0.0
195,2020-07-14,KTXORANG15,85.2,77.0,84,1.4,30.01,0.0
196,2020-07-15,KTXORANG15,85.7,76.7,83,1.2,30.06,0.0
197,2020-07-16,KTXORANG15,85.3,74.2,81,0.5,30.09,0.0
198,2020-07-17,KTXORANG15,82.5,75.4,86,1.0,30.1,0.0
199,2020-07-18,KTXORANG15,82.1,74.9,89,0.6,30.1,0.81
200,2020-07-19,KTXORANG15,81.9,74.9,89,0.5,30.04,0.04
201,2020-07-20,KTXORANG15,80.2,74.5,91,0.8,29.98,0.01
202,2020-07-21,KTXORANG15,80.8,73.6,91,1.1,30.0,1.14
203,2020-07-22,KTXORANG15,80.5,74.8,94,0.4,30.02,0.53
204,2020-07-23,KTXORANG15,82.7,74.1,87,1.0,30.0,0.2
205,2020-07-24,KTXORANG15,80.7,75.5,91,1.5,29.95,0.02
206,2020-07-25,KTXORANG15,77.0,75.2,98,0.4,29.99,1.65
207,2020-07-26,KTXORANG15,79.1,74.2,94,0.8,30.07,0.01
208,2020-07-27,KTXORANG15,78.0,72.9,93,0.3,30.06,0.0
209,2020-07-28,KTXORANG15,80.1,75.1,92,0.5,30.04,0.15
210,2020-07-29,KTXORANG15,79.4,74.4,95,0.3,30.05,0.5
211,2020-07-30,KTXORANG15,84.2,77.6,88,1.1,30.05,0.01
212,2020-07-31,KTXORANG15,83.3,74.1,87,1.0,30.02,0.0
213,2020-08-01,KTXORANG15,79.7,73.1,92,0.2,30.03,0.48
214,2020-08-02,KTXORANG15,81.5,72.0,83,0.6,30.03,0.0
215,2020-08-03,KTXORANG15,82.8,72.5,82,0.6,30.03,0.0
216,2020-08-04,KTXORANG15,81.4,72.1,88,0.5,30.03,0.68
217,2020-08-05,KTXORANG15,79.5,72.3,91,0.3,30.04,1.66
218,2020-08-06,KTXORANG15,80.7,73.9,92,0.1,30.06,0.07
219,2020-08-07,KTXORANG15,83.9,74.9,85,0.3,30.08,0.0
220,2020-08-08,KTXORANG15,80.4,74.6,92,0.3,30.14,0.0
221,2020-08-09,KTXORANG15,83.2,75.2,88,0.8,30.15,0.02
222,2020-08-10,KTXORANG15,83.8,75.1,85,1.1,30.12,0.0
223,2020-08-11,KTXORANG15,83.9,75.0,88,0.5,30.05,0.11
224,2020-08-12,KTXORANG15,85.4,76.6,85,0.5,30.02,0.0
225,2020-08-13,KTXORANG15,86.0,76.3,84,0.6,30.04,0.0
226,2020-08-14,KTXORANG15,86.2,76.9,83,0.7,29.99,0.0
227,2020-08-15,KTXORANG15,86.5,76.3,83,0.4,30.0,0.0
228,2020-08-16,KTXORANG15,86.7,76.6,83,0.5,30.04,0.0
229,2020-08-17,KTXORANG15,82.4,69.4,79,1.6,30.08,0.17
230,2020-08-18,KTXORANG15,81.3,67.0,77,0.5,30.01,0.0
231,2020-08-19,KTXORANG15,81.3,68.5,77,0.8,29.93,0.0
232,2020-08-20,KTXORANG15,80.0,67.4,75,0.8,29.92,0.0
233,2020-08-21,KTXORANG15,79.9,65.9,79,0.4,29.91,0.0
234,2020-08-22,KTXORANG15,81.1,71.0,83,0.3,29.94,0.0
235,2020-08-23,KTXORANG15,83.0,71.7,78,0.7,30.0,0.0
