,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KWIPARDE5,40.1,20.9,73,1.7,29.93
61,2020-03-02,KWIPARDE5,35.4,23.1,76,1.1,29.76
62,2020-03-03,KWIPARDE5,34.9,25.3,80,1.5,29.7
63,2020-03-04,KWIPARDE5,35.3,19.3,68,1.2,30.04
64,2020-03-05,KWIPARDE5,37.3,24.9,79,3.5,30.04
65,2020-03-06,KWIPARDE5,31.8,16.7,67,2.8,30.47
66,2020-03-07,KWIPARDE5,36.3,18.1,69,2.5,30.47
67,2020-03-08,KWIPARDE5,48.8,29.5,60,2.2,30.15
68,2020-03-09,KWIPARDE5,46.6,33.5,82,1.9,29.97
69,2020-03-10,KWIPARDE5,38.9,24.8,72,1.3,30.26
70,2020-03-11,KWIPARDE5,37.6,30.9,94,0.2,30.11
71,2020-03-12,KWIPARDE5,40.2,30.2,92,2.6,29.9
72,2020-03-13,KWIPARDE5,38.6,17.5,53,3.1,30.42
73,2020-03-14,KWIPARDE5,31.3,20.6,70,0.1,30.64
74,2020-03-15,KWIPARDE5,32.0,21.0,72,0.9,30.71
75,2020-03-16,KWIPARDE5,33.9,20.9,83,0.3,30.46
76,2020-03-17,KWIPARDE5,38.1,18.5,59,1.9,30.29
77,2020-03-18,KWIPARDE5,35.4,28.0,90,0.3,30.23
78,2020-03-19,KWIPARDE5,40.0,34.3,95,1.2,30.12
79,2020-03-20,KWIPARDE5,33.3,14.2,79,4.4,30.55
80,2020-03-21,KWIPARDE5,29.6,11.7,62,0.9,30.62
81,2020-03-22,KWIPARDE5,32.5,21.5,75,2.2,30.53
82,2020-03-23,KWIPARDE5,37.5,26.7,81,0.2,30.19
83,2020-03-24,KWIPARDE5,41.5,33.0,85,0.5,30.14
84,2020-03-25,KWIPARDE5,43.3,32.0,88,0.8,29.95
85,2020-03-26,KWIPARDE5,41.7,37.1,92,0.7,29.93
86,2020-03-27,KWIPARDE5,43.5,32.0,85,0.6,29.94
87,2020-03-28,KWIPARDE5,42.5,38.6,95,2.3,29.79
88,2020-03-29,KWIPARDE5,43.0,36.4,94,2.6,29.9
89,2020-03-30,KWIPARDE5,47.0,35.3,70,4.4,30.18
