,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KMOJOPLI48,60.1,34.5,67,4.8,29.83
61,2020-03-02,KMOJOPLI48,50.0,36.5,79,0.8,29.75
62,2020-03-03,KMOJOPLI48,47.2,21.6,61,0.7,29.88
63,2020-03-04,KMOJOPLI48,45.9,27.3,62,0.3,30.0
64,2020-03-05,KMOJOPLI48,47.0,14.9,56,1.4,30.29
65,2020-03-06,KMOJOPLI48,44.7,18.5,47,0.8,30.46
66,2020-03-07,KMOJOPLI48,51.0,19.9,42,3.4,30.34
67,2020-03-08,KMOJOPLI48,56.8,27.9,38,5.7,30.16
68,2020-03-09,KMOJOPLI48,53.8,31.8,88,5.0,30.11
69,2020-03-10,KMOJOPLI48,47.6,36.7,82,1.4,30.25
70,2020-03-11,KMOJOPLI48,58.0,44.2,79,1.7,29.98
71,2020-03-12,KMOJOPLI48,62.7,44.4,78,2.9,29.95
72,2020-03-13,KMOJOPLI48,47.8,22.3,53,2.6,30.23
73,2020-03-14,KMOJOPLI48,41.6,28.9,93,2.1,30.27
74,2020-03-15,KMOJOPLI48,40.5,37.2,93,1.1,30.39
75,2020-03-16,KMOJOPLI48,44.1,39.4,98,1.2,30.24
76,2020-03-17,KMOJOPLI48,49.0,43.7,93,2.0,30.2
77,2020-03-18,KMOJOPLI48,60.8,48.9,90,3.4,29.98
78,2020-03-19,KMOJOPLI48,65.3,54.5,88,5.1,29.83
79,2020-03-20,KMOJOPLI48,46.3,28.0,75,2.4,30.37
80,2020-03-21,KMOJOPLI48,40.5,25.7,68,1.5,30.4
81,2020-03-22,KMOJOPLI48,46.2,36.1,92,2.0,30.18
82,2020-03-23,KMOJOPLI48,53.9,48.0,86,1.5,30.05
83,2020-03-24,KMOJOPLI48,54.5,48.9,89,1.4,29.92
84,2020-03-25,KMOJOPLI48,60.2,44.4,74,3.2,29.86
85,2020-03-26,KMOJOPLI48,72.7,54.9,66,3.3,29.67
86,2020-03-27,KMOJOPLI48,73.0,63.5,80,3.5,29.62
87,2020-03-28,KMOJOPLI48,68.2,28.2,62,5.6,29.79
88,2020-03-29,KMOJOPLI48,57.0,32.0,54,2.6,30.07
89,2020-03-30,KMOJOPLI48,53.8,35.8,70,1.0,30.12
90,2020-03-31,KMOJOPLI48,54.8,44.6,81,1.1,29.96
91,2020-04-01,KMOJOPLI48,57.1,40.1,69,2.3,29.91
92,2020-04-02,KMOJOPLI48,65.4,43.2,53,5.0,29.85
93,2020-04-03,KMOJOPLI48,44.9,33.3,87,1.0,30.07
94,2020-04-04,KMOJOPLI48,37.1,33.3,97,0.4,30.08
95,2020-04-05,KMOJOPLI48,50.5,41.2,92,1.0,30.03
96,2020-04-06,KMOJOPLI48,63.9,54.0,83,3.5,29.94
97,2020-04-07,KMOJOPLI48,71.7,60.6,78,3.6,29.83
98,2020-04-08,KMOJOPLI48,73.7,47.8,69,1.5,29.84
99,2020-04-09,KMOJOPLI48,56.9,25.2,47,1.1,30.02
100,2020-04-10,KMOJOPLI48,46.7,21.9,47,1.2,30.13
101,2020-04-11,KMOJOPLI48,58.6,28.8,60,4.7,29.85
102,2020-04-12,KMOJOPLI48,52.8,30.9,94,3.2,29.81
103,2020-04-13,KMOJOPLI48,38.4,20.8,63,1.4,30.2
104,2020-04-14,KMOJOPLI48,40.8,23.4,70,0.7,30.24
105,2020-04-15,KMOJOPLI48,48.1,27.9,60,1.8,30.09
106,2020-04-16,KMOJOPLI48,54.7,30.0,54,3.0,30.08
107,2020-04-17,KMOJOPLI48,45.8,32.2,82,1.0,30.09
108,2020-04-18,KMOJOPLI48,47.5,26.4,63,1.4,30.06
109,2020-04-19,KMOJOPLI48,57.8,36.7,78,0.9,29.76
110,2020-04-20,KMOJOPLI48,57.8,40.3,76,1.4,29.82
111,2020-04-21,KMOJOPLI48,60.7,36.0,58,0.6,29.97
112,2020-04-22,KMOJOPLI48,57.0,40.1,83,2.8,29.9
113,2020-04-23,KMOJOPLI48,60.0,53.2,88,0.6,29.67
114,2020-04-24,KMOJOPLI48,60.6,54.0,89,1.2,29.74
115,2020-04-25,KMOJOPLI48,58.8,42.4,75,1.6,30.0
116,2020-04-26,KMOJOPLI48,58.4,38.1,67,0.6,30.11
117,2020-04-27,KMOJOPLI48,61.8,43.0,68,3.0,30.01
118,2020-04-28,KMOJOPLI48,66.5,55.2,82,2.9,29.86
119,2020-04-29,KMOJOPLI48,57.1,43.5,75,1.4,29.92
120,2020-04-30,KMOJOPLI48,60.5,43.3,68,0.7,29.99
121,2020-05-01,KMOJOPLI48,66.2,46.0,65,3.0,29.9
122,2020-05-02,KMOJOPLI48,74.1,55.4,67,2.1,29.87
123,2020-05-03,KMOJOPLI48,66.1,57.7,90,0.5,29.96
124,2020-05-04,KMOJOPLI48,66.1,59.7,92,2.0,29.88
125,2020-05-05,KMOJOPLI48,62.9,40.8,65,1.1,30.04
126,2020-05-06,KMOJOPLI48,57.1,41.5,70,0.4,30.18
127,2020-05-07,KMOJOPLI48,52.9,39.7,86,1.0,30.11
128,2020-05-08,KMOJOPLI48,55.7,34.9,74,0.8,30.14
129,2020-05-09,KMOJOPLI48,51.3,32.9,69,0.7,30.2
130,2020-05-10,KMOJOPLI48,52.1,35.8,70,0.5,30.22
131,2020-05-11,KMOJOPLI48,42.4,34.3,96,0.2,30.29
132,2020-05-12,KMOJOPLI48,46.1,41.7,99,1.1,30.13
133,2020-05-13,KMOJOPLI48,59.6,48.7,95,1.7,29.97
134,2020-05-14,KMOJOPLI48,72.8,62.6,81,4.4,29.81
135,2020-05-15,KMOJOPLI48,62.7,58.5,96,1.3,29.94
136,2020-05-16,KMOJOPLI48,68.8,59.7,89,1.1,29.82
137,2020-05-17,KMOJOPLI48,65.5,53.1,86,0.5,29.83
138,2020-05-18,KMOJOPLI48,56.5,46.4,87,0.3,29.87
139,2020-05-19,KMOJOPLI48,57.1,43.7,88,0.2,29.87
140,2020-05-20,KMOJOPLI48,59.8,46.2,89,0.4,29.9
141,2020-05-21,KMOJOPLI48,65.1,56.1,89,1.4,29.87
142,2020-05-22,KMOJOPLI48,67.6,59.7,91,1.7,29.88
143,2020-05-23,KMOJOPLI48,73.5,63.7,80,1.9,29.81
144,2020-05-24,KMOJOPLI48,75.6,63.1,79,2.7,29.82
145,2020-05-25,KMOJOPLI48,70.1,64.0,90,1.5,29.8
146,2020-05-26,KMOJOPLI48,67.2,63.7,94,1.6,29.81
147,2020-05-27,KMOJOPLI48,63.6,55.0,97,0.2,29.81
148,2020-05-28,KMOJOPLI48,61.2,51.1,96,0.2,29.95
149,2020-05-29,KMOJOPLI48,65.8,51.1,77,0.2,30.1
150,2020-05-30,KMOJOPLI48,65.8,48.2,74,0.5,30.14
151,2020-05-31,KMOJOPLI48,71.0,54.7,71,1.0,30.16
152,2020-06-01,KMOJOPLI48,71.5,58.6,74,1.5,30.11
153,2020-06-02,KMOJOPLI48,73.6,60.3,77,1.6,30.02
154,2020-06-03,KMOJOPLI48,78.6,66.4,79,2.1,29.93
155,2020-06-04,KMOJOPLI48,76.4,63.9,85,1.7,29.84
156,2020-06-05,KMOJOPLI48,81.9,69.6,80,0.9,29.87
157,2020-06-06,KMOJOPLI48,82.1,69.8,79,0.7,29.92
158,2020-06-07,KMOJOPLI48,80.7,67.6,75,1.4,29.87
159,2020-06-08,KMOJOPLI48,76.8,66.2,85,0.6,29.76
160,2020-06-09,KMOJOPLI48,77.9,49.6,81,3.1,29.59
161,2020-06-10,KMOJOPLI48,66.0,49.3,68,2.2,30.06
162,2020-06-11,KMOJOPLI48,69.3,49.5,71,0.5,30.2
163,2020-06-12,KMOJOPLI48,72.2,57.2,75,0.9,30.25
164,2020-06-13,KMOJOPLI48,82.4,63.3,63,0.7,30.09
165,2020-06-14,KMOJOPLI48,77.1,62.6,75,0.6,30.07
166,2020-06-15,KMOJOPLI48,77.7,63.7,75,0.7,30.14
167,2020-06-16,KMOJOPLI48,76.4,66.0,79,1.4,30.12
168,2020-06-17,KMOJOPLI48,77.1,61.5,72,2.0,30.02
169,2020-06-18,KMOJOPLI48,78.1,63.5,72,1.9,29.92
170,2020-06-19,KMOJOPLI48,75.1,66.2,83,1.0,29.98
171,2020-06-20,KMOJOPLI48,74.0,65.7,84,0.9,29.91
172,2020-06-21,KMOJOPLI48,75.2,61.2,81,1.5,29.87
173,2020-06-22,KMOJOPLI48,75.6,63.3,79,0.9,29.82
174,2020-06-23,KMOJOPLI48,73.0,52.7,74,0.3,29.9
175,2020-06-24,KMOJOPLI48,71.7,52.5,71,0.5,29.91
176,2020-06-25,KMOJOPLI48,78.7,60.1,64,1.7,29.94
177,2020-06-26,KMOJOPLI48,78.4,63.0,78,2.3,29.96
178,2020-06-27,KMOJOPLI48,78.5,67.6,81,3.6,29.92
179,2020-06-28,KMOJOPLI48,81.5,71.2,76,4.2,29.76
180,2020-06-29,KMOJOPLI48,81.5,70.2,79,3.7,29.75
181,2020-06-30,KMOJOPLI48,79.2,68.7,86,2.4,29.81
182,2020-07-01,KMOJOPLI48,82.6,73.0,84,1.7,29.81
183,2020-07-02,KMOJOPLI48,80.7,65.8,86,0.6,29.91
184,2020-07-03,KMOJOPLI48,78.1,66.7,84,0.6,29.94
185,2020-07-04,KMOJOPLI48,76.0,67.8,88,0.5,29.9
186,2020-07-05,KMOJOPLI48,79.0,66.2,81,0.9,29.89
187,2020-07-06,KMOJOPLI48,78.9,68.0,83,0.5,29.92
188,2020-07-07,KMOJOPLI48,80.1,67.5,80,0.4,29.96
189,2020-07-08,KMOJOPLI48,79.9,68.9,81,0.8,29.88
190,2020-07-09,KMOJOPLI48,73.0,66.0,92,0.7,29.9
191,2020-07-10,KMOJOPLI48,75.3,64.4,88,0.5,29.99
192,2020-07-11,KMOJOPLI48,79.6,67.1,84,0.9,29.96
193,2020-07-12,KMOJOPLI48,78.5,61.7,75,0.4,29.9
194,2020-07-13,KMOJOPLI48,74.2,62.2,81,1.4,29.9
195,2020-07-14,KMOJOPLI48,81.6,69.1,78,2.0,29.84
196,2020-07-15,KMOJOPLI48,82.8,70.5,79,1.5,29.93
197,2020-07-16,KMOJOPLI48,78.4,67.8,85,0.7,30.04
198,2020-07-17,KMOJOPLI48,82.4,69.3,80,1.8,30.03
199,2020-07-18,KMOJOPLI48,82.6,71.4,78,3.0,29.98
200,2020-07-19,KMOJOPLI48,82.6,71.1,78,1.6,29.95
201,2020-07-20,KMOJOPLI48,82.1,71.1,79,1.0,29.95
202,2020-07-21,KMOJOPLI48,80.0,70.3,80,1.7,29.94
203,2020-07-22,KMOJOPLI48,81.7,69.8,77,1.0,29.95
204,2020-07-23,KMOJOPLI48,80.5,68.9,80,0.9,30.02
205,2020-07-24,KMOJOPLI48,82.8,69.3,75,1.1,30.02
206,2020-07-25,KMOJOPLI48,81.7,70.3,80,1.1,30.0
207,2020-07-26,KMOJOPLI48,82.6,70.5,77,1.3,30.02
208,2020-07-27,KMOJOPLI48,78.0,71.2,87,1.1,29.97
209,2020-07-28,KMOJOPLI48,77.3,69.8,88,0.5,29.95
210,2020-07-29,KMOJOPLI48,76.6,70.9,92,1.1,29.88
211,2020-07-30,KMOJOPLI48,76.1,68.2,88,1.4,29.79
212,2020-07-31,KMOJOPLI48,70.0,62.8,97,0.3,29.88
213,2020-08-01,KMOJOPLI48,71.5,59.4,82,0.3,29.93
214,2020-08-02,KMOJOPLI48,74.0,60.1,79,0.3,29.91
215,2020-08-03,KMOJOPLI48,69.9,56.3,79,0.2,30.01
