,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KSDPLANK5,38.7,27.5,80,6.8,29.85
61,2020-03-02,KSDPLANK5,36.3,23.5,81,7.3,29.86
62,2020-03-03,KSDPLANK5,40.1,29.1,81,7.4,29.74
63,2020-03-04,KSDPLANK5,44.2,28.8,80,7.4,29.8
64,2020-03-05,KSDPLANK5,37.9,25.5,78,10.5,30.3
65,2020-03-06,KSDPLANK5,38.3,22.8,77,10.6,30.31
66,2020-03-07,KSDPLANK5,50.6,30.9,67,10.9,29.89
67,2020-03-08,KSDPLANK5,48.5,32.0,73,9.9,29.88
68,2020-03-09,KSDPLANK5,30.4,21.9,87,5.9,30.08
69,2020-03-10,KSDPLANK5,32.0,21.0,88,2.4,30.1
70,2020-03-11,KSDPLANK5,44.8,25.5,75,6.2,29.94
71,2020-03-12,KSDPLANK5,40.0,22.5,78,6.7,30.01
72,2020-03-13,KSDPLANK5,35.1,21.6,70,3.1,30.27
73,2020-03-14,KSDPLANK5,29.5,23.7,93,3.0,30.43
74,2020-03-15,KSDPLANK5,31.7,26.8,92,9.5,30.43
75,2020-03-16,KSDPLANK5,34.6,24.8,94,5.5,30.15
76,2020-03-17,KSDPLANK5,36.4,24.3,85,7.4,30.15
77,2020-03-18,KSDPLANK5,42.4,37.9,92,2.4,29.84
78,2020-03-19,KSDPLANK5,32.3,12.6,97,8.3,30.23
79,2020-03-20,KSDPLANK5,20.5,7.5,72,5.5,30.5
80,2020-03-21,KSDPLANK5,30.7,15.4,79,13.3,30.37
81,2020-03-22,KSDPLANK5,39.3,30.6,89,5.6,29.95
82,2020-03-23,KSDPLANK5,39.0,25.5,91,4.6,29.96
83,2020-03-24,KSDPLANK5,51.1,37.6,86,11.2,29.8
84,2020-03-25,KSDPLANK5,39.0,32.5,94,4.8,29.79
85,2020-03-26,KSDPLANK5,35.8,31.5,96,1.7,29.78
86,2020-03-27,KSDPLANK5,42.4,31.5,94,2.2,29.73
87,2020-03-28,KSDPLANK5,43.2,33.1,94,6.2,29.66
88,2020-03-29,KSDPLANK5,43.7,26.1,73,3.6,29.97
89,2020-03-30,KSDPLANK5,48.2,30.6,73,7.0,30.04
90,2020-03-31,KSDPLANK5,53.1,38.8,72,11.5,29.94
91,2020-04-01,KSDPLANK5,49.9,33.8,80,6.4,29.7
92,2020-04-02,KSDPLANK5,24.8,17.2,94,7.3,30.06
93,2020-04-03,KSDPLANK5,23.8,13.8,86,4.8,30.16
94,2020-04-04,KSDPLANK5,32.9,16.0,81,8.3,30.14
95,2020-04-05,KSDPLANK5,45.8,28.0,69,11.1,29.88
96,2020-04-06,KSDPLANK5,57.8,40.5,78,10.9,29.7
97,2020-04-07,KSDPLANK5,61.0,44.2,68,4.1,29.64
98,2020-04-08,KSDPLANK5,48.3,23.7,62,7.1,29.94
99,2020-04-09,KSDPLANK5,35.4,15.8,61,8.0,30.08
100,2020-04-10,KSDPLANK5,41.9,19.9,64,6.9,30.06
101,2020-04-11,KSDPLANK5,42.0,28.6,80,5.5,29.73
