,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KFLLAKEB2,50.0,28.0,65,0.5,30.34,0.0
61,2020-03-02,KFLLAKEB2,60.3,38.0,73,1.9,30.25,0.0
62,2020-03-03,KFLLAKEB2,70.2,57.0,76,3.3,30.05,0.0
63,2020-03-04,KFLLAKEB2,74.0,65.0,82,2.6,30.0,0.0
64,2020-03-05,KFLLAKEB2,73.7,64.0,90,4.6,29.98,0.03
65,2020-03-06,KFLLAKEB2,60.5,30.0,64,1.0,30.24,0.0
66,2020-03-07,KFLLAKEB2,50.7,30.0,54,0.9,30.46,0.0
67,2020-03-08,KFLLAKEB2,52.7,32.0,76,1.2,30.54,0.0
68,2020-03-09,KFLLAKEB2,61.9,44.0,74,1.1,30.55,0.0
69,2020-03-10,KFLLAKEB2,65.5,52.0,78,0.3,30.44,0.0
70,2020-03-11,KFLLAKEB2,66.5,50.0,73,0.7,30.26,0.0
71,2020-03-12,KFLLAKEB2,66.1,49.0,75,0.4,30.1,0.0
72,2020-03-13,KFLLAKEB2,72.2,53.0,67,0.5,30.22,0.0
73,2020-03-14,KFLLAKEB2,69.5,53.0,75,0.6,30.28,0.0
74,2020-03-15,KFLLAKEB2,70.9,54.0,74,0.3,30.25,0.0
75,2020-03-16,KFLLAKEB2,71.8,61.0,80,1.7,30.28,0.0
76,2020-03-17,KFLLAKEB2,72.1,62.0,81,0.7,30.26,0.0
77,2020-03-18,KFLLAKEB2,74.5,61.0,74,0.9,30.28,0.0
78,2020-03-19,KFLLAKEB2,73.2,58.0,74,1.2,30.3,0.0
79,2020-03-20,KFLLAKEB2,74.1,60.0,75,1.1,30.34,0.0
80,2020-03-21,KFLLAKEB2,71.0,57.0,79,0.8,30.29,0.0
81,2020-03-22,KFLLAKEB2,71.8,59.0,79,0.4,30.24,0.0
82,2020-03-23,KFLLAKEB2,74.1,62.0,77,0.9,30.23,0.0
83,2020-03-24,KFLLAKEB2,70.6,57.0,79,1.8,30.14,0.0
84,2020-03-25,KFLLAKEB2,75.5,65.0,81,2.3,29.98,0.0
85,2020-03-26,KFLLAKEB2,75.0,63.0,81,0.3,30.03,0.0
86,2020-03-27,KFLLAKEB2,73.7,60.0,77,0.6,30.03,0.0
87,2020-03-28,KFLLAKEB2,74.0,55.0,72,1.0,30.07,0.0
88,2020-03-29,KFLLAKEB2,74.6,61.0,82,0.8,30.17,0.0
89,2020-03-30,KFLLAKEB2,74.3,63.0,79,0.4,30.15,0.0
90,2020-03-31,KFLLAKEB2,69.6,59.0,88,2.3,29.97,0.32
91,2020-04-01,KFLLAKEB2,59.6,46.0,74,0.4,29.98,0.0
92,2020-04-02,KFLLAKEB2,58.0,40.0,75,0.1,30.06,0.0
93,2020-04-03,KFLLAKEB2,62.9,42.0,67,0.2,30.04,0.0
94,2020-04-04,KFLLAKEB2,66.5,46.0,67,0.1,29.99,0.0
95,2020-04-05,KFLLAKEB2,64.4,55.0,89,0.1,30.08,0.03
96,2020-04-06,KFLLAKEB2,68.3,53.0,79,0.3,30.15,0.0
97,2020-04-07,KFLLAKEB2,71.2,56.0,74,0.7,30.12,0.0
98,2020-04-08,KFLLAKEB2,74.4,60.0,84,2.2,30.0,0.0
99,2020-04-09,KFLLAKEB2,79.9,68.0,77,2.7,29.85,0.0
100,2020-04-10,KFLLAKEB2,69.2,47.0,68,0.6,29.96,0.0
101,2020-04-11,KFLLAKEB2,62.2,39.0,67,0.3,30.09,0.0
102,2020-04-12,KFLLAKEB2,77.5,60.0,76,1.0,30.03,0.0
103,2020-04-13,KFLLAKEB2,78.9,67.0,84,1.2,30.02,0.08
