,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KMENEWPO6,18.5,15.3,35,0.0,29.83
61,2020-03-02,KMENEWPO6,15.7,24.2,48,0.0,29.85
62,2020-03-03,KMENEWPO6,39.5,16.2,58,1.0,29.45
63,2020-03-04,KMENEWPO6,39.0,3.9,47,5.5,29.33
64,2020-03-05,KMENEWPO6,35.7,2.6,29,5.9,29.81
65,2020-03-06,KMENEWPO6,31.1,6.5,41,4.1,29.85
66,2020-03-07,KMENEWPO6,27.8,14.6,24,10.1,29.93
67,2020-03-08,KMENEWPO6,32.0,13.4,28,3.4,29.92
68,2020-03-09,KMENEWPO6,38.7,3.9,41,0.7,29.97
69,2020-03-10,KMENEWPO6,38.1,7.2,42,1.2,29.95
70,2020-03-11,KMENEWPO6,36.5,0.7,35,6.0,29.85
71,2020-03-12,KMENEWPO6,30.9,6.0,31,2.3,30.0
72,2020-03-13,KMENEWPO6,36.8,7.9,68,1.3,30.0
73,2020-03-14,KMENEWPO6,39.5,1.5,25,8.3,29.96
74,2020-03-15,KMENEWPO6,27.3,9.6,24,7.7,30.27
75,2020-03-16,KMENEWPO6,23.4,18.2,24,3.8,30.38
76,2020-03-17,KMENEWPO6,29.8,3.8,61,1.4,30.18
77,2020-03-18,KMENEWPO6,34.5,3.6,33,3.6,30.2
78,2020-03-19,KMENEWPO6,36.1,1.0,59,1.8,30.2
79,2020-03-20,KMENEWPO6,40.1,17.4,75,3.2,29.95
80,2020-03-21,KMENEWPO6,32.2,8.9,26,9.6,30.22
81,2020-03-22,KMENEWPO6,23.3,16.8,24,4.8,30.45
82,2020-03-23,KMENEWPO6,24.2,8.9,46,3.4,30.46
83,2020-03-24,KMENEWPO6,35.5,11.5,53,3.9,29.9
84,2020-03-25,KMENEWPO6,34.4,0.5,42,2.4,29.96
85,2020-03-26,KMENEWPO6,39.2,3.4,43,0.8,29.84
86,2020-03-27,KMENEWPO6,39.7,8.6,39,5.9,29.73
87,2020-03-28,KMENEWPO6,40.5,3.0,33,1.6,29.91
88,2020-03-29,KMENEWPO6,37.4,10.9,59,1.2,29.97
89,2020-03-30,KMENEWPO6,34.5,20.7,77,0.7,29.88
90,2020-03-31,KMENEWPO6,35.6,7.0,46,4.3,29.85
