,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KNEALMA4,46.8,23.4,52,16.8,29.61
61,2020-03-02,KNEALMA4,37.8,24.4,75,7.5,29.63
62,2020-03-03,KNEALMA4,43.1,21.9,55,7.4,29.61
63,2020-03-04,KNEALMA4,57.6,25.3,36,13.1,29.67
64,2020-03-05,KNEALMA4,39.4,13.6,55,8.8,30.07
65,2020-03-06,KNEALMA4,41.2,15.1,55,12.8,30.09
66,2020-03-07,KNEALMA4,55.2,28.4,46,14.2,29.79
67,2020-03-08,KNEALMA4,56.6,34.5,58,12.5,29.51
68,2020-03-09,KNEALMA4,39.1,30.7,94,13.5,29.82
69,2020-03-10,KNEALMA4,46.5,30.0,83,7.5,29.86
70,2020-03-11,KNEALMA4,52.3,29.5,67,7.1,29.69
71,2020-03-12,KNEALMA4,48.3,23.2,60,13.7,29.77
72,2020-03-13,KNEALMA4,34.4,22.3,77,10.3,29.94
73,2020-03-14,KNEALMA4,31.2,30.0,99,9.4,30.09
74,2020-03-15,KNEALMA4,32.2,29.5,98,9.7,30.1
75,2020-03-16,KNEALMA4,35.5,32.7,98,6.8,29.89
76,2020-03-17,KNEALMA4,37.0,33.6,97,7.8,29.92
77,2020-03-18,KNEALMA4,48.5,46.8,99,4.1,29.59
78,2020-03-19,KNEALMA4,44.3,24.6,96,20.1,29.78
79,2020-03-20,KNEALMA4,23.4,7.9,72,14.1,30.2
80,2020-03-21,KNEALMA4,34.8,16.0,68,11.6,30.11
81,2020-03-22,KNEALMA4,38.8,28.0,86,8.1,29.78
82,2020-03-23,KNEALMA4,41.7,27.0,89,4.1,29.7
83,2020-03-24,KNEALMA4,53.4,32.7,80,5.1,29.54
84,2020-03-25,KNEALMA4,58.4,34.9,64,8.7,29.44
85,2020-03-26,KNEALMA4,42.2,39.2,97,7.0,29.43
86,2020-03-27,KNEALMA4,44.5,41.7,99,4.6,29.4
87,2020-03-28,KNEALMA4,42.4,38.8,93,13.7,29.51
88,2020-03-29,KNEALMA4,48.6,29.3,64,7.4,29.72
89,2020-03-30,KNEALMA4,53.6,30.4,55,10.9,29.74
90,2020-03-31,KNEALMA4,55.3,37.6,71,7.8,29.69
91,2020-04-01,KNEALMA4,56.5,40.6,72,10.3,29.47
92,2020-04-02,KNEALMA4,50.0,26.8,85,11.7,29.81
93,2020-04-03,KNEALMA4,29.9,14.2,74,7.7,29.9
94,2020-04-04,KNEALMA4,35.2,17.1,68,7.8,29.86
95,2020-04-05,KNEALMA4,42.2,24.8,81,11.5,29.66
96,2020-04-06,KNEALMA4,60.3,45.1,75,7.0,29.48
97,2020-04-07,KNEALMA4,66.4,31.1,48,8.8,29.46
98,2020-04-08,KNEALMA4,56.4,30.2,48,10.9,29.69
99,2020-04-09,KNEALMA4,44.6,11.5,50,8.9,29.82
100,2020-04-10,KNEALMA4,47.8,15.8,48,11.2,29.83
101,2020-04-11,KNEALMA4,58.7,32.2,55,5.3,29.36
102,2020-04-12,KNEALMA4,35.9,16.5,75,26.8,29.76
103,2020-04-13,KNEALMA4,33.1,1.8,40,9.4,29.89
104,2020-04-14,KNEALMA4,33.7,7.2,45,8.5,29.9
105,2020-04-15,KNEALMA4,38.7,20.7,66,6.5,29.73
106,2020-04-16,KNEALMA4,35.2,26.6,82,7.6,29.85
107,2020-04-17,KNEALMA4,41.0,19.8,59,6.6,29.85
108,2020-04-18,KNEALMA4,51.1,20.8,48,6.0,29.62
109,2020-04-19,KNEALMA4,54.2,29.1,54,9.0,29.55
110,2020-04-20,KNEALMA4,62.4,31.8,45,12.8,29.58
111,2020-04-21,KNEALMA4,54.9,29.1,54,6.3,29.67
112,2020-04-22,KNEALMA4,60.0,45.7,73,4.8,29.53
113,2020-04-23,KNEALMA4,58.1,36.3,64,9.6,29.41
114,2020-04-24,KNEALMA4,53.2,41.9,77,11.6,29.65
115,2020-04-25,KNEALMA4,50.8,30.2,70,10.0,29.75
116,2020-04-26,KNEALMA4,55.8,25.9,57,9.7,29.76
117,2020-04-27,KNEALMA4,68.5,44.2,56,5.5,29.58
118,2020-04-28,KNEALMA4,66.1,36.3,49,14.2,29.65
119,2020-04-29,KNEALMA4,55.1,29.8,56,16.4,29.78
120,2020-04-30,KNEALMA4,66.2,32.9,49,13.0,29.74
121,2020-05-01,KNEALMA4,68.1,46.8,55,7.1,29.52
122,2020-05-02,KNEALMA4,64.7,43.0,57,9.3,29.7
123,2020-05-03,KNEALMA4,64.9,42.1,56,7.5,29.7
124,2020-05-04,KNEALMA4,58.7,44.2,73,10.8,29.7
125,2020-05-05,KNEALMA4,57.5,36.1,57,10.6,29.83
126,2020-05-06,KNEALMA4,53.1,34.0,59,8.1,29.95
127,2020-05-07,KNEALMA4,54.3,38.7,72,15.8,29.79
128,2020-05-08,KNEALMA4,47.5,24.4,61,13.0,29.98
129,2020-05-09,KNEALMA4,49.9,29.8,59,8.3,29.94
130,2020-05-10,KNEALMA4,43.8,26.4,60,6.9,30.02
131,2020-05-11,KNEALMA4,39.4,28.9,79,7.1,29.99
132,2020-05-12,KNEALMA4,44.1,34.7,85,10.0,29.85
133,2020-05-13,KNEALMA4,51.2,43.9,96,11.3,29.63
134,2020-05-14,KNEALMA4,64.9,48.6,77,6.0,29.5
135,2020-05-15,KNEALMA4,64.8,48.9,66,8.6,29.62
136,2020-05-16,KNEALMA4,63.0,52.0,85,8.5,29.62
137,2020-05-17,KNEALMA4,56.7,46.9,78,10.5,29.68
138,2020-05-18,KNEALMA4,54.7,45.5,83,5.4,29.7
139,2020-05-19,KNEALMA4,59.4,43.0,78,6.7,29.65
140,2020-05-20,KNEALMA4,63.8,47.8,77,15.1,29.61
141,2020-05-21,KNEALMA4,59.6,56.3,97,12.2,29.53
142,2020-05-22,KNEALMA4,60.1,53.6,96,9.2,29.52
143,2020-05-23,KNEALMA4,67.1,48.4,85,12.0,29.48
144,2020-05-24,KNEALMA4,66.5,55.9,85,11.5,29.47
145,2020-05-25,KNEALMA4,55.7,51.8,97,12.7,29.61
146,2020-05-26,KNEALMA4,59.7,46.8,77,8.3,29.61
147,2020-05-27,KNEALMA4,64.1,48.6,72,5.9,29.6
148,2020-05-28,KNEALMA4,67.2,48.4,67,12.4,29.8
149,2020-05-29,KNEALMA4,66.2,45.0,60,5.8,29.86
150,2020-05-30,KNEALMA4,68.6,53.2,69,14.6,29.78
151,2020-05-31,KNEALMA4,76.0,57.0,62,19.0,29.74
152,2020-06-01,KNEALMA4,80.1,55.8,54,12.6,29.6
153,2020-06-02,KNEALMA4,79.4,61.2,64,7.9,29.64
154,2020-06-03,KNEALMA4,77.3,53.8,63,6.8,29.6
155,2020-06-04,KNEALMA4,76.9,54.5,66,4.5,29.47
156,2020-06-05,KNEALMA4,77.3,54.9,64,5.3,29.54
157,2020-06-06,KNEALMA4,81.2,64.0,66,13.6,29.55
158,2020-06-07,KNEALMA4,82.8,59.4,61,21.2,29.41
159,2020-06-08,KNEALMA4,80.6,59.2,64,19.7,29.33
160,2020-06-09,KNEALMA4,65.6,50.0,86,23.2,29.41
161,2020-06-10,KNEALMA4,65.2,45.7,60,12.5,29.74
162,2020-06-11,KNEALMA4,72.2,48.2,58,3.2,29.83
163,2020-06-12,KNEALMA4,74.5,47.5,61,6.8,29.86
164,2020-06-13,KNEALMA4,77.9,56.5,58,11.9,29.76
165,2020-06-14,KNEALMA4,81.7,54.0,46,16.1,29.58
166,2020-06-15,KNEALMA4,82.2,54.3,43,19.0,29.67
167,2020-06-16,KNEALMA4,79.8,57.4,57,19.1,29.65
168,2020-06-17,KNEALMA4,84.6,60.3,55,22.2,29.52
169,2020-06-18,KNEALMA4,74.9,54.1,63,13.2,29.64
170,2020-06-19,KNEALMA4,64.9,56.8,86,5.9,29.69
171,2020-06-20,KNEALMA4,72.5,60.4,80,5.6,29.68
