,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
91,2020-04-03,KNCELIZA48,56.8,24.8,44,5.1,29.88,
92,2020-04-04,KNCELIZA48,51.1,40.3,77,4.0,30.1,
93,2020-04-05,KNCELIZA48,54.0,40.6,76,2.2,30.14,
94,2020-04-06,KNCELIZA48,61.7,48.4,78,2.2,30.09,
95,2020-04-07,KNCELIZA48,66.2,50.7,74,1.9,30.05,
96,2020-04-08,KNCELIZA48,72.2,54.7,64,5.1,29.78,
97,2020-04-09,KNCELIZA48,68.4,38.7,62,5.2,29.64,
98,2020-04-10,KNCELIZA48,53.9,20.1,43,5.4,29.95,
99,2020-04-11,KNCELIZA48,53.4,26.1,47,3.0,30.14,
100,2020-04-12,KNCELIZA48,64.4,44.1,63,5.0,30.23,
101,2020-04-13,KNCELIZA48,70.4,57.0,80,7.4,30.09,
102,2020-04-14,KNCELIZA48,58.1,36.1,67,5.3,30.14,
103,2020-04-15,KNCELIZA48,47.0,28.8,82,5.0,30.11,
104,2020-04-16,KNCELIZA48,51.3,31.3,68,3.5,30.27,
105,2020-04-17,KNCELIZA48,58.4,38.7,64,4.8,30.35,
106,2020-04-18,KNCELIZA48,60.6,40.3,75,5.8,30.03,
107,2020-04-19,KNCELIZA48,64.1,39.4,71,1.9,30.06,
108,2020-04-20,KNCELIZA48,57.6,47.7,92,2.5,29.8,
109,2020-04-21,KNCELIZA48,61.5,44.6,76,4.1,29.81,
110,2020-04-22,KNCELIZA48,58.1,28.6,50,3.8,30.09,
111,2020-04-23,KNCELIZA48,61.4,45.3,76,3.4,30.09,
112,2020-04-24,KNCELIZA48,67.7,54.1,83,5.2,29.85,
113,2020-04-25,KNCELIZA48,54.8,50.0,92,4.8,30.04,
114,2020-04-26,KNCELIZA48,65.2,53.2,82,3.2,29.94,
115,2020-04-27,KNCELIZA48,56.4,39.7,71,4.2,30.15,
116,2020-04-28,KNCELIZA48,57.0,40.5,73,2.1,30.23,
117,2020-04-29,KNCELIZA48,69.6,54.5,71,4.6,30.11,
118,2020-04-30,KNCELIZA48,66.9,57.9,82,5.1,30.03,
119,2020-05-01,KNCELIZA48,60.5,52.2,87,2.6,29.96,
120,2020-05-02,KNCELIZA48,60.9,48.0,76,2.9,30.16,
121,2020-05-03,KNCELIZA48,71.9,55.4,72,3.4,30.06,
122,2020-05-04,KNCELIZA48,72.6,43.3,57,3.9,29.95,
123,2020-05-05,KNCELIZA48,57.9,43.7,69,3.8,29.99,
124,2020-05-06,KNCELIZA48,58.8,47.8,82,3.9,29.84,
125,2020-05-07,KNCELIZA48,56.4,33.4,62,3.4,30.01,
126,2020-05-08,KNCELIZA48,61.9,39.4,56,4.8,30.01,
127,2020-05-09,KNCELIZA48,53.2,16.9,46,6.0,30.23,
128,2020-05-10,KNCELIZA48,57.7,32.9,55,3.4,30.33,
129,2020-05-11,KNCELIZA48,64.1,29.7,54,5.3,30.11,
130,2020-05-12,KNCELIZA48,55.8,29.5,49,2.9,30.24,
131,2020-05-13,KNCELIZA48,60.6,39.4,63,1.6,30.37,
132,2020-05-14,KNCELIZA48,66.0,50.7,72,2.8,30.37,
133,2020-05-15,KNCELIZA48,72.9,57.7,69,4.9,30.24,
134,2020-05-16,KNCELIZA48,75.7,60.3,70,3.2,30.12,
135,2020-05-17,KNCELIZA48,71.5,63.3,84,4.1,30.16,
136,2020-05-18,KNCELIZA48,66.1,60.6,99,5.5,30.03,
137,2020-05-19,KNCELIZA48,58.1,54.5,94,6.1,30.1,
138,2020-05-20,KNCELIZA48,58.8,55.2,97,6.1,30.19,
139,2020-05-21,KNCELIZA48,64.7,60.1,94,6.1,30.23,
140,2020-05-22,KNCELIZA48,74.7,65.3,87,3.5,30.14,
141,2020-05-23,KNCELIZA48,74.5,65.3,81,3.5,30.04,
142,2020-05-24,KNCELIZA48,63.4,57.0,95,3.4,30.19,
143,2020-05-25,KNCELIZA48,62.6,56.5,93,4.3,30.22,
144,2020-05-26,KNCELIZA48,64.6,60.6,96,3.7,30.2,
145,2020-05-27,KNCELIZA48,69.9,61.3,94,4.7,30.18,
146,2020-05-28,KNCELIZA48,75.0,72.3,97,2.8,30.15,
147,2020-05-29,KNCELIZA48,75.0,72.1,98,1.9,30.11,
148,2020-05-30,KNCELIZA48,75.6,69.4,91,2.4,30.01,
149,2020-05-31,KNCELIZA48,69.4,46.2,74,4.0,30.14,
150,2020-06-01,KNCELIZA48,63.5,45.0,70,2.8,30.31,
151,2020-06-02,KNCELIZA48,69.4,51.8,75,3.2,30.24,
152,2020-06-03,KNCELIZA48,78.9,63.1,72,4.6,29.98,
153,2020-06-04,KNCELIZA48,81.5,63.3,74,3.9,29.97,
154,2020-06-05,KNCELIZA48,79.7,66.6,77,3.8,30.02,
155,2020-06-06,KNCELIZA48,80.8,71.4,83,2.1,29.92,
156,2020-06-07,KNCELIZA48,75.6,58.5,73,3.4,30.0,
157,2020-06-08,KNCELIZA48,75.6,60.1,69,1.0,30.07,
158,2020-06-09,KNCELIZA48,79.1,63.7,76,1.7,30.04,
159,2020-06-10,KNCELIZA48,80.2,68.5,77,4.8,30.09,
160,2020-06-11,KNCELIZA48,78.8,69.3,79,4.8,30.16,
161,2020-06-12,KNCELIZA48,74.5,63.1,81,2.5,30.15,
162,2020-06-13,KNCELIZA48,70.2,60.3,81,3.6,30.19,
163,2020-06-14,KNCELIZA48,67.1,57.2,77,3.8,30.3,
164,2020-06-15,KNCELIZA48,64.6,59.5,94,5.4,30.27,
165,2020-06-16,KNCELIZA48,64.5,61.9,98,5.7,30.23,
166,2020-06-17,KNCELIZA48,74.5,65.5,87,5.5,30.08,
167,2020-06-18,KNCELIZA48,75.4,64.9,80,1.6,30.15,
168,2020-06-19,KNCELIZA48,75.4,64.0,82,1.3,30.18,
169,2020-06-20,KNCELIZA48,73.2,66.4,90,1.2,30.1,
170,2020-06-21,KNCELIZA48,75.5,64.0,85,1.4,30.04,
171,2020-06-22,KNCELIZA48,77.2,67.6,88,1.4,30.03,
172,2020-06-23,KNCELIZA48,81.0,69.6,83,3.2,29.93,
173,2020-06-24,KNCELIZA48,81.3,69.4,77,2.8,29.94,
174,2020-06-25,KNCELIZA48,76.9,68.7,83,1.7,30.03,
175,2020-06-26,KNCELIZA48,78.9,64.6,74,1.6,30.1,
176,2020-06-27,KNCELIZA48,82.7,65.8,70,1.7,30.02,
177,2020-06-28,KNCELIZA48,83.4,69.6,73,2.1,29.85,
178,2020-06-29,KNCELIZA48,82.6,69.1,72,2.3,29.92,
179,2020-06-30,KNCELIZA48,82.6,67.5,72,1.5,29.93,
180,2020-07-01,KNCELIZA48,80.4,68.2,78,1.9,29.91,
181,2020-07-02,KNCELIZA48,78.7,68.4,80,1.7,29.92,
182,2020-07-03,KNCELIZA48,83.7,69.3,73,1.6,29.93,
183,2020-07-04,KNCELIZA48,81.2,69.6,78,2.7,29.97,
184,2020-07-05,KNCELIZA48,80.8,67.5,75,1.5,30.06,
185,2020-07-06,KNCELIZA48,84.0,69.8,75,1.0,30.11,
186,2020-07-07,KNCELIZA48,83.0,71.8,78,1.4,30.1,
187,2020-07-08,KNCELIZA48,79.9,71.8,86,2.8,30.04,
188,2020-07-09,KNCELIZA48,79.0,73.8,90,4.2,29.92,
189,2020-07-10,KNCELIZA48,83.5,72.5,81,2.8,29.88,
190,2020-07-11,KNCELIZA48,84.7,73.9,77,2.7,29.85,
191,2020-07-12,KNCELIZA48,85.6,71.4,73,1.7,29.85,
192,2020-07-13,KNCELIZA48,80.7,69.8,83,1.8,29.92,
193,2020-07-14,KNCELIZA48,80.8,69.6,82,1.7,30.08,
194,2020-07-15,KNCELIZA48,81.4,67.3,76,3.4,30.16,
195,2020-07-16,KNCELIZA48,80.3,69.3,79,3.9,30.23,
196,2020-07-17,KNCELIZA48,84.7,71.8,77,1.4,30.2,
197,2020-07-18,KNCELIZA48,86.4,74.3,75,1.8,30.11,
198,2020-07-19,KNCELIZA48,88.0,74.3,75,2.4,30.05,
199,2020-07-20,KNCELIZA48,90.3,76.3,71,3.1,30.01,
200,2020-07-21,KNCELIZA48,86.8,72.7,73,2.8,30.07,
201,2020-07-22,KNCELIZA48,89.5,75.6,71,2.9,30.11,
202,2020-07-23,KNCELIZA48,86.6,70.2,74,3.2,30.15,
203,2020-07-24,KNCELIZA48,83.7,72.9,79,2.3,30.15,
204,2020-07-25,KNCELIZA48,81.9,70.9,80,1.4,30.13,
205,2020-07-26,KNCELIZA48,84.5,72.5,79,1.7,30.13,
206,2020-07-27,KNCELIZA48,88.1,74.7,74,3.1,30.04,
207,2020-07-28,KNCELIZA48,87.3,72.7,74,2.9,29.98,
208,2020-07-29,KNCELIZA48,82.2,72.3,81,2.1,30.04,
209,2020-07-30,KNCELIZA48,85.7,72.9,77,2.0,29.98,
210,2020-07-31,KNCELIZA48,86.3,75.4,78,3.2,29.89,
211,2020-08-01,KNCELIZA48,82.5,74.1,84,1.3,30.01,
212,2020-08-02,KNCELIZA48,84.7,74.5,81,2.9,30.04,
213,2020-08-03,KNCELIZA48,80.5,71.8,88,1.6,30.15,
214,2020-08-04,KNCELIZA48,82.9,71.4,80,6.1,30.01,
215,2020-08-05,KNCELIZA48,83.9,74.5,82,1.2,30.08,
216,2020-08-06,KNCELIZA48,80.6,73.0,87,1.7,30.1,
217,2020-08-07,KNCELIZA48,78.6,72.0,90,0.9,30.13,
218,2020-08-08,KNCELIZA48,78.6,70.9,88,1.2,30.16,
219,2020-08-09,KNCELIZA48,80.6,73.0,87,1.6,30.16,
220,2020-08-10,KNCELIZA48,82.8,72.7,81,0.7,30.1,
221,2020-08-11,KNCELIZA48,83.5,73.9,82,1.3,30.03,
222,2020-08-12,KNCELIZA48,83.9,74.7,81,0.9,30.07,
223,2020-08-13,KNCELIZA48,81.3,74.1,85,1.7,30.05,
224,2020-08-14,KNCELIZA48,79.7,73.9,90,1.5,29.95,
225,2020-08-15,KNCELIZA48,80.6,73.9,88,2.4,29.94,
226,2020-08-16,KNCELIZA48,76.9,70.9,92,4.0,29.94,
227,2020-08-17,KNCELIZA48,76.7,69.4,86,1.3,30.0,
228,2020-08-18,KNCELIZA48,80.9,71.4,82,1.0,29.95,
229,2020-08-19,KNCELIZA48,78.4,69.1,83,0.4,29.96,
230,2020-08-20,KNCELIZA48,77.5,68.5,85,2.6,30.04,
231,2020-08-21,KNCELIZA48,78.6,70.5,84,1.6,30.02,
232,2020-08-22,KNCELIZA48,82.6,73.9,83,0.9,30.04,
233,2020-08-23,KNCELIZA48,82.3,71.8,82,1.8,30.14,
