,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KIASPERR3,41.5,29.1,76.0,6.2,29.95
61,2020-03-02,KIASPERR3,31.8,25.5,91.0,3.3,29.91
62,2020-03-03,KIASPERR3,38.2,26.6,77.0,5.0,29.86
63,2020-03-04,KIASPERR3,40.4,23.0,68.0,4.3,30.09
64,2020-03-05,KIASPERR3,41.5,27.9,68.0,11.6,30.22
65,2020-03-06,KIASPERR3,37.2,14.5,57.0,8.2,30.53
66,2020-03-07,KIASPERR3,43.4,18.3,54.0,6.0,30.5
67,2020-03-08,KIASPERR3,54.6,29.8,45.0,6.0,30.23
68,2020-03-09,KIASPERR3,49.8,30.9,88.0,5.4,30.11
69,2020-03-10,KIASPERR3,39.6,31.5,91.0,6.2,30.32
70,2020-03-11,KIASPERR3,42.0,36.3,94.0,2.4,30.17
71,2020-03-12,KIASPERR3,45.1,32.2,95.0,7.3,30.04
72,2020-03-13,KIASPERR3,42.1,20.8,61.0,7.2,30.47
73,2020-03-14,KIASPERR3,35.8,27.1,82.0,4.6,30.61
74,2020-03-15,KIASPERR3,32.4,26.8,90.0,5.3,30.68
75,2020-03-16,KIASPERR3,37.0,31.1,93.0,2.2,30.45
76,2020-03-17,KIASPERR3,39.9,27.9,77.0,5.5,30.4
77,2020-03-18,KIASPERR3,42.9,36.3,92.0,7.3,30.22
78,2020-03-19,KIASPERR3,,,,,30.1
79,2020-03-20,KIASPERR3,37.5,25.5,91.0,13.0,30.56
80,2020-03-21,KIASPERR3,32.3,22.6,84.0,5.2,30.6
81,2020-03-22,KIASPERR3,30.2,25.3,92.0,9.4,30.49
82,2020-03-23,KIASPERR3,34.3,29.7,98.0,2.6,30.26
83,2020-03-24,KIASPERR3,38.7,34.3,94.0,6.3,30.19
84,2020-03-25,KIASPERR3,43.2,33.8,95.0,3.2,30.0
85,2020-03-26,KIASPERR3,48.5,42.1,98.0,6.4,29.89
86,2020-03-27,KIASPERR3,47.8,41.2,98.0,9.2,29.89
87,2020-03-28,KIASPERR3,58.3,41.4,88.0,9.1,29.72
88,2020-03-29,KIASPERR3,50.0,35.8,70.0,15.3,30.14
89,2020-03-30,KIASPERR3,45.5,27.1,72.0,4.1,30.27
90,2020-03-31,KIASPERR3,42.4,30.7,80.0,4.8,30.13
91,2020-04-01,KIASPERR3,40.2,29.3,85.0,4.6,30.14
92,2020-04-02,KIASPERR3,50.1,39.0,76.0,9.3,30.12
93,2020-04-03,KIASPERR3,43.1,29.8,90.0,10.1,30.18
94,2020-04-04,KIASPERR3,30.8,27.3,94.0,11.2,30.26
95,2020-04-05,KIASPERR3,52.3,27.9,52.0,6.2,30.23
96,2020-04-06,KIASPERR3,52.2,32.2,76.0,4.7,30.12
97,2020-04-07,KIASPERR3,70.1,53.1,78.0,5.1,29.89
98,2020-04-08,KIASPERR3,54.7,35.2,77.0,11.1,29.93
99,2020-04-09,KIASPERR3,39.3,15.8,63.0,10.8,30.14
100,2020-04-10,KIASPERR3,32.2,22.1,73.0,6.2,30.21
101,2020-04-11,KIASPERR3,60.8,32.7,44.0,5.5,29.99
102,2020-04-12,KIASPERR3,64.6,52.3,78.0,5.1,29.72
103,2020-04-13,KIASPERR3,35.4,19.6,63.0,10.5,30.28
104,2020-04-14,KIASPERR3,32.2,17.2,67.0,5.3,30.3
105,2020-04-15,KIASPERR3,30.5,21.0,83.0,6.9,30.26
106,2020-04-16,KIASPERR3,32.2,11.5,74.0,2.4,30.4
107,2020-04-17,KIASPERR3,33.4,30.9,95.0,4.7,30.22
108,2020-04-18,KIASPERR3,47.8,29.1,68.0,6.6,30.1
109,2020-04-19,KIASPERR3,57.8,29.5,50.0,10.3,29.91
110,2020-04-20,KIASPERR3,54.0,25.9,58.0,7.0,29.89
111,2020-04-21,KIASPERR3,51.7,21.7,44.0,7.3,30.09
112,2020-04-22,KIASPERR3,61.5,31.8,50.0,5.3,30.01
113,2020-04-23,KIASPERR3,56.1,51.6,93.0,2.1,29.79
114,2020-04-24,KIASPERR3,54.4,48.6,90.0,9.1,29.92
115,2020-04-25,KIASPERR3,50.2,43.9,88.0,8.4,30.11
116,2020-04-26,KIASPERR3,60.0,36.9,56.0,3.6,30.21
117,2020-04-27,KIASPERR3,65.8,44.1,66.0,5.7,30.17
118,2020-04-28,KIASPERR3,70.3,52.2,70.0,5.7,29.93
