,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KMEELLSW50,21.8,6.6,63,2.7,30.15
61,2020-03-02,KMEELLSW50,28.6,8.8,79,1.6,30.2
62,2020-03-03,KMEELLSW50,43.8,35.2,87,0.7,29.78
63,2020-03-04,KMEELLSW50,40.8,21.4,72,5.1,29.62
64,2020-03-05,KMEELLSW50,38.3,10.4,43,4.3,30.16
65,2020-03-06,KMEELLSW50,32.3,12.7,57,1.5,30.2
66,2020-03-07,KMEELLSW50,28.7,4.3,42,4.1,30.23
67,2020-03-08,KMEELLSW50,35.2,4.8,44,1.9,30.27
68,2020-03-09,KMEELLSW50,39.8,23.2,72,0.7,30.28
69,2020-03-10,KMEELLSW50,37.6,27.0,91,0.8,30.32
70,2020-03-11,KMEELLSW50,39.2,17.1,64,2.0,30.18
71,2020-03-12,KMEELLSW50,33.2,11.1,55,1.2,30.36
72,2020-03-13,KMEELLSW50,40.1,25.7,90,2.6,30.37
73,2020-03-14,KMEELLSW50,40.4,17.8,55,4.6,30.26
74,2020-03-15,KMEELLSW50,29.6,7.0,48,3.0,30.59
75,2020-03-16,KMEELLSW50,25.1,2.1,49,1.5,30.72
76,2020-03-17,KMEELLSW50,33.4,16.3,83,1.6,30.57
77,2020-03-18,KMEELLSW50,36.0,16.0,67,1.9,30.56
78,2020-03-19,KMEELLSW50,37.0,27.9,85,1.0,30.59
79,2020-03-20,KMEELLSW50,42.0,37.4,98,1.9,30.27
80,2020-03-21,KMEELLSW50,36.4,1.1,44,4.5,30.52
81,2020-03-22,KMEELLSW50,24.3,0.6,42,2.0,30.81
82,2020-03-23,KMEELLSW50,27.4,8.6,74,1.0,30.81
83,2020-03-24,KMEELLSW50,36.2,25.9,85,1.3,30.23
84,2020-03-25,KMEELLSW50,35.8,22.6,74,0.8,30.32
85,2020-03-26,KMEELLSW50,39.3,11.1,62,1.2,30.18
86,2020-03-27,KMEELLSW50,38.9,24.4,69,2.4,30.02
87,2020-03-28,KMEELLSW50,40.7,14.2,60,1.4,30.27
88,2020-03-29,KMEELLSW50,39.8,29.7,78,0.7,30.33
89,2020-03-30,KMEELLSW50,33.7,29.7,96,1.2,30.24
90,2020-03-31,KMEELLSW50,36.0,23.2,69,2.3,30.14
91,2020-04-01,KMEELLSW50,36.7,25.3,88,2.0,30.02
92,2020-04-02,KMEELLSW50,41.1,36.0,96,3.5,29.72
93,2020-04-03,KMEELLSW50,43.1,34.5,92,4.9,30.05
94,2020-04-04,KMEELLSW50,41.0,30.2,77,2.1,30.1
95,2020-04-05,KMEELLSW50,41.9,30.4,81,1.5,30.12
96,2020-04-06,KMEELLSW50,45.8,15.4,51,3.5,29.98
97,2020-04-07,KMEELLSW50,39.3,18.9,59,1.6,29.93
98,2020-04-08,KMEELLSW50,39.4,15.4,63,1.2,29.78
99,2020-04-09,KMEELLSW50,36.9,21.0,76,1.2,29.7
100,2020-04-10,KMEELLSW50,33.3,28.8,87,2.5,29.35
101,2020-04-11,KMEELLSW50,38.3,23.7,66,3.8,29.95
102,2020-04-12,KMEELLSW50,41.0,22.3,62,2.4,30.26
103,2020-04-13,KMEELLSW50,48.2,36.1,96,3.1,30.26
104,2020-04-14,KMEELLSW50,49.3,23.2,62,3.3,29.98
105,2020-04-15,KMEELLSW50,41.0,16.0,62,1.4,30.0
106,2020-04-16,KMEELLSW50,36.1,10.8,51,1.8,30.04
107,2020-04-17,KMEELLSW50,36.9,14.2,53,2.8,30.09
108,2020-04-18,KMEELLSW50,37.3,20.5,70,0.9,30.08
109,2020-04-19,KMEELLSW50,41.9,22.3,69,2.0,29.81
110,2020-04-20,KMEELLSW50,44.3,8.2,47,2.5,29.74
111,2020-04-21,KMEELLSW50,38.0,11.8,64,2.0,29.76
112,2020-04-22,KMEELLSW50,34.5,14.5,63,5.1,29.77
113,2020-04-23,KMEELLSW50,38.3,8.4,39,4.2,30.01
114,2020-04-24,KMEELLSW50,42.3,10.8,54,0.7,30.03
115,2020-04-25,KMEELLSW50,45.0,12.4,51,1.6,30.17
116,2020-04-26,KMEELLSW50,44.7,16.5,62,1.2,30.23
117,2020-04-27,KMEELLSW50,39.8,26.4,88,4.0,30.1
118,2020-04-28,KMEELLSW50,43.8,23.4,59,2.3,30.17
119,2020-04-29,KMEELLSW50,46.8,24.6,54,1.6,30.46
120,2020-04-30,KMEELLSW50,41.7,30.6,83,1.3,30.48
121,2020-05-01,KMEELLSW50,48.0,39.6,96,1.7,30.26
122,2020-05-02,KMEELLSW50,52.0,32.0,66,3.3,29.87
123,2020-05-03,KMEELLSW50,49.7,34.9,75,1.0,29.87
124,2020-05-04,KMEELLSW50,52.3,36.7,75,2.6,29.64
125,2020-05-05,KMEELLSW50,45.6,31.6,67,3.3,29.94
126,2020-05-06,KMEELLSW50,45.9,28.9,65,1.6,29.97
127,2020-05-07,KMEELLSW50,47.2,25.3,69,1.7,29.79
128,2020-05-08,KMEELLSW50,46.9,20.8,63,3.2,29.73
129,2020-05-09,KMEELLSW50,36.8,24.4,86,4.6,29.68
130,2020-05-10,KMEELLSW50,41.7,19.4,51,5.4,29.86
131,2020-05-11,KMEELLSW50,48.3,29.5,69,2.2,29.92
132,2020-05-12,KMEELLSW50,43.5,24.4,77,2.9,29.95
133,2020-05-13,KMEELLSW50,45.5,16.5,38,3.8,30.13
134,2020-05-14,KMEELLSW50,52.6,14.9,34,3.0,30.2
135,2020-05-15,KMEELLSW50,49.7,29.5,67,1.1,30.1
136,2020-05-16,KMEELLSW50,49.6,42.3,87,1.5,30.27
137,2020-05-17,KMEELLSW50,53.0,39.7,78,1.8,30.31
138,2020-05-18,KMEELLSW50,55.4,24.6,52,1.2,30.34
139,2020-05-19,KMEELLSW50,54.0,30.0,54,1.8,30.45
140,2020-05-20,KMEELLSW50,56.0,33.8,56,2.7,30.54
141,2020-05-21,KMEELLSW50,57.4,39.2,62,2.4,30.43
142,2020-05-22,KMEELLSW50,67.3,35.4,52,1.8,30.09
143,2020-05-23,KMEELLSW50,57.2,29.5,49,1.5,30.36
144,2020-05-24,KMEELLSW50,48.3,27.9,62,1.7,30.44
145,2020-05-25,KMEELLSW50,50.9,36.0,85,1.6,30.37
146,2020-05-26,KMEELLSW50,58.8,50.7,92,1.8,30.28
147,2020-05-27,KMEELLSW50,62.0,52.2,86,2.0,30.24
148,2020-05-28,KMEELLSW50,62.3,55.4,92,2.4,30.19
149,2020-05-29,KMEELLSW50,63.7,59.2,94,2.9,30.07
150,2020-05-30,KMEELLSW50,65.6,52.0,82,2.4,29.86
151,2020-05-31,KMEELLSW50,56.1,28.8,63,2.6,30.1
152,2020-06-01,KMEELLSW50,48.5,27.3,57,1.6,30.14
153,2020-06-02,KMEELLSW50,53.8,30.0,59,1.7,30.06
154,2020-06-03,KMEELLSW50,56.5,48.0,84,0.6,29.79
155,2020-06-04,KMEELLSW50,62.4,48.0,78,1.6,29.87
156,2020-06-05,KMEELLSW50,63.1,54.3,89,1.5,29.93
157,2020-06-06,KMEELLSW50,62.7,55.6,94,0.6,29.82
158,2020-06-07,KMEELLSW50,57.1,48.6,85,1.7,29.91
159,2020-06-08,KMEELLSW50,62.5,40.5,59,1.4,29.93
160,2020-06-09,KMEELLSW50,62.1,44.1,65,1.1,30.06
161,2020-06-10,KMEELLSW50,56.8,35.6,66,1.5,30.28
162,2020-06-11,KMEELLSW50,57.2,45.7,98,2.2,30.2
163,2020-06-12,KMEELLSW50,64.7,55.4,85,1.5,30.08
164,2020-06-13,KMEELLSW50,61.7,44.4,62,1.2,30.32
165,2020-06-14,KMEELLSW50,59.3,45.1,71,0.9,30.49
166,2020-06-15,KMEELLSW50,58.7,43.7,72,1.1,30.51
167,2020-06-16,KMEELLSW50,63.0,45.3,69,1.2,30.45
168,2020-06-17,KMEELLSW50,62.5,47.1,76,1.7,30.36
169,2020-06-18,KMEELLSW50,68.6,51.3,74,1.5,30.2
170,2020-06-19,KMEELLSW50,74.0,58.8,75,1.5,30.08
171,2020-06-20,KMEELLSW50,75.2,60.8,74,1.3,30.04
172,2020-06-21,KMEELLSW50,63.8,56.5,90,1.6,30.1
173,2020-06-22,KMEELLSW50,66.0,55.9,88,1.2,30.09
174,2020-06-23,KMEELLSW50,66.7,61.2,91,1.8,29.94
175,2020-06-24,KMEELLSW50,65.5,60.8,96,1.3,29.8
176,2020-06-25,KMEELLSW50,70.3,54.1,74,1.6,29.97
177,2020-06-26,KMEELLSW50,68.1,53.6,80,1.4,29.98
178,2020-06-27,KMEELLSW50,69.1,56.3,79,1.2,29.87
