,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
96,2020-04-06,KUTSTOCK5,52.2,23.0,40,6.1,30.12,0.0
97,2020-04-07,KUTSTOCK5,50.8,23.5,45,2.2,30.22,0.0
98,2020-04-08,KUTSTOCK5,50.5,26.4,52,3.3,30.27,0.0
99,2020-04-09,KUTSTOCK5,48.4,30.7,64,2.7,30.23,0.09
100,2020-04-10,KUTSTOCK5,45.5,28.0,66,1.5,30.22,0.0
101,2020-04-11,KUTSTOCK5,48.7,23.9,52,2.2,30.08,0.0
102,2020-04-12,KUTSTOCK5,39.9,14.9,45,3.8,30.14,0.0
103,2020-04-13,KUTSTOCK5,33.5,2.7,42,3.1,30.34,0.0
104,2020-04-14,KUTSTOCK5,35.5,4.1,35,1.4,30.38,0.0
105,2020-04-15,KUTSTOCK5,43.3,8.8,46,2.0,30.24,0.09
106,2020-04-16,KUTSTOCK5,36.9,16.7,66,3.3,30.25,0.03
107,2020-04-17,KUTSTOCK5,38.1,13.1,52,1.3,30.3,0.0
108,2020-04-18,KUTSTOCK5,44.9,22.3,53,0.9,30.11,0.0
109,2020-04-19,KUTSTOCK5,47.3,30.7,63,1.7,30.16,0.0
110,2020-04-20,KUTSTOCK5,54.3,24.3,45,2.5,30.22,0.0
111,2020-04-21,KUTSTOCK5,52.3,25.3,45,2.3,30.24,0.0
112,2020-04-22,KUTSTOCK5,56.1,22.1,36,2.6,30.31,0.0
113,2020-04-23,KUTSTOCK5,52.2,27.5,57,3.4,30.29,0.05
114,2020-04-24,KUTSTOCK5,48.7,25.7,48,2.4,30.35,0.0
115,2020-04-25,KUTSTOCK5,53.8,24.1,43,1.3,30.36,0.0
116,2020-04-26,KUTSTOCK5,60.4,29.5,40,2.7,30.23,0.0
117,2020-04-27,KUTSTOCK5,56.8,29.1,48,2.7,30.28,0.0
118,2020-04-28,KUTSTOCK5,58.5,30.7,44,2.9,30.4,0.0
119,2020-04-29,KUTSTOCK5,62.2,28.4,39,1.2,30.4,0.0
120,2020-04-30,KUTSTOCK5,64.8,33.4,45,2.7,30.18,0.03
121,2020-05-01,KUTSTOCK5,56.6,34.5,58,4.8,30.24,0.0
122,2020-05-02,KUTSTOCK5,58.2,30.9,47,1.6,30.21,0.0
123,2020-05-03,KUTSTOCK5,57.6,27.3,51,3.4,30.23,0.04
124,2020-05-04,KUTSTOCK5,50.7,19.8,48,2.7,30.4,0.0
125,2020-05-05,KUTSTOCK5,54.4,19.4,35,1.9,30.4,0.0
126,2020-05-06,KUTSTOCK5,59.2,18.3,31,3.9,30.37,0.0
127,2020-05-07,KUTSTOCK5,47.7,10.6,35,3.4,30.41,0.0
128,2020-05-08,KUTSTOCK5,60.2,13.3,28,4.5,30.38,0.0
129,2020-05-09,KUTSTOCK5,54.0,16.2,36,2.1,30.33,0.0
130,2020-05-10,KUTSTOCK5,64.6,18.7,28,2.3,30.25,0.0
131,2020-05-11,KUTSTOCK5,69.3,18.7,29,3.9,30.13,0.0
132,2020-05-12,KUTSTOCK5,64.0,13.8,24,3.2,29.97,0.0
133,2020-05-13,KUTSTOCK5,53.9,31.8,51,4.5,30.09,0.0
134,2020-05-14,KUTSTOCK5,55.5,32.2,51,5.1,30.16,0.0
135,2020-05-15,KUTSTOCK5,55.4,30.9,51,3.4,30.21,0.0
136,2020-05-16,KUTSTOCK5,54.5,29.7,46,2.2,30.24,0.0
137,2020-05-17,KUTSTOCK5,60.2,30.2,40,3.5,30.12,0.0
138,2020-05-18,KUTSTOCK5,72.0,25.7,26,11.7,30.03,0.0
139,2020-05-19,KUTSTOCK5,63.8,17.4,26,7.1,30.02,0.0
140,2020-05-20,KUTSTOCK5,48.6,17.1,46,3.7,30.17,0.0
141,2020-05-21,KUTSTOCK5,52.6,20.1,45,1.8,30.21,0.0
142,2020-05-22,KUTSTOCK5,50.3,18.9,60,4.1,30.13,0.55
143,2020-05-23,KUTSTOCK5,43.5,25.2,69,1.8,30.24,0.06
144,2020-05-24,KUTSTOCK5,48.5,27.0,56,1.9,30.28,0.0
145,2020-05-25,KUTSTOCK5,49.5,27.1,52,1.4,30.31,0.0
146,2020-05-26,KUTSTOCK5,57.6,27.1,43,1.4,30.28,0.0
147,2020-05-27,KUTSTOCK5,62.5,36.9,50,1.9,30.29,0.0
148,2020-05-28,KUTSTOCK5,74.4,41.4,40,3.1,30.35,0.0
149,2020-05-29,KUTSTOCK5,75.8,38.3,37,1.3,30.3,0.0
150,2020-05-30,KUTSTOCK5,80.9,33.3,25,5.5,30.23,0.0
151,2020-05-31,KUTSTOCK5,75.2,23.7,26,5.6,30.2,0.0
152,2020-06-01,KUTSTOCK5,78.2,20.3,18,6.1,30.25,0.0
153,2020-06-02,KUTSTOCK5,66.1,39.4,46,5.2,30.36,0.0
154,2020-06-03,KUTSTOCK5,69.8,32.7,34,1.6,30.31,0.0
155,2020-06-04,KUTSTOCK5,73.4,30.7,27,2.2,30.2,0.0
156,2020-06-05,KUTSTOCK5,83.5,28.8,21,7.4,30.11,0.0
157,2020-06-06,KUTSTOCK5,53.9,37.8,79,2.0,30.02,0.34
158,2020-06-07,KUTSTOCK5,48.9,19.9,67,3.6,30.1,0.04
159,2020-06-08,KUTSTOCK5,44.3,26.4,64,3.1,30.36,0.07
160,2020-06-09,KUTSTOCK5,50.0,26.8,58,1.1,30.42,0.0
161,2020-06-10,KUTSTOCK5,61.7,31.6,40,1.5,30.42,0.0
162,2020-06-11,KUTSTOCK5,68.7,22.8,30,2.3,30.4,0.0
163,2020-06-12,KUTSTOCK5,76.8,21.9,17,5.4,30.32,0.0
164,2020-06-13,KUTSTOCK5,69.4,14.4,20,7.1,30.08,0.0
165,2020-06-14,KUTSTOCK5,62.4,25.3,39,4.2,30.21,0.0
166,2020-06-15,KUTSTOCK5,69.2,25.0,35,3.7,30.25,0.0
167,2020-06-16,KUTSTOCK5,59.9,24.6,59,7.1,30.11,0.06
168,2020-06-17,KUTSTOCK5,51.2,29.7,66,3.6,30.34,0.52
169,2020-06-18,KUTSTOCK5,55.4,33.3,55,3.7,30.34,0.0
170,2020-06-19,KUTSTOCK5,59.5,30.6,44,2.8,30.27,0.0
171,2020-06-20,KUTSTOCK5,65.6,33.1,38,2.1,30.27,0.0
172,2020-06-21,KUTSTOCK5,71.6,33.3,33,3.1,30.23,0.0
173,2020-06-22,KUTSTOCK5,72.6,35.8,39,3.3,30.33,0.0
174,2020-06-23,KUTSTOCK5,71.6,28.2,33,2.8,30.34,0.0
175,2020-06-24,KUTSTOCK5,73.3,29.3,28,2.5,30.23,0.0
176,2020-06-25,KUTSTOCK5,74.4,37.6,39,4.7,30.24,0.0
177,2020-06-26,KUTSTOCK5,73.9,29.7,39,3.2,30.28,0.0
178,2020-06-27,KUTSTOCK5,74.6,30.9,28,2.4,30.2,0.0
179,2020-06-28,KUTSTOCK5,62.4,38.1,58,6.8,29.97,0.08
180,2020-06-29,KUTSTOCK5,49.1,30.4,69,3.0,30.12,0.42
181,2020-06-30,KUTSTOCK5,57.6,34.5,56,1.3,30.2,0.0
182,2020-07-01,KUTSTOCK5,66.5,23.9,37,2.6,30.14,0.0
183,2020-07-02,KUTSTOCK5,74.5,27.5,25,3.5,30.2,0.0
184,2020-07-03,KUTSTOCK5,76.8,29.1,24,2.7,30.3,0.0
185,2020-07-04,KUTSTOCK5,78.0,31.6,26,2.6,30.3,0.0
186,2020-07-05,KUTSTOCK5,78.5,34.7,29,4.8,30.29,0.0
187,2020-07-06,KUTSTOCK5,77.5,30.4,27,3.0,30.24,0.0
188,2020-07-07,KUTSTOCK5,79.1,18.9,15,4.1,30.16,0.0
189,2020-07-08,KUTSTOCK5,73.5,24.1,32,5.6,30.21,0.0
190,2020-07-09,KUTSTOCK5,74.3,25.9,25,1.8,30.19,0.0
191,2020-07-10,KUTSTOCK5,79.2,12.0,14,2.8,30.35,0.0
192,2020-07-11,KUTSTOCK5,79.1,26.6,21,2.4,30.37,0.0
193,2020-07-12,KUTSTOCK5,82.6,26.2,20,2.6,30.27,0.0
194,2020-07-13,KUTSTOCK5,77.3,28.6,28,4.1,30.17,0.0
195,2020-07-14,KUTSTOCK5,74.4,34.7,31,5.4,30.25,0.0
196,2020-07-15,KUTSTOCK5,75.6,26.6,26,3.8,30.28,0.0
197,2020-07-16,KUTSTOCK5,77.7,27.3,26,3.3,30.27,0.0
198,2020-07-17,KUTSTOCK5,83.3,27.9,20,3.1,30.29,0.0
199,2020-07-18,KUTSTOCK5,81.5,30.6,24,3.4,30.31,0.0
200,2020-07-19,KUTSTOCK5,83.5,34.2,24,5.8,30.29,0.0
201,2020-07-20,KUTSTOCK5,78.6,29.8,23,4.2,30.29,0.0
202,2020-07-21,KUTSTOCK5,78.0,32.4,26,2.4,30.24,0.0
203,2020-07-22,KUTSTOCK5,69.8,38.8,54,4.7,30.28,0.41
204,2020-07-23,KUTSTOCK5,69.6,40.6,55,4.0,30.22,0.22
205,2020-07-24,KUTSTOCK5,74.9,37.8,39,4.0,30.24,0.0
206,2020-07-25,KUTSTOCK5,78.3,32.9,31,2.7,30.25,0.0
207,2020-07-26,KUTSTOCK5,76.5,36.9,31,2.5,30.34,0.0
208,2020-07-27,KUTSTOCK5,72.5,37.8,43,2.1,30.32,0.13
209,2020-07-28,KUTSTOCK5,74.1,34.5,47,3.3,30.3,0.01
210,2020-07-29,KUTSTOCK5,75.4,41.2,44,4.2,30.32,0.0
211,2020-07-30,KUTSTOCK5,79.5,34.7,28,2.6,30.36,0.0
212,2020-07-31,KUTSTOCK5,80.1,31.5,24,2.0,30.34,0.0
213,2020-08-01,KUTSTOCK5,83.9,29.5,19,2.6,30.29,0.0
214,2020-08-02,KUTSTOCK5,83.6,27.0,17,2.2,30.29,0.0
215,2020-08-03,KUTSTOCK5,83.6,20.5,16,4.2,30.25,0.0
216,2020-08-04,KUTSTOCK5,75.8,32.7,31,3.3,30.28,0.0
217,2020-08-05,KUTSTOCK5,77.2,29.7,23,2.2,30.21,0.0
218,2020-08-06,KUTSTOCK5,75.3,19.8,18,2.6,30.14,0.0
219,2020-08-07,KUTSTOCK5,77.7,18.7,19,2.7,30.23,0.0
220,2020-08-08,KUTSTOCK5,76.0,21.7,21,2.2,30.3,0.0
221,2020-08-09,KUTSTOCK5,78.4,11.1,14,1.9,30.3,0.0
222,2020-08-10,KUTSTOCK5,77.5,23.0,22,2.3,30.28,0.0
223,2020-08-11,KUTSTOCK5,78.4,22.8,20,2.5,30.22,0.0
224,2020-08-12,KUTSTOCK5,77.4,28.2,24,2.0,30.24,0.0
225,2020-08-13,KUTSTOCK5,78.6,18.9,18,2.5,30.3,0.0
226,2020-08-14,KUTSTOCK5,77.2,21.6,23,2.3,30.38,0.0
227,2020-08-15,KUTSTOCK5,76.9,30.0,23,2.2,30.39,0.0
228,2020-08-16,KUTSTOCK5,73.3,29.7,25,1.4,30.42,0.0
229,2020-08-17,KUTSTOCK5,77.7,30.7,23,2.0,30.45,0.0
230,2020-08-18,KUTSTOCK5,81.7,29.7,24,4.0,30.4,0.0
231,2020-08-19,KUTSTOCK5,79.8,36.5,31,2.6,30.33,0.05
232,2020-08-20,KUTSTOCK5,79.7,40.5,28,1.9,30.24,0.0
233,2020-08-21,KUTSTOCK5,74.6,26.1,33,1.1,30.24,0.0
234,2020-08-22,KUTSTOCK5,72.3,30.2,27,1.0,30.24,0.0
235,2020-08-23,KUTSTOCK5,80.9,39.9,29,1.1,30.29,0.04
