,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
83,2020-03-26,KNMALAMO64,68.9,28.2,29,2.9,29.72,0.0
84,2020-03-27,KNMALAMO64,58.9,14.9,42,4.5,29.74,0.04
85,2020-03-28,KNMALAMO64,49.1,12.7,30,1.5,29.86,0.0
86,2020-03-29,KNMALAMO64,55.4,15.4,27,1.8,29.89,0.0
87,2020-03-30,KNMALAMO64,60.9,12.9,21,1.9,29.89,0.0
88,2020-03-31,KNMALAMO64,60.7,13.8,24,1.0,29.91,0.0
89,2020-04-01,KNMALAMO64,67.8,20.5,22,2.9,29.72,0.0
90,2020-04-02,KNMALAMO64,68.0,22.5,22,3.4,29.7,0.0
91,2020-04-03,KNMALAMO64,64.7,19.2,25,2.9,29.76,0.0
92,2020-04-04,KNMALAMO64,62.4,20.0,29,2.3,29.75,0.0
93,2020-04-05,KNMALAMO64,63.8,16.1,25,2.6,29.75,0.0
94,2020-04-06,KNMALAMO64,66.9,23.6,25,2.6,29.81,0.0
95,2020-04-07,KNMALAMO64,65.7,25.3,27,1.3,29.87,0.0
96,2020-04-08,KNMALAMO64,67.1,28.2,30,1.8,29.88,0.0
97,2020-04-09,KNMALAMO64,66.7,24.6,30,2.0,29.84,0.0
98,2020-04-10,KNMALAMO64,64.7,16.1,21,2.0,29.82,0.0
99,2020-04-11,KNMALAMO64,62.3,10.8,19,2.8,29.68,0.0
100,2020-04-12,KNMALAMO64,60.5,23.6,35,2.7,29.73,0.0
101,2020-04-13,KNMALAMO64,59.9,26.9,39,4.3,29.81,0.0
102,2020-04-14,KNMALAMO64,57.1,14.2,35,1.5,29.89,0.01
103,2020-04-15,KNMALAMO64,56.3,9.3,31,1.2,29.86,0.0
104,2020-04-16,KNMALAMO64,66.0,13.0,17,2.6,29.77,0.0
105,2020-04-17,KNMALAMO64,67.1,13.5,18,2.3,29.83,0.0
106,2020-04-18,KNMALAMO64,65.7,18.7,23,2.8,29.79,0.0
107,2020-04-19,KNMALAMO64,64.1,17.5,23,1.7,29.79,0.0
108,2020-04-20,KNMALAMO64,68.3,18.0,19,1.5,29.78,0.0
109,2020-04-21,KNMALAMO64,70.0,20.5,20,2.6,29.79,0.0
110,2020-04-22,KNMALAMO64,66.6,20.6,27,1.7,29.76,0.0
111,2020-04-23,KNMALAMO64,68.4,22.4,24,1.5,29.8,0.0
112,2020-04-24,KNMALAMO64,73.4,24.3,21,1.7,29.79,0.0
113,2020-04-25,KNMALAMO64,71.5,26.4,23,1.7,29.93,0.0
114,2020-04-26,KNMALAMO64,73.7,26.0,24,2.0,29.92,0.03
115,2020-04-27,KNMALAMO64,77.4,20.9,17,1.4,29.84,0.0
116,2020-04-28,KNMALAMO64,77.4,26.7,19,1.2,29.82,0.0
117,2020-04-29,KNMALAMO64,74.4,24.4,24,2.8,29.99,0.0
118,2020-04-30,KNMALAMO64,72.5,33.5,28,1.2,29.95,0.0
119,2020-05-01,KNMALAMO64,80.9,22.6,18,2.2,29.82,0.0
120,2020-05-02,KNMALAMO64,79.5,19.4,15,2.1,29.86,0.0
121,2020-05-03,KNMALAMO64,79.2,27.0,19,2.4,29.86,0.0
122,2020-05-04,KNMALAMO64,79.0,19.9,16,1.4,29.79,0.0
123,2020-05-05,KNMALAMO64,74.8,19.1,27,3.3,29.94,0.0
124,2020-05-06,KNMALAMO64,77.4,26.0,24,1.5,29.95,0.0
125,2020-05-07,KNMALAMO64,80.8,13.0,19,1.9,29.79,0.0
126,2020-05-08,KNMALAMO64,71.5,11.1,17,3.6,29.95,0.0
127,2020-05-09,KNMALAMO64,71.6,21.9,22,1.1,29.9,0.0
128,2020-05-10,KNMALAMO64,72.1,28.1,28,2.0,29.92,0.0
129,2020-05-11,KNMALAMO64,71.9,37.0,38,1.9,29.88,0.0
130,2020-05-12,KNMALAMO64,72.9,23.4,30,2.1,29.79,0.0
131,2020-05-13,KNMALAMO64,74.5,20.7,20,2.2,29.74,0.0
132,2020-05-14,KNMALAMO64,73.2,20.1,17,1.7,29.77,0.0
133,2020-05-15,KNMALAMO64,74.4,16.9,17,1.4,29.73,0.0
134,2020-05-16,KNMALAMO64,78.2,21.8,16,1.5,29.71,0.0
135,2020-05-17,KNMALAMO64,80.2,24.6,17,1.8,29.8,0.0
136,2020-05-18,KNMALAMO64,80.7,24.0,16,1.4,29.8,0.0
137,2020-05-19,KNMALAMO64,82.1,25.5,17,2.0,29.75,0.0
138,2020-05-20,KNMALAMO64,76.7,17.2,15,2.3,29.78,0.0
139,2020-05-21,KNMALAMO64,72.4,8.0,13,2.0,29.75,0.0
140,2020-05-22,KNMALAMO64,73.8,5.8,12,2.1,29.77,0.0
141,2020-05-23,KNMALAMO64,77.2,17.7,14,2.7,29.71,0.0
142,2020-05-24,KNMALAMO64,75.1,19.0,16,2.1,29.7,0.0
143,2020-05-25,KNMALAMO64,73.4,14.2,22,2.0,29.79,0.0
144,2020-05-26,KNMALAMO64,72.3,31.1,32,1.3,29.87,0.0
145,2020-05-27,KNMALAMO64,80.9,29.4,20,1.1,29.77,0.0
146,2020-05-28,KNMALAMO64,82.0,32.0,21,2.0,29.91,0.0
147,2020-05-29,KNMALAMO64,80.2,40.1,28,2.1,30.03,0.0
148,2020-05-30,KNMALAMO64,80.5,40.4,28,2.6,29.95,0.0
149,2020-05-31,KNMALAMO64,78.4,35.6,27,1.7,29.94,0.0
150,2020-06-01,KNMALAMO64,79.2,34.6,27,1.8,29.92,0.0
151,2020-06-02,KNMALAMO64,81.8,40.2,31,1.4,29.89,0.0
152,2020-06-03,KNMALAMO64,86.1,39.9,26,2.2,29.84,0.0
153,2020-06-04,KNMALAMO64,88.2,32.7,22,1.3,29.79,0.0
154,2020-06-05,KNMALAMO64,89.0,35.9,22,3.5,29.78,0.08
155,2020-06-06,KNMALAMO64,87.4,40.6,27,4.0,29.74,0.0
156,2020-06-07,KNMALAMO64,90.4,22.6,11,4.3,29.7,0.0
157,2020-06-08,KNMALAMO64,80.3,27.1,23,3.7,29.71,0.0
158,2020-06-09,KNMALAMO64,68.7,6.1,12,2.8,29.88,0.0
159,2020-06-10,KNMALAMO64,77.0,11.2,12,1.6,29.95,0.0
160,2020-06-11,KNMALAMO64,76.5,18.5,30,3.8,30.17,0.51
161,2020-06-12,KNMALAMO64,78.0,44.0,42,2.2,30.07,0.0
162,2020-06-13,KNMALAMO64,74.3,44.8,44,1.8,29.96,0.0
163,2020-06-14,KNMALAMO64,84.3,32.6,21,4.0,29.86,0.0
164,2020-06-15,KNMALAMO64,78.0,36.1,29,1.4,29.92,0.01
165,2020-06-16,KNMALAMO64,80.6,39.3,29,1.9,29.89,0.0
166,2020-06-17,KNMALAMO64,84.4,27.8,23,2.6,29.81,0.0
167,2020-06-18,KNMALAMO64,82.8,18.8,15,1.7,29.79,0.0
168,2020-06-19,KNMALAMO64,82.4,18.5,13,2.1,29.78,0.0
169,2020-06-20,KNMALAMO64,82.8,19.2,15,1.5,29.84,0.0
170,2020-06-21,KNMALAMO64,85.4,25.1,15,1.2,29.8,0.0
171,2020-06-22,KNMALAMO64,88.6,26.7,14,1.6,29.79,0.0
172,2020-06-23,KNMALAMO64,83.4,29.4,30,2.7,29.84,0.26
173,2020-06-24,KNMALAMO64,79.7,43.2,40,2.6,29.84,0.08
174,2020-06-25,KNMALAMO64,82.4,41.0,33,1.9,29.84,0.0
175,2020-06-26,KNMALAMO64,86.2,35.3,26,1.8,29.83,0.0
176,2020-06-27,KNMALAMO64,84.3,34.2,26,1.7,29.81,0.0
177,2020-06-28,KNMALAMO64,82.8,37.0,25,2.3,29.71,0.0
178,2020-06-29,KNMALAMO64,82.8,36.9,25,3.3,29.71,0.0
179,2020-06-30,KNMALAMO64,82.1,31.5,24,2.5,29.78,0.0
180,2020-07-01,KNMALAMO64,83.1,36.6,24,1.9,29.8,0.0
181,2020-07-02,KNMALAMO64,84.9,46.0,30,2.0,29.84,0.0
182,2020-07-03,KNMALAMO64,87.2,43.6,28,1.6,29.87,0.0
183,2020-07-04,KNMALAMO64,87.8,40.6,30,2.1,29.86,0.0
184,2020-07-05,KNMALAMO64,89.3,36.2,27,2.2,29.83,0.0
185,2020-07-06,KNMALAMO64,85.6,41.2,30,2.9,29.83,0.0
186,2020-07-07,KNMALAMO64,87.3,44.6,30,1.6,29.85,0.0
187,2020-07-08,KNMALAMO64,90.9,34.9,24,1.4,29.78,0.0
188,2020-07-09,KNMALAMO64,91.9,34.8,20,1.4,29.77,0.0
189,2020-07-10,KNMALAMO64,93.1,36.1,20,1.8,29.86,0.0
190,2020-07-11,KNMALAMO64,93.0,33.9,21,1.3,29.91,0.0
191,2020-07-12,KNMALAMO64,94.3,35.7,17,2.0,29.86,0.0
192,2020-07-13,KNMALAMO64,93.7,34.9,17,2.5,29.79,0.0
193,2020-07-14,KNMALAMO64,91.5,40.3,23,2.3,29.81,0.0
194,2020-07-15,KNMALAMO64,87.9,46.4,30,2.8,29.87,0.01
195,2020-07-16,KNMALAMO64,88.7,34.8,25,2.9,29.86,0.0
196,2020-07-17,KNMALAMO64,89.7,40.9,25,2.3,29.89,0.0
197,2020-07-18,KNMALAMO64,87.1,45.7,34,2.5,29.87,0.06
198,2020-07-19,KNMALAMO64,83.7,46.3,36,1.7,29.84,0.0
199,2020-07-20,KNMALAMO64,84.3,45.1,35,2.5,29.82,0.0
200,2020-07-21,KNMALAMO64,81.8,49.4,40,1.4,29.82,0.02
201,2020-07-22,KNMALAMO64,77.9,53.8,52,1.7,29.86,0.68
202,2020-07-23,KNMALAMO64,77.0,56.6,65,1.2,29.87,0.37
203,2020-07-24,KNMALAMO64,77.0,55.2,64,2.1,29.9,0.07
204,2020-07-25,KNMALAMO64,76.1,61.4,69,1.0,29.88,0.17
205,2020-07-26,KNMALAMO64,79.2,60.9,62,0.8,29.89,0.01
206,2020-07-27,KNMALAMO64,81.2,54.5,51,1.5,29.93,0.0
207,2020-07-28,KNMALAMO64,84.1,45.5,41,1.5,29.88,0.0
208,2020-07-29,KNMALAMO64,87.2,38.1,35,1.5,29.84,0.0
209,2020-07-30,KNMALAMO64,91.9,35.8,25,1.9,29.83,0.0
210,2020-07-31,KNMALAMO64,86.2,37.6,35,4.1,29.96,0.05
211,2020-08-01,KNMALAMO64,79.8,43.8,44,2.9,30.05,0.78
212,2020-08-02,KNMALAMO64,78.9,49.0,51,1.6,29.97,0.17
213,2020-08-03,KNMALAMO64,80.8,49.9,46,1.3,29.95,0.0
214,2020-08-04,KNMALAMO64,87.5,45.2,31,1.7,29.89,0.0
215,2020-08-05,KNMALAMO64,85.8,45.9,32,1.9,29.85,0.0
216,2020-08-06,KNMALAMO64,84.1,47.7,35,2.3,29.84,0.0
217,2020-08-07,KNMALAMO64,82.2,47.7,38,1.2,29.89,0.0
218,2020-08-08,KNMALAMO64,83.7,47.3,36,1.8,29.92,0.42
219,2020-08-09,KNMALAMO64,85.4,45.7,34,2.5,29.93,0.0
220,2020-08-10,KNMALAMO64,86.9,37.0,31,1.2,29.86,0.0
221,2020-08-11,KNMALAMO64,89.6,35.3,27,1.6,29.83,0.0
222,2020-08-12,KNMALAMO64,89.8,42.7,25,1.8,29.83,0.0
223,2020-08-13,KNMALAMO64,88.1,43.3,27,1.4,29.86,0.06
224,2020-08-14,KNMALAMO64,88.3,43.9,28,2.0,29.87,0.0
225,2020-08-15,KNMALAMO64,87.5,39.2,28,3.2,29.89,0.0
226,2020-08-16,KNMALAMO64,85.6,44.4,31,2.0,29.96,0.0
227,2020-08-17,KNMALAMO64,78.2,49.6,44,1.5,30.05,0.23
228,2020-08-18,KNMALAMO64,79.9,44.8,43,1.6,30.03,0.0
229,2020-08-19,KNMALAMO64,83.9,43.6,31,1.8,29.92,0.0
230,2020-08-20,KNMALAMO64,85.9,43.3,29,1.6,29.81,0.02
231,2020-08-21,KNMALAMO64,89.9,41.5,24,3.8,29.76,0.0
232,2020-08-22,KNMALAMO64,87.5,41.8,28,1.9,29.81,0.0
233,2020-08-23,KNMALAMO64,84.2,43.7,30,1.0,29.86,0.0
