,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
38,2020-03-01,KMIROTHB2,36.5,14.7,77,4.8,29.87,0.0
39,2020-03-02,KMIROTHB2,34.3,23.3,86,3.2,29.54,0.0
40,2020-03-03,KMIROTHB2,32.5,22.4,93,3.6,29.52,0.06
41,2020-03-04,KMIROTHB2,33.1,21.2,79,6.1,29.89,0.0
42,2020-03-05,KMIROTHB2,33.1,20.3,83,4.2,29.9,0.05
43,2020-03-06,KMIROTHB2,29.9,18.2,87,4.7,30.32,0.06
44,2020-03-07,KMIROTHB2,30.9,12.6,73,4.3,30.32,0.0
45,2020-03-08,KMIROTHB2,46.2,27.4,54,7.1,30.08,0.0
46,2020-03-09,KMIROTHB2,48.3,32.0,80,6.5,29.89,1.05
47,2020-03-10,KMIROTHB2,35.6,26.7,88,4.2,30.02,0.19
48,2020-03-11,KMIROTHB2,34.7,29.5,97,1.2,30.0,0.12
49,2020-03-12,KMIROTHB2,42.5,35.7,87,4.7,29.78,0.14
50,2020-03-13,KMIROTHB2,37.7,21.9,68,11.3,30.17,0.0
51,2020-03-14,KMIROTHB2,32.4,22.1,70,2.4,30.4,0.0
52,2020-03-15,KMIROTHB2,32.6,19.0,69,2.1,30.47,0.0
53,2020-03-16,KMIROTHB2,32.9,18.8,79,3.6,30.32,0.0
54,2020-03-17,KMIROTHB2,35.1,20.8,77,6.7,30.12,0.0
55,2020-03-18,KMIROTHB2,36.7,21.8,72,1.6,30.11,0.01
56,2020-03-19,KMIROTHB2,42.8,30.4,85,3.5,29.95,0.47
57,2020-03-20,KMIROTHB2,32.4,15.2,88,6.2,30.29,0.33
58,2020-03-21,KMIROTHB2,26.0,11.8,66,3.1,30.39,0.0
59,2020-03-22,KMIROTHB2,29.3,17.0,70,2.4,30.36,0.0
60,2020-03-23,KMIROTHB2,32.8,28.1,93,1.7,30.04,0.08
61,2020-03-24,KMIROTHB2,37.1,31.0,88,1.1,29.98,0.0
62,2020-03-25,KMIROTHB2,38.7,25.7,88,2.4,29.78,0.01
63,2020-03-26,KMIROTHB2,44.1,34.6,89,2.1,29.7,0.0
64,2020-03-27,KMIROTHB2,43.5,32.5,81,2.6,29.77,0.0
65,2020-03-28,KMIROTHB2,44.6,39.4,97,4.2,29.65,1.22
66,2020-03-29,KMIROTHB2,44.7,38.7,94,6.8,29.54,0.49
67,2020-03-30,KMIROTHB2,36.9,31.9,94,6.9,29.94,0.08
68,2020-03-31,KMIROTHB2,38.0,32.1,89,2.1,29.93,0.0
69,2020-04-01,KMIROTHB2,42.3,32.7,86,2.0,29.91,0.0
70,2020-04-02,KMIROTHB2,41.6,27.7,78,2.6,29.98,0.0
71,2020-04-03,KMIROTHB2,44.4,23.5,67,1.9,29.91,0.0
72,2020-04-04,KMIROTHB2,41.5,29.1,85,3.5,29.93,0.17
73,2020-04-05,KMIROTHB2,37.0,19.1,77,2.2,30.02,0.0
74,2020-04-06,KMIROTHB2,42.4,25.5,75,1.9,29.96,0.04
75,2020-04-07,KMIROTHB2,53.5,45.4,93,2.8,29.74,0.05
76,2020-04-08,KMIROTHB2,46.1,41.2,99,2.8,29.57,0.19
77,2020-04-09,KMIROTHB2,38.7,25.2,80,9.1,29.57,0.01
78,2020-04-10,KMIROTHB2,35.6,23.6,75,5.3,29.78,0.01
79,2020-04-11,KMIROTHB2,40.6,23.7,71,2.6,29.74,0.14
80,2020-04-12,KMIROTHB2,51.5,43.8,85,2.1,29.6,0.13
81,2020-04-13,KMIROTHB2,38.1,18.4,81,12.1,29.85,0.5
82,2020-04-14,KMIROTHB2,32.3,14.4,66,9.1,29.9,0.0
83,2020-04-15,KMIROTHB2,30.1,11.4,63,4.4,29.91,0.0
84,2020-04-16,KMIROTHB2,33.5,15.2,61,6.5,30.03,0.0
85,2020-04-17,KMIROTHB2,33.8,26.8,86,2.1,29.99,0.0
86,2020-04-18,KMIROTHB2,40.7,23.7,76,5.4,29.74,0.0
87,2020-04-19,KMIROTHB2,45.6,25.0,66,5.3,29.63,0.0
88,2020-04-20,KMIROTHB2,39.9,24.6,75,4.6,29.61,0.17
89,2020-04-21,KMIROTHB2,34.2,16.3,65,8.4,29.8,0.0
90,2020-04-22,KMIROTHB2,31.7,20.1,83,3.0,29.86,0.02
91,2020-04-23,KMIROTHB2,39.2,31.8,94,3.3,29.68,0.04
92,2020-04-24,KMIROTHB2,44.8,32.3,76,2.3,29.74,0.0
93,2020-04-25,KMIROTHB2,46.9,28.6,60,1.7,29.83,0.0
94,2020-04-26,KMIROTHB2,51.9,21.6,42,3.8,29.93,0.0
95,2020-04-27,KMIROTHB2,44.2,26.2,77,1.3,29.94,0.34
96,2020-04-28,KMIROTHB2,50.9,34.4,87,1.9,29.73,0.46
97,2020-04-29,KMIROTHB2,52.9,42.3,99,2.1,29.44,3.14
98,2020-04-30,KMIROTHB2,44.3,35.2,89,3.9,29.68,0.06
99,2020-05-01,KMIROTHB2,47.5,30.5,64,2.5,29.82,0.0
100,2020-05-02,KMIROTHB2,56.8,34.2,67,3.9,29.79,0.0
101,2020-05-03,KMIROTHB2,55.5,31.5,58,4.8,29.79,0.0
102,2020-05-04,KMIROTHB2,44.1,26.3,66,3.7,29.96,0.0
103,2020-05-05,KMIROTHB2,45.5,23.6,53,3.4,29.87,0.0
104,2020-05-06,KMIROTHB2,45.6,18.1,56,3.5,29.87,0.0
105,2020-05-07,KMIROTHB2,45.9,18.0,60,4.4,29.77,0.0
106,2020-05-08,KMIROTHB2,35.4,13.4,54,5.0,29.93,0.0
107,2020-05-09,KMIROTHB2,38.6,18.5,63,5.7,29.93,0.0
108,2020-05-10,KMIROTHB2,40.9,28.5,79,2.9,29.86,0.05
109,2020-05-11,KMIROTHB2,38.3,22.6,71,4.5,29.96,0.02
110,2020-05-12,KMIROTHB2,40.5,13.6,59,3.1,30.04,0.0
111,2020-05-13,KMIROTHB2,48.3,19.0,46,2.6,30.12,0.0
112,2020-05-14,KMIROTHB2,51.3,28.4,88,2.7,29.88,0.23
113,2020-05-15,KMIROTHB2,60.5,45.5,83,2.7,29.85,0.37
114,2020-05-16,KMIROTHB2,59.3,44.2,72,2.9,29.96,0.0
115,2020-05-17,KMIROTHB2,53.4,45.5,90,5.4,29.89,2.91
116,2020-05-18,KMIROTHB2,53.9,50.6,96,5.6,29.74,1.26
117,2020-05-19,KMIROTHB2,59.5,51.5,82,4.8,29.93,0.02
118,2020-05-20,KMIROTHB2,64.4,42.5,58,2.9,29.99,0.0
119,2020-05-21,KMIROTHB2,65.3,41.9,58,2.2,29.98,0.0
120,2020-05-22,KMIROTHB2,61.5,53.8,89,1.8,29.87,0.0
121,2020-05-23,KMIROTHB2,67.5,54.0,78,1.9,29.82,0.0
122,2020-05-24,KMIROTHB2,66.8,59.5,87,3.1,29.75,0.0
123,2020-05-25,KMIROTHB2,70.1,58.5,85,2.6,29.79,0.0
124,2020-05-26,KMIROTHB2,75.3,59.4,76,2.5,29.82,0.0
125,2020-05-27,KMIROTHB2,74.4,63.4,80,2.5,29.78,0.0
126,2020-05-28,KMIROTHB2,68.1,60.1,94,2.7,29.72,0.04
127,2020-05-29,KMIROTHB2,61.5,51.3,84,4.5,29.84,0.16
128,2020-05-30,KMIROTHB2,56.3,37.1,73,3.3,30.06,0.0
129,2020-05-31,KMIROTHB2,49.1,31.7,67,2.7,30.16,0.0
130,2020-06-01,KMIROTHB2,55.8,38.4,74,3.0,30.06,0.06
131,2020-06-02,KMIROTHB2,71.1,46.2,72,4.4,29.75,0.11
132,2020-06-03,KMIROTHB2,68.4,54.4,78,4.4,29.66,0.22
133,2020-06-04,KMIROTHB2,67.0,53.3,80,2.3,29.62,0.0
134,2020-06-05,KMIROTHB2,65.2,52.2,87,2.3,29.7,0.0
135,2020-06-06,KMIROTHB2,64.4,48.8,73,3.0,29.91,0.0
136,2020-06-07,KMIROTHB2,63.0,48.5,72,2.0,29.96,0.0
137,2020-06-08,KMIROTHB2,70.1,51.7,65,2.3,29.84,0.0
138,2020-06-09,KMIROTHB2,72.9,53.9,70,2.1,29.67,0.67
139,2020-06-10,KMIROTHB2,69.7,55.3,91,7.0,29.46,0.79
140,2020-06-11,KMIROTHB2,60.5,51.2,83,6.0,29.92,0.09
141,2020-06-12,KMIROTHB2,55.0,39.6,80,1.4,30.11,0.01
142,2020-06-13,KMIROTHB2,56.2,37.7,62,2.0,30.17,0.0
143,2020-06-14,KMIROTHB2,57.8,38.5,62,2.1,30.23,0.0
144,2020-06-15,KMIROTHB2,59.9,39.7,61,1.6,30.23,0.0
145,2020-06-16,KMIROTHB2,64.8,44.9,71,2.0,30.17,0.0
146,2020-06-17,KMIROTHB2,67.6,52.0,74,2.2,30.03,0.0
147,2020-06-18,KMIROTHB2,69.9,52.2,69,1.8,29.91,0.0
148,2020-06-19,KMIROTHB2,72.1,54.4,69,1.6,29.84,0.0
149,2020-06-20,KMIROTHB2,73.6,58.0,73,2.1,29.79,0.0
150,2020-06-21,KMIROTHB2,69.2,51.7,81,3.8,29.72,0.0
151,2020-06-22,KMIROTHB2,66.2,55.1,94,1.7,29.69,0.22
152,2020-06-23,KMIROTHB2,62.3,52.8,92,5.3,29.58,0.1
153,2020-06-24,KMIROTHB2,63.0,48.6,80,4.3,29.66,0.01
154,2020-06-25,KMIROTHB2,63.8,44.4,77,2.6,29.76,0.01
155,2020-06-26,KMIROTHB2,64.9,51.5,90,1.7,29.76,0.05
156,2020-06-27,KMIROTHB2,72.0,59.6,84,3.3,29.6,0.0
157,2020-06-28,KMIROTHB2,71.1,56.2,74,1.7,29.68,0.0
158,2020-06-29,KMIROTHB2,74.6,58.9,79,1.9,29.76,0.0
159,2020-06-30,KMIROTHB2,79.3,61.1,69,1.7,29.77,0.0
160,2020-07-01,KMIROTHB2,75.5,58.8,68,1.7,29.79,0.0
161,2020-07-02,KMIROTHB2,76.3,57.6,66,2.1,29.85,0.0
162,2020-07-03,KMIROTHB2,76.7,61.6,74,2.1,29.86,0.0
