,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
101,2020-04-11,KOKENID28,64.5,2.9,10,12.7,29.74,0.0
102,2020-04-12,KOKENID28,50.4,17.9,10,12.4,29.98,0.0
103,2020-04-13,KOKENID28,36.4,19.5,10,5.7,30.19,0.0
104,2020-04-14,KOKENID28,40.9,17.7,10,4.8,30.24,0.0
105,2020-04-15,KOKENID28,46.4,19.1,10,8.0,30.07,0.0
106,2020-04-16,KOKENID28,56.9,11.2,10,13.4,29.94,0.0
107,2020-04-17,KOKENID28,40.9,16.2,10,6.8,30.12,0.0
108,2020-04-18,KOKENID28,50.8,17.1,10,8.6,30.03,0.0
109,2020-04-19,KOKENID28,61.0,1.8,10,4.3,29.75,0.0
110,2020-04-20,KOKENID28,63.2,5.3,10,3.7,29.83,0.0
111,2020-04-21,KOKENID28,65.7,3.3,10,5.5,29.94,0.0
112,2020-04-22,KOKENID28,59.4,0.0,10,7.4,29.78,0.0
113,2020-04-23,KOKENID28,65.1,4.4,10,4.4,29.7,0.0
114,2020-04-24,KOKENID28,63.2,2.6,10,9.1,29.86,0.0
115,2020-04-25,KOKENID28,59.1,6.3,10,5.9,30.02,0.0
116,2020-04-26,KOKENID28,64.3,5.8,10,6.7,30.07,0.0
117,2020-04-27,KOKENID28,69.3,2.8,10,11.5,29.88,0.0
118,2020-04-28,KOKENID28,70.1,2.8,10,6.6,29.86,0.0
119,2020-04-29,KOKENID28,61.1,4.0,10,7.2,30.0,0.0
120,2020-04-30,KOKENID28,65.1,4.9,10,4.8,30.02,0.0
121,2020-05-01,KOKENID28,74.8,4.6,10,12.4,29.76,0.0
122,2020-05-02,KOKENID28,74.8,5.4,10,6.0,29.77,0.0
123,2020-05-03,KOKENID28,70.6,4.3,10,5.9,29.84,0.0
124,2020-05-04,KOKENID28,71.1,4.8,10,7.4,29.87,0.0
125,2020-05-05,KOKENID28,64.0,0.8,10,4.5,30.09,0.0
126,2020-05-06,KOKENID28,61.7,5.4,10,3.1,30.19,0.0
127,2020-05-07,KOKENID28,62.6,1.8,10,9.0,30.07,0.0
128,2020-05-08,KOKENID28,55.4,6.3,10,7.6,30.16,0.0
129,2020-05-09,KOKENID28,55.7,9.8,10,3.0,30.16,0.0
130,2020-05-10,KOKENID28,53.7,7.6,10,4.8,30.25,0.0
131,2020-05-11,KOKENID28,48.1,10.5,10,6.4,30.23,0.0
132,2020-05-12,KOKENID28,47.5,10.8,10,6.4,30.04,0.0
133,2020-05-13,KOKENID28,60.5,5.1,10,10.2,29.89,0.0
134,2020-05-14,KOKENID28,75.0,6.1,10,11.3,29.71,0.0
135,2020-05-15,KOKENID28,68.4,4.3,10,7.1,29.77,0.0
136,2020-05-16,KOKENID28,66.0,2.7,10,2.0,29.8,0.0
137,2020-05-17,KOKENID28,67.0,1.2,10,4.9,29.89,0.0
138,2020-05-18,KOKENID28,66.2,1.1,10,2.7,29.92,0.0
139,2020-05-19,KOKENID28,65.2,1.1,10,4.3,29.85,0.0
140,2020-05-20,KOKENID28,65.8,3.6,10,5.7,29.88,0.0
141,2020-05-21,KOKENID28,67.5,4.8,10,7.7,29.78,0.0
142,2020-05-22,KOKENID28,69.6,0.7,10,5.3,29.77,0.0
143,2020-05-23,KOKENID28,75.0,4.1,10,8.6,29.73,0.0
144,2020-05-24,KOKENID28,74.2,5.9,10,10.4,29.73,0.0
145,2020-05-25,KOKENID28,65.3,3.4,10,5.3,29.79,0.0
146,2020-05-26,KOKENID28,65.1,1.9,10,4.9,29.8,0.0
147,2020-05-27,KOKENID28,67.0,0.0,10,3.1,29.83,0.0
148,2020-05-28,KOKENID28,69.8,6.3,10,5.0,30.01,0.0
149,2020-05-29,KOKENID28,70.7,2.8,10,3.7,30.12,0.0
150,2020-05-30,KOKENID28,73.0,5.2,10,7.3,30.09,0.0
151,2020-05-31,KOKENID28,75.2,5.0,10,7.5,30.09,0.0
152,2020-06-01,KOKENID28,74.1,5.9,10,8.3,30.04,0.0
153,2020-06-02,KOKENID28,78.4,7.7,10,8.8,29.95,0.0
154,2020-06-03,KOKENID28,83.1,10.8,10,8.0,29.86,0.0
155,2020-06-04,KOKENID28,84.9,13.5,10,5.8,29.73,0.0
156,2020-06-05,KOKENID28,84.8,9.9,10,5.8,29.83,0.0
157,2020-06-06,KOKENID28,85.7,14.9,10,8.2,29.86,0.0
158,2020-06-07,KOKENID28,83.1,14.2,10,10.2,29.79,0.0
159,2020-06-08,KOKENID28,82.8,12.0,10,8.2,29.69,0.0
160,2020-06-09,KOKENID28,74.2,2.7,10,13.3,29.68,0.0
161,2020-06-10,KOKENID28,69.8,1.8,10,10.9,30.06,0.0
162,2020-06-11,KOKENID28,77.1,3.0,10,7.6,30.17,0.0
163,2020-06-12,KOKENID28,79.2,10.4,10,8.4,30.17,0.0
164,2020-06-13,KOKENID28,81.5,8.4,10,9.2,30.03,0.0
165,2020-06-14,KOKENID28,81.8,10.2,10,9.9,30.0,0.0
166,2020-06-15,KOKENID28,81.6,10.8,10,9.4,30.06,0.0
167,2020-06-16,KOKENID28,82.5,12.0,10,10.0,30.02,0.0
168,2020-06-17,KOKENID28,81.9,11.5,10,11.9,29.9,0.0
169,2020-06-18,KOKENID28,83.3,12.4,10,13.0,29.79,0.0
170,2020-06-19,KOKENID28,67.9,6.3,10,6.1,29.95,0.0
171,2020-06-20,KOKENID28,74.8,7.2,10,3.0,29.9,0.0
172,2020-06-21,KOKENID28,76.6,5.0,10,7.8,29.88,0.0
173,2020-06-22,KOKENID28,76.3,5.7,10,3.3,29.83,0.0
174,2020-06-23,KOKENID28,76.0,8.2,10,6.4,29.94,0.0
175,2020-06-24,KOKENID28,78.2,6.6,10,5.9,29.89,0.0
176,2020-06-25,KOKENID28,80.9,9.3,10,9.3,29.88,0.0
177,2020-06-26,KOKENID28,82.4,10.4,10,9.9,29.89,0.0
178,2020-06-27,KOKENID28,83.0,14.9,10,10.8,29.83,0.0
179,2020-06-28,KOKENID28,82.3,14.7,10,15.1,29.65,0.0
180,2020-06-29,KOKENID28,83.4,15.4,10,16.5,29.59,0.0
181,2020-06-30,KOKENID28,86.5,15.6,10,14.5,29.61,0.0
182,2020-07-01,KOKENID28,87.2,14.7,10,7.1,29.74,0.0
183,2020-07-02,KOKENID28,86.0,16.7,10,8.3,29.89,0.0
184,2020-07-03,KOKENID28,81.6,10.9,10,6.3,29.94,0.0
185,2020-07-04,KOKENID28,81.8,10.9,10,4.2,29.9,0.0
186,2020-07-05,KOKENID28,81.1,11.5,10,3.6,29.86,0.0
187,2020-07-06,KOKENID28,82.5,12.2,10,4.0,29.89,0.0
188,2020-07-07,KOKENID28,81.9,10.4,10,4.8,29.92,0.0
189,2020-07-08,KOKENID28,83.9,12.9,10,8.6,29.83,0.0
190,2020-07-09,KOKENID28,82.0,10.4,10,14.3,29.85,0.0
191,2020-07-10,KOKENID28,77.2,6.8,10,11.3,30.06,0.0
192,2020-07-11,KOKENID28,81.9,11.3,10,7.3,29.93,0.1
193,2020-07-12,KOKENID28,80.3,12.6,10,4.3,29.92,0.0
194,2020-07-13,KOKENID28,79.1,9.9,10,9.3,29.9,0.38
195,2020-07-14,KOKENID28,84.6,15.4,10,9.7,29.75,0.01
196,2020-07-15,KOKENID28,82.0,11.8,10,5.4,29.88,0.0
197,2020-07-16,KOKENID28,78.2,9.5,10,5.5,29.98,0.3
198,2020-07-17,KOKENID28,85.4,15.1,10,8.3,29.96,0.0
199,2020-07-18,KOKENID28,84.8,14.5,10,11.4,29.88,0.0
200,2020-07-19,KOKENID28,82.7,12.9,10,6.6,29.92,0.0
201,2020-07-20,KOKENID28,81.0,14.0,10,5.9,29.87,0.29
202,2020-07-21,KOKENID28,77.9,9.5,10,3.9,29.94,0.01
203,2020-07-22,KOKENID28,81.6,13.6,10,3.8,29.92,0.0
204,2020-07-23,KOKENID28,80.4,13.1,10,5.6,29.94,0.0
205,2020-07-24,KOKENID28,83.1,14.7,10,7.9,29.96,0.0
206,2020-07-25,KOKENID28,82.3,14.9,10,6.8,29.94,0.0
207,2020-07-26,KOKENID28,83.3,13.6,10,7.0,29.96,0.0
208,2020-07-27,KOKENID28,74.8,10.4,10,3.5,29.97,0.13
209,2020-07-28,KOKENID28,75.7,11.3,10,4.0,29.9,0.03
210,2020-07-29,KOKENID28,78.5,9.0,10,5.0,29.82,0.34
211,2020-07-30,KOKENID28,75.5,7.9,10,5.5,29.89,0.25
212,2020-07-31,KOKENID28,74.2,8.1,10,6.0,29.93,0.0
213,2020-08-01,KOKENID28,73.9,6.6,10,3.6,29.95,0.46
214,2020-08-02,KOKENID28,74.2,8.1,10,4.2,29.98,0.0
215,2020-08-03,KOKENID28,71.8,4.5,10,3.2,30.03,0.0
216,2020-08-04,KOKENID28,69.3,5.2,10,4.9,30.02,0.0
217,2020-08-05,KOKENID28,70.6,3.6,10,5.2,30.03,0.12
218,2020-08-06,KOKENID28,73.2,9.0,10,6.7,29.96,0.04
219,2020-08-07,KOKENID28,82.1,10.8,10,15.8,29.83,0.1
220,2020-08-08,KOKENID28,84.3,15.8,10,11.1,29.88,0.0
221,2020-08-09,KOKENID28,84.6,14.4,10,9.6,29.88,0.0
222,2020-08-10,KOKENID28,83.6,8.4,10,9.3,29.94,0.61
223,2020-08-11,KOKENID28,75.0,8.1,10,4.0,29.93,0.0
224,2020-08-12,KOKENID28,75.7,10.9,10,7.9,29.91,0.0
225,2020-08-13,KOKENID28,80.5,13.8,10,9.3,29.86,0.0
226,2020-08-14,KOKENID28,80.3,11.8,10,6.4,29.88,0.0
227,2020-08-15,KOKENID28,82.0,12.7,10,4.4,29.94,0.0
228,2020-08-16,KOKENID28,73.6,10.8,10,3.6,30.06,0.1
229,2020-08-17,KOKENID28,78.3,8.8,10,3.1,30.07,0.0
230,2020-08-18,KOKENID28,76.6,6.6,10,2.0,30.06,0.0
231,2020-08-19,KOKENID28,73.2,4.8,10,3.6,29.97,0.0
232,2020-08-20,KOKENID28,75.5,6.6,10,4.3,29.9,0.0
233,2020-08-21,KOKENID28,74.3,8.1,10,5.4,29.83,0.01
234,2020-08-22,KOKENID28,78.3,7.2,10,5.2,29.86,0.0
235,2020-08-23,KOKENID28,80.1,8.6,10,5.7,29.94,0.0
