,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KMSCORIN4,54.3,31.4,58,3.5,30.21
61,2020-03-02,KMSCORIN4,59.3,46.4,89,2.7,30.01
62,2020-03-03,KMSCORIN4,62.0,44.6,75,3.3,29.98
63,2020-03-04,KMSCORIN4,54.9,44.2,74,1.4,30.09
64,2020-03-05,KMSCORIN4,54.4,32.7,60,2.8,30.2
65,2020-03-06,KMSCORIN4,48.7,24.6,47,6.6,30.51
66,2020-03-07,KMSCORIN4,44.8,20.8,54,2.1,30.61
67,2020-03-08,KMSCORIN4,52.8,30.6,53,2.8,30.53
68,2020-03-09,KMSCORIN4,58.8,34.7,70,4.0,30.44
69,2020-03-10,KMSCORIN4,62.2,48.1,85,3.1,30.24
70,2020-03-11,KMSCORIN4,54.4,39.6,92,1.5,30.22
71,2020-03-12,KMSCORIN4,67.7,58.8,84,3.4,29.98
72,2020-03-13,KMSCORIN4,58.4,35.3,67,4.9,30.31
73,2020-03-14,KMSCORIN4,56.3,39.3,83,2.9,30.34
74,2020-03-15,KMSCORIN4,45.5,40.5,92,5.0,30.45
75,2020-03-16,KMSCORIN4,47.5,39.9,91,1.7,30.41
76,2020-03-17,KMSCORIN4,55.4,50.6,91,2.5,30.3
77,2020-03-18,KMSCORIN4,64.3,53.0,88,2.2,30.23
78,2020-03-19,KMSCORIN4,71.5,63.2,82,3.6,30.16
79,2020-03-20,KMSCORIN4,65.3,48.4,92,3.5,30.34
80,2020-03-21,KMSCORIN4,47.6,39.7,83,4.6,30.47
81,2020-03-22,KMSCORIN4,49.6,38.4,87,1.9,30.4
82,2020-03-23,KMSCORIN4,57.4,51.4,90,1.9,30.18
83,2020-03-24,KMSCORIN4,61.8,53.0,93,2.3,30.09
84,2020-03-25,KMSCORIN4,55.9,48.6,88,2.2,30.05
85,2020-03-26,KMSCORIN4,65.9,45.1,75,2.1,29.99
86,2020-03-27,KMSCORIN4,75.3,59.3,71,3.5,29.89
87,2020-03-28,KMSCORIN4,75.5,65.0,76,3.4,29.9
88,2020-03-29,KMSCORIN4,65.5,36.3,63,3.2,30.2
89,2020-03-30,KMSCORIN4,56.4,45.5,82,0.5,30.27
90,2020-03-31,KMSCORIN4,51.2,42.3,87,4.4,30.06
91,2020-04-01,KMSCORIN4,52.5,37.3,70,1.9,30.1
92,2020-04-02,KMSCORIN4,56.0,40.0,66,1.4,30.2
93,2020-04-03,KMSCORIN4,62.6,43.7,61,1.5,30.1
94,2020-04-04,KMSCORIN4,65.3,47.9,62,1.5,30.08
95,2020-04-05,KMSCORIN4,66.9,49.9,66,2.0,30.1
96,2020-04-06,KMSCORIN4,69.2,51.1,68,1.2,30.11
97,2020-04-07,KMSCORIN4,67.5,59.1,87,1.6,30.04
98,2020-04-08,KMSCORIN4,72.0,62.1,87,2.0,29.91
99,2020-04-09,KMSCORIN4,63.1,35.1,62,3.4,29.99
100,2020-04-10,KMSCORIN4,51.0,22.7,46,4.2,30.21
101,2020-04-11,KMSCORIN4,55.9,32.5,58,1.0,30.12
102,2020-04-12,KMSCORIN4,56.4,46.8,94,2.5,29.93
103,2020-04-13,KMSCORIN4,50.3,37.3,81,4.8,30.21
104,2020-04-14,KMSCORIN4,45.1,32.7,70,3.7,30.29
105,2020-04-15,KMSCORIN4,47.4,25.5,60,1.3,30.25
106,2020-04-16,KMSCORIN4,53.7,34.7,62,1.2,30.35
107,2020-04-17,KMSCORIN4,62.2,39.0,60,3.1,30.2
108,2020-04-18,KMSCORIN4,51.4,37.2,74,3.0,30.21
109,2020-04-19,KMSCORIN4,55.4,43.4,90,0.9,30.0
110,2020-04-20,KMSCORIN4,60.7,48.0,75,1.8,29.91
111,2020-04-21,KMSCORIN4,64.9,40.7,61,2.6,30.05
112,2020-04-22,KMSCORIN4,60.5,45.7,65,0.7,30.05
113,2020-04-23,KMSCORIN4,61.2,52.3,88,3.3,29.86
114,2020-04-24,KMSCORIN4,63.8,52.0,77,1.2,29.91
115,2020-04-25,KMSCORIN4,61.6,46.3,80,3.2,30.02
116,2020-04-26,KMSCORIN4,56.1,41.9,69,3.3,30.23
117,2020-04-27,KMSCORIN4,58.8,40.1,68,0.7,30.3
118,2020-04-28,KMSCORIN4,65.9,46.1,63,1.9,30.14
119,2020-04-29,KMSCORIN4,64.1,47.0,74,3.8,29.89
120,2020-04-30,KMSCORIN4,61.7,40.8,61,3.4,29.97
121,2020-05-01,KMSCORIN4,60.2,47.6,63,0.0,29.97
122,2020-05-02,KMSCORIN4,70.1,47.6,60,1.0,30.15
123,2020-05-03,KMSCORIN4,70.6,56.5,76,1.6,30.06
124,2020-05-04,KMSCORIN4,73.2,62.3,80,1.5,29.98
125,2020-05-05,KMSCORIN4,68.4,53.4,80,2.5,30.01
126,2020-05-06,KMSCORIN4,56.1,41.0,71,3.3,30.21
127,2020-05-07,KMSCORIN4,57.3,38.4,65,0.8,30.26
128,2020-05-08,KMSCORIN4,56.3,41.6,82,2.5,30.2
129,2020-05-09,KMSCORIN4,52.8,31.2,63,1.7,30.34
130,2020-05-10,KMSCORIN4,58.7,37.9,64,1.4,30.28
131,2020-05-11,KMSCORIN4,57.1,36.3,58,1.9,30.34
132,2020-05-12,KMSCORIN4,54.4,41.2,78,2.1,30.31
133,2020-05-13,KMSCORIN4,66.5,51.4,78,1.7,30.19
134,2020-05-14,KMSCORIN4,71.2,56.9,76,1.3,30.18
135,2020-05-15,KMSCORIN4,71.5,60.3,82,1.0,30.07
