,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KMOFAIRF2,51.9,28.0,53,9.9,29.75,0.0
61,2020-03-02,KMOFAIRF2,40.5,24.4,62,6.1,29.78,0.0
62,2020-03-03,KMOFAIRF2,48.6,22.5,46,10.6,29.7,0.0
63,2020-03-04,KMOFAIRF2,49.8,20.8,49,6.5,29.89,0.0
64,2020-03-05,KMOFAIRF2,46.8,15.3,46,15.6,30.25,0.0
65,2020-03-06,KMOFAIRF2,42.4,14.7,47,5.6,30.39,0.0
66,2020-03-07,KMOFAIRF2,53.0,19.2,34,10.6,30.18,0.0
67,2020-03-08,KMOFAIRF2,58.4,29.3,47,12.8,29.89,0.1
68,2020-03-09,KMOFAIRF2,43.5,29.3,91,13.3,30.04,0.58
69,2020-03-10,KMOFAIRF2,39.4,26.8,81,3.8,30.14,0.0
70,2020-03-11,KMOFAIRF2,50.8,33.8,77,4.5,29.97,0.0
71,2020-03-12,KMOFAIRF2,51.0,29.1,76,12.0,29.98,0.06
72,2020-03-13,KMOFAIRF2,41.2,25.3,64,6.4,30.24,0.08
73,2020-03-14,KMOFAIRF2,36.2,29.3,83,16.8,30.37,0.12
74,2020-03-15,KMOFAIRF2,34.3,26.8,81,8.9,30.43,0.0
75,2020-03-16,KMOFAIRF2,38.6,31.1,88,3.1,30.2,0.1
76,2020-03-17,KMOFAIRF2,43.4,34.0,81,9.3,30.17,0.0
77,2020-03-18,KMOFAIRF2,49.2,40.3,90,6.0,29.91,0.1
78,2020-03-19,KMOFAIRF2,58.5,37.0,86,11.6,29.77,0.31
79,2020-03-20,KMOFAIRF2,32.0,15.6,66,23.9,30.41,0.0
80,2020-03-21,KMOFAIRF2,34.0,15.3,64,6.6,30.4,0.0
81,2020-03-22,KMOFAIRF2,37.5,27.7,87,9.3,30.14,0.2
82,2020-03-23,KMOFAIRF2,43.8,36.9,91,5.7,30.0,0.0
83,2020-03-24,KMOFAIRF2,46.9,38.8,86,7.8,29.87,0.0
84,2020-03-25,KMOFAIRF2,52.6,42.6,87,8.8,29.75,0.0
85,2020-03-26,KMOFAIRF2,53.5,45.7,83,12.6,29.62,0.0
86,2020-03-27,KMOFAIRF2,50.2,46.6,91,8.8,29.59,0.0
