,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KVAPETER13,40.9,14.0,45,0.1,30.29
61,2020-03-02,KVAPETER13,54.2,23.0,50,0.1,30.16
62,2020-03-03,KVAPETER13,58.4,46.0,80,0.0,29.86
63,2020-03-04,KVAPETER13,56.1,26.0,47,0.0,29.96
64,2020-03-05,KVAPETER13,49.6,28.0,55,0.0,30.19
65,2020-03-06,KVAPETER13,48.6,26.0,59,0.0,29.99
66,2020-03-07,KVAPETER13,46.1,18.0,46,0.0,30.47
67,2020-03-08,KVAPETER13,46.6,23.0,51,0.0,30.59
68,2020-03-09,KVAPETER13,57.4,28.0,43,0.0,30.48
69,2020-03-10,KVAPETER13,62.8,45.0,71,0.0,30.36
70,2020-03-11,KVAPETER13,61.1,46.0,71,0.2,30.12
71,2020-03-12,KVAPETER13,55.9,46.0,84,0.0,30.05
72,2020-03-13,KVAPETER13,69.8,37.0,59,0.1,30.13
73,2020-03-14,KVAPETER13,56.7,22.0,34,0.5,30.39
74,2020-03-15,KVAPETER13,48.7,33.0,70,0.0,30.46
75,2020-03-16,KVAPETER13,49.7,36.0,68,0.0,30.47
76,2020-03-17,KVAPETER13,55.7,42.0,76,0.0,30.3
77,2020-03-18,KVAPETER13,54.6,40.0,71,0.2,30.46
78,2020-03-19,KVAPETER13,67.1,48.0,78,0.2,30.28
79,2020-03-20,KVAPETER13,77.0,60.0,65,0.4,30.14
80,2020-03-21,KVAPETER13,56.4,41.0,84,0.0,30.37
81,2020-03-22,KVAPETER13,50.3,35.0,65,0.0,30.5
82,2020-03-23,KVAPETER13,46.0,39.0,92,0.0,30.43
83,2020-03-24,KVAPETER13,51.7,44.0,83,0.0,30.17
84,2020-03-25,KVAPETER13,47.3,44.0,96,0.0,30.05
85,2020-03-26,KVAPETER13,48.6,41.0,86,0.0,30.13
86,2020-03-27,KVAPETER13,63.2,48.0,76,0.0,30.03
87,2020-03-28,KVAPETER13,66.0,53.0,82,0.0,30.01
88,2020-03-29,KVAPETER13,70.7,41.0,73,0.0,29.96
89,2020-03-30,KVAPETER13,67.9,35.0,39,0.0,29.99
90,2020-03-31,KVAPETER13,51.5,41.0,78,0.0,29.97
91,2020-04-01,KVAPETER13,47.0,35.0,77,0.0,29.87
92,2020-04-02,KVAPETER13,54.8,28.0,47,0.0,29.95
93,2020-04-03,KVAPETER13,58.6,22.0,35,0.0,29.86
94,2020-04-04,KVAPETER13,53.2,37.0,70,0.0,30.06
95,2020-04-05,KVAPETER13,57.6,40.0,69,0.2,30.1
96,2020-04-06,KVAPETER13,62.5,48.0,73,0.0,30.03
97,2020-04-07,KVAPETER13,65.4,52.0,75,0.0,30.01
98,2020-04-08,KVAPETER13,68.7,54.0,69,0.1,29.73
99,2020-04-09,KVAPETER13,66.8,31.0,57,0.1,29.57
100,2020-04-10,KVAPETER13,50.7,21.0,41,0.0,29.91
101,2020-04-11,KVAPETER13,52.5,27.0,45,0.0,30.08
102,2020-04-12,KVAPETER13,63.1,34.0,58,0.0,30.14
103,2020-04-13,KVAPETER13,70.5,51.0,75,0.0,29.94
104,2020-04-14,KVAPETER13,58.0,36.0,55,0.1,30.12
105,2020-04-15,KVAPETER13,47.7,28.0,62,0.1,30.08
106,2020-04-16,KVAPETER13,51.6,23.0,52,0.0,30.25
107,2020-04-17,KVAPETER13,55.9,35.0,59,0.0,30.32
108,2020-04-18,KVAPETER13,59.2,31.0,64,0.0,30.0
109,2020-04-19,KVAPETER13,54.9,35.0,70,0.0,30.02
