,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KTNKINGS91,37.6,18.9,74,0.7,30.08,0.0
61,2020-03-02,KTNKINGS91,42.2,30.0,96,0.1,29.88,0.13
62,2020-03-03,KTNKINGS91,52.7,38.5,88,1.2,29.7,0.88
63,2020-03-04,KTNKINGS91,46.6,27.1,73,0.6,29.8,0.01
64,2020-03-05,KTNKINGS91,48.6,35.8,71,0.7,29.87,0.0
65,2020-03-06,KTNKINGS91,39.5,25.2,73,1.6,30.1,0.01
66,2020-03-07,KTNKINGS91,39.0,22.6,63,1.2,30.29,0.0
67,2020-03-08,KTNKINGS91,42.3,22.1,65,0.7,30.34,0.0
68,2020-03-09,KTNKINGS91,46.7,27.3,70,0.7,30.31,0.0
69,2020-03-10,KTNKINGS91,51.3,41.2,96,0.1,30.09,0.25
70,2020-03-11,KTNKINGS91,56.2,43.2,85,0.8,29.93,0.02
71,2020-03-12,KTNKINGS91,54.2,39.0,86,0.4,29.79,0.18
72,2020-03-13,KTNKINGS91,62.2,33.6,64,1.0,30.05,1.04
73,2020-03-14,KTNKINGS91,49.7,25.0,65,0.6,30.08,0.3
74,2020-03-15,KTNKINGS91,46.7,40.1,89,1.4,30.13,0.1
75,2020-03-16,KTNKINGS91,50.7,40.3,87,0.6,30.12,0.05
76,2020-03-17,KTNKINGS91,53.4,49.5,98,0.5,30.04,0.28
77,2020-03-18,KTNKINGS91,57.8,47.8,90,0.7,30.06,0.07
78,2020-03-19,KTNKINGS91,63.6,54.7,88,0.6,29.99,0.35
79,2020-03-20,KTNKINGS91,59.7,53.1,98,0.7,29.95,1.3
80,2020-03-21,KTNKINGS91,53.0,41.2,91,0.8,30.14,0.24
81,2020-03-22,KTNKINGS91,51.8,39.2,77,0.9,30.12,0.03
82,2020-03-23,KTNKINGS91,51.0,45.7,98,0.4,30.01,0.79
83,2020-03-24,KTNKINGS91,52.7,46.0,98,0.3,29.85,1.53
84,2020-03-25,KTNKINGS91,56.8,44.6,79,0.8,29.73,0.12
85,2020-03-26,KTNKINGS91,55.7,39.6,75,1.2,29.78,0.0
86,2020-03-27,KTNKINGS91,63.5,45.3,78,0.7,29.7,0.0
87,2020-03-28,KTNKINGS91,67.7,53.4,78,1.3,29.69,0.0
88,2020-03-29,KTNKINGS91,64.3,39.9,72,2.5,29.79,0.41
89,2020-03-30,KTNKINGS91,59.1,30.9,51,1.0,29.9,0.0
90,2020-03-31,KTNKINGS91,45.9,35.1,92,0.3,29.74,1.04
91,2020-04-01,KTNKINGS91,44.3,36.7,85,0.6,29.79,0.0
92,2020-04-02,KTNKINGS91,49.3,34.2,74,0.6,29.88,0.01
93,2020-04-03,KTNKINGS91,50.7,32.4,71,0.8,29.84,0.0
94,2020-04-04,KTNKINGS91,56.3,38.1,69,0.5,29.82,0.0
95,2020-04-05,KTNKINGS91,60.9,42.3,69,0.6,29.8,0.02
96,2020-04-06,KTNKINGS91,61.0,46.2,77,0.8,29.86,0.03
97,2020-04-07,KTNKINGS91,63.4,47.1,78,1.5,29.77,0.0
98,2020-04-08,KTNKINGS91,65.0,51.8,81,1.4,29.59,0.0
99,2020-04-09,KTNKINGS91,59.4,21.0,61,1.5,29.52,0.12
100,2020-04-10,KTNKINGS91,47.4,18.9,44,1.7,29.75,0.0
101,2020-04-11,KTNKINGS91,47.8,6.6,58,0.6,29.87,0.0
102,2020-04-12,KTNKINGS91,52.0,33.4,83,0.5,29.79,0.54
103,2020-04-13,KTNKINGS91,58.6,40.8,83,1.8,29.85,1.85
104,2020-04-14,KTNKINGS91,48.9,32.2,66,1.1,29.88,0.0
105,2020-04-15,KTNKINGS91,44.7,16.0,54,0.9,29.87,0.0
106,2020-04-16,KTNKINGS91,45.0,22.8,64,0.9,30.04,0.0
107,2020-04-17,KTNKINGS91,54.3,31.1,60,1.3,30.01,0.0
108,2020-04-18,KTNKINGS91,52.5,31.8,71,1.0,29.81,0.3
109,2020-04-19,KTNKINGS91,51.0,26.4,73,0.8,29.77,0.0
110,2020-04-20,KTNKINGS91,55.8,39.6,74,0.7,29.54,0.4
111,2020-04-21,KTNKINGS91,55.7,24.8,65,1.4,29.73,0.02
112,2020-04-22,KTNKINGS91,52.6,23.2,57,0.7,29.87,0.0
113,2020-04-23,KTNKINGS91,55.6,44.8,90,0.3,29.75,0.43
114,2020-04-24,KTNKINGS91,60.3,49.5,87,0.6,29.61,0.08
115,2020-04-25,KTNKINGS91,55.3,46.9,93,0.3,29.65,0.6
116,2020-04-26,KTNKINGS91,51.0,44.8,95,2.2,29.76,0.17
117,2020-04-27,KTNKINGS91,52.1,33.4,69,1.1,29.95,0.0
118,2020-04-28,KTNKINGS91,53.2,39.6,82,0.1,29.95,0.0
119,2020-04-29,KTNKINGS91,58.4,47.1,84,0.9,29.72,1.16
120,2020-04-30,KTNKINGS91,52.5,43.7,89,0.9,29.62,0.04
