,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KVADENMA3,41.6,6.8,37,1.5,30.19,0.0
61,2020-03-02,KVADENMA3,48.5,19.4,66,1.5,30.05,0.08
62,2020-03-03,KVADENMA3,55.7,26.1,64,3.1,29.81,0.11
63,2020-03-04,KVADENMA3,55.3,18.5,31,2.6,29.92,0.0
64,2020-03-05,KVADENMA3,46.5,26.8,55,1.4,30.11,0.0
65,2020-03-06,KVADENMA3,39.5,21.9,67,3.2,30.05,0.01
66,2020-03-07,KVADENMA3,38.7,12.7,49,3.8,30.42,0.0
67,2020-03-08,KVADENMA3,43.1,12.2,46,1.0,30.49,0.0
68,2020-03-09,KVADENMA3,52.7,12.4,41,1.3,30.41,0.0
69,2020-03-10,KVADENMA3,59.6,40.6,69,1.9,30.27,0.06
70,2020-03-11,KVADENMA3,58.1,40.5,66,0.9,30.07,0.0
71,2020-03-12,KVADENMA3,58.8,37.8,65,1.4,30.0,0.1
72,2020-03-13,KVADENMA3,61.7,16.9,39,3.6,30.18,0.4
73,2020-03-14,KVADENMA3,50.3,10.9,44,1.3,30.33,0.16
74,2020-03-15,KVADENMA3,40.7,35.2,88,0.8,30.39,0.22
75,2020-03-16,KVADENMA3,42.4,33.3,80,0.4,30.38,0.0
76,2020-03-17,KVADENMA3,51.0,36.5,78,1.0,30.22,0.04
77,2020-03-18,KVADENMA3,47.9,36.7,80,0.6,30.36,0.24
78,2020-03-19,KVADENMA3,64.5,48.4,78,1.1,30.17,0.28
79,2020-03-20,KVADENMA3,65.9,53.2,76,2.1,30.09,0.19
80,2020-03-21,KVADENMA3,54.2,36.0,75,1.2,30.32,0.08
81,2020-03-22,KVADENMA3,44.0,27.1,63,1.3,30.43,0.0
82,2020-03-23,KVADENMA3,43.1,33.1,90,0.6,30.35,0.32
83,2020-03-24,KVADENMA3,48.5,37.6,81,0.9,30.08,0.19
84,2020-03-25,KVADENMA3,47.0,41.7,88,0.8,29.99,0.46
85,2020-03-26,KVADENMA3,51.6,41.0,77,1.1,30.03,0.0
86,2020-03-27,KVADENMA3,62.4,43.0,71,1.2,29.96,0.0
87,2020-03-28,KVADENMA3,68.3,53.1,72,1.2,29.94,0.0
88,2020-03-29,KVADENMA3,70.4,27.9,52,2.6,29.94,0.03
89,2020-03-30,KVADENMA3,64.0,13.6,26,4.4,29.98,0.0
90,2020-03-31,KVADENMA3,45.5,30.6,78,0.5,29.94,0.39
91,2020-04-01,KVADENMA3,45.9,34.5,75,1.6,29.89,0.04
92,2020-04-02,KVADENMA3,49.7,23.7,50,4.4,29.96,0.0
93,2020-04-03,KVADENMA3,56.5,11.7,27,3.5,29.9,0.0
94,2020-04-04,KVADENMA3,58.1,19.0,40,1.8,30.0,0.0
95,2020-04-05,KVADENMA3,56.5,38.1,65,0.8,30.04,0.0
96,2020-04-06,KVADENMA3,60.4,43.3,64,1.9,30.03,0.05
97,2020-04-07,KVADENMA3,62.9,44.6,67,1.3,29.98,0.0
98,2020-04-08,KVADENMA3,65.4,46.9,65,2.9,29.69,0.29
99,2020-04-09,KVADENMA3,57.2,16.9,49,4.7,29.61,0.26
100,2020-04-10,KVADENMA3,41.6,16.0,46,4.9,29.89,0.0
101,2020-04-11,KVADENMA3,50.1,19.9,40,2.2,30.0,0.0
102,2020-04-12,KVADENMA3,54.5,25.3,64,1.1,30.05,0.81
103,2020-04-13,KVADENMA3,60.5,34.7,73,2.7,30.0,2.7
104,2020-04-14,KVADENMA3,46.9,28.6,62,1.6,30.08,0.26
105,2020-04-15,KVADENMA3,42.2,13.3,54,1.9,30.03,0.01
106,2020-04-16,KVADENMA3,46.4,12.0,37,3.6,30.19,0.0
107,2020-04-17,KVADENMA3,58.1,25.9,43,2.2,30.23,0.0
108,2020-04-18,KVADENMA3,49.6,27.3,54,4.1,29.97,0.24
109,2020-04-19,KVADENMA3,48.1,27.0,63,1.0,29.97,0.0
110,2020-04-20,KVADENMA3,53.6,30.0,64,1.1,29.68,0.1
111,2020-04-21,KVADENMA3,55.6,11.7,45,4.2,29.84,0.01
112,2020-04-22,KVADENMA3,51.5,11.5,35,3.2,30.0,0.0
113,2020-04-23,KVADENMA3,50.2,35.4,84,0.5,29.99,0.75
114,2020-04-24,KVADENMA3,58.9,46.4,78,1.6,29.83,0.18
115,2020-04-25,KVADENMA3,52.8,47.7,88,0.7,29.96,0.18
116,2020-04-26,KVADENMA3,53.6,41.2,85,1.5,29.85,0.19
117,2020-04-27,KVADENMA3,51.8,31.1,57,3.2,30.11,0.02
118,2020-04-28,KVADENMA3,55.0,36.0,68,1.0,30.12,0.0
119,2020-04-29,KVADENMA3,63.8,44.8,71,1.7,29.99,0.25
120,2020-04-30,KVADENMA3,55.5,42.8,83,1.2,29.74,3.08
121,2020-05-01,KVADENMA3,54.5,38.7,63,3.2,29.99,0.0
122,2020-05-02,KVADENMA3,64.4,37.0,49,1.7,30.12,0.0
123,2020-05-03,KVADENMA3,73.1,45.0,59,1.2,29.94,0.15
124,2020-05-04,KVADENMA3,64.2,30.9,55,2.6,29.93,0.15
125,2020-05-05,KVADENMA3,49.4,37.4,83,0.3,29.96,0.21
126,2020-05-06,KVADENMA3,49.5,32.0,70,2.2,29.87,0.0
127,2020-05-07,KVADENMA3,51.2,22.1,48,2.3,29.94,0.0
128,2020-05-08,KVADENMA3,51.9,26.8,65,2.2,29.9,0.33
129,2020-05-09,KVADENMA3,44.6,18.7,45,3.2,30.16,0.0
130,2020-05-10,KVADENMA3,52.7,24.6,50,1.4,30.19,0.0
131,2020-05-11,KVADENMA3,47.2,26.8,55,2.9,30.07,0.05
132,2020-05-12,KVADENMA3,49.1,27.9,51,2.0,30.18,0.0
133,2020-05-13,KVADENMA3,52.2,28.8,60,0.9,30.3,0.0
134,2020-05-14,KVADENMA3,62.4,42.3,77,0.8,30.23,0.06
135,2020-05-15,KVADENMA3,71.4,52.9,64,1.3,30.1,0.01
136,2020-05-16,KVADENMA3,69.6,54.3,79,0.9,30.11,1.52
137,2020-05-17,KVADENMA3,67.1,59.9,87,0.6,30.1,0.01
138,2020-05-18,KVADENMA3,65.4,56.7,85,1.4,29.96,0.16
139,2020-05-19,KVADENMA3,50.5,41.2,95,1.2,30.13,1.46
140,2020-05-20,KVADENMA3,48.0,33.3,85,1.8,30.18,0.31
141,2020-05-21,KVADENMA3,52.8,48.2,98,1.1,30.19,1.04
142,2020-05-22,KVADENMA3,64.1,55.4,86,0.4,30.07,0.28
143,2020-05-23,KVADENMA3,68.1,53.6,79,0.6,30.04,0.0
144,2020-05-24,KVADENMA3,66.5,57.6,91,0.3,30.12,0.03
145,2020-05-25,KVADENMA3,66.1,59.7,90,0.3,30.18,0.05
146,2020-05-26,KVADENMA3,70.8,60.3,76,0.7,30.16,0.0
147,2020-05-27,KVADENMA3,68.1,61.7,87,0.6,30.14,0.16
148,2020-05-28,KVADENMA3,71.9,64.8,87,0.8,30.03,1.33
149,2020-05-29,KVADENMA3,73.3,63.5,83,0.6,30.03,0.22
150,2020-05-30,KVADENMA3,69.8,47.1,68,1.0,30.02,0.01
151,2020-05-31,KVADENMA3,65.5,38.1,54,1.3,30.17,0.0
152,2020-06-01,KVADENMA3,59.4,34.5,61,0.9,30.28,0.0
153,2020-06-02,KVADENMA3,71.9,43.9,55,1.1,30.15,0.0
154,2020-06-03,KVADENMA3,78.9,53.1,54,1.8,29.92,0.0
155,2020-06-04,KVADENMA3,71.6,56.7,81,0.4,29.91,0.15
156,2020-06-05,KVADENMA3,69.6,62.6,94,0.2,29.92,0.77
157,2020-06-06,KVADENMA3,71.2,62.8,87,0.8,29.94,0.05
