,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KTXSTAMF10,63.5,33.4,46,3.7,29.56
61,2020-03-02,KTXSTAMF10,57.0,34.7,53,0.9,29.58
62,2020-03-03,KTXSTAMF10,56.1,40.3,66,0.5,29.6
63,2020-03-04,KTXSTAMF10,49.8,41.7,91,0.7,29.83
64,2020-03-05,KTXSTAMF10,52.5,33.8,70,0.5,30.12
65,2020-03-06,KTXSTAMF10,52.7,26.6,54,0.9,30.22
66,2020-03-07,KTXSTAMF10,54.1,32.5,59,4.4,30.03
67,2020-03-08,KTXSTAMF10,55.0,40.3,85,5.1,29.83
68,2020-03-09,KTXSTAMF10,65.0,43.0,66,3.5,29.86
69,2020-03-10,KTXSTAMF10,61.5,45.5,78,1.5,29.92
70,2020-03-11,KTXSTAMF10,67.6,55.0,76,1.5,29.74
71,2020-03-12,KTXSTAMF10,67.7,55.4,77,1.5,29.57
72,2020-03-13,KTXSTAMF10,54.5,49.1,91,0.6,29.75
73,2020-03-14,KTXSTAMF10,52.5,45.0,91,0.3,29.93
74,2020-03-15,KTXSTAMF10,48.0,45.0,95,0.8,30.06
75,2020-03-16,KTXSTAMF10,54.9,46.0,93,1.0,29.87
76,2020-03-17,KTXSTAMF10,63.7,55.0,91,1.9,29.77
77,2020-03-18,KTXSTAMF10,64.9,54.9,88,2.5,29.66
78,2020-03-19,KTXSTAMF10,66.2,39.7,73,2.2,29.73
79,2020-03-20,KTXSTAMF10,46.0,32.9,71,0.7,30.1
80,2020-03-21,KTXSTAMF10,44.0,32.4,80,0.2,30.09
81,2020-03-22,KTXSTAMF10,51.8,43.7,90,1.1,29.86
82,2020-03-23,KTXSTAMF10,64.3,48.9,82,1.9,29.73
83,2020-03-24,KTXSTAMF10,68.6,35.8,58,1.7,29.62
84,2020-03-25,KTXSTAMF10,67.3,42.3,59,1.4,29.6
85,2020-03-26,KTXSTAMF10,74.4,47.7,69,3.2,29.5
86,2020-03-27,KTXSTAMF10,73.0,61.9,78,1.9,29.44
87,2020-03-28,KTXSTAMF10,64.0,21.7,42,1.6,29.69
88,2020-03-29,KTXSTAMF10,58.1,31.8,57,0.9,29.88
89,2020-03-30,KTXSTAMF10,60.7,48.0,79,1.4,29.74
90,2020-03-31,KTXSTAMF10,60.1,47.5,73,0.5,29.81
91,2020-04-01,KTXSTAMF10,60.7,45.9,72,4.5,29.66
92,2020-04-02,KTXSTAMF10,68.6,51.1,73,5.1,29.5
93,2020-04-03,KTXSTAMF10,46.6,32.7,80,1.5,29.85
94,2020-04-04,KTXSTAMF10,43.4,32.5,82,0.4,29.85
95,2020-04-05,KTXSTAMF10,55.4,43.2,85,2.8,29.75
96,2020-04-06,KTXSTAMF10,63.3,54.1,86,3.3,29.69
97,2020-04-07,KTXSTAMF10,70.8,52.5,70,2.3,29.64
98,2020-04-08,KTXSTAMF10,74.0,42.1,53,1.8,29.6
99,2020-04-09,KTXSTAMF10,63.9,42.6,67,0.3,29.73
100,2020-04-10,KTXSTAMF10,62.2,38.8,59,1.4,29.82
101,2020-04-11,KTXSTAMF10,66.2,51.1,80,4.1,29.62
102,2020-04-12,KTXSTAMF10,60.2,31.6,67,1.9,29.73
103,2020-04-13,KTXSTAMF10,44.4,24.1,55,0.9,29.93
104,2020-04-14,KTXSTAMF10,42.5,27.1,68,0.6,30.02
105,2020-04-15,KTXSTAMF10,50.6,31.3,62,2.0,29.92
106,2020-04-16,KTXSTAMF10,63.9,37.8,59,6.2,29.71
107,2020-04-17,KTXSTAMF10,51.7,32.9,66,1.2,29.87
108,2020-04-18,KTXSTAMF10,50.5,35.6,80,1.3,29.83
109,2020-04-19,KTXSTAMF10,68.1,40.8,66,1.2,29.54
110,2020-04-20,KTXSTAMF10,65.4,48.0,73,0.7,29.62
111,2020-04-21,KTXSTAMF10,72.3,54.1,71,1.3,29.65
112,2020-04-22,KTXSTAMF10,75.4,42.6,58,2.2,29.5
113,2020-04-23,KTXSTAMF10,69.9,38.8,52,1.0,29.57
114,2020-04-24,KTXSTAMF10,73.8,39.9,38,2.4,29.66
115,2020-04-25,KTXSTAMF10,65.1,40.8,51,0.3,29.86
116,2020-04-26,KTXSTAMF10,66.8,42.4,51,3.5,29.88
117,2020-04-27,KTXSTAMF10,75.8,42.6,48,4.2,29.67
118,2020-04-28,KTXSTAMF10,80.2,49.3,57,1.8,29.55
119,2020-04-29,KTXSTAMF10,71.0,23.4,38,0.7,29.89
120,2020-04-30,KTXSTAMF10,70.2,33.8,39,2.3,29.83
121,2020-05-01,KTXSTAMF10,79.3,43.5,41,5.0,29.6
122,2020-05-02,KTXSTAMF10,86.1,36.1,37,4.0,29.57
123,2020-05-03,KTXSTAMF10,85.5,57.4,46,1.4,29.6
124,2020-05-04,KTXSTAMF10,86.2,43.5,45,2.6,29.51
125,2020-05-05,KTXSTAMF10,72.9,37.6,44,1.3,29.86
126,2020-05-06,KTXSTAMF10,69.2,28.9,39,1.6,29.91
127,2020-05-07,KTXSTAMF10,77.2,39.0,49,6.8,29.81
