,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KKYFRANK11,3.1,32.4,22.0,177.8,29.44
61,2020-03-02,KKYFRANK11,,,,,29.26
62,2020-03-03,KKYFRANK11,53.4,11.5,29.0,3.5,29.21
63,2020-03-04,KKYFRANK11,52.1,11.8,36.0,3.1,29.34
64,2020-03-05,KKYFRANK11,52.0,9.3,24.0,3.2,29.34
65,2020-03-06,KKYFRANK11,42.3,4.1,24.0,8.0,29.74
66,2020-03-07,KKYFRANK11,39.2,2.8,33.0,1.2,29.82
67,2020-03-08,KKYFRANK11,50.7,3.6,28.0,6.2,29.73
68,2020-03-09,KKYFRANK11,57.7,10.8,21.0,10.1,29.65
69,2020-03-10,KKYFRANK11,56.3,24.3,50.0,7.4,29.49
70,2020-03-11,KKYFRANK11,51.8,31.6,55.0,1.4,29.47
71,2020-03-12,KKYFRANK11,61.7,38.8,57.0,5.7,29.24
72,2020-03-13,KKYFRANK11,54.3,11.1,28.0,4.2,29.61
73,2020-03-14,KKYFRANK11,46.0,10.8,51.0,2.6,29.63
74,2020-03-15,KKYFRANK11,41.2,24.6,59.0,2.7,29.72
75,2020-03-16,KKYFRANK11,43.8,25.5,62.0,1.0,29.63
76,2020-03-17,KKYFRANK11,49.4,31.6,67.0,1.9,29.54
77,2020-03-18,KKYFRANK11,57.8,32.9,66.0,3.5,29.49
78,2020-03-19,KKYFRANK11,67.6,48.4,60.0,6.8,29.39
79,2020-03-20,KKYFRANK11,64.2,31.8,54.0,7.9,29.58
80,2020-03-21,KKYFRANK11,44.2,22.6,54.0,3.3,29.7
81,2020-03-22,KKYFRANK11,46.0,21.9,61.0,1.9,29.64
82,2020-03-23,KKYFRANK11,51.7,34.3,71.0,1.7,29.41
83,2020-03-24,KKYFRANK11,51.2,36.5,80.0,2.4,29.37
84,2020-03-25,KKYFRANK11,52.0,34.3,58.0,2.3,29.3
85,2020-03-26,KKYFRANK11,64.5,35.6,44.0,5.9,29.22
86,2020-03-27,KKYFRANK11,72.8,41.7,39.0,4.1,29.12
87,2020-03-28,KKYFRANK11,73.2,46.9,45.0,7.0,29.14
88,2020-03-29,KKYFRANK11,64.4,14.9,35.0,8.2,29.39
89,2020-03-30,KKYFRANK11,56.1,19.2,34.0,1.7,29.49
90,2020-03-31,KKYFRANK11,49.2,20.7,53.0,4.1,29.28
91,2020-04-01,KKYFRANK11,46.2,23.5,50.0,2.4,29.38
92,2020-04-02,KKYFRANK11,50.3,18.5,52.0,1.2,29.52
93,2020-04-03,KKYFRANK11,55.5,17.6,41.0,0.8,29.36
94,2020-04-04,KKYFRANK11,63.1,17.4,36.0,2.1,29.38
95,2020-04-05,KKYFRANK11,60.9,34.0,46.0,2.2,29.47
96,2020-04-06,KKYFRANK11,64.3,35.1,51.0,1.2,29.49
97,2020-04-07,KKYFRANK11,69.7,40.8,45.0,4.9,29.34
98,2020-04-08,KKYFRANK11,71.6,43.9,48.0,4.7,29.12
99,2020-04-09,KKYFRANK11,56.9,12.0,35.0,6.0,29.36
100,2020-04-10,KKYFRANK11,45.2,1.0,27.0,4.7,29.59
101,2020-04-11,KKYFRANK11,51.9,12.0,35.0,2.8,29.5
102,2020-04-12,KKYFRANK11,56.2,16.7,60.0,4.9,29.18
103,2020-04-13,KKYFRANK11,49.3,22.1,57.0,5.3,29.46
104,2020-04-14,KKYFRANK11,42.1,10.8,40.0,3.1,29.53
105,2020-04-15,KKYFRANK11,44.4,10.6,43.0,3.0,29.57
106,2020-04-16,KKYFRANK11,49.1,5.9,24.0,1.7,29.76
107,2020-04-17,KKYFRANK11,59.4,12.9,26.0,7.2,29.46
108,2020-04-18,KKYFRANK11,46.9,17.4,43.0,4.0,29.57
109,2020-04-19,KKYFRANK11,51.9,22.1,48.0,1.3,29.22
110,2020-04-20,KKYFRANK11,57.6,16.5,47.0,2.1,29.28
111,2020-04-21,KKYFRANK11,59.9,12.6,34.0,5.9,29.36
112,2020-04-22,KKYFRANK11,55.4,14.2,36.0,3.0,29.42
113,2020-04-23,KKYFRANK11,58.6,37.9,58.0,4.9,29.2
114,2020-04-24,KKYFRANK11,59.9,35.4,52.0,2.1,29.21
115,2020-04-25,KKYFRANK11,56.8,37.9,59.0,3.9,29.14
116,2020-04-26,KKYFRANK11,48.7,30.7,62.0,5.4,29.44
117,2020-04-27,KKYFRANK11,54.2,19.2,45.0,1.3,29.65
118,2020-04-28,KKYFRANK11,65.0,16.3,28.0,5.1,29.41
119,2020-04-29,KKYFRANK11,61.3,26.2,43.0,5.9,29.08
120,2020-04-30,KKYFRANK11,56.5,26.6,43.0,4.7,29.23
121,2020-05-01,KKYFRANK11,58.8,16.5,41.0,1.9,29.53
122,2020-05-02,KKYFRANK11,70.1,18.5,28.0,3.0,29.51
123,2020-05-03,KKYFRANK11,70.2,39.4,42.0,4.4,29.33
124,2020-05-04,KKYFRANK11,66.7,17.6,39.0,2.1,29.45
125,2020-05-05,KKYFRANK11,61.0,36.5,53.0,4.0,29.24
126,2020-05-06,KKYFRANK11,51.5,18.5,49.0,4.5,29.41
127,2020-05-07,KKYFRANK11,54.8,18.5,40.0,2.7,29.57
128,2020-05-08,KKYFRANK11,52.9,21.4,48.0,4.2,29.42
129,2020-05-09,KKYFRANK11,48.6,12.0,39.0,2.0,29.72
130,2020-05-10,KKYFRANK11,55.3,14.9,37.0,5.0,29.6
131,2020-05-11,KKYFRANK11,50.1,15.3,36.0,2.6,29.68
132,2020-05-12,KKYFRANK11,52.1,23.0,44.0,0.9,29.62
133,2020-05-13,KKYFRANK11,55.6,36.5,61.0,1.1,29.49
134,2020-05-14,KKYFRANK11,70.8,20.3,37.0,4.6,29.53
135,2020-05-15,KKYFRANK11,73.2,34.0,34.0,4.0,29.4
136,2020-05-16,KKYFRANK11,73.9,29.8,40.0,1.3,29.35
137,2020-05-17,KKYFRANK11,72.8,44.6,43.0,3.4,29.21
138,2020-05-18,KKYFRANK11,67.4,41.7,51.0,3.9,29.08
139,2020-05-19,KKYFRANK11,61.7,39.7,54.0,1.9,29.14
140,2020-05-20,KKYFRANK11,60.9,41.0,64.0,1.1,29.25
141,2020-05-21,KKYFRANK11,61.9,41.0,60.0,0.6,29.29
142,2020-05-22,KKYFRANK11,68.4,42.3,56.0,2.0,29.33
143,2020-05-23,KKYFRANK11,74.9,46.9,44.0,3.0,29.34
144,2020-05-24,KKYFRANK11,76.1,41.7,40.0,1.8,29.36
145,2020-05-25,KKYFRANK11,75.7,41.4,41.0,2.4,29.37
146,2020-05-26,KKYFRANK11,73.2,47.7,48.0,1.8,29.32
147,2020-05-27,KKYFRANK11,68.9,46.6,55.0,2.4,29.26
148,2020-05-28,KKYFRANK11,71.6,44.4,50.0,2.5,29.28
149,2020-05-29,KKYFRANK11,70.6,43.0,45.0,3.3,29.35
150,2020-05-30,KKYFRANK11,68.7,21.2,37.0,2.8,29.41
151,2020-05-31,KKYFRANK11,66.3,15.6,33.0,1.3,29.52
152,2020-06-01,KKYFRANK11,65.9,15.3,31.0,1.6,29.54
153,2020-06-02,KKYFRANK11,74.8,39.7,37.0,2.6,29.41
154,2020-06-03,KKYFRANK11,77.4,34.2,36.0,2.2,29.3
155,2020-06-04,KKYFRANK11,76.5,46.4,43.0,3.9,29.18
156,2020-06-05,KKYFRANK11,76.0,40.6,47.0,1.7,29.24
157,2020-06-06,KKYFRANK11,79.9,30.7,42.0,0.8,29.3
158,2020-06-07,KKYFRANK11,80.1,23.2,35.0,1.5,29.26
159,2020-06-08,KKYFRANK11,78.3,38.5,32.0,3.8,29.19
160,2020-06-09,KKYFRANK11,79.0,47.3,40.0,6.3,29.12
161,2020-06-10,KKYFRANK11,79.0,22.5,32.0,7.9,29.29
162,2020-06-11,KKYFRANK11,70.9,15.8,29.0,2.7,29.51
163,2020-06-12,KKYFRANK11,71.6,16.3,31.0,1.2,29.54
164,2020-06-13,KKYFRANK11,73.8,17.2,31.0,0.9,29.44
165,2020-06-14,KKYFRANK11,67.5,36.1,46.0,1.5,29.57
166,2020-06-15,KKYFRANK11,67.5,24.8,39.0,1.4,29.53
167,2020-06-16,KKYFRANK11,68.7,32.5,40.0,1.6,29.52
168,2020-06-17,KKYFRANK11,69.2,32.0,42.0,1.1,29.43
169,2020-06-18,KKYFRANK11,72.9,22.3,39.0,0.9,29.36
170,2020-06-19,KKYFRANK11,74.9,22.3,38.0,0.9,29.37
171,2020-06-20,KKYFRANK11,78.0,23.0,33.0,2.0,29.35
172,2020-06-21,KKYFRANK11,71.4,45.3,52.0,1.7,29.28
173,2020-06-22,KKYFRANK11,75.9,42.6,48.0,3.2,29.26
174,2020-06-23,KKYFRANK11,75.2,37.8,41.0,4.5,29.18
175,2020-06-24,KKYFRANK11,72.4,37.6,45.0,1.7,29.23
176,2020-06-25,KKYFRANK11,74.1,19.2,36.0,1.5,29.36
177,2020-06-26,KKYFRANK11,74.8,41.7,43.0,3.7,29.41
178,2020-06-27,KKYFRANK11,76.0,46.2,45.0,5.4,29.33
179,2020-06-28,KKYFRANK11,74.5,53.6,59.0,3.2,29.23
180,2020-06-29,KKYFRANK11,76.0,51.3,57.0,2.2,29.29
181,2020-06-30,KKYFRANK11,73.9,52.3,57.0,1.1,29.3
182,2020-07-01,KKYFRANK11,75.9,50.5,50.0,1.9,29.23
183,2020-07-02,KKYFRANK11,78.0,49.8,50.0,0.8,29.26
184,2020-07-03,KKYFRANK11,79.2,23.2,42.0,1.0,29.28
185,2020-07-04,KKYFRANK11,79.5,25.3,43.0,0.8,29.25
186,2020-07-05,KKYFRANK11,76.6,46.6,52.0,1.3,29.25
187,2020-07-06,KKYFRANK11,77.8,46.6,55.0,0.9,29.34
188,2020-07-07,KKYFRANK11,78.6,46.4,50.0,1.0,29.29
189,2020-07-08,KKYFRANK11,79.2,49.8,51.0,1.4,29.25
190,2020-07-09,KKYFRANK11,81.0,48.0,46.0,1.0,29.22
191,2020-07-10,KKYFRANK11,80.0,50.5,44.0,3.2,29.23
192,2020-07-11,KKYFRANK11,77.8,40.8,43.0,2.2,29.28
193,2020-07-12,KKYFRANK11,73.4,46.8,51.0,3.4,29.25
194,2020-07-13,KKYFRANK11,77.2,43.0,49.0,1.0,29.27
195,2020-07-14,KKYFRANK11,77.4,25.5,45.0,0.7,29.34
196,2020-07-15,KKYFRANK11,80.6,24.3,39.0,1.6,29.38
197,2020-07-16,KKYFRANK11,80.7,46.4,40.0,2.6,29.4
198,2020-07-17,KKYFRANK11,79.7,51.1,49.0,1.3,29.46
199,2020-07-18,KKYFRANK11,82.6,47.5,44.0,1.4,29.45
200,2020-07-19,KKYFRANK11,82.6,45.7,40.0,2.2,29.39
201,2020-07-20,KKYFRANK11,81.2,51.1,42.0,2.2,29.37
202,2020-07-21,KKYFRANK11,79.2,28.6,44.0,1.6,29.43
203,2020-07-22,KKYFRANK11,76.4,50.7,47.0,1.5,29.42
204,2020-07-23,KKYFRANK11,76.9,50.5,55.0,1.1,29.45
205,2020-07-24,KKYFRANK11,78.0,33.4,47.0,1.2,29.53
206,2020-07-25,KKYFRANK11,78.4,50.9,49.0,1.1,29.53
207,2020-07-26,KKYFRANK11,79.0,50.4,45.0,1.5,29.56
208,2020-07-27,KKYFRANK11,80.5,51.4,47.0,1.7,29.47
209,2020-07-28,KKYFRANK11,80.0,50.5,48.0,1.4,29.44
210,2020-07-29,KKYFRANK11,79.2,48.6,51.0,1.1,29.41
211,2020-07-30,KKYFRANK11,79.0,54.7,48.0,2.8,29.23
212,2020-07-31,KKYFRANK11,78.1,52.9,51.0,2.4,29.27
213,2020-08-01,KKYFRANK11,74.2,49.1,58.0,4.7,29.23
214,2020-08-02,KKYFRANK11,72.6,42.8,48.0,2.0,29.43
215,2020-08-03,KKYFRANK11,74.7,43.3,52.0,1.2,29.41
216,2020-08-04,KKYFRANK11,71.7,45.9,52.0,2.3,29.41
217,2020-08-05,KKYFRANK11,71.9,43.2,49.0,1.1,29.53
218,2020-08-06,KKYFRANK11,73.4,46.2,43.0,1.6,29.48
219,2020-08-07,KKYFRANK11,73.5,41.9,48.0,0.8,29.54
220,2020-08-08,KKYFRANK11,75.5,24.1,47.0,0.8,29.62
221,2020-08-09,KKYFRANK11,76.8,42.4,50.0,1.2,29.55
222,2020-08-10,KKYFRANK11,78.6,51.4,46.0,1.4,29.47
