,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KOHMARIO23,36.9,14.9,64,5.7,30.18
61,2020-03-02,KOHMARIO23,47.6,35.2,88,3.8,29.88
62,2020-03-03,KOHMARIO23,46.7,31.8,88,6.7,29.82
63,2020-03-04,KOHMARIO23,40.1,26.4,76,5.5,30.1
64,2020-03-05,KOHMARIO23,39.4,23.2,68,2.9,30.15
65,2020-03-06,KOHMARIO23,34.8,25.0,86,6.2,30.4
66,2020-03-07,KOHMARIO23,35.0,20.5,66,2.9,30.56
67,2020-03-08,KOHMARIO23,46.4,24.1,53,4.6,30.44
68,2020-03-09,KOHMARIO23,55.6,32.0,52,5.8,30.31
69,2020-03-10,KOHMARIO23,49.3,38.3,88,7.1,30.23
70,2020-03-11,KOHMARIO23,42.4,35.1,90,1.7,30.23
71,2020-03-12,KOHMARIO23,50.8,40.8,83,3.6,30.01
72,2020-03-13,KOHMARIO23,46.9,27.7,71,8.0,30.37
73,2020-03-14,KOHMARIO23,35.0,24.3,80,2.6,30.47
74,2020-03-15,KOHMARIO23,35.8,22.8,80,5.7,30.55
75,2020-03-16,KOHMARIO23,37.9,21.4,76,2.1,30.47
76,2020-03-17,KOHMARIO23,40.7,30.2,84,3.8,30.35
77,2020-03-18,KOHMARIO23,40.5,28.2,94,2.9,30.35
78,2020-03-19,KOHMARIO23,49.8,39.2,98,4.5,30.2
79,2020-03-20,KOHMARIO23,55.4,29.3,86,9.2,30.33
80,2020-03-21,KOHMARIO23,29.7,21.6,81,5.7,30.54
81,2020-03-22,KOHMARIO23,32.5,20.7,78,3.6,30.53
82,2020-03-23,KOHMARIO23,39.6,34.2,94,2.8,30.2
83,2020-03-24,KOHMARIO23,41.3,33.6,83,2.5,30.2
84,2020-03-25,KOHMARIO23,44.2,33.4,86,2.5,29.99
85,2020-03-26,KOHMARIO23,53.3,40.3,81,4.0,29.96
86,2020-03-27,KOHMARIO23,50.8,45.5,92,3.4,29.97
87,2020-03-28,KOHMARIO23,58.2,50.5,95,4.2,29.9
88,2020-03-29,KOHMARIO23,61.3,41.9,74,10.9,29.93
89,2020-03-30,KOHMARIO23,45.3,35.2,75,9.5,30.1
90,2020-03-31,KOHMARIO23,39.2,33.6,90,2.2,30.07
91,2020-04-01,KOHMARIO23,42.2,36.3,88,4.0,30.08
92,2020-04-02,KOHMARIO23,46.8,35.1,75,3.3,30.16
93,2020-04-03,KOHMARIO23,50.4,25.0,57,2.4,30.1
94,2020-04-04,KOHMARIO23,53.0,31.8,62,2.1,30.07
95,2020-04-05,KOHMARIO23,44.4,34.2,92,4.1,30.17
96,2020-04-06,KOHMARIO23,48.3,23.7,64,1.7,30.17
97,2020-04-07,KOHMARIO23,61.2,41.9,80,3.5,30.0
98,2020-04-08,KOHMARIO23,61.6,45.3,76,3.0,29.78
99,2020-04-09,KOHMARIO23,46.5,19.9,67,10.7,29.76
100,2020-04-10,KOHMARIO23,37.8,24.1,68,9.4,30.0
101,2020-04-11,KOHMARIO23,43.2,25.7,63,3.2,30.05
102,2020-04-12,KOHMARIO23,52.4,31.8,73,6.1,29.95
103,2020-04-13,KOHMARIO23,47.7,30.6,85,9.6,30.12
104,2020-04-14,KOHMARIO23,37.8,16.2,58,6.1,30.2
105,2020-04-15,KOHMARIO23,35.7,20.8,67,5.8,30.14
106,2020-04-16,KOHMARIO23,35.6,18.5,60,5.3,30.28
107,2020-04-17,KOHMARIO23,37.3,21.6,84,3.7,30.29
108,2020-04-18,KOHMARIO23,40.8,30.4,76,5.3,30.08
109,2020-04-19,KOHMARIO23,47.8,33.6,72,4.8,29.91
110,2020-04-20,KOHMARIO23,47.7,27.0,60,4.0,29.81
111,2020-04-21,KOHMARIO23,44.0,18.0,57,9.9,30.02
112,2020-04-22,KOHMARIO23,40.1,17.2,55,2.6,30.11
113,2020-04-23,KOHMARIO23,50.2,29.7,77,4.0,29.97
114,2020-04-24,KOHMARIO23,50.6,40.6,88,3.5,29.93
115,2020-04-25,KOHMARIO23,54.5,41.5,74,4.6,29.97
116,2020-04-26,KOHMARIO23,44.5,37.9,92,9.1,30.11
117,2020-04-27,KOHMARIO23,50.8,34.3,67,3.0,30.22
118,2020-04-28,KOHMARIO23,59.8,42.8,76,4.1,30.1
119,2020-04-29,KOHMARIO23,60.6,49.5,77,6.8,29.83
120,2020-04-30,KOHMARIO23,47.6,40.3,91,5.9,29.76
121,2020-05-01,KOHMARIO23,50.2,43.0,87,3.1,30.08
122,2020-05-02,KOHMARIO23,63.3,45.7,70,4.9,30.08
123,2020-05-03,KOHMARIO23,67.1,39.7,61,5.2,29.92
124,2020-05-04,KOHMARIO23,51.4,38.8,68,4.2,30.11
125,2020-05-05,KOHMARIO23,43.7,27.5,68,4.9,30.06
126,2020-05-06,KOHMARIO23,46.2,21.7,65,3.4,30.01
127,2020-05-07,KOHMARIO23,53.9,27.7,48,7.2,30.0
128,2020-05-08,KOHMARIO23,42.8,26.4,65,4.6,30.06
129,2020-05-09,KOHMARIO23,39.2,16.5,54,5.9,30.2
130,2020-05-10,KOHMARIO23,46.6,24.1,66,5.7,30.18
131,2020-05-11,KOHMARIO23,39.9,30.4,81,6.8,30.18
132,2020-05-12,KOHMARIO23,46.3,27.9,60,5.2,30.24
133,2020-05-13,KOHMARIO23,53.0,23.4,51,1.2,30.34
134,2020-05-14,KOHMARIO23,61.0,38.8,78,4.5,30.2
135,2020-05-15,KOHMARIO23,66.0,57.6,85,4.7,30.03
136,2020-05-16,KOHMARIO23,65.0,53.6,81,1.6,30.13
137,2020-05-17,KOHMARIO23,70.0,54.9,76,2.2,30.07
138,2020-05-18,KOHMARIO23,67.8,61.5,87,4.7,29.86
139,2020-05-19,KOHMARIO23,58.7,47.5,93,5.6,30.12
140,2020-05-20,KOHMARIO23,52.5,44.4,87,5.2,30.21
141,2020-05-21,KOHMARIO23,58.4,45.7,85,3.6,30.19
142,2020-05-22,KOHMARIO23,62.7,56.7,88,1.6,30.12
143,2020-05-23,KOHMARIO23,67.2,53.8,80,1.2,30.09
144,2020-05-24,KOHMARIO23,75.9,61.2,73,2.4,30.07
145,2020-05-25,KOHMARIO23,75.0,63.3,79,2.0,30.11
146,2020-05-26,KOHMARIO23,77.7,60.4,72,2.4,30.12
147,2020-05-27,KOHMARIO23,76.4,62.4,69,3.2,30.07
148,2020-05-28,KOHMARIO23,71.9,63.1,82,3.7,30.01
149,2020-05-29,KOHMARIO23,66.8,57.0,88,2.7,30.04
150,2020-05-30,KOHMARIO23,62.9,48.2,73,3.0,30.17
151,2020-05-31,KOHMARIO23,56.4,37.9,67,2.7,30.32
152,2020-06-01,KOHMARIO23,59.5,35.1,55,1.9,30.34
153,2020-06-02,KOHMARIO23,75.1,44.2,55,6.7,30.14
154,2020-06-03,KOHMARIO23,78.6,58.3,59,7.3,29.9
155,2020-06-04,KOHMARIO23,70.4,59.4,90,2.0,29.91
156,2020-06-05,KOHMARIO23,75.9,61.2,78,1.5,29.93
157,2020-06-06,KOHMARIO23,77.0,46.9,62,3.1,30.03
158,2020-06-07,KOHMARIO23,67.5,46.4,61,3.0,30.12
159,2020-06-08,KOHMARIO23,71.0,48.6,57,1.7,30.11
160,2020-06-09,KOHMARIO23,77.3,54.7,63,2.8,29.99
161,2020-06-10,KOHMARIO23,78.6,57.6,78,5.8,29.81
162,2020-06-11,KOHMARIO23,69.8,46.9,62,7.0,30.19
163,2020-06-12,KOHMARIO23,70.5,49.1,56,2.8,30.27
