,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
88,2020-03-29,KNMCAPIT16,43.9,4.5,30,3.9,29.97,0.0
89,2020-03-30,KNMCAPIT16,48.0,10.0,27,11.5,29.98,0.0
90,2020-03-31,KNMCAPIT16,49.9,12.2,28,6.7,30.02,0.0
91,2020-04-01,KNMCAPIT16,58.1,13.6,23,8.8,29.84,0.0
92,2020-04-02,KNMCAPIT16,59.0,13.1,23,9.3,29.79,0.0
93,2020-04-03,KNMCAPIT16,45.8,16.9,42,4.4,29.9,0.0
94,2020-04-04,KNMCAPIT16,46.9,9.7,53,4.2,29.86,0.0
95,2020-04-05,KNMCAPIT16,52.3,7.2,32,5.0,29.84,0.0
96,2020-04-06,KNMCAPIT16,55.7,16.5,29,5.9,29.91,0.0
97,2020-04-07,KNMCAPIT16,55.9,17.2,27,8.0,29.96,0.0
98,2020-04-08,KNMCAPIT16,58.2,22.3,32,6.9,29.97,0.0
99,2020-04-09,KNMCAPIT16,57.2,21.2,34,6.5,29.92,0.0
100,2020-04-10,KNMCAPIT16,52.6,5.4,28,4.5,29.92,0.0
101,2020-04-11,KNMCAPIT16,50.3,1.6,22,8.6,29.8,0.0
102,2020-04-12,KNMCAPIT16,47.7,16.5,48,15.8,29.85,0.08
103,2020-04-13,KNMCAPIT16,32.6,27.3,97,3.9,29.91,0.18
104,2020-04-14,KNMCAPIT16,40.2,11.7,63,6.1,29.98,0.08
105,2020-04-15,KNMCAPIT16,45.0,0.8,33,7.1,29.95,0.0
106,2020-04-16,KNMCAPIT16,55.8,9.1,20,10.6,29.85,0.0
107,2020-04-17,KNMCAPIT16,49.7,6.3,39,4.4,29.94,0.0
108,2020-04-18,KNMCAPIT16,52.7,14.5,35,8.5,29.89,0.0
109,2020-04-19,KNMCAPIT16,52.5,14.9,32,9.7,29.84,0.0
110,2020-04-20,KNMCAPIT16,55.3,7.2,27,8.0,29.89,0.0
111,2020-04-21,KNMCAPIT16,60.7,14.0,23,8.2,29.89,0.0
112,2020-04-22,KNMCAPIT16,54.6,17.4,36,13.2,29.89,0.0
113,2020-04-23,KNMCAPIT16,57.5,18.0,27,11.1,29.9,0.0
114,2020-04-24,KNMCAPIT16,61.3,16.3,25,12.9,29.95,0.0
115,2020-04-25,KNMCAPIT16,56.9,16.7,37,6.1,30.04,0.0
116,2020-04-26,KNMCAPIT16,61.8,19.8,32,4.7,30.02,0.0
117,2020-04-27,KNMCAPIT16,67.8,16.5,20,7.7,29.97,0.0
118,2020-04-28,KNMCAPIT16,67.4,18.3,21,9.0,29.97,0.0
119,2020-04-29,KNMCAPIT16,58.6,19.2,36,6.1,30.14,0.0
120,2020-04-30,KNMCAPIT16,63.7,25.0,32,6.6,30.09,0.0
121,2020-05-01,KNMCAPIT16,71.9,16.2,20,8.4,29.96,0.0
122,2020-05-02,KNMCAPIT16,70.1,9.3,15,8.7,29.99,0.0
123,2020-05-03,KNMCAPIT16,69.6,17.8,19,7.4,30.0,0.0
124,2020-05-04,KNMCAPIT16,69.8,17.1,18,11.6,29.91,0.0
125,2020-05-05,KNMCAPIT16,59.1,30.4,39,7.6,30.11,0.0
126,2020-05-06,KNMCAPIT16,63.9,25.9,35,4.4,30.07,0.0
127,2020-05-07,KNMCAPIT16,68.7,4.8,23,9.4,29.96,0.0
128,2020-05-08,KNMCAPIT16,53.0,6.6,29,7.3,30.11,0.0
129,2020-05-09,KNMCAPIT16,60.5,12.6,27,5.7,30.02,0.0
130,2020-05-10,KNMCAPIT16,58.4,27.7,48,4.8,30.06,0.0
131,2020-05-11,KNMCAPIT16,55.4,28.4,64,4.7,29.99,0.06
132,2020-05-12,KNMCAPIT16,62.5,21.0,40,5.9,29.91,0.0
133,2020-05-13,KNMCAPIT16,63.9,15.1,23,6.6,29.86,0.0
134,2020-05-14,KNMCAPIT16,63.8,12.9,20,7.8,29.88,0.0
135,2020-05-15,KNMCAPIT16,65.9,13.1,19,6.8,29.86,0.0
136,2020-05-16,KNMCAPIT16,67.3,16.2,22,6.1,29.88,0.0
137,2020-05-17,KNMCAPIT16,65.4,19.0,39,3.9,29.96,0.0
138,2020-05-18,KNMCAPIT16,73.3,18.1,16,6.2,29.95,0.0
139,2020-05-19,KNMCAPIT16,70.6,21.4,21,5.0,29.91,0.0
140,2020-05-20,KNMCAPIT16,68.3,7.3,15,7.9,29.86,0.0
141,2020-05-21,KNMCAPIT16,63.8,0.0,11,10.7,29.84,0.0
142,2020-05-22,KNMCAPIT16,63.8,0.6,12,5.0,29.89,0.0
143,2020-05-23,KNMCAPIT16,69.7,12.4,14,7.6,29.84,0.0
144,2020-05-24,KNMCAPIT16,66.1,12.2,17,7.7,29.83,0.0
145,2020-05-25,KNMCAPIT16,53.8,10.8,60,6.5,29.96,0.0
146,2020-05-26,KNMCAPIT16,58.9,22.3,46,5.4,29.96,0.0
147,2020-05-27,KNMCAPIT16,69.4,26.6,24,5.0,29.94,0.0
148,2020-05-28,KNMCAPIT16,67.3,28.8,33,4.4,30.12,0.0
149,2020-05-29,KNMCAPIT16,68.4,37.4,39,4.8,30.16,0.03
150,2020-05-30,KNMCAPIT16,69.8,38.7,36,4.8,30.11,0.0
151,2020-05-31,KNMCAPIT16,67.8,26.8,34,5.2,30.08,0.0
152,2020-06-01,KNMCAPIT16,67.6,33.1,37,4.4,30.06,0.0
153,2020-06-02,KNMCAPIT16,68.4,40.1,47,5.3,30.05,0.0
154,2020-06-03,KNMCAPIT16,72.4,40.3,46,3.2,30.03,0.0
155,2020-06-04,KNMCAPIT16,76.2,25.5,31,6.1,29.97,0.0
156,2020-06-05,KNMCAPIT16,73.9,30.4,30,4.3,29.99,0.11
157,2020-06-06,KNMCAPIT16,76.2,34.0,37,6.3,29.95,0.0
158,2020-06-07,KNMCAPIT16,73.5,15.8,26,5.2,29.85,0.0
159,2020-06-08,KNMCAPIT16,72.1,5.0,22,11.3,29.81,0.0
160,2020-06-09,KNMCAPIT16,54.4,1.4,18,20.9,30.01,0.0
161,2020-06-10,KNMCAPIT16,64.4,3.0,14,4.7,30.1,0.0
162,2020-06-11,KNMCAPIT16,65.8,18.1,33,5.8,30.19,0.01
163,2020-06-12,KNMCAPIT16,67.5,37.0,41,3.8,30.2,0.05
164,2020-06-13,KNMCAPIT16,68.4,33.8,39,4.3,30.11,0.13
165,2020-06-14,KNMCAPIT16,70.1,33.1,31,3.8,30.03,0.0
166,2020-06-15,KNMCAPIT16,68.3,35.6,36,4.2,30.07,0.0
167,2020-06-16,KNMCAPIT16,66.1,38.8,45,2.6,30.06,0.06
168,2020-06-17,KNMCAPIT16,72.6,23.9,29,6.1,29.95,0.0
169,2020-06-18,KNMCAPIT16,73.5,10.8,13,6.1,29.94,0.0
170,2020-06-19,KNMCAPIT16,72.0,7.5,14,4.9,29.94,0.0
171,2020-06-20,KNMCAPIT16,70.0,4.3,29,7.7,30.0,0.0
172,2020-06-21,KNMCAPIT16,75.5,14.0,14,7.1,29.95,0.0
173,2020-06-22,KNMCAPIT16,77.1,21.7,26,5.2,29.97,0.0
174,2020-06-23,KNMCAPIT16,66.9,24.6,64,6.7,30.04,0.4
175,2020-06-24,KNMCAPIT16,64.0,45.9,68,3.6,30.0,0.7
176,2020-06-25,KNMCAPIT16,69.5,39.9,50,3.7,29.99,0.0
177,2020-06-26,KNMCAPIT16,70.7,32.9,44,4.8,30.0,0.0
178,2020-06-27,KNMCAPIT16,70.0,33.6,42,6.2,29.98,0.04
179,2020-06-28,KNMCAPIT16,72.5,33.4,30,8.4,29.86,0.0
180,2020-06-29,KNMCAPIT16,75.0,24.8,23,12.2,29.83,0.0
181,2020-06-30,KNMCAPIT16,72.7,27.3,25,10.2,29.92,0.0
182,2020-07-01,KNMCAPIT16,72.6,30.9,28,5.4,29.97,0.0
183,2020-07-02,KNMCAPIT16,71.1,38.5,44,5.3,30.01,0.0
184,2020-07-03,KNMCAPIT16,71.1,43.9,50,4.0,30.04,0.0
185,2020-07-04,KNMCAPIT16,72.2,46.8,58,4.1,30.06,0.0
186,2020-07-05,KNMCAPIT16,73.4,32.2,48,5.7,30.0,0.03
187,2020-07-06,KNMCAPIT16,70.0,44.2,52,5.0,30.07,0.0
188,2020-07-07,KNMCAPIT16,74.0,41.5,41,4.3,30.05,0.0
189,2020-07-08,KNMCAPIT16,77.5,32.0,30,6.4,29.96,0.0
190,2020-07-09,KNMCAPIT16,80.3,32.5,22,6.8,29.98,0.0
191,2020-07-10,KNMCAPIT16,81.8,31.5,21,3.9,30.06,0.0
192,2020-07-11,KNMCAPIT16,78.5,32.9,26,5.0,30.15,0.01
193,2020-07-12,KNMCAPIT16,80.0,32.9,24,5.1,30.06,0.0
194,2020-07-13,KNMCAPIT16,80.6,36.0,27,6.1,30.01,0.0
195,2020-07-14,KNMCAPIT16,79.9,34.3,27,9.5,30.01,0.0
196,2020-07-15,KNMCAPIT16,72.5,40.6,44,5.1,30.06,0.12
197,2020-07-16,KNMCAPIT16,73.7,38.3,43,5.3,30.1,0.0
198,2020-07-17,KNMCAPIT16,73.1,38.3,39,3.1,30.08,0.0
199,2020-07-18,KNMCAPIT16,71.2,44.2,50,4.0,30.04,0.06
200,2020-07-19,KNMCAPIT16,70.0,48.2,55,3.3,30.02,0.0
201,2020-07-20,KNMCAPIT16,70.7,44.1,55,4.2,30.03,0.06
202,2020-07-21,KNMCAPIT16,69.3,45.3,56,3.5,30.02,0.0
203,2020-07-22,KNMCAPIT16,64.6,51.6,75,2.5,30.03,0.19
204,2020-07-23,KNMCAPIT16,65.5,52.7,77,2.4,30.03,0.04
205,2020-07-24,KNMCAPIT16,68.3,46.4,68,4.9,30.02,0.0
206,2020-07-25,KNMCAPIT16,64.1,55.2,85,2.6,30.04,0.23
207,2020-07-26,KNMCAPIT16,67.9,54.5,78,3.8,30.07,0.09
208,2020-07-27,KNMCAPIT16,70.5,45.3,60,3.2,30.09,0.0
209,2020-07-28,KNMCAPIT16,70.1,49.1,66,4.6,30.05,0.0
210,2020-07-29,KNMCAPIT16,76.3,28.4,41,4.4,30.01,0.0
211,2020-07-30,KNMCAPIT16,77.8,34.2,32,3.6,30.09,0.0
212,2020-07-31,KNMCAPIT16,69.8,34.3,60,5.9,30.13,0.32
213,2020-08-01,KNMCAPIT16,67.4,44.4,59,3.7,30.12,0.21
214,2020-08-02,KNMCAPIT16,67.8,42.4,61,4.5,30.15,0.34
215,2020-08-03,KNMCAPIT16,67.8,46.0,67,4.6,30.17,0.17
216,2020-08-04,KNMCAPIT16,72.5,42.8,52,5.3,30.11,0.03
217,2020-08-05,KNMCAPIT16,70.4,41.0,51,4.4,30.05,0.05
218,2020-08-06,KNMCAPIT16,70.1,45.5,55,3.0,30.03,0.01
219,2020-08-07,KNMCAPIT16,70.2,44.1,49,4.8,30.07,0.05
220,2020-08-08,KNMCAPIT16,70.1,46.0,52,4.5,30.08,0.0
221,2020-08-09,KNMCAPIT16,71.3,41.0,49,3.7,30.06,0.03
222,2020-08-10,KNMCAPIT16,73.8,26.8,39,4.8,30.04,0.0
223,2020-08-11,KNMCAPIT16,76.6,31.3,30,3.7,30.02,0.0
224,2020-08-12,KNMCAPIT16,76.7,32.9,29,4.0,30.03,0.0
225,2020-08-13,KNMCAPIT16,75.8,39.4,34,4.0,30.06,0.0
226,2020-08-14,KNMCAPIT16,74.9,40.6,39,4.2,30.05,0.0
227,2020-08-15,KNMCAPIT16,73.1,39.9,41,4.2,30.11,0.01
228,2020-08-16,KNMCAPIT16,71.2,46.4,48,3.6,30.15,0.0
229,2020-08-17,KNMCAPIT16,70.0,43.3,47,2.8,30.2,0.0
230,2020-08-18,KNMCAPIT16,70.0,40.1,46,3.0,30.17,0.0
231,2020-08-19,KNMCAPIT16,73.5,39.7,37,5.2,30.09,0.02
232,2020-08-20,KNMCAPIT16,76.7,39.9,35,7.6,30.0,0.09
233,2020-08-21,KNMCAPIT16,73.0,37.9,45,5.2,30.0,0.01
234,2020-08-22,KNMCAPIT16,73.4,37.8,41,3.5,30.0,0.0
235,2020-08-23,KNMCAPIT16,74.7,38.8,33,3.3,30.04,0.0
