,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KMOTAYLO1,53.0,30.0,70,7.1,29.92
61,2020-03-02,KMOTAYLO1,41.7,29.0,72,3.8,29.88
62,2020-03-03,KMOTAYLO1,46.4,25.0,58,7.0,29.85
63,2020-03-04,KMOTAYLO1,46.4,28.0,57,4.4,30.07
64,2020-03-05,KMOTAYLO1,46.3,20.0,55,10.3,30.24
65,2020-03-06,KMOTAYLO1,41.7,16.0,50,5.3,30.52
66,2020-03-07,KMOTAYLO1,45.5,21.0,51,9.2,30.47
67,2020-03-08,KMOTAYLO1,56.3,27.0,42,11.5,30.22
68,2020-03-09,KMOTAYLO1,52.7,31.0,81,9.3,30.09
69,2020-03-10,KMOTAYLO1,38.7,32.0,88,5.4,30.32
70,2020-03-11,KMOTAYLO1,45.4,37.0,87,3.6,30.16
71,2020-03-12,KMOTAYLO1,48.7,35.0,89,7.9,30.02
72,2020-03-13,KMOTAYLO1,46.4,24.0,51,3.8,30.42
73,2020-03-14,KMOTAYLO1,36.1,30.0,87,8.8,30.54
74,2020-03-15,KMOTAYLO1,36.4,29.0,83,5.6,30.62
75,2020-03-16,KMOTAYLO1,39.5,33.0,88,1.9,30.39
76,2020-03-17,KMOTAYLO1,44.3,30.0,77,4.2,30.37
77,2020-03-18,KMOTAYLO1,47.7,40.0,90,4.5,30.17
78,2020-03-19,KMOTAYLO1,57.9,48.0,92,8.3,30.03
79,2020-03-20,KMOTAYLO1,40.6,24.0,79,7.7,30.53
80,2020-03-21,KMOTAYLO1,35.7,24.0,71,4.9,30.57
81,2020-03-22,KMOTAYLO1,32.8,26.0,89,6.6,30.43
82,2020-03-23,KMOTAYLO1,37.2,32.0,93,3.4,30.24
83,2020-03-24,KMOTAYLO1,41.3,35.0,90,5.9,30.16
84,2020-03-25,KMOTAYLO1,47.7,39.0,89,7.5,29.98
85,2020-03-26,KMOTAYLO1,50.6,44.0,91,5.4,29.81
86,2020-03-27,KMOTAYLO1,52.5,46.0,94,5.4,29.8
87,2020-03-28,KMOTAYLO1,60.8,40.0,83,7.2,29.75
88,2020-03-29,KMOTAYLO1,54.1,18.0,51,13.4,30.12
89,2020-03-30,KMOTAYLO1,53.6,23.0,47,2.3,30.27
90,2020-03-31,KMOTAYLO1,51.3,33.0,63,4.4,30.08
91,2020-04-01,KMOTAYLO1,48.1,33.0,71,6.1,30.1
92,2020-04-02,KMOTAYLO1,56.2,40.0,65,8.7,30.07
93,2020-04-03,KMOTAYLO1,47.5,30.0,82,6.8,30.15
94,2020-04-04,KMOTAYLO1,37.3,27.0,83,4.5,30.23
95,2020-04-05,KMOTAYLO1,47.6,32.0,72,4.2,30.19
96,2020-04-06,KMOTAYLO1,56.9,39.0,83,5.8,30.08
97,2020-04-07,KMOTAYLO1,68.9,54.0,77,5.8,29.86
98,2020-04-08,KMOTAYLO1,66.2,39.0,70,7.1,29.91
99,2020-04-09,KMOTAYLO1,47.2,17.0,46,7.7,30.12
100,2020-04-10,KMOTAYLO1,43.6,19.0,52,3.8,30.22
101,2020-04-11,KMOTAYLO1,53.2,32.0,68,7.3,29.95
102,2020-04-12,KMOTAYLO1,56.0,31.0,79,8.2,29.7
103,2020-04-13,KMOTAYLO1,37.5,18.0,60,8.1,30.27
104,2020-04-14,KMOTAYLO1,38.6,17.0,52,6.1,30.31
105,2020-04-15,KMOTAYLO1,39.5,20.0,57,5.2,30.21
106,2020-04-16,KMOTAYLO1,36.0,24.0,86,6.3,30.36
107,2020-04-17,KMOTAYLO1,36.9,29.0,86,6.8,30.12
108,2020-04-18,KMOTAYLO1,46.4,27.0,66,6.7,30.1
109,2020-04-19,KMOTAYLO1,54.3,34.0,55,5.3,29.87
110,2020-04-20,KMOTAYLO1,54.8,32.0,57,4.5,29.87
111,2020-04-21,KMOTAYLO1,54.0,26.0,45,4.7,30.08
112,2020-04-22,KMOTAYLO1,60.1,33.0,59,7.8,29.99
113,2020-04-23,KMOTAYLO1,59.4,50.0,84,3.8,29.78
114,2020-04-24,KMOTAYLO1,57.9,48.0,88,4.3,29.83
115,2020-04-25,KMOTAYLO1,50.3,41.0,88,9.5,30.07
116,2020-04-26,KMOTAYLO1,55.0,38.0,66,2.7,30.19
117,2020-04-27,KMOTAYLO1,61.4,42.0,68,8.0,30.15
118,2020-04-28,KMOTAYLO1,64.5,48.0,77,6.6,29.93
119,2020-04-29,KMOTAYLO1,51.9,43.0,82,6.4,29.88
120,2020-04-30,KMOTAYLO1,59.1,39.0,55,5.4,29.98
121,2020-05-01,KMOTAYLO1,62.8,41.0,62,5.8,30.02
122,2020-05-02,KMOTAYLO1,70.3,48.0,59,4.9,29.98
