,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KTNKNOXV266,43.2,21.2,62,0.5,30.11
61,2020-03-02,KTNKNOXV266,50.8,34.2,84,0.5,29.93
62,2020-03-03,KTNKNOXV266,57.2,35.2,78,1.1,29.8
63,2020-03-04,KTNKNOXV266,53.6,25.9,54,0.4,29.9
64,2020-03-05,KTNKNOXV266,52.3,35.8,65,0.5,29.91
65,2020-03-06,KTNKNOXV266,43.3,25.2,63,2.2,30.24
66,2020-03-07,KTNKNOXV266,42.4,24.8,58,0.6,30.37
67,2020-03-08,KTNKNOXV266,46.3,27.0,59,0.5,30.39
68,2020-03-09,KTNKNOXV266,53.7,29.3,58,0.8,30.35
69,2020-03-10,KTNKNOXV266,58.0,44.8,85,1.3,30.16
70,2020-03-11,KTNKNOXV266,60.1,45.1,80,0.8,30.03
71,2020-03-12,KTNKNOXV266,60.8,46.6,81,0.7,29.86
72,2020-03-13,KTNKNOXV266,62.6,35.2,64,1.2,30.15
73,2020-03-14,KTNKNOXV266,52.4,31.5,65,0.2,30.15
74,2020-03-15,KTNKNOXV266,48.1,41.2,90,0.7,30.21
75,2020-03-16,KTNKNOXV266,49.5,41.4,90,0.2,30.2
76,2020-03-17,KTNKNOXV266,55.4,50.7,95,0.4,30.13
77,2020-03-18,KTNKNOXV266,60.2,52.0,89,0.2,30.12
78,2020-03-19,KTNKNOXV266,69.1,59.2,80,1.1,30.06
79,2020-03-20,KTNKNOXV266,66.0,55.8,86,0.9,30.07
80,2020-03-21,KTNKNOXV266,51.8,39.4,89,0.8,30.25
81,2020-03-22,KTNKNOXV266,51.4,38.7,78,0.2,30.22
82,2020-03-23,KTNKNOXV266,54.5,50.4,96,0.4,30.06
83,2020-03-24,KTNKNOXV266,54.2,51.1,97,0.1,29.96
84,2020-03-25,KTNKNOXV266,57.9,46.0,81,0.5,29.83
85,2020-03-26,KTNKNOXV266,60.7,42.3,69,0.9,29.88
86,2020-03-27,KTNKNOXV266,72.4,50.4,64,1.1,29.8
87,2020-03-28,KTNKNOXV266,73.1,59.4,70,1.2,29.82
88,2020-03-29,KTNKNOXV266,70.4,34.3,58,1.7,30.13
89,2020-03-30,KTNKNOXV266,61.8,30.6,46,0.6,30.23
90,2020-03-31,KTNKNOXV266,49.6,36.0,80,0.7,30.03
91,2020-04-01,KTNKNOXV266,46.8,35.1,74,1.2,30.1
92,2020-04-02,KTNKNOXV266,49.6,34.7,70,0.4,30.19
93,2020-04-03,KTNKNOXV266,56.4,29.7,59,0.3,30.14
94,2020-04-04,KTNKNOXV266,61.8,39.7,55,0.3,30.09
95,2020-04-05,KTNKNOXV266,66.2,43.9,55,0.5,30.09
96,2020-04-06,KTNKNOXV266,67.6,50.4,63,0.5,30.15
97,2020-04-07,KTNKNOXV266,68.4,53.2,71,1.2,30.07
98,2020-04-08,KTNKNOXV266,70.0,56.7,75,1.2,29.94
99,2020-04-09,KTNKNOXV266,63.9,28.9,58,1.6,29.85
100,2020-04-10,KTNKNOXV266,50.2,19.2,40,1.5,30.11
101,2020-04-11,KTNKNOXV266,52.7,17.2,48,0.5,30.16
102,2020-04-12,KTNKNOXV266,53.4,36.9,85,0.1,30.06
103,2020-04-13,KTNKNOXV266,58.2,37.2,81,1.6,30.18
104,2020-04-14,KTNKNOXV266,48.9,31.6,64,1.1,30.18
105,2020-04-15,KTNKNOXV266,47.0,18.3,51,0.6,30.17
106,2020-04-16,KTNKNOXV266,50.5,26.6,53,0.5,30.36
107,2020-04-17,KTNKNOXV266,57.4,34.3,58,1.4,30.29
