,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KTXRICHM42,65.8,54.5,84,5.0,30.13
61,2020-03-02,KTXRICHM42,69.4,60.5,88,3.2,29.94
62,2020-03-03,KTXRICHM42,72.5,66.6,88,2.7,29.88
63,2020-03-04,KTXRICHM42,67.3,53.0,91,4.2,30.01
64,2020-03-05,KTXRICHM42,61.9,41.7,64,3.7,30.37
65,2020-03-06,KTXRICHM42,61.8,23.2,40,3.1,30.52
66,2020-03-07,KTXRICHM42,54.9,39.2,71,2.7,30.49
67,2020-03-08,KTXRICHM42,62.8,48.3,77,5.1,30.35
68,2020-03-09,KTXRICHM42,67.5,59.2,84,4.5,30.28
69,2020-03-10,KTXRICHM42,70.2,61.5,86,2.3,30.33
70,2020-03-11,KTXRICHM42,70.4,61.2,85,3.7,30.24
71,2020-03-12,KTXRICHM42,72.7,64.2,81,5.9,30.03
72,2020-03-13,KTXRICHM42,75.5,66.7,80,5.0,30.09
73,2020-03-14,KTXRICHM42,74.2,67.7,86,4.4,30.19
74,2020-03-15,KTXRICHM42,73.2,64.7,87,2.8,30.29
75,2020-03-16,KTXRICHM42,69.0,62.4,90,2.1,30.24
76,2020-03-17,KTXRICHM42,73.8,67.0,86,4.0,30.16
77,2020-03-18,KTXRICHM42,74.5,67.4,84,4.7,30.11
78,2020-03-19,KTXRICHM42,76.7,68.5,81,6.4,30.09
79,2020-03-20,KTXRICHM42,69.8,54.2,91,3.8,30.33
80,2020-03-21,KTXRICHM42,57.8,51.0,91,5.1,30.35
81,2020-03-22,KTXRICHM42,67.8,59.3,92,4.5,30.22
82,2020-03-23,KTXRICHM42,74.5,66.7,86,4.1,30.13
83,2020-03-24,KTXRICHM42,75.8,67.8,84,4.3,30.0
84,2020-03-25,KTXRICHM42,75.6,66.6,85,2.9,29.99
85,2020-03-26,KTXRICHM42,75.6,66.5,83,4.9,29.97
86,2020-03-27,KTXRICHM42,78.0,65.3,78,6.2,29.86
87,2020-03-28,KTXRICHM42,72.5,49.0,78,3.6,30.02
88,2020-03-29,KTXRICHM42,69.0,38.5,57,2.7,30.17
89,2020-03-30,KTXRICHM42,74.7,51.5,72,4.7,30.1
90,2020-03-31,KTXRICHM42,70.5,52.5,75,3.9,30.06
91,2020-04-01,KTXRICHM42,64.2,48.7,71,3.0,30.07
92,2020-04-02,KTXRICHM42,69.2,56.3,81,4.2,30.0
93,2020-04-03,KTXRICHM42,71.6,64.8,85,3.1,30.01
94,2020-04-04,KTXRICHM42,57.4,50.6,94,4.0,30.05
95,2020-04-05,KTXRICHM42,64.4,54.9,86,3.4,30.09
96,2020-04-06,KTXRICHM42,70.7,61.3,91,2.1,30.06
97,2020-04-07,KTXRICHM42,77.9,70.9,87,2.6,30.05
98,2020-04-08,KTXRICHM42,77.6,70.8,87,2.7,29.99
99,2020-04-09,KTXRICHM42,78.2,66.4,82,2.5,30.01
100,2020-04-10,KTXRICHM42,70.6,57.2,77,4.1,30.08
101,2020-04-11,KTXRICHM42,71.3,56.4,81,3.9,30.01
102,2020-04-12,KTXRICHM42,79.8,38.3,64,5.2,29.83
103,2020-04-13,KTXRICHM42,62.0,43.0,62,4.5,30.15
104,2020-04-14,KTXRICHM42,59.4,44.5,65,5.4,30.2
105,2020-04-15,KTXRICHM42,59.2,41.3,61,3.1,30.25
106,2020-04-16,KTXRICHM42,64.4,45.8,67,3.5,30.22
107,2020-04-17,KTXRICHM42,72.6,58.0,84,2.1,30.11
108,2020-04-18,KTXRICHM42,66.8,57.8,91,3.9,30.06
109,2020-04-19,KTXRICHM42,75.5,65.3,90,2.5,29.89
110,2020-04-20,KTXRICHM42,70.4,58.5,86,2.0,29.96
111,2020-04-21,KTXRICHM42,75.9,53.5,78,4.1,30.03
112,2020-04-22,KTXRICHM42,77.6,68.7,86,5.8,29.95
113,2020-04-23,KTXRICHM42,79.4,51.1,64,3.7,29.84
114,2020-04-24,KTXRICHM42,75.3,54.2,68,4.0,29.9
115,2020-04-25,KTXRICHM42,72.1,54.3,66,3.5,30.14
116,2020-04-26,KTXRICHM42,72.0,45.6,59,2.2,30.24
117,2020-04-27,KTXRICHM42,72.3,55.1,73,4.2,30.16
118,2020-04-28,KTXRICHM42,76.1,64.5,88,4.9,30.05
119,2020-04-29,KTXRICHM42,72.7,45.1,70,4.6,30.1
120,2020-04-30,KTXRICHM42,69.5,48.0,58,1.1,30.18
121,2020-05-01,KTXRICHM42,68.8,55.7,75,2.6,30.12
122,2020-05-02,KTXRICHM42,74.3,60.3,77,3.8,30.1
123,2020-05-03,KTXRICHM42,76.5,64.6,76,3.7,30.05
124,2020-05-04,KTXRICHM42,77.4,66.8,81,3.6,29.98
125,2020-05-05,KTXRICHM42,80.8,68.0,78,2.2,30.05
126,2020-05-06,KTXRICHM42,75.8,41.9,57,5.0,30.18
127,2020-05-07,KTXRICHM42,73.3,56.7,71,4.2,30.17
128,2020-05-08,KTXRICHM42,79.0,59.4,72,7.5,30.1
129,2020-05-09,KTXRICHM42,68.8,50.7,62,5.3,30.2
130,2020-05-10,KTXRICHM42,70.6,51.6,61,2.6,30.25
131,2020-05-11,KTXRICHM42,72.4,55.6,70,3.4,30.25
132,2020-05-12,KTXRICHM42,76.2,63.9,75,4.8,30.1
133,2020-05-13,KTXRICHM42,76.7,65.7,82,4.0,30.02
134,2020-05-14,KTXRICHM42,80.1,65.2,78,3.4,29.99
135,2020-05-15,KTXRICHM42,75.7,65.8,86,3.1,29.91
136,2020-05-16,KTXRICHM42,72.8,63.3,82,3.1,29.84
137,2020-05-17,KTXRICHM42,75.8,61.1,72,1.9,29.97
138,2020-05-18,KTXRICHM42,80.2,61.4,68,1.8,29.98
139,2020-05-19,KTXRICHM42,79.8,65.9,79,4.0,29.9
140,2020-05-20,KTXRICHM42,82.5,73.2,79,4.0,29.89
141,2020-05-21,KTXRICHM42,80.5,72.3,83,3.6,29.91
142,2020-05-22,KTXRICHM42,82.5,73.3,81,4.8,29.92
143,2020-05-23,KTXRICHM42,83.1,73.3,80,4.5,29.97
144,2020-05-24,KTXRICHM42,79.7,64.2,82,4.7,29.95
145,2020-05-25,KTXRICHM42,75.2,65.6,80,3.1,29.88
146,2020-05-26,KTXRICHM42,77.7,64.9,73,2.2,29.95
147,2020-05-27,KTXRICHM42,74.2,63.0,81,3.0,30.08
148,2020-05-28,KTXRICHM42,76.1,62.8,81,1.9,30.02
149,2020-05-29,KTXRICHM42,79.2,66.1,73,2.5,30.09
150,2020-05-30,KTXRICHM42,79.1,64.8,72,2.6,30.11
151,2020-05-31,KTXRICHM42,76.2,69.7,87,2.2,30.12
152,2020-06-01,KTXRICHM42,78.5,69.6,81,2.4,30.14
153,2020-06-02,KTXRICHM42,80.8,70.2,78,2.6,30.1
154,2020-06-03,KTXRICHM42,79.1,70.3,85,1.4,30.05
155,2020-06-04,KTXRICHM42,81.6,71.8,80,1.8,29.98
156,2020-06-05,KTXRICHM42,82.7,71.2,77,1.6,29.99
157,2020-06-06,KTXRICHM42,83.9,70.8,75,2.3,29.96
158,2020-06-07,KTXRICHM42,85.7,71.3,70,2.8,29.81
159,2020-06-08,KTXRICHM42,85.0,72.4,75,2.9,29.73
160,2020-06-09,KTXRICHM42,84.2,75.1,81,3.8,29.89
161,2020-06-10,KTXRICHM42,83.4,50.6,51,3.3,30.14
162,2020-06-11,KTXRICHM42,80.2,51.1,52,2.3,30.26
163,2020-06-12,KTXRICHM42,79.5,57.6,57,2.8,30.25
164,2020-06-13,KTXRICHM42,80.7,52.6,55,3.2,30.12
165,2020-06-14,KTXRICHM42,80.9,61.3,66,2.7,30.1
166,2020-06-15,KTXRICHM42,83.2,69.5,74,3.1,30.16
167,2020-06-16,KTXRICHM42,82.2,61.6,68,2.1,30.16
168,2020-06-17,KTXRICHM42,81.3,62.0,69,2.3,30.11
169,2020-06-18,KTXRICHM42,81.3,65.7,72,3.0,30.02
