,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
110,2020-05-15,KMDBALTI122,76.4,56.1,61,3.0,30.09,0.0
111,2020-05-16,KMDBALTI122,74.7,46.0,53,3.2,30.17,0.0
112,2020-05-17,KMDBALTI122,62.9,48.1,73,4.0,30.25,0.0
113,2020-05-18,KMDBALTI122,61.5,45.4,74,4.9,30.15,0.0
114,2020-05-19,KMDBALTI122,61.4,32.3,49,7.0,30.33,0.0
115,2020-05-20,KMDBALTI122,56.6,32.3,52,6.3,30.39,0.0
116,2020-05-21,KMDBALTI122,58.8,41.7,75,4.0,30.39,0.0
117,2020-05-22,KMDBALTI122,64.2,55.3,96,2.6,30.25,0.28
118,2020-05-23,KMDBALTI122,74.0,59.7,74,2.9,30.09,0.19
119,2020-05-24,KMDBALTI122,62.8,56.3,87,3.1,30.25,0.0
120,2020-05-25,KMDBALTI122,66.8,56.8,79,2.6,30.25,0.0
121,2020-05-26,KMDBALTI122,69.4,58.9,83,2.1,30.24,0.0
122,2020-05-27,KMDBALTI122,72.5,64.3,83,2.8,30.24,0.0
123,2020-05-28,KMDBALTI122,72.7,68.9,97,3.4,30.18,1.75
124,2020-05-29,KMDBALTI122,78.2,71.8,87,3.4,30.05,0.0
125,2020-05-30,KMDBALTI122,76.4,46.5,57,3.3,30.0,0.0
126,2020-05-31,KMDBALTI122,67.6,37.9,42,4.2,30.19,0.0
127,2020-06-01,KMDBALTI122,65.7,37.9,42,2.8,30.35,0.0
128,2020-06-02,KMDBALTI122,67.8,43.6,52,1.9,30.18,0.0
129,2020-06-03,KMDBALTI122,81.8,56.6,55,3.3,29.84,0.0
130,2020-06-04,KMDBALTI122,82.0,63.4,63,3.1,29.96,0.81
131,2020-06-05,KMDBALTI122,75.5,68.8,88,2.1,29.96,0.69
132,2020-06-06,KMDBALTI122,80.3,52.8,68,2.5,29.88,0.0
133,2020-06-07,KMDBALTI122,74.9,50.2,47,3.9,30.01,0.0
134,2020-06-08,KMDBALTI122,73.4,44.7,46,2.9,30.11,0.0
135,2020-06-09,KMDBALTI122,77.8,55.7,62,2.3,30.04,0.0
136,2020-06-10,KMDBALTI122,81.9,70.8,79,4.4,29.97,0.0
137,2020-06-11,KMDBALTI122,80.3,61.0,73,3.6,30.11,0.46
138,2020-06-12,KMDBALTI122,80.3,49.8,44,3.2,30.17,0.0
139,2020-06-13,KMDBALTI122,71.5,40.5,42,4.5,30.25,0.0
140,2020-06-14,KMDBALTI122,67.9,40.6,47,3.9,30.37,0.0
141,2020-06-15,KMDBALTI122,69.1,49.8,57,4.2,30.42,0.0
142,2020-06-16,KMDBALTI122,69.4,48.7,54,4.9,30.38,0.0
143,2020-06-17,KMDBALTI122,68.0,54.4,78,5.3,30.28,0.11
144,2020-06-18,KMDBALTI122,72.2,62.0,83,3.3,30.16,0.01
145,2020-06-19,KMDBALTI122,74.1,65.4,82,2.5,30.15,0.3
146,2020-06-20,KMDBALTI122,72.3,65.2,88,1.6,30.09,0.17
147,2020-06-21,KMDBALTI122,76.7,66.5,78,2.4,30.04,0.05
148,2020-06-22,KMDBALTI122,78.1,67.0,80,2.6,30.0,0.3
149,2020-06-23,KMDBALTI122,78.5,68.2,82,2.2,29.9,0.03
150,2020-06-24,KMDBALTI122,79.2,56.6,60,2.9,29.9,0.0
151,2020-06-25,KMDBALTI122,77.0,57.4,63,1.9,30.02,0.06
152,2020-06-26,KMDBALTI122,79.3,58.6,60,2.7,30.06,0.0
153,2020-06-27,KMDBALTI122,82.3,63.3,61,2.2,29.93,0.01
154,2020-06-28,KMDBALTI122,83.5,66.2,63,2.4,29.82,0.0
155,2020-06-29,KMDBALTI122,84.0,61.6,56,4.1,29.89,0.0
156,2020-06-30,KMDBALTI122,81.9,60.7,56,3.5,29.94,0.26
157,2020-07-01,KMDBALTI122,77.9,65.8,76,2.1,29.92,0.25
158,2020-07-02,KMDBALTI122,82.5,63.5,61,3.2,29.92,0.0
159,2020-07-03,KMDBALTI122,88.1,62.6,49,3.6,29.91,0.0
160,2020-07-04,KMDBALTI122,83.6,65.6,63,3.2,29.95,0.0
161,2020-07-05,KMDBALTI122,84.7,65.7,68,2.6,30.0,0.0
162,2020-07-06,KMDBALTI122,83.4,67.7,74,3.0,30.13,0.25
163,2020-07-07,KMDBALTI122,78.5,69.9,83,2.7,30.12,0.06
164,2020-07-08,KMDBALTI122,84.1,66.7,71,3.2,30.03,0.0
165,2020-07-09,KMDBALTI122,83.1,67.7,71,3.0,30.01,0.0
166,2020-07-10,KMDBALTI122,79.9,69.6,80,4.5,29.96,0.0
167,2020-07-11,KMDBALTI122,82.4,65.4,70,2.8,29.78,0.35
168,2020-07-12,KMDBALTI122,81.0,61.1,65,2.3,29.82,0.12
169,2020-07-13,KMDBALTI122,78.8,61.1,72,2.4,29.92,0.03
170,2020-07-14,KMDBALTI122,81.2,58.6,56,2.2,30.09,0.0
171,2020-07-15,KMDBALTI122,80.9,59.8,62,2.6,30.2,0.0
172,2020-07-16,KMDBALTI122,78.8,69.4,78,4.2,30.26,0.0
173,2020-07-17,KMDBALTI122,84.9,66.9,71,3.3,30.19,0.14
174,2020-07-18,KMDBALTI122,87.8,60.9,52,2.3,30.12,0.0
175,2020-07-19,KMDBALTI122,87.1,64.7,63,2.3,30.03,0.0
176,2020-07-20,KMDBALTI122,91.2,69.5,57,2.9,29.96,0.0
177,2020-07-21,KMDBALTI122,88.2,65.3,53,3.0,30.05,0.0
178,2020-07-22,KMDBALTI122,80.9,72.0,82,2.2,30.11,2.26
179,2020-07-23,KMDBALTI122,82.3,71.0,78,2.0,30.09,0.04
180,2020-07-24,KMDBALTI122,78.1,69.7,86,1.7,30.11,2.14
181,2020-07-25,KMDBALTI122,80.7,67.8,79,2.1,30.15,0.0
182,2020-07-26,KMDBALTI122,87.8,64.4,62,2.1,30.1,0.0
183,2020-07-27,KMDBALTI122,89.0,67.9,56,2.7,29.97,0.0
184,2020-07-28,KMDBALTI122,87.1,68.3,60,2.6,29.93,0.0
185,2020-07-29,KMDBALTI122,86.0,58.6,52,2.5,29.98,0.0
186,2020-07-30,KMDBALTI122,86.4,64.4,62,2.5,29.93,0.6
187,2020-07-31,KMDBALTI122,75.3,69.9,91,1.4,29.89,0.63
188,2020-08-01,KMDBALTI122,80.8,66.8,76,2.5,29.98,0.0
189,2020-08-02,KMDBALTI122,84.9,72.1,75,4.1,29.95,0.02
190,2020-08-03,KMDBALTI122,80.0,63.4,68,2.1,30.09,0.31
191,2020-08-04,KMDBALTI122,75.8,67.1,85,4.2,30.04,4.0
192,2020-08-05,KMDBALTI122,80.7,61.7,65,1.8,30.08,0.0
193,2020-08-06,KMDBALTI122,77.8,68.8,81,2.9,30.11,0.58
194,2020-08-07,KMDBALTI122,76.5,68.4,87,2.9,30.13,0.67
195,2020-08-08,KMDBALTI122,77.3,68.4,80,2.1,30.18,0.0
196,2020-08-09,KMDBALTI122,82.6,69.2,74,1.9,30.16,0.0
197,2020-08-10,KMDBALTI122,84.8,66.8,72,2.4,30.08,0.0
198,2020-08-11,KMDBALTI122,84.8,72.8,76,2.8,30.01,0.0
199,2020-08-12,KMDBALTI122,82.5,70.3,79,2.3,30.08,1.36
200,2020-08-13,KMDBALTI122,76.8,71.9,90,2.4,30.12,0.37
201,2020-08-14,KMDBALTI122,77.9,70.9,84,3.7,30.05,0.32
202,2020-08-15,KMDBALTI122,75.4,61.7,77,3.2,30.01,0.04
203,2020-08-16,KMDBALTI122,70.2,64.6,88,4.1,30.0,0.82
204,2020-08-17,KMDBALTI122,72.4,61.9,82,1.7,29.98,0.28
205,2020-08-18,KMDBALTI122,77.0,58.1,67,1.8,29.92,0.0
206,2020-08-19,KMDBALTI122,75.0,60.1,72,1.9,30.01,0.14
207,2020-08-20,KMDBALTI122,74.7,55.4,63,2.8,30.1,0.0
208,2020-08-21,KMDBALTI122,77.6,64.4,75,2.5,30.04,0.0
209,2020-08-22,KMDBALTI122,78.8,69.5,81,2.3,30.03,0.0
210,2020-08-23,KMDBALTI122,80.3,70.8,81,1.9,30.08,0.08
