,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KWIWESTB9,39.9,18.5,71,0.5,30.05
61,2020-03-02,KWIWESTB9,35.5,24.3,76,0.8,29.76
62,2020-03-03,KWIWESTB9,34.8,25.2,80,0.4,29.73
63,2020-03-04,KWIWESTB9,34.7,22.3,69,0.8,30.09
64,2020-03-05,KWIWESTB9,36.5,21.4,77,1.4,30.05
65,2020-03-06,KWIWESTB9,29.3,15.3,72,2.7,30.54
66,2020-03-07,KWIWESTB9,36.7,14.5,63,1.4,30.54
67,2020-03-08,KWIWESTB9,51.1,28.4,52,2.1,30.22
68,2020-03-09,KWIWESTB9,49.8,34.2,78,1.0,30.01
69,2020-03-10,KWIWESTB9,35.8,23.7,76,0.4,30.27
70,2020-03-11,KWIWESTB9,36.3,28.6,93,0.0,30.18
71,2020-03-12,KWIWESTB9,42.9,32.7,88,1.9,29.95
72,2020-03-13,KWIWESTB9,38.8,18.1,54,2.4,30.45
73,2020-03-14,KWIWESTB9,31.2,19.4,69,0.3,30.67
74,2020-03-15,KWIWESTB9,31.8,19.4,70,0.4,30.74
75,2020-03-16,KWIWESTB9,33.2,19.8,84,0.1,30.52
76,2020-03-17,KWIWESTB9,37.6,19.0,60,0.8,30.31
77,2020-03-18,KWIWESTB9,35.3,20.1,84,0.0,30.29
78,2020-03-19,KWIWESTB9,39.3,33.3,94,0.4,30.18
79,2020-03-20,KWIWESTB9,33.3,13.6,78,2.1,30.6
80,2020-03-21,KWIWESTB9,25.1,10.8,71,0.2,30.66
81,2020-03-22,KWIWESTB9,29.5,16.3,79,0.7,30.61
82,2020-03-23,KWIWESTB9,36.5,26.2,84,0.0,30.27
83,2020-03-24,KWIWESTB9,39.1,29.3,85,0.3,30.2
84,2020-03-25,KWIWESTB9,44.6,27.7,81,0.2,30.0
85,2020-03-26,KWIWESTB9,41.1,32.9,90,0.1,29.96
86,2020-03-27,KWIWESTB9,37.9,28.9,90,0.1,29.99
87,2020-03-28,KWIWESTB9,41.6,36.3,95,0.3,29.83
88,2020-03-29,KWIWESTB9,43.0,34.9,92,1.8,29.86
89,2020-03-30,KWIWESTB9,40.3,31.3,80,2.4,30.22
90,2020-03-31,KWIWESTB9,35.9,30.0,87,0.3,30.19
91,2020-04-01,KWIWESTB9,40.5,29.7,83,0.1,30.16
92,2020-04-02,KWIWESTB9,41.8,26.1,76,0.4,30.23
93,2020-04-03,KWIWESTB9,48.3,34.5,69,0.5,30.13
94,2020-04-04,KWIWESTB9,39.1,28.9,80,1.0,30.18
95,2020-04-05,KWIWESTB9,39.2,19.2,70,0.1,30.27
96,2020-04-06,KWIWESTB9,43.1,22.1,70,0.1,30.18
97,2020-04-07,KWIWESTB9,57.2,38.1,80,0.9,29.94
98,2020-04-08,KWIWESTB9,50.8,33.1,89,0.2,29.75
99,2020-04-09,KWIWESTB9,38.9,21.4,63,2.9,29.91
100,2020-04-10,KWIWESTB9,38.0,22.8,63,0.6,30.05
101,2020-04-11,KWIWESTB9,44.3,24.3,70,0.5,29.96
102,2020-04-12,KWIWESTB9,44.1,32.0,91,0.4,29.76
103,2020-04-13,KWIWESTB9,34.0,15.8,71,3.5,30.11
104,2020-04-14,KWIWESTB9,30.0,13.5,67,0.8,30.15
105,2020-04-15,KWIWESTB9,27.9,13.8,66,0.4,30.22
106,2020-04-16,KWIWESTB9,33.5,13.3,54,0.8,30.3
107,2020-04-17,KWIWESTB9,39.3,20.7,60,0.3,30.23
