,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KWYBUFFA27,28.9,12.6,67,3.8,30.18
61,2020-03-02,KWYBUFFA27,29.5,3.7,62,1.8,30.07
62,2020-03-03,KWYBUFFA27,34.5,14.7,65,2.8,30.13
63,2020-03-04,KWYBUFFA27,41.5,5.4,49,4.7,30.34
64,2020-03-05,KWYBUFFA27,33.1,6.4,55,3.0,30.5
65,2020-03-06,KWYBUFFA27,50.2,16.5,36,2.1,30.3
66,2020-03-07,KWYBUFFA27,51.5,17.8,37,2.6,30.07
67,2020-03-08,KWYBUFFA27,34.4,23.7,76,3.3,30.17
68,2020-03-09,KWYBUFFA27,35.1,23.5,79,1.6,30.27
69,2020-03-10,KWYBUFFA27,37.5,21.2,68,1.9,30.29
70,2020-03-11,KWYBUFFA27,44.2,10.0,48,3.6,30.11
71,2020-03-12,KWYBUFFA27,26.3,14.7,83,3.0,30.26
72,2020-03-13,KWYBUFFA27,26.6,13.6,83,2.8,30.27
73,2020-03-14,KWYBUFFA27,30.3,22.6,88,4.1,30.25
74,2020-03-15,KWYBUFFA27,20.2,14.9,95,1.9,30.33
75,2020-03-16,KWYBUFFA27,20.6,12.6,90,1.4,30.39
76,2020-03-17,KWYBUFFA27,35.2,17.4,71,3.6,30.28
77,2020-03-18,KWYBUFFA27,32.1,22.8,78,2.4,30.13
78,2020-03-19,KWYBUFFA27,25.4,16.2,89,4.4,30.48
79,2020-03-20,KWYBUFFA27,27.0,14.7,78,3.9,30.48
80,2020-03-21,KWYBUFFA27,38.8,19.6,57,1.9,30.27
81,2020-03-22,KWYBUFFA27,34.2,21.6,72,2.1,30.18
82,2020-03-23,KWYBUFFA27,38.1,13.6,56,1.9,30.17
83,2020-03-24,KWYBUFFA27,41.0,17.4,60,2.2,30.08
84,2020-03-25,KWYBUFFA27,34.0,27.5,84,1.4,30.02
85,2020-03-26,KWYBUFFA27,32.9,21.0,81,2.0,29.98
86,2020-03-27,KWYBUFFA27,33.4,17.2,65,2.4,30.02
87,2020-03-28,KWYBUFFA27,33.8,14.7,59,2.0,30.15
88,2020-03-29,KWYBUFFA27,41.6,13.8,41,2.7,30.2
89,2020-03-30,KWYBUFFA27,44.7,13.1,37,2.3,30.17
90,2020-03-31,KWYBUFFA27,44.0,16.0,52,3.5,30.08
91,2020-04-01,KWYBUFFA27,24.4,10.0,87,5.0,30.21
92,2020-04-02,KWYBUFFA27,10.0,4.4,80,2.9,30.33
93,2020-04-03,KWYBUFFA27,18.6,5.6,65,2.1,30.3
94,2020-04-04,KWYBUFFA27,31.1,7.2,51,2.2,30.08
95,2020-04-05,KWYBUFFA27,42.6,17.1,58,2.3,30.0
96,2020-04-06,KWYBUFFA27,47.0,26.1,59,3.1,30.02
97,2020-04-07,KWYBUFFA27,50.0,20.1,48,2.5,30.11
98,2020-04-08,KWYBUFFA27,37.2,17.2,61,3.5,30.39
99,2020-04-09,KWYBUFFA27,37.9,12.6,54,2.5,30.39
100,2020-04-10,KWYBUFFA27,49.6,19.8,45,2.2,30.14
101,2020-04-11,KWYBUFFA27,31.9,16.9,86,3.5,30.2
102,2020-04-12,KWYBUFFA27,16.2,7.2,88,3.7,30.35
103,2020-04-13,KWYBUFFA27,13.3,9.6,67,2.6,30.35
104,2020-04-14,KWYBUFFA27,25.3,2.4,70,3.2,30.32
105,2020-04-15,KWYBUFFA27,29.4,16.0,81,4.4,30.35
106,2020-04-16,KWYBUFFA27,25.6,13.1,73,2.2,30.38
107,2020-04-17,KWYBUFFA27,36.1,8.6,48,2.5,30.29
108,2020-04-18,KWYBUFFA27,43.5,14.5,51,2.5,30.14
109,2020-04-19,KWYBUFFA27,39.3,28.0,82,2.1,30.14
110,2020-04-20,KWYBUFFA27,45.1,26.1,56,3.0,30.18
