,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
58,2020-03-01,KVALYNCH68,36.6,11.7,53,0.5,29.9,0.0
59,2020-03-02,KVALYNCH68,46.7,23.5,59,1.6,29.75,0.0
60,2020-03-03,KVALYNCH68,52.1,25.6,76,1.7,29.49,0.09
61,2020-03-04,KVALYNCH68,54.4,22.2,37,1.8,29.6,0.0
62,2020-03-05,KVALYNCH68,46.0,28.9,62,0.6,29.92,0.0
63,2020-03-06,KVALYNCH68,41.1,23.0,65,2.4,29.87,0.0
64,2020-03-07,KVALYNCH68,43.8,13.0,39,2.5,30.27,0.0
65,2020-03-08,KVALYNCH68,44.0,16.3,49,1.1,30.38,0.0
66,2020-03-09,KVALYNCH68,53.2,21.9,46,1.3,30.29,0.0
67,2020-03-10,KVALYNCH68,60.2,41.5,67,2.0,30.13,0.04
68,2020-03-11,KVALYNCH68,59.3,45.8,74,0.8,29.91,0.0
69,2020-03-12,KVALYNCH68,54.5,37.8,75,0.7,29.87,0.0
70,2020-03-13,KVALYNCH68,66.3,20.8,46,2.6,30.0,0.28
71,2020-03-14,KVALYNCH68,52.6,16.0,42,0.5,30.2,0.07
72,2020-03-15,KVALYNCH68,43.5,37.5,85,1.3,30.26,0.05
73,2020-03-16,KVALYNCH68,46.1,34.1,74,0.4,30.26,0.0
74,2020-03-17,KVALYNCH68,53.2,39.8,78,1.3,30.08,0.01
75,2020-03-18,KVALYNCH68,50.9,38.0,75,0.7,30.25,0.19
76,2020-03-19,KVALYNCH68,62.2,48.8,83,0.9,30.07,0.22
77,2020-03-20,KVALYNCH68,68.9,56.4,75,2.7,29.93,0.01
78,2020-03-21,KVALYNCH68,57.1,35.7,82,1.4,30.18,0.12
79,2020-03-22,KVALYNCH68,47.5,29.8,56,1.6,30.3,0.0
80,2020-03-23,KVALYNCH68,43.9,34.3,93,0.7,30.22,0.45
81,2020-03-24,KVALYNCH68,47.2,39.4,90,0.6,29.96,0.09
82,2020-03-25,KVALYNCH68,48.9,43.6,90,1.2,29.85,0.48
83,2020-03-26,KVALYNCH68,51.7,40.8,79,1.1,29.91,0.0
84,2020-03-27,KVALYNCH68,63.7,46.7,73,0.9,29.79,0.0
85,2020-03-28,KVALYNCH68,67.5,52.4,71,0.8,29.81,0.0
86,2020-03-29,KVALYNCH68,68.7,23.6,64,1.9,29.79,0.0
87,2020-03-30,KVALYNCH68,67.6,16.3,25,3.2,29.84,0.0
88,2020-03-31,KVALYNCH68,49.4,27.2,73,0.5,29.79,0.66
89,2020-04-01,KVALYNCH68,47.9,32.9,75,0.9,29.73,0.03
90,2020-04-02,KVALYNCH68,52.1,23.7,49,2.1,29.8,0.0
91,2020-04-03,KVALYNCH68,57.5,14.3,30,2.0,29.74,0.0
92,2020-04-04,KVALYNCH68,54.3,28.8,54,0.6,29.85,0.0
