,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KOKSTIGL7,62.9,37.0,76,6.2,28.99
61,2020-03-02,KOKSTIGL7,57.4,45.5,88,2.1,28.86
62,2020-03-03,KOKSTIGL7,54.5,36.7,70,1.2,29.01
63,2020-03-04,KOKSTIGL7,53.1,34.4,56,2.3,29.14
64,2020-03-05,KOKSTIGL7,53.6,22.0,50,4.7,29.45
65,2020-03-06,KOKSTIGL7,51.4,21.0,37,3.2,29.61
66,2020-03-07,KOKSTIGL7,53.7,21.2,41,3.0,29.48
67,2020-03-08,KOKSTIGL7,55.4,30.6,58,4.1,29.33
68,2020-03-09,KOKSTIGL7,58.5,40.0,90,5.8,29.26
69,2020-03-10,KOKSTIGL7,52.1,41.2,84,2.8,29.37
70,2020-03-11,KOKSTIGL7,65.7,50.9,87,2.9,29.14
71,2020-03-12,KOKSTIGL7,71.9,48.9,75,5.5,29.03
72,2020-03-13,KOKSTIGL7,47.6,41.8,94,5.6,29.28
73,2020-03-14,KOKSTIGL7,45.2,42.0,99,4.1,29.36
74,2020-03-15,KOKSTIGL7,47.2,44.1,99,3.4,29.48
75,2020-03-16,KOKSTIGL7,47.9,44.5,99,1.5,29.33
76,2020-03-17,KOKSTIGL7,50.7,47.4,99,2.5,29.3
77,2020-03-18,KOKSTIGL7,64.1,51.0,98,3.6,29.17
78,2020-03-19,KOKSTIGL7,64.7,60.7,99,3.0,29.02
79,2020-03-20,KOKSTIGL7,46.5,38.4,95,6.8,29.49
80,2020-03-21,KOKSTIGL7,45.1,34.4,81,3.5,29.54
81,2020-03-22,KOKSTIGL7,49.7,42.9,98,1.6,29.27
82,2020-03-23,KOKSTIGL7,54.2,49.0,99,1.7,29.19
83,2020-03-24,KOKSTIGL7,62.5,51.0,90,3.3,28.99
84,2020-03-25,KOKSTIGL7,65.7,51.1,80,3.1,28.99
85,2020-03-26,KOKSTIGL7,77.6,59.4,75,4.5,28.82
86,2020-03-27,KOKSTIGL7,71.9,68.1,94,4.2,28.79
87,2020-03-28,KOKSTIGL7,71.2,29.8,64,3.9,29.02
88,2020-03-29,KOKSTIGL7,60.1,30.8,52,2.1,29.26
89,2020-03-30,KOKSTIGL7,55.5,40.0,77,2.1,29.23
90,2020-03-31,KOKSTIGL7,55.5,48.3,86,3.4,29.15
91,2020-04-01,KOKSTIGL7,60.9,46.7,70,3.0,29.08
92,2020-04-02,KOKSTIGL7,65.4,50.0,67,4.6,28.99
93,2020-04-03,KOKSTIGL7,43.3,35.5,99,5.1,29.19
94,2020-04-04,KOKSTIGL7,38.6,35.3,99,4.4,29.19
95,2020-04-05,KOKSTIGL7,50.2,41.1,99,1.1,29.18
96,2020-04-06,KOKSTIGL7,64.8,56.5,94,2.9,29.1
97,2020-04-07,KOKSTIGL7,72.4,63.6,90,3.0,29.01
98,2020-04-08,KOKSTIGL7,78.1,47.3,69,3.9,28.9
99,2020-04-09,KOKSTIGL7,63.3,39.5,59,5.2,29.12
100,2020-04-10,KOKSTIGL7,55.1,28.0,49,2.9,29.24
101,2020-04-11,KOKSTIGL7,57.9,37.8,77,3.7,29.01
102,2020-04-12,KOKSTIGL7,53.5,37.5,99,4.0,29.02
103,2020-04-13,KOKSTIGL7,39.9,28.3,74,6.5,29.31
104,2020-04-14,KOKSTIGL7,41.6,30.6,84,2.0,29.41
105,2020-04-15,KOKSTIGL7,48.4,33.6,71,1.7,29.29
106,2020-04-16,KOKSTIGL7,58.9,35.9,54,3.4,29.22
107,2020-04-17,KOKSTIGL7,50.0,39.9,84,4.3,29.23
108,2020-04-18,KOKSTIGL7,52.4,33.2,72,2.3,29.21
109,2020-04-19,KOKSTIGL7,56.2,50.6,97,0.8,28.91
110,2020-04-20,KOKSTIGL7,62.9,50.2,80,1.6,29.01
111,2020-04-21,KOKSTIGL7,68.0,51.3,74,2.1,29.11
112,2020-04-22,KOKSTIGL7,60.9,54.1,97,2.7,29.01
113,2020-04-23,KOKSTIGL7,63.5,54.4,88,2.6,28.85
114,2020-04-24,KOKSTIGL7,67.4,55.0,81,2.9,28.9
115,2020-04-25,KOKSTIGL7,61.7,46.9,74,4.1,29.16
116,2020-04-26,KOKSTIGL7,65.0,47.3,66,1.5,29.26
117,2020-04-27,KOKSTIGL7,68.3,50.0,65,2.8,29.17
118,2020-04-28,KOKSTIGL7,70.6,59.7,91,3.9,28.99
119,2020-04-29,KOKSTIGL7,63.1,46.0,66,4.6,29.11
120,2020-04-30,KOKSTIGL7,65.4,47.5,62,1.9,29.17
121,2020-05-01,KOKSTIGL7,77.6,52.1,57,4.6,29.04
122,2020-05-02,KOKSTIGL7,74.1,61.6,78,3.9,29.01
123,2020-05-03,KOKSTIGL7,74.2,68.2,94,1.2,28.99
124,2020-05-04,KOKSTIGL7,77.2,68.1,90,3.1,28.95
125,2020-05-05,KOKSTIGL7,66.0,46.7,73,4.3,29.19
126,2020-05-06,KOKSTIGL7,63.6,44.7,66,2.0,29.32
127,2020-05-07,KOKSTIGL7,62.9,46.9,75,1.8,29.23
128,2020-05-08,KOKSTIGL7,58.6,44.5,83,6.1,29.27
129,2020-05-09,KOKSTIGL7,58.5,42.5,71,1.3,29.33
130,2020-05-10,KOKSTIGL7,60.0,43.3,71,3.7,29.35
131,2020-05-11,KOKSTIGL7,57.1,41.5,66,1.9,29.4
132,2020-05-12,KOKSTIGL7,50.4,45.6,96,0.9,29.16
133,2020-05-13,KOKSTIGL7,63.4,51.1,97,1.8,29.07
134,2020-05-14,KOKSTIGL7,73.8,68.1,94,4.0,29.0
135,2020-05-15,KOKSTIGL7,65.5,60.3,99,3.7,28.97
136,2020-05-16,KOKSTIGL7,65.8,59.6,99,1.5,28.92
