,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KINBLOOM144,46.2,17.6,56,1.1,30.05
61,2020-03-02,KINBLOOM144,50.1,39.4,94,0.6,29.76
62,2020-03-03,KINBLOOM144,50.1,27.3,71,1.0,29.77
63,2020-03-04,KINBLOOM144,44.9,25.3,60,0.7,29.98
64,2020-03-05,KINBLOOM144,45.2,13.1,56,0.9,30.0
65,2020-03-06,KINBLOOM144,35.4,23.0,71,1.9,30.38
66,2020-03-07,KINBLOOM144,37.0,17.1,60,0.4,30.43
67,2020-03-08,KINBLOOM144,48.7,20.5,42,1.0,30.29
68,2020-03-09,KINBLOOM144,56.7,28.0,53,1.7,30.16
69,2020-03-10,KINBLOOM144,48.2,41.2,95,0.9,30.09
70,2020-03-11,KINBLOOM144,44.3,39.6,92,0.2,30.09
71,2020-03-12,KINBLOOM144,51.4,39.2,90,0.4,29.88
72,2020-03-13,KINBLOOM144,47.8,25.7,62,0.9,30.27
73,2020-03-14,KINBLOOM144,38.4,26.4,80,0.7,30.31
74,2020-03-15,KINBLOOM144,38.6,29.1,77,1.1,30.43
75,2020-03-16,KINBLOOM144,42.9,31.5,74,0.3,30.32
76,2020-03-17,KINBLOOM144,46.8,34.7,72,0.5,30.17
77,2020-03-18,KINBLOOM144,46.9,35.6,91,0.4,30.14
78,2020-03-19,KINBLOOM144,57.4,51.4,98,0.6,29.99
79,2020-03-20,KINBLOOM144,56.3,32.5,88,1.9,30.27
80,2020-03-21,KINBLOOM144,33.8,23.2,72,1.0,30.38
81,2020-03-22,KINBLOOM144,34.7,24.3,81,0.6,30.35
82,2020-03-23,KINBLOOM144,42.3,34.0,81,0.6,30.04
83,2020-03-24,KINBLOOM144,42.7,33.1,86,0.7,30.04
84,2020-03-25,KINBLOOM144,49.8,37.9,77,0.5,29.87
85,2020-03-26,KINBLOOM144,55.5,41.2,81,0.5,29.77
86,2020-03-27,KINBLOOM144,63.1,52.5,82,0.4,29.71
87,2020-03-28,KINBLOOM144,67.5,58.3,87,0.8,29.66
88,2020-03-29,KINBLOOM144,60.5,30.9,61,2.1,29.88
89,2020-03-30,KINBLOOM144,53.4,30.9,50,1.1,30.05
90,2020-03-31,KINBLOOM144,43.7,32.2,71,1.0,29.94
91,2020-04-01,KINBLOOM144,45.8,33.3,73,0.6,29.96
92,2020-04-02,KINBLOOM144,51.0,31.3,61,0.4,30.06
93,2020-04-03,KINBLOOM144,60.0,36.0,50,0.3,29.97
94,2020-04-04,KINBLOOM144,54.5,41.0,74,0.6,29.94
95,2020-04-05,KINBLOOM144,48.2,42.1,89,0.4,30.0
96,2020-04-06,KINBLOOM144,58.5,43.7,76,0.3,29.99
