,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KWIRHINE21,35.4,19.3,74,2.0,29.88
61,2020-03-02,KWIRHINE21,31.8,17.8,70,2.0,29.71
62,2020-03-03,KWIRHINE21,30.2,21.5,84,1.8,29.63
63,2020-03-04,KWIRHINE21,28.7,15.6,67,1.6,30.0
64,2020-03-05,KWIRHINE21,30.8,19.7,92,2.2,30.15
65,2020-03-06,KWIRHINE21,24.6,15.4,79,1.3,30.48
66,2020-03-07,KWIRHINE21,33.5,13.3,68,1.0,30.41
67,2020-03-08,KWIRHINE21,44.9,29.0,65,1.2,30.08
68,2020-03-09,KWIRHINE21,36.3,5.5,84,1.1,30.04
69,2020-03-10,KWIRHINE21,30.3,16.1,73,0.7,30.25
70,2020-03-11,KWIRHINE21,35.1,29.5,88,0.8,30.13
71,2020-03-12,KWIRHINE21,35.0,28.5,99,2.1,29.86
72,2020-03-13,KWIRHINE21,29.0,18.1,73,3.9,30.43
73,2020-03-14,KWIRHINE21,24.1,16.2,80,1.3,30.68
74,2020-03-15,KWIRHINE21,24.6,11.5,77,1.5,30.74
75,2020-03-16,KWIRHINE21,29.1,16.2,94,1.3,30.44
76,2020-03-17,KWIRHINE21,28.3,13.9,69,2.4,30.23
77,2020-03-18,KWIRHINE21,34.1,21.6,82,1.8,30.22
78,2020-03-19,KWIRHINE21,33.7,15.1,99,2.0,30.14
79,2020-03-20,KWIRHINE21,22.2,9.5,86,2.2,30.59
80,2020-03-21,KWIRHINE21,19.1,4.5,72,1.7,30.63
81,2020-03-22,KWIRHINE21,27.1,7.7,79,3.3,30.52
82,2020-03-23,KWIRHINE21,32.3,25.4,90,0.6,30.16
83,2020-03-24,KWIRHINE21,34.1,21.7,85,1.3,30.15
84,2020-03-25,KWIRHINE21,36.8,32.7,98,0.3,29.92
85,2020-03-26,KWIRHINE21,35.3,29.6,90,0.5,29.94
86,2020-03-27,KWIRHINE21,36.2,25.7,87,1.0,29.99
87,2020-03-28,KWIRHINE21,38.4,34.0,96,6.9,29.92
88,2020-03-29,KWIRHINE21,34.7,30.3,99,3.0,29.91
89,2020-03-30,KWIRHINE21,38.0,26.3,79,2.1,30.26
90,2020-03-31,KWIRHINE21,33.4,25.7,86,1.3,30.25
91,2020-04-01,KWIRHINE21,39.8,30.9,79,1.5,30.14
92,2020-04-02,KWIRHINE21,44.5,27.8,74,2.3,30.19
93,2020-04-03,KWIRHINE21,44.4,30.4,80,2.7,30.11
94,2020-04-04,KWIRHINE21,30.0,19.5,81,1.4,30.21
95,2020-04-05,KWIRHINE21,37.3,17.4,63,1.1,30.24
96,2020-04-06,KWIRHINE21,43.8,20.9,61,1.7,30.12
97,2020-04-07,KWIRHINE21,45.2,28.1,89,1.1,29.9
98,2020-04-08,KWIRHINE21,42.9,18.4,66,1.9,29.77
99,2020-04-09,KWIRHINE21,33.5,16.9,67,3.6,29.91
100,2020-04-10,KWIRHINE21,33.9,20.3,66,2.1,30.01
101,2020-04-11,KWIRHINE21,41.2,21.2,60,0.8,29.89
102,2020-04-12,KWIRHINE21,32.9,23.2,83,1.2,29.86
103,2020-04-13,KWIRHINE21,28.2,12.3,78,2.4,29.97
104,2020-04-14,KWIRHINE21,22.5,9.1,75,1.9,30.02
105,2020-04-15,KWIRHINE21,19.6,8.6,76,1.0,30.1
106,2020-04-16,KWIRHINE21,29.7,11.3,59,2.2,30.18
107,2020-04-17,KWIRHINE21,34.1,17.5,63,1.1,30.13
108,2020-04-18,KWIRHINE21,41.2,20.5,71,1.8,29.87
109,2020-04-19,KWIRHINE21,37.7,17.0,67,1.6,29.86
110,2020-04-20,KWIRHINE21,35.5,40.1,81,2.3,29.79
111,2020-04-21,KWIRHINE21,28.9,10.7,60,2.8,30.0
112,2020-04-22,KWIRHINE21,32.5,13.5,78,5.4,29.99
113,2020-04-23,KWIRHINE21,34.9,21.0,84,4.4,29.88
114,2020-04-24,KWIRHINE21,45.1,21.0,71,1.0,30.0
