,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KIAWAUCO1,36.7,27.1,82,5.5,29.85
61,2020-03-02,KIAWAUCO1,31.0,25.2,86,7.2,29.86
62,2020-03-03,KIAWAUCO1,35.1,25.0,85,9.5,29.81
63,2020-03-04,KIAWAUCO1,34.2,22.6,79,5.0,30.02
64,2020-03-05,KIAWAUCO1,36.7,25.9,81,15.6,30.23
65,2020-03-06,KIAWAUCO1,30.1,17.8,74,4.7,30.52
66,2020-03-07,KIAWAUCO1,40.8,21.9,64,5.3,30.4
67,2020-03-08,KIAWAUCO1,51.0,30.2,59,7.3,30.08
68,2020-03-09,KIAWAUCO1,39.1,30.7,91,5.7,30.04
69,2020-03-10,KIAWAUCO1,37.7,23.4,73,4.1,30.29
70,2020-03-11,KIAWAUCO1,39.2,34.0,90,3.5,30.09
71,2020-03-12,KIAWAUCO1,42.0,25.5,93,9.0,29.98
72,2020-03-13,KIAWAUCO1,35.3,20.8,67,11.8,30.46
73,2020-03-14,KIAWAUCO1,30.1,20.1,77,2.5,30.6
74,2020-03-15,KIAWAUCO1,29.7,18.1,80,2.5,30.67
75,2020-03-16,KIAWAUCO1,33.8,26.4,89,4.8,30.43
76,2020-03-17,KIAWAUCO1,33.6,23.4,79,5.6,30.32
77,2020-03-18,KIAWAUCO1,38.9,32.4,98,3.0,30.17
78,2020-03-19,KIAWAUCO1,40.5,34.9,99,4.3,30.06
79,2020-03-20,KIAWAUCO1,29.9,19.6,85,11.1,30.55
80,2020-03-21,KIAWAUCO1,31.9,16.7,68,4.9,30.56
81,2020-03-22,KIAWAUCO1,32.8,23.4,77,7.6,30.43
82,2020-03-23,KIAWAUCO1,34.9,29.1,95,3.1,30.18
83,2020-03-24,KIAWAUCO1,41.3,34.5,86,4.4,30.13
84,2020-03-25,KIAWAUCO1,41.8,35.2,96,3.3,29.94
85,2020-03-26,KIAWAUCO1,42.7,36.5,92,2.7,29.92
86,2020-03-27,KIAWAUCO1,45.6,36.9,87,4.3,29.9
87,2020-03-28,KIAWAUCO1,47.1,41.9,96,7.4,29.76
88,2020-03-29,KIAWAUCO1,40.7,33.8,90,15.2,30.08
89,2020-03-30,KIAWAUCO1,43.8,27.5,70,2.6,30.25
90,2020-03-31,KIAWAUCO1,41.4,28.9,68,3.2,30.16
91,2020-04-01,KIAWAUCO1,41.8,27.7,82,4.9,30.1
92,2020-04-02,KIAWAUCO1,52.0,36.3,68,6.8,30.06
93,2020-04-03,KIAWAUCO1,37.8,23.9,91,7.5,30.19
94,2020-04-04,KIAWAUCO1,33.8,21.4,73,5.1,30.26
95,2020-04-05,KIAWAUCO1,45.9,20.3,56,3.1,30.21
96,2020-04-06,KIAWAUCO1,45.4,32.4,83,4.3,30.07
