,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
160,2020-06-09,KMOOZARK8,78.5,52.0,79,0.5,29.58,1.14
161,2020-06-10,KMOOZARK8,65.9,48.0,68,1.3,30.09,0.0
162,2020-06-11,KMOOZARK8,69.0,51.0,67,0.1,30.26,0.0
163,2020-06-12,KMOOZARK8,72.6,56.0,71,0.1,30.28,0.0
164,2020-06-13,KMOOZARK8,75.3,59.0,71,0.1,30.13,0.0
165,2020-06-14,KMOOZARK8,76.1,60.0,73,0.0,30.11,0.0
166,2020-06-15,KMOOZARK8,76.6,63.0,75,0.0,30.19,0.0
167,2020-06-16,KMOOZARK8,74.5,60.0,72,0.0,30.17,0.0
168,2020-06-17,KMOOZARK8,73.4,56.0,70,0.0,30.08,0.0
169,2020-06-18,KMOOZARK8,74.5,58.0,71,0.0,29.98,0.0
170,2020-06-19,KMOOZARK8,74.0,62.0,80,0.0,29.98,0.0
171,2020-06-20,KMOOZARK8,75.1,66.0,81,0.1,29.94,0.0
172,2020-06-21,KMOOZARK8,73.6,62.0,81,0.1,29.91,0.0
173,2020-06-22,KMOOZARK8,74.3,64.0,80,0.2,29.85,0.0
174,2020-06-23,KMOOZARK8,72.2,56.0,76,0.2,29.91,0.0
175,2020-06-24,KMOOZARK8,71.9,52.0,67,0.1,29.94,0.0
176,2020-06-25,KMOOZARK8,75.6,59.0,71,0.1,29.98,0.0
177,2020-06-26,KMOOZARK8,77.6,63.0,78,0.2,29.99,0.0
178,2020-06-27,KMOOZARK8,77.0,67.0,82,0.3,29.93,0.0
179,2020-06-28,KMOOZARK8,80.8,70.0,75,0.1,29.8,0.0
180,2020-06-29,KMOOZARK8,78.9,67.0,79,0.2,29.8,0.0
181,2020-06-30,KMOOZARK8,77.7,70.0,87,0.1,29.82,0.0
182,2020-07-01,KMOOZARK8,76.3,70.0,90,0.0,29.85,0.08
183,2020-07-02,KMOOZARK8,78.7,69.0,85,0.0,29.92,0.08
184,2020-07-03,KMOOZARK8,76.0,67.0,85,0.1,29.95,0.01
185,2020-07-04,KMOOZARK8,74.0,66.0,87,0.1,29.93,0.02
186,2020-07-05,KMOOZARK8,78.4,66.0,78,0.1,29.93,0.0
187,2020-07-06,KMOOZARK8,79.8,66.0,75,0.0,29.93,0.0
188,2020-07-07,KMOOZARK8,80.7,67.0,74,0.1,29.97,0.0
189,2020-07-08,KMOOZARK8,80.7,67.0,75,0.1,29.89,0.0
190,2020-07-09,KMOOZARK8,77.3,69.0,84,0.0,29.88,0.0
191,2020-07-10,KMOOZARK8,79.2,65.0,74,0.0,30.0,0.0
192,2020-07-11,KMOOZARK8,81.8,66.0,75,0.1,29.98,0.0
193,2020-07-12,KMOOZARK8,80.3,60.0,65,0.6,29.87,0.0
194,2020-07-13,KMOOZARK8,75.4,60.0,74,0.0,29.93,0.0
195,2020-07-14,KMOOZARK8,80.5,66.0,77,0.3,29.9,0.0
196,2020-07-15,KMOOZARK8,83.3,70.0,76,0.1,29.92,0.0
197,2020-07-16,KMOOZARK8,80.4,67.0,77,0.0,30.03,0.0
198,2020-07-17,KMOOZARK8,77.2,68.0,87,0.0,30.08,83.39
199,2020-07-18,KMOOZARK8,80.6,72.0,81,0.1,30.02,115.15
200,2020-07-19,KMOOZARK8,82.5,71.0,74,0.3,29.96,17.36
201,2020-07-20,KMOOZARK8,80.5,69.0,78,0.2,29.96,0.1
202,2020-07-21,KMOOZARK8,80.4,71.0,77,0.1,29.95,0.0
203,2020-07-22,KMOOZARK8,80.7,70.0,78,0.0,29.96,0.01
204,2020-07-23,KMOOZARK8,81.5,68.0,76,0.0,30.03,0.01
205,2020-07-24,KMOOZARK8,82.3,70.0,74,0.0,30.05,0.0
206,2020-07-25,KMOOZARK8,81.3,70.0,77,0.0,30.02,0.0
207,2020-07-26,KMOOZARK8,80.4,70.0,79,0.0,30.03,0.0
208,2020-07-27,KMOOZARK8,76.8,70.0,87,0.0,29.98,0.57
209,2020-07-28,KMOOZARK8,77.2,70.0,88,0.0,29.97,0.57
210,2020-07-29,KMOOZARK8,76.0,70.0,91,0.0,29.9,0.15
211,2020-07-30,KMOOZARK8,76.8,68.0,84,0.2,29.81,0.16
212,2020-07-31,KMOOZARK8,70.5,64.0,94,0.2,29.86,0.6
213,2020-08-01,KMOOZARK8,71.6,61.0,79,0.1,29.93,0.6
214,2020-08-02,KMOOZARK8,72.2,60.0,80,0.5,29.92,0.26
215,2020-08-03,KMOOZARK8,70.4,59.0,79,0.4,30.01,0.26
216,2020-08-04,KMOOZARK8,66.9,52.0,75,0.1,30.06,0.0
217,2020-08-05,KMOOZARK8,65.8,51.0,80,0.0,30.09,0.0
218,2020-08-06,KMOOZARK8,77.0,60.0,70,0.1,30.01,0.0
219,2020-08-07,KMOOZARK8,74.9,64.0,82,0.0,30.06,0.01
220,2020-08-08,KMOOZARK8,78.6,68.0,81,0.1,30.09,0.01
221,2020-08-09,KMOOZARK8,81.9,72.0,78,0.1,30.02,0.01
222,2020-08-10,KMOOZARK8,83.0,64.0,71,0.2,29.95,0.0
223,2020-08-11,KMOOZARK8,73.5,66.0,88,0.0,29.95,0.06
224,2020-08-12,KMOOZARK8,76.1,66.0,81,0.1,30.0,0.06
225,2020-08-13,KMOOZARK8,82.5,70.0,73,0.0,29.97,0.0
226,2020-08-14,KMOOZARK8,79.8,67.0,77,0.1,29.91,0.0
227,2020-08-15,KMOOZARK8,84.6,69.0,66,0.6,29.98,0.0
228,2020-08-16,KMOOZARK8,74.9,54.0,65,0.1,30.08,0.0
229,2020-08-17,KMOOZARK8,74.1,57.0,69,0.4,30.08,0.0
230,2020-08-18,KMOOZARK8,72.1,50.0,65,0.2,30.03,0.0
231,2020-08-19,KMOOZARK8,70.7,54.0,69,0.1,30.02,0.0
232,2020-08-20,KMOOZARK8,70.2,52.0,67,0.0,29.97,0.0
233,2020-08-21,KMOOZARK8,72.6,55.0,67,0.1,29.91,0.0
234,2020-08-22,KMOOZARK8,74.1,57.0,67,0.1,29.92,0.0
235,2020-08-23,KMOOZARK8,76.1,58.0,68,0.2,30.01,0.0
