,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KTNKINGS138,43.0,17.8,64,0.3,30.01
61,2020-03-02,KTNKINGS138,48.0,33.8,91,0.3,29.82
62,2020-03-03,KTNKINGS138,57.6,38.7,81,0.8,29.68
63,2020-03-04,KTNKINGS138,51.6,27.0,60,0.2,29.78
64,2020-03-05,KTNKINGS138,51.1,36.1,70,0.6,29.8
65,2020-03-06,KTNKINGS138,43.9,23.4,57,1.5,30.14
66,2020-03-07,KTNKINGS138,42.1,22.3,55,0.5,30.26
67,2020-03-08,KTNKINGS138,46.9,26.6,61,0.5,30.29
68,2020-03-09,KTNKINGS138,52.1,29.7,66,0.7,30.25
69,2020-03-10,KTNKINGS138,55.5,44.8,92,0.6,30.05
70,2020-03-11,KTNKINGS138,58.5,43.9,85,0.2,29.92
71,2020-03-12,KTNKINGS138,56.6,50.2,94,0.1,29.74
72,2020-03-13,KTNKINGS138,61.2,29.5,62,0.9,30.03
73,2020-03-14,KTNKINGS138,53.0,31.1,66,0.2,30.04
74,2020-03-15,KTNKINGS138,48.1,39.7,87,0.5,30.11
75,2020-03-16,KTNKINGS138,47.4,39.7,92,0.1,30.09
76,2020-03-17,KTNKINGS138,54.2,50.4,97,0.3,30.0
77,2020-03-18,KTNKINGS138,58.1,51.3,96,0.2,30.01
78,2020-03-19,KTNKINGS138,68.8,59.2,80,0.9,29.95
79,2020-03-20,KTNKINGS138,64.6,59.4,90,0.7,29.95
80,2020-03-21,KTNKINGS138,51.6,38.3,85,0.7,30.13
81,2020-03-22,KTNKINGS138,49.6,36.9,81,0.2,30.11
82,2020-03-23,KTNKINGS138,54.2,51.1,98,0.4,29.93
83,2020-03-24,KTNKINGS138,53.6,51.3,99,0.1,29.84
84,2020-03-25,KTNKINGS138,58.8,46.9,78,0.4,29.71
85,2020-03-26,KTNKINGS138,59.9,41.9,74,0.7,29.76
86,2020-03-27,KTNKINGS138,68.6,52.2,72,0.6,29.68
87,2020-03-28,KTNKINGS138,71.9,58.6,72,0.7,29.7
88,2020-03-29,KTNKINGS138,68.9,32.2,63,1.2,29.85
89,2020-03-30,KTNKINGS138,60.7,33.1,48,0.3,29.94
90,2020-03-31,KTNKINGS138,49.1,32.9,81,0.4,29.73
91,2020-04-01,KTNKINGS138,45.3,35.6,77,0.3,29.81
92,2020-04-02,KTNKINGS138,50.8,34.3,68,0.3,29.9
93,2020-04-03,KTNKINGS138,57.0,34.9,61,0.3,29.84
94,2020-04-04,KTNKINGS138,63.6,38.3,53,0.2,29.78
95,2020-04-05,KTNKINGS138,65.9,43.0,57,0.3,29.8
96,2020-04-06,KTNKINGS138,66.8,50.2,66,0.2,29.86
97,2020-04-07,KTNKINGS138,67.3,53.4,74,0.8,29.78
98,2020-04-08,KTNKINGS138,69.9,56.7,75,0.5,29.64
99,2020-04-09,KTNKINGS138,63.6,28.9,59,0.7,29.58
100,2020-04-10,KTNKINGS138,50.9,19.6,41,0.7,29.82
101,2020-04-11,KTNKINGS138,52.1,24.1,54,0.3,29.86
102,2020-04-12,KTNKINGS138,52.3,37.2,92,0.1,29.74
103,2020-04-13,KTNKINGS138,56.6,36.5,82,0.7,29.89
104,2020-04-14,KTNKINGS138,49.2,30.2,63,0.5,29.88
105,2020-04-15,KTNKINGS138,46.1,13.8,54,0.3,29.88
106,2020-04-16,KTNKINGS138,50.4,25.5,56,0.3,30.07
107,2020-04-17,KTNKINGS138,56.8,35.2,66,0.8,29.99
108,2020-04-18,KTNKINGS138,54.5,31.5,69,0.4,29.86
109,2020-04-19,KTNKINGS138,49.9,36.7,86,0.2,29.74
110,2020-04-20,KTNKINGS138,60.7,37.8,70,0.3,29.58
111,2020-04-21,KTNKINGS138,61.4,28.4,61,0.7,29.76
112,2020-04-22,KTNKINGS138,55.8,28.0,55,0.2,29.88
113,2020-04-23,KTNKINGS138,56.5,48.0,94,0.2,29.77
114,2020-04-24,KTNKINGS138,61.8,51.6,85,0.3,29.6
115,2020-04-25,KTNKINGS138,55.8,48.9,96,0.3,29.64
116,2020-04-26,KTNKINGS138,51.1,43.7,89,1.0,29.88
117,2020-04-27,KTNKINGS138,55.7,36.7,69,0.2,29.99
118,2020-04-28,KTNKINGS138,59.2,43.3,74,0.2,29.94
119,2020-04-29,KTNKINGS138,60.6,46.2,78,0.5,29.69
120,2020-04-30,KTNKINGS138,53.6,41.9,85,0.2,29.67
121,2020-05-01,KTNKINGS138,61.3,33.8,56,0.3,29.84
122,2020-05-02,KTNKINGS138,63.6,44.4,68,0.3,29.93
123,2020-05-03,KTNKINGS138,68.8,52.2,72,0.6,29.82
124,2020-05-04,KTNKINGS138,71.4,56.5,72,0.2,29.76
125,2020-05-05,KTNKINGS138,66.7,43.5,83,0.6,29.69
126,2020-05-06,KTNKINGS138,50.7,39.2,83,0.3,29.82
127,2020-05-07,KTNKINGS138,54.6,32.0,68,0.2,29.89
128,2020-05-08,KTNKINGS138,49.5,42.3,97,0.2,29.81
129,2020-05-09,KTNKINGS138,49.1,23.4,62,0.3,29.99
130,2020-05-10,KTNKINGS138,54.2,33.3,65,0.5,29.99
131,2020-05-11,KTNKINGS138,54.3,30.9,53,0.4,29.97
132,2020-05-12,KTNKINGS138,52.2,36.1,71,0.2,30.04
133,2020-05-13,KTNKINGS138,56.1,47.8,89,0.1,30.03
134,2020-05-14,KTNKINGS138,65.6,50.2,78,0.4,30.01
135,2020-05-15,KTNKINGS138,68.4,56.5,77,0.4,29.89
136,2020-05-16,KTNKINGS138,72.7,56.8,73,0.2,29.82
137,2020-05-17,KTNKINGS138,73.1,58.1,77,0.2,29.76
138,2020-05-18,KTNKINGS138,70.3,60.1,92,0.2,29.65
139,2020-05-19,KTNKINGS138,63.0,57.7,91,0.1,29.6
140,2020-05-20,KTNKINGS138,61.1,53.8,89,0.3,29.73
141,2020-05-21,KTNKINGS138,62.7,52.9,83,0.2,29.8
142,2020-05-22,KTNKINGS138,64.7,58.8,96,0.1,29.83
143,2020-05-23,KTNKINGS138,73.1,61.7,86,0.2,29.85
144,2020-05-24,KTNKINGS138,74.0,61.0,84,0.1,29.85
145,2020-05-25,KTNKINGS138,74.1,63.3,82,0.1,29.85
146,2020-05-26,KTNKINGS138,70.5,64.8,91,0.0,29.84
147,2020-05-27,KTNKINGS138,71.1,65.5,92,0.0,29.77
148,2020-05-28,KTNKINGS138,72.5,65.1,86,0.2,29.78
149,2020-05-29,KTNKINGS138,71.4,63.1,85,0.3,29.79
150,2020-05-30,KTNKINGS138,73.8,54.7,67,0.2,29.83
151,2020-05-31,KTNKINGS138,68.8,46.9,63,0.3,29.94
152,2020-06-01,KTNKINGS138,68.1,46.9,63,0.3,30.01
153,2020-06-02,KTNKINGS138,72.9,57.6,77,0.4,29.95
154,2020-06-03,KTNKINGS138,75.2,64.2,83,0.2,29.81
155,2020-06-04,KTNKINGS138,76.4,65.8,80,0.4,29.72
156,2020-06-05,KTNKINGS138,75.3,67.3,86,0.2,29.72
157,2020-06-06,KTNKINGS138,77.4,64.8,79,0.2,29.79
158,2020-06-07,KTNKINGS138,78.9,64.2,76,0.2,29.74
159,2020-06-08,KTNKINGS138,78.0,60.1,73,0.2,29.72
160,2020-06-09,KTNKINGS138,76.5,70.0,87,0.4,29.7
161,2020-06-10,KTNKINGS138,77.6,65.7,88,0.7,29.7
162,2020-06-11,KTNKINGS138,73.9,56.1,66,0.5,29.95
163,2020-06-12,KTNKINGS138,70.6,51.6,67,0.4,29.99
164,2020-06-13,KTNKINGS138,72.3,51.8,65,0.2,29.91
165,2020-06-14,KTNKINGS138,67.7,55.2,78,0.2,29.94
166,2020-06-15,KTNKINGS138,66.3,55.0,81,0.3,29.96
167,2020-06-16,KTNKINGS138,67.4,54.1,73,0.5,29.98
168,2020-06-17,KTNKINGS138,66.8,55.8,79,0.2,29.9
