,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
139,2020-05-19,KSCGEORG29,75.3,63.8,78,3.7,29.89,0.15
140,2020-05-20,KSCGEORG29,70.8,63.6,86,7.3,29.97,0.13
141,2020-05-21,KSCGEORG29,72.8,64.1,85,3.6,30.07,1.56
142,2020-05-22,KSCGEORG29,74.1,65.0,81,3.7,30.13,0.04
143,2020-05-23,KSCGEORG29,78.7,59.7,66,4.6,30.12,0.0
144,2020-05-24,KSCGEORG29,78.0,65.3,76,4.2,30.1,0.0
145,2020-05-25,KSCGEORG29,72.9,62.9,81,8.7,30.16,0.0
146,2020-05-26,KSCGEORG29,71.2,63.4,81,10.5,30.12,0.0
147,2020-05-27,KSCGEORG29,74.2,67.8,88,10.5,30.04,1.17
148,2020-05-28,KSCGEORG29,77.8,70.3,82,3.9,30.11,0.46
149,2020-05-29,KSCGEORG29,78.7,67.1,77,4.2,30.11,0.53
150,2020-05-30,KSCGEORG29,76.2,65.8,79,3.0,30.07,0.21
151,2020-05-31,KSCGEORG29,75.3,62.4,74,6.1,30.12,0.0
152,2020-06-01,KSCGEORG29,71.7,50.8,62,5.4,30.27,0.0
153,2020-06-02,KSCGEORG29,73.9,52.0,60,3.9,30.25,0.0
154,2020-06-03,KSCGEORG29,76.2,60.7,64,5.9,30.12,0.0
155,2020-06-04,KSCGEORG29,76.9,58.3,69,4.3,30.04,0.0
156,2020-06-05,KSCGEORG29,78.8,66.8,75,4.3,30.04,0.06
157,2020-06-06,KSCGEORG29,80.6,66.7,71,6.0,30.0,0.0
158,2020-06-07,KSCGEORG29,78.3,65.9,74,4.1,30.01,0.02
159,2020-06-08,KSCGEORG29,77.1,68.9,82,2.9,30.04,0.01
160,2020-06-09,KSCGEORG29,77.9,71.2,87,3.2,30.04,0.18
161,2020-06-10,KSCGEORG29,80.3,66.7,75,4.1,30.09,0.0
162,2020-06-11,KSCGEORG29,78.0,69.2,81,4.0,30.14,0.67
163,2020-06-12,KSCGEORG29,75.2,68.6,85,2.8,30.13,1.26
164,2020-06-13,KSCGEORG29,71.1,59.5,79,6.3,30.11,0.02
165,2020-06-14,KSCGEORG29,69.5,61.5,82,6.6,30.18,0.01
166,2020-06-15,KSCGEORG29,65.4,58.4,85,5.3,30.17,1.15
167,2020-06-16,KSCGEORG29,66.5,58.0,81,5.8,30.1,0.0
168,2020-06-17,KSCGEORG29,66.9,57.8,77,3.7,30.1,0.0
169,2020-06-18,KSCGEORG29,71.8,57.0,69,3.4,30.15,0.0
170,2020-06-19,KSCGEORG29,74.2,62.4,77,3.1,30.14,0.4
171,2020-06-20,KSCGEORG29,73.9,61.2,77,3.2,30.1,0.47
172,2020-06-21,KSCGEORG29,78.6,63.4,72,3.9,30.05,0.0
173,2020-06-22,KSCGEORG29,81.4,63.4,69,4.1,30.06,0.15
174,2020-06-23,KSCGEORG29,80.0,64.5,73,5.5,30.01,0.15
175,2020-06-24,KSCGEORG29,77.0,65.1,78,4.9,30.03,0.13
176,2020-06-25,KSCGEORG29,77.2,66.7,77,4.7,30.1,0.03
177,2020-06-26,KSCGEORG29,81.1,60.9,67,3.5,30.16,0.04
178,2020-06-27,KSCGEORG29,79.8,60.5,67,5.1,30.1,0.0
179,2020-06-28,KSCGEORG29,81.2,60.5,63,5.1,29.99,0.47
180,2020-06-29,KSCGEORG29,81.3,67.6,70,3.8,29.96,0.0
181,2020-06-30,KSCGEORG29,80.6,69.1,75,3.1,29.95,1.11
182,2020-07-01,KSCGEORG29,78.8,67.8,78,2.7,29.92,0.0
183,2020-07-02,KSCGEORG29,79.7,69.5,78,3.0,29.93,0.12
184,2020-07-03,KSCGEORG29,81.0,63.0,68,2.8,29.98,0.0
185,2020-07-04,KSCGEORG29,82.2,61.7,64,3.1,29.98,0.0
186,2020-07-05,KSCGEORG29,81.0,62.5,67,3.5,30.03,0.0
187,2020-07-06,KSCGEORG29,78.7,68.4,78,3.3,30.11,0.38
188,2020-07-07,KSCGEORG29,75.7,68.9,87,3.8,30.07,2.59
189,2020-07-08,KSCGEORG29,78.4,70.6,83,2.7,29.94,0.08
190,2020-07-09,KSCGEORG29,79.8,69.4,78,3.3,29.89,0.08
191,2020-07-10,KSCGEORG29,81.3,69.9,76,3.1,29.93,0.0
192,2020-07-11,KSCGEORG29,82.5,69.5,76,3.5,29.88,1.16
193,2020-07-12,KSCGEORG29,84.7,67.1,72,3.2,29.87,0.0
194,2020-07-13,KSCGEORG29,82.5,64.3,71,4.3,29.92,0.65
195,2020-07-14,KSCGEORG29,81.7,66.4,70,3.0,30.06,0.0
196,2020-07-15,KSCGEORG29,83.5,69.0,74,4.1,30.15,0.0
197,2020-07-16,KSCGEORG29,83.2,67.1,70,4.4,30.19,0.0
198,2020-07-17,KSCGEORG29,82.5,64.8,67,3.2,30.22,0.0
199,2020-07-18,KSCGEORG29,83.1,66.0,67,3.2,30.17,0.0
200,2020-07-19,KSCGEORG29,84.1,67.2,68,3.7,30.11,0.0
201,2020-07-20,KSCGEORG29,84.5,68.2,67,4.2,30.1,0.0
202,2020-07-21,KSCGEORG29,83.7,68.9,70,3.7,30.14,0.04
203,2020-07-22,KSCGEORG29,83.9,67.0,69,3.5,30.17,0.0
204,2020-07-23,KSCGEORG29,83.9,68.2,69,3.3,30.2,0.01
205,2020-07-24,KSCGEORG29,79.8,65.3,77,2.5,30.2,0.47
206,2020-07-25,KSCGEORG29,77.9,67.6,81,1.8,30.19,0.15
207,2020-07-26,KSCGEORG29,81.0,67.9,72,2.9,30.18,0.0
208,2020-07-27,KSCGEORG29,83.6,67.7,68,3.9,30.11,0.0
209,2020-07-28,KSCGEORG29,84.6,67.2,69,4.6,30.02,0.0
210,2020-07-29,KSCGEORG29,79.6,69.3,79,3.8,30.05,2.83
211,2020-07-30,KSCGEORG29,80.3,70.2,77,5.2,30.01,0.01
212,2020-07-31,KSCGEORG29,84.8,71.0,69,7.5,29.96,0.0
213,2020-08-01,KSCGEORG29,83.1,68.0,74,4.5,30.06,0.19
214,2020-08-02,KSCGEORG29,84.0,68.0,72,3.7,30.05,0.0
215,2020-08-03,KSCGEORG29,77.3,68.4,86,7.6,30.02,4.14
216,2020-08-04,KSCGEORG29,79.8,67.2,76,4.3,30.02,0.0
217,2020-08-05,KSCGEORG29,79.6,69.0,81,3.4,30.1,0.19
218,2020-08-06,KSCGEORG29,79.4,69.5,83,2.5,30.1,0.21
219,2020-08-07,KSCGEORG29,80.6,66.0,76,3.4,30.16,0.11
220,2020-08-08,KSCGEORG29,81.1,68.6,75,2.8,30.17,0.04
221,2020-08-09,KSCGEORG29,83.0,59.6,71,3.3,30.17,0.0
222,2020-08-10,KSCGEORG29,82.8,66.8,69,3.8,30.12,0.0
223,2020-08-11,KSCGEORG29,80.6,67.7,71,3.0,30.04,0.0
224,2020-08-12,KSCGEORG29,82.0,70.1,74,3.0,30.03,0.0
225,2020-08-13,KSCGEORG29,78.8,68.5,81,2.9,30.04,0.48
226,2020-08-14,KSCGEORG29,79.2,69.4,80,2.9,30.02,0.03
227,2020-08-15,KSCGEORG29,80.1,70.2,79,3.7,29.97,0.28
228,2020-08-16,KSCGEORG29,78.1,67.0,78,3.9,29.96,0.0
229,2020-08-17,KSCGEORG29,76.8,63.9,73,3.2,30.02,0.0
230,2020-08-18,KSCGEORG29,76.8,66.0,77,2.9,29.97,0.14
231,2020-08-19,KSCGEORG29,76.8,66.6,79,2.9,29.96,1.54
232,2020-08-20,KSCGEORG29,78.4,67.1,76,3.4,30.01,0.01
233,2020-08-21,KSCGEORG29,78.6,67.2,79,2.9,30.0,0.54
234,2020-08-22,KSCGEORG29,79.7,66.0,73,2.8,30.09,0.0
235,2020-08-23,KSCGEORG29,77.5,68.7,83,2.7,30.18,0.09
