,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KOKSULPH6,64.3,39.4,68,6.8,28.86,0.0
61,2020-03-02,KOKSULPH6,55.7,41.3,80,1.8,28.78,0.0
62,2020-03-03,KOKSULPH6,54.6,40.0,71,1.6,28.88,0.18
63,2020-03-04,KOKSULPH6,52.1,33.2,69,1.7,29.05,0.02
64,2020-03-05,KOKSULPH6,50.7,27.8,61,1.6,29.37,0.0
65,2020-03-06,KOKSULPH6,47.0,23.6,58,1.4,29.49,0.0
66,2020-03-07,KOKSULPH6,51.7,24.8,47,3.6,29.34,0.0
67,2020-03-08,KOKSULPH6,53.5,32.2,75,4.7,29.19,0.0
68,2020-03-09,KOKSULPH6,63.6,42.9,76,6.6,29.15,0.19
69,2020-03-10,KOKSULPH6,57.6,37.3,73,2.0,29.23,0.0
70,2020-03-11,KOKSULPH6,68.1,51.6,73,3.0,29.02,0.0
71,2020-03-12,KOKSULPH6,72.3,45.8,60,3.4,28.9,0.0
72,2020-03-13,KOKSULPH6,51.9,45.9,91,5.1,29.1,1.0
73,2020-03-14,KOKSULPH6,49.0,45.2,96,2.7,29.25,0.71
74,2020-03-15,KOKSULPH6,47.4,42.6,94,3.5,29.35,0.0
75,2020-03-16,KOKSULPH6,52.8,48.3,96,1.6,29.18,0.04
76,2020-03-17,KOKSULPH6,54.5,51.0,97,2.2,29.14,1.86
77,2020-03-18,KOKSULPH6,66.2,55.8,92,4.0,28.93,0.38
78,2020-03-19,KOKSULPH6,66.9,56.4,87,4.7,28.94,1.59
79,2020-03-20,KOKSULPH6,46.8,34.3,80,3.0,29.38,0.0
80,2020-03-21,KOKSULPH6,45.8,29.8,74,2.6,29.41,0.0
81,2020-03-22,KOKSULPH6,51.7,45.9,96,2.0,29.15,0.3
82,2020-03-23,KOKSULPH6,59.2,52.4,92,1.9,29.04,0.01
83,2020-03-24,KOKSULPH6,67.3,51.0,80,2.7,28.88,0.01
84,2020-03-25,KOKSULPH6,67.4,45.0,69,2.9,28.88,0.0
85,2020-03-26,KOKSULPH6,77.6,62.3,70,5.5,28.73,0.0
86,2020-03-27,KOKSULPH6,71.5,65.6,85,4.8,28.68,0.0
87,2020-03-28,KOKSULPH6,68.8,31.4,51,4.4,28.95,0.0
88,2020-03-29,KOKSULPH6,58.9,33.2,55,1.2,29.15,0.0
89,2020-03-30,KOKSULPH6,55.4,45.5,82,2.2,29.07,0.55
90,2020-03-31,KOKSULPH6,56.4,45.4,79,2.0,29.05,0.02
91,2020-04-01,KOKSULPH6,58.5,43.1,73,2.9,28.97,0.0
92,2020-04-02,KOKSULPH6,61.6,48.8,83,4.9,28.85,0.0
93,2020-04-03,KOKSULPH6,42.0,33.3,94,3.1,29.08,0.07
94,2020-04-04,KOKSULPH6,41.0,34.4,90,2.6,29.07,0.0
95,2020-04-05,KOKSULPH6,53.7,40.3,86,2.0,29.06,0.0
96,2020-04-06,KOKSULPH6,64.8,56.0,87,3.7,28.98,0.0
97,2020-04-07,KOKSULPH6,73.8,55.3,74,4.4,28.9,0.0
98,2020-04-08,KOKSULPH6,76.1,48.6,61,2.3,28.82,0.0
99,2020-04-09,KOKSULPH6,65.8,37.8,49,4.1,29.01,0.0
100,2020-04-10,KOKSULPH6,59.3,30.2,46,2.3,29.12,0.0
101,2020-04-11,KOKSULPH6,59.8,41.9,78,3.7,28.89,1.87
102,2020-04-12,KOKSULPH6,56.7,32.4,87,2.7,28.94,0.46
103,2020-04-13,KOKSULPH6,41.7,25.7,60,3.7,29.2,0.0
104,2020-04-14,KOKSULPH6,41.6,26.9,76,2.3,29.29,0.06
105,2020-04-15,KOKSULPH6,45.8,27.7,69,1.7,29.2,0.0
106,2020-04-16,KOKSULPH6,59.4,39.2,59,4.9,29.08,0.0
107,2020-04-17,KOKSULPH6,50.4,36.7,76,2.7,29.1,0.0
108,2020-04-18,KOKSULPH6,54.1,31.0,67,2.2,29.1,0.0
109,2020-04-19,KOKSULPH6,61.2,50.1,91,1.8,28.8,0.05
110,2020-04-20,KOKSULPH6,60.6,45.4,80,1.1,28.89,0.0
111,2020-04-21,KOKSULPH6,67.8,48.4,68,2.0,28.97,0.0
112,2020-04-22,KOKSULPH6,64.0,56.5,93,3.0,28.85,1.53
113,2020-04-23,KOKSULPH6,67.4,51.7,72,1.5,28.76,0.0
114,2020-04-24,KOKSULPH6,69.6,49.7,64,3.3,28.86,0.0
115,2020-04-25,KOKSULPH6,62.4,43.6,65,2.1,29.08,0.0
116,2020-04-26,KOKSULPH6,63.8,43.4,64,1.7,29.15,0.0
117,2020-04-27,KOKSULPH6,71.2,49.2,58,4.8,29.04,0.0
118,2020-04-28,KOKSULPH6,74.9,60.2,77,3.9,28.85,0.07
