,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
93,2020-04-03,KARHINDS3,51.1,37.3,96,4.3,30.22,0.66
94,2020-04-04,KARHINDS3,40.6,35.8,99,3.5,30.23,0.08
95,2020-04-05,KARHINDS3,51.5,43.6,97,1.6,30.22,0.0
96,2020-04-06,KARHINDS3,59.7,42.9,90,4.5,30.17,0.0
97,2020-04-07,KARHINDS3,70.1,61.4,87,5.9,30.07,0.0
98,2020-04-08,KARHINDS3,75.2,51.9,72,4.7,30.0,0.0
99,2020-04-09,KARHINDS3,58.3,33.9,55,4.9,30.17,0.0
100,2020-04-10,KARHINDS3,49.7,23.8,47,3.3,30.31,0.0
101,2020-04-11,KARHINDS3,55.9,29.7,65,5.2,30.07,0.09
102,2020-04-12,KARHINDS3,54.8,34.4,95,6.4,29.95,1.65
103,2020-04-13,KARHINDS3,38.0,23.2,71,7.7,30.38,0.0
104,2020-04-14,KARHINDS3,40.2,24.2,74,2.4,30.44,0.03
105,2020-04-15,KARHINDS3,44.8,27.7,70,4.1,30.31,0.0
106,2020-04-16,KARHINDS3,53.5,27.4,56,6.8,30.29,0.0
107,2020-04-17,KARHINDS3,50.1,36.0,79,6.1,30.27,0.0
108,2020-04-18,KARHINDS3,49.8,23.8,62,3.2,30.25,0.0
109,2020-04-19,KARHINDS3,54.2,42.2,89,3.6,29.96,0.17
110,2020-04-20,KARHINDS3,55.8,37.3,83,4.2,30.03,0.34
111,2020-04-21,KARHINDS3,63.0,41.4,66,2.2,30.18,0.0
112,2020-04-22,KARHINDS3,57.8,47.3,91,6.3,30.11,0.59
113,2020-04-23,KARHINDS3,59.5,51.3,90,5.5,29.89,0.12
114,2020-04-24,KARHINDS3,59.2,48.3,89,3.5,29.95,0.69
115,2020-04-25,KARHINDS3,57.5,45.6,80,8.7,30.21,0.02
116,2020-04-26,KARHINDS3,58.6,39.3,72,2.3,30.32,0.0
117,2020-04-27,KARHINDS3,59.2,47.1,82,4.0,30.25,0.04
118,2020-04-28,KARHINDS3,67.5,55.6,83,5.3,30.1,1.06
119,2020-04-29,KARHINDS3,56.5,46.0,80,7.6,30.11,0.0
120,2020-04-30,KARHINDS3,59.3,42.0,71,3.5,30.19,0.0
121,2020-05-01,KARHINDS3,64.0,43.9,70,5.1,30.14,0.0
122,2020-05-02,KARHINDS3,73.4,56.0,69,4.1,30.09,0.0
123,2020-05-03,KARHINDS3,68.3,63.6,94,2.5,30.07,0.02
124,2020-05-04,KARHINDS3,69.6,62.8,94,5.6,30.06,0.37
125,2020-05-05,KARHINDS3,63.4,42.0,71,6.1,30.23,0.01
126,2020-05-06,KARHINDS3,56.2,43.1,73,3.3,30.37,0.0
127,2020-05-07,KARHINDS3,55.0,40.2,83,3.6,30.3,0.03
128,2020-05-08,KARHINDS3,56.2,38.4,81,6.9,30.33,0.72
129,2020-05-09,KARHINDS3,54.5,32.5,66,2.4,30.4,0.0
130,2020-05-10,KARHINDS3,54.2,35.5,70,3.0,30.41,0.0
131,2020-05-11,KARHINDS3,45.0,36.4,88,2.7,30.49,0.0
132,2020-05-12,KARHINDS3,46.9,41.8,99,4.8,30.3,0.69
133,2020-05-13,KARHINDS3,61.9,48.6,93,4.2,30.17,0.02
134,2020-05-14,KARHINDS3,71.4,63.1,88,6.5,30.07,0.0
135,2020-05-15,KARHINDS3,63.6,58.7,95,5.8,30.17,1.21
136,2020-05-16,KARHINDS3,67.0,54.9,93,2.9,30.01,0.2
137,2020-05-17,KARHINDS3,66.7,52.9,85,4.5,30.01,0.51
138,2020-05-18,KARHINDS3,58.8,48.8,86,3.8,30.04,0.0
139,2020-05-19,KARHINDS3,58.9,46.5,84,2.2,30.04,0.0
140,2020-05-20,KARHINDS3,61.6,45.7,86,2.8,30.09,0.0
141,2020-05-21,KARHINDS3,64.6,51.5,88,3.7,30.07,0.49
142,2020-05-22,KARHINDS3,67.9,60.7,94,4.0,30.1,0.7
143,2020-05-23,KARHINDS3,72.8,58.8,79,3.7,30.04,0.0
144,2020-05-24,KARHINDS3,72.2,61.9,92,4.6,30.06,0.59
145,2020-05-25,KARHINDS3,68.7,62.1,94,3.2,30.01,1.02
146,2020-05-26,KARHINDS3,67.5,63.2,94,4.1,30.02,0.19
147,2020-05-27,KARHINDS3,65.4,56.7,92,1.7,30.01,0.02
148,2020-05-28,KARHINDS3,64.1,56.0,93,2.8,30.15,0.0
149,2020-05-29,KARHINDS3,69.5,52.3,73,2.9,30.3,0.0
150,2020-05-30,KARHINDS3,68.6,49.3,70,2.6,30.35,0.0
151,2020-05-31,KARHINDS3,70.3,52.8,75,2.7,30.39,0.0
152,2020-06-01,KARHINDS3,69.6,55.6,77,2.8,30.34,0.0
153,2020-06-02,KARHINDS3,70.7,55.6,82,2.8,30.25,0.0
154,2020-06-03,KARHINDS3,77.6,66.3,82,4.2,30.16,0.0
155,2020-06-04,KARHINDS3,75.3,63.2,86,3.9,30.08,0.17
156,2020-06-05,KARHINDS3,83.5,69.7,78,2.2,30.09,0.0
157,2020-06-06,KARHINDS3,82.5,67.8,77,2.6,30.14,0.0
158,2020-06-07,KARHINDS3,79.6,63.2,77,3.5,30.07,0.0
159,2020-06-08,KARHINDS3,74.1,66.3,90,3.0,29.95,0.21
160,2020-06-09,KARHINDS3,78.0,49.9,82,7.2,29.84,0.06
161,2020-06-10,KARHINDS3,65.3,47.9,69,9.1,30.28,0.0
162,2020-06-11,KARHINDS3,68.9,49.0,72,1.8,30.43,0.0
163,2020-06-12,KARHINDS3,74.3,54.4,69,2.6,30.47,0.0
164,2020-06-13,KARHINDS3,77.4,56.9,70,2.1,30.32,0.0
165,2020-06-14,KARHINDS3,78.3,61.8,73,2.3,30.29,0.0
166,2020-06-15,KARHINDS3,77.3,61.2,73,2.0,30.36,0.0
167,2020-06-16,KARHINDS3,74.9,61.9,79,2.2,30.35,0.0
168,2020-06-17,KARHINDS3,73.3,56.9,75,2.6,30.25,0.0
169,2020-06-18,KARHINDS3,74.4,60.4,77,3.4,30.15,0.0
170,2020-06-19,KARHINDS3,77.3,64.7,77,3.1,30.17,0.0
171,2020-06-20,KARHINDS3,73.0,63.2,85,2.0,30.14,0.0
172,2020-06-21,KARHINDS3,72.7,58.3,82,3.4,30.1,0.01
173,2020-06-22,KARHINDS3,76.0,63.2,78,3.8,30.04,0.0
174,2020-06-23,KARHINDS3,76.5,62.2,78,2.4,30.11,0.0
175,2020-06-24,KARHINDS3,74.5,53.7,68,2.3,30.11,0.0
176,2020-06-25,KARHINDS3,77.2,58.3,66,3.3,30.17,0.0
177,2020-06-26,KARHINDS3,74.9,63.2,87,4.2,30.19,0.0
178,2020-06-27,KARHINDS3,77.1,67.3,84,5.9,30.15,0.0
179,2020-06-28,KARHINDS3,79.8,71.3,79,6.0,30.0,0.0
180,2020-06-29,KARHINDS3,78.7,65.2,83,5.8,30.01,0.0
181,2020-06-30,KARHINDS3,80.0,71.8,85,3.5,30.03,0.0
182,2020-07-01,KARHINDS3,81.6,72.1,84,3.5,30.04,0.0
183,2020-07-02,KARHINDS3,79.4,66.1,84,2.8,30.14,0.91
184,2020-07-03,KARHINDS3,79.8,63.6,77,2.4,30.17,0.0
185,2020-07-04,KARHINDS3,74.5,67.0,90,2.5,30.11,1.25
186,2020-07-05,KARHINDS3,77.8,66.3,84,2.4,30.1,0.0
187,2020-07-06,KARHINDS3,78.7,66.8,81,2.2,30.12,0.0
188,2020-07-07,KARHINDS3,80.8,67.0,78,2.4,30.16,0.0
189,2020-07-08,KARHINDS3,80.7,66.4,78,2.0,30.09,0.0
190,2020-07-09,KARHINDS3,74.3,67.3,92,2.8,30.12,0.24
191,2020-07-10,KARHINDS3,77.0,63.0,86,1.4,30.21,0.0
192,2020-07-11,KARHINDS3,83.0,65.7,79,3.1,30.18,0.0
193,2020-07-12,KARHINDS3,79.8,60.3,72,4.3,30.15,0.0
194,2020-07-13,KARHINDS3,69.8,60.9,91,2.1,30.12,0.0
195,2020-07-14,KARHINDS3,80.4,68.5,79,3.6,30.07,0.0
196,2020-07-15,KARHINDS3,83.1,70.7,76,4.2,30.12,0.0
197,2020-07-16,KARHINDS3,82.3,69.7,83,2.3,30.23,0.0
198,2020-07-17,KARHINDS3,82.7,71.4,81,3.1,30.27,0.07
199,2020-07-18,KARHINDS3,80.6,70.0,79,3.7,30.22,0.0
200,2020-07-19,KARHINDS3,84.2,69.6,69,3.3,30.19,0.0
201,2020-07-20,KARHINDS3,83.3,68.5,70,2.9,30.18,0.0
202,2020-07-21,KARHINDS3,82.0,70.3,74,3.7,30.17,0.0
203,2020-07-22,KARHINDS3,77.8,67.3,83,2.5,30.18,0.15
204,2020-07-23,KARHINDS3,78.5,67.0,82,2.4,30.23,0.0
205,2020-07-24,KARHINDS3,80.6,68.4,80,2.5,30.24,0.0
206,2020-07-25,KARHINDS3,79.5,67.9,81,3.0,30.22,0.0
207,2020-07-26,KARHINDS3,80.0,68.1,79,3.1,30.24,0.0
208,2020-07-27,KARHINDS3,78.9,69.1,81,3.4,30.2,0.0
209,2020-07-28,KARHINDS3,79.5,69.0,82,2.2,30.16,0.0
210,2020-07-29,KARHINDS3,76.2,70.2,91,3.5,30.1,0.37
211,2020-07-30,KARHINDS3,77.5,67.8,84,4.9,30.05,0.37
212,2020-07-31,KARHINDS3,70.1,63.7,96,6.0,30.05,0.23
213,2020-08-01,KARHINDS3,73.5,59.2,76,3.2,30.12,0.0
214,2020-08-02,KARHINDS3,72.8,62.7,83,2.7,30.12,0.21
215,2020-08-03,KARHINDS3,72.3,57.6,77,2.6,30.19,0.0
216,2020-08-04,KARHINDS3,68.1,53.7,76,1.7,30.22,0.0
217,2020-08-05,KARHINDS3,70.3,53.1,77,2.2,30.24,0.0
218,2020-08-06,KARHINDS3,73.2,60.0,83,2.9,30.2,0.23
219,2020-08-07,KARHINDS3,74.7,66.9,88,3.1,30.27,0.4
220,2020-08-08,KARHINDS3,76.9,66.3,89,3.7,30.29,0.0
221,2020-08-09,KARHINDS3,81.6,72.2,81,3.7,30.24,0.0
222,2020-08-10,KARHINDS3,83.1,69.4,74,4.0,30.17,0.0
223,2020-08-11,KARHINDS3,74.2,66.4,90,1.9,30.18,0.38
224,2020-08-12,KARHINDS3,77.4,65.4,82,2.3,30.15,0.0
225,2020-08-13,KARHINDS3,78.3,66.4,83,2.0,30.15,0.0
226,2020-08-14,KARHINDS3,80.3,68.9,79,2.1,30.11,0.0
227,2020-08-15,KARHINDS3,81.8,65.4,76,2.6,30.17,0.0
228,2020-08-16,KARHINDS3,79.1,49.2,65,2.6,30.25,0.0
229,2020-08-17,KARHINDS3,74.5,57.1,71,2.5,30.27,0.0
230,2020-08-18,KARHINDS3,72.0,53.5,68,3.1,30.22,0.0
231,2020-08-19,KARHINDS3,71.1,53.1,71,2.4,30.17,0.0
232,2020-08-20,KARHINDS3,71.5,47.4,68,2.3,30.13,0.0
233,2020-08-21,KARHINDS3,74.7,52.6,65,2.9,30.09,0.0
234,2020-08-22,KARHINDS3,76.2,56.5,67,2.2,30.11,0.0
235,2020-08-23,KARHINDS3,75.6,59.2,72,3.5,30.2,0.0
