,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KTXLONGV80,63.6,48.7,81,0.8,29.97
61,2020-03-02,KTXLONGV80,67.6,61.0,87,0.4,29.75
62,2020-03-03,KTXLONGV80,65.9,56.1,93,0.2,29.78
63,2020-03-04,KTXLONGV80,55.1,49.8,95,0.9,29.95
64,2020-03-05,KTXLONGV80,58.4,29.3,65,0.6,30.24
65,2020-03-06,KTXLONGV80,55.3,17.6,39,0.5,30.42
66,2020-03-07,KTXLONGV80,51.8,21.2,50,0.2,30.38
67,2020-03-08,KTXLONGV80,57.1,34.9,59,0.4,30.26
68,2020-03-09,KTXLONGV80,62.5,52.7,90,0.4,30.12
69,2020-03-10,KTXLONGV80,67.9,60.8,86,0.1,30.17
70,2020-03-11,KTXLONGV80,70.8,61.5,82,0.5,30.03
71,2020-03-12,KTXLONGV80,72.2,63.1,81,0.5,29.81
72,2020-03-13,KTXLONGV80,66.9,56.7,88,0.5,30.02
73,2020-03-14,KTXLONGV80,68.4,56.7,88,0.2,30.07
74,2020-03-15,KTXLONGV80,56.3,49.3,92,0.5,30.25
75,2020-03-16,KTXLONGV80,54.1,49.5,98,0.1,30.18
76,2020-03-17,KTXLONGV80,63.9,54.7,91,0.1,30.07
77,2020-03-18,KTXLONGV80,70.4,64.9,92,0.1,29.98
78,2020-03-19,KTXLONGV80,72.7,66.4,87,0.3,29.94
79,2020-03-20,KTXLONGV80,58.8,43.7,97,0.4,30.27
80,2020-03-21,KTXLONGV80,50.5,42.1,92,0.3,30.31
81,2020-03-22,KTXLONGV80,55.2,50.0,99,0.1,30.14
82,2020-03-23,KTXLONGV80,61.5,56.8,97,0.1,30.02
83,2020-03-24,KTXLONGV80,71.2,50.5,79,0.4,29.83
84,2020-03-25,KTXLONGV80,68.6,50.7,71,0.2,29.84
85,2020-03-26,KTXLONGV80,74.8,57.9,76,0.4,29.78
86,2020-03-27,KTXLONGV80,76.7,61.0,76,0.4,29.7
87,2020-03-28,KTXLONGV80,65.0,52.2,93,0.2,29.87
88,2020-03-29,KTXLONGV80,60.0,43.9,77,0.1,30.09
89,2020-03-30,KTXLONGV80,58.9,49.8,85,0.3,30.06
90,2020-03-31,KTXLONGV80,57.2,49.8,87,0.6,29.93
91,2020-04-01,KTXLONGV80,59.3,45.0,76,0.1,29.94
92,2020-04-02,KTXLONGV80,63.4,50.7,79,0.2,29.92
93,2020-04-03,KTXLONGV80,62.5,48.7,91,0.2,29.92
94,2020-04-04,KTXLONGV80,49.8,45.1,96,0.4,29.97
95,2020-04-05,KTXLONGV80,58.9,50.4,93,0.1,30.02
96,2020-04-06,KTXLONGV80,67.5,59.9,88,0.0,29.96
97,2020-04-07,KTXLONGV80,75.7,67.1,86,0.3,29.88
98,2020-04-08,KTXLONGV80,78.2,69.1,86,0.3,29.78
99,2020-04-09,KTXLONGV80,73.4,56.1,78,0.5,29.86
100,2020-04-10,KTXLONGV80,63.7,38.7,55,0.4,30.04
101,2020-04-11,KTXLONGV80,60.3,44.2,82,0.1,29.9
102,2020-04-12,KTXLONGV80,68.7,46.0,89,0.6,29.75
103,2020-04-13,KTXLONGV80,51.0,36.0,70,1.0,30.07
104,2020-04-14,KTXLONGV80,52.7,34.5,64,0.6,30.16
105,2020-04-15,KTXLONGV80,52.9,36.3,69,0.2,30.13
106,2020-04-16,KTXLONGV80,58.8,39.6,62,0.3,30.11
107,2020-04-17,KTXLONGV80,60.2,46.4,88,0.3,30.0
108,2020-04-18,KTXLONGV80,57.3,45.1,84,0.3,30.02
109,2020-04-19,KTXLONGV80,64.0,58.6,98,0.1,29.76
110,2020-04-20,KTXLONGV80,66.5,60.3,87,0.1,29.86
111,2020-04-21,KTXLONGV80,69.9,58.3,79,0.2,29.93
