,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KAZHAPPY4,43.9,16.5,46,1.6,29.84,0.0
61,2020-03-02,KAZHAPPY4,32.7,21.6,84,0.5,29.78,0.07
62,2020-03-03,KAZHAPPY4,37.6,15.3,59,1.0,29.9,0.0
63,2020-03-04,KAZHAPPY4,41.3,17.4,53,0.4,30.08,0.0
64,2020-03-05,KAZHAPPY4,42.3,18.3,55,0.6,30.17,0.0
65,2020-03-06,KAZHAPPY4,46.9,15.6,49,0.5,30.11,0.0
66,2020-03-07,KAZHAPPY4,46.3,25.3,56,1.4,29.98,0.0
67,2020-03-08,KAZHAPPY4,43.5,23.4,59,1.6,29.94,0.0
68,2020-03-09,KAZHAPPY4,43.8,20.1,62,0.5,30.05,0.0
69,2020-03-10,KAZHAPPY4,44.2,30.2,84,0.5,30.12,0.45
70,2020-03-11,KAZHAPPY4,45.6,39.9,95,0.3,30.09,0.22
71,2020-03-12,KAZHAPPY4,44.6,37.2,94,0.1,29.93,0.08
72,2020-03-13,KAZHAPPY4,35.7,31.8,94,0.9,29.89,0.51
73,2020-03-14,KAZHAPPY4,37.8,28.8,86,0.3,30.0,0.02
74,2020-03-15,KAZHAPPY4,40.3,26.2,76,0.5,30.01,0.0
75,2020-03-16,KAZHAPPY4,41.7,23.4,68,0.6,29.97,0.0
76,2020-03-17,KAZHAPPY4,44.7,23.0,61,1.8,29.84,0.0
77,2020-03-18,KAZHAPPY4,36.9,26.6,85,1.3,29.78,0.1
78,2020-03-19,KAZHAPPY4,30.6,23.9,90,0.2,29.98,0.3
79,2020-03-20,KAZHAPPY4,34.7,21.0,75,0.5,30.04,0.09
80,2020-03-21,KAZHAPPY4,40.3,16.7,64,0.7,29.99,0.0
81,2020-03-22,KAZHAPPY4,40.0,21.0,65,0.4,30.01,0.0
82,2020-03-23,KAZHAPPY4,41.2,28.4,73,1.0,29.99,0.02
83,2020-03-24,KAZHAPPY4,42.0,26.8,68,0.7,29.99,0.01
84,2020-03-25,KAZHAPPY4,45.3,17.6,50,1.5,29.91,0.0
85,2020-03-26,KAZHAPPY4,43.0,25.9,61,1.7,29.78,0.0
86,2020-03-27,KAZHAPPY4,29.2,13.6,76,0.9,29.89,0.01
87,2020-03-28,KAZHAPPY4,32.2,14.2,64,0.4,29.98,0.07
88,2020-03-29,KAZHAPPY4,40.6,9.9,49,0.9,29.93,0.0
89,2020-03-30,KAZHAPPY4,41.1,16.7,55,0.6,30.07,0.0
90,2020-03-31,KAZHAPPY4,46.4,23.2,53,0.3,30.07,0.0
91,2020-04-01,KAZHAPPY4,51.2,23.7,45,1.0,29.86,0.0
92,2020-04-02,KAZHAPPY4,48.9,23.0,47,1.7,29.87,0.0
93,2020-04-03,KAZHAPPY4,44.9,22.1,56,0.7,29.87,0.0
94,2020-04-04,KAZHAPPY4,46.9,23.2,50,1.0,29.83,0.0
95,2020-04-05,KAZHAPPY4,46.6,21.2,48,1.1,29.83,0.0
96,2020-04-06,KAZHAPPY4,47.4,14.9,38,1.6,29.95,0.0
97,2020-04-07,KAZHAPPY4,45.9,21.2,49,0.8,30.0,0.0
98,2020-04-08,KAZHAPPY4,47.2,24.6,62,1.1,29.97,0.1
99,2020-04-09,KAZHAPPY4,41.8,13.3,59,1.0,29.96,0.02
100,2020-04-10,KAZHAPPY4,41.0,6.4,52,0.7,29.92,0.0
101,2020-04-11,KAZHAPPY4,38.5,21.2,69,0.6,29.83,0.0
102,2020-04-12,KAZHAPPY4,43.4,33.3,77,1.3,29.87,0.0
103,2020-04-13,KAZHAPPY4,39.0,29.5,86,0.7,29.97,0.74
104,2020-04-14,KAZHAPPY4,35.5,9.5,56,0.8,30.07,0.0
105,2020-04-15,KAZHAPPY4,42.9,5.7,44,0.7,30.02,0.0
106,2020-04-16,KAZHAPPY4,48.5,17.4,35,0.8,29.91,0.0
107,2020-04-17,KAZHAPPY4,48.4,10.8,37,0.9,29.93,0.0
