,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
83,2020-03-24,KOHPAULD13,41.2,32.0,75,2.8,30.45,0.0
84,2020-03-25,KOHPAULD13,43.6,27.3,76,2.2,30.27,0.0
85,2020-03-26,KOHPAULD13,54.0,38.7,73,3.6,30.14,0.14
86,2020-03-27,KOHPAULD13,45.4,38.5,85,4.4,30.22,0.11
87,2020-03-28,KOHPAULD13,48.7,38.5,89,3.6,30.12,0.86
88,2020-03-29,KOHPAULD13,56.5,40.1,74,9.4,30.14,0.05
89,2020-03-30,KOHPAULD13,44.0,31.6,73,7.8,30.36,0.0
90,2020-03-31,KOHPAULD13,39.7,29.3,82,2.2,30.35,0.05
91,2020-04-01,KOHPAULD13,45.5,37.0,79,2.9,30.35,0.01
92,2020-04-02,KOHPAULD13,50.7,29.8,63,1.8,30.44,0.0
93,2020-04-03,KOHPAULD13,56.3,32.0,54,1.1,30.36,0.0
94,2020-04-04,KOHPAULD13,52.5,34.0,64,3.5,30.34,0.0
95,2020-04-05,KOHPAULD13,50.5,35.4,68,3.0,30.42,0.0
96,2020-04-06,KOHPAULD13,52.7,28.8,55,2.0,30.44,0.0
97,2020-04-07,KOHPAULD13,63.4,40.5,69,4.7,30.23,0.85
98,2020-04-08,KOHPAULD13,65.2,46.2,66,3.4,30.04,0.21
99,2020-04-09,KOHPAULD13,47.3,20.7,58,8.6,30.03,0.01
100,2020-04-10,KOHPAULD13,39.8,24.1,61,6.1,30.25,0.0
101,2020-04-11,KOHPAULD13,47.5,24.3,54,4.1,30.27,0.0
102,2020-04-12,KOHPAULD13,55.4,32.2,65,5.2,30.17,0.2
103,2020-04-13,KOHPAULD13,46.4,24.3,72,7.1,30.39,0.03
104,2020-04-14,KOHPAULD13,37.9,16.9,54,4.2,30.44,0.0
105,2020-04-15,KOHPAULD13,34.4,18.5,64,3.9,30.41,0.01
106,2020-04-16,KOHPAULD13,38.6,18.1,53,3.8,30.54,0.0
107,2020-04-17,KOHPAULD13,35.2,19.8,75,2.7,30.53,0.19
108,2020-04-18,KOHPAULD13,43.2,27.0,67,4.9,30.31,0.08
109,2020-04-19,KOHPAULD13,51.3,28.4,57,5.6,30.12,0.0
110,2020-04-20,KOHPAULD13,50.0,24.3,53,4.7,30.09,0.0
111,2020-04-21,KOHPAULD13,44.5,17.1,52,7.9,30.27,0.16
112,2020-04-22,KOHPAULD13,40.2,18.0,57,2.8,30.35,0.01
113,2020-04-23,KOHPAULD13,48.5,32.2,73,3.6,30.13,0.01
114,2020-04-24,KOHPAULD13,53.6,37.0,71,2.8,30.17,0.0
115,2020-04-25,KOHPAULD13,51.3,37.4,71,6.5,30.2,0.0
116,2020-04-26,KOHPAULD13,53.6,27.9,53,6.1,30.37,0.05
117,2020-04-27,KOHPAULD13,53.8,28.2,51,3.7,30.45,0.03
118,2020-04-28,KOHPAULD13,61.6,43.0,68,3.5,30.3,0.09
119,2020-04-29,KOHPAULD13,61.1,45.9,68,6.8,29.98,0.03
120,2020-04-30,KOHPAULD13,47.5,37.2,80,5.4,30.05,0.04
121,2020-05-01,KOHPAULD13,58.4,38.7,58,3.1,30.29,0.0
122,2020-05-02,KOHPAULD13,68.3,41.2,53,5.3,30.3,0.0
123,2020-05-03,KOHPAULD13,66.5,36.5,50,3.0,30.15,0.0
124,2020-05-04,KOHPAULD13,56.9,33.6,52,2.7,30.38,0.0
125,2020-05-05,KOHPAULD13,48.1,26.2,53,4.6,30.29,0.0
126,2020-05-06,KOHPAULD13,53.2,25.5,42,2.5,30.27,0.0
127,2020-05-07,KOHPAULD13,56.6,24.3,41,4.8,30.26,0.0
128,2020-05-08,KOHPAULD13,48.0,15.4,44,4.6,30.36,0.0
129,2020-05-09,KOHPAULD13,43.1,14.0,41,4.4,30.45,0.0
130,2020-05-10,KOHPAULD13,49.5,19.4,56,6.9,30.39,0.15
131,2020-05-11,KOHPAULD13,41.4,25.7,70,4.8,30.44,0.07
132,2020-05-12,KOHPAULD13,49.1,23.9,50,3.5,30.48,0.0
133,2020-05-13,KOHPAULD13,54.7,24.1,45,2.7,30.6,0.0
134,2020-05-14,KOHPAULD13,61.4,34.9,71,4.1,30.42,0.53
135,2020-05-15,KOHPAULD13,66.4,55.0,79,3.3,30.26,0.68
136,2020-05-16,KOHPAULD13,63.2,47.8,77,2.6,30.38,0.0
137,2020-05-17,KOHPAULD13,60.1,46.9,76,3.9,30.31,0.28
138,2020-05-18,KOHPAULD13,59.3,51.8,91,1.8,30.08,2.31
139,2020-05-19,KOHPAULD13,59.5,49.8,89,4.6,30.34,0.42
140,2020-05-20,KOHPAULD13,56.4,45.3,74,4.8,30.46,0.0
141,2020-05-21,KOHPAULD13,60.1,45.3,76,2.8,30.44,0.0
142,2020-05-22,KOHPAULD13,64.7,55.8,81,1.1,30.35,0.03
143,2020-05-23,KOHPAULD13,68.2,52.7,75,1.8,30.33,0.0
144,2020-05-24,KOHPAULD13,77.3,57.6,67,3.3,30.27,0.0
145,2020-05-25,KOHPAULD13,76.5,58.8,68,2.7,30.32,0.0
146,2020-05-26,KOHPAULD13,79.0,60.8,68,1.9,30.33,0.0
147,2020-05-27,KOHPAULD13,77.6,61.2,67,2.7,30.26,0.0
148,2020-05-28,KOHPAULD13,72.3,61.7,77,2.8,30.21,0.39
149,2020-05-29,KOHPAULD13,70.4,53.6,71,3.3,30.28,0.11
150,2020-05-30,KOHPAULD13,64.8,42.6,59,2.6,30.45,0.0
151,2020-05-31,KOHPAULD13,61.4,37.6,51,1.6,30.59,0.0
152,2020-06-01,KOHPAULD13,63.7,37.8,48,2.6,30.58,0.0
153,2020-06-02,KOHPAULD13,78.8,45.5,48,6.4,30.33,0.0
154,2020-06-03,KOHPAULD13,79.7,57.9,55,3.8,30.11,0.0
155,2020-06-04,KOHPAULD13,76.8,58.8,67,2.4,30.09,0.2
156,2020-06-05,KOHPAULD13,80.1,60.4,62,2.0,30.17,0.0
157,2020-06-06,KOHPAULD13,80.1,49.1,51,1.9,30.28,0.0
158,2020-06-07,KOHPAULD13,72.7,47.8,51,2.0,30.38,0.0
159,2020-06-08,KOHPAULD13,75.8,48.0,47,2.0,30.34,0.0
160,2020-06-09,KOHPAULD13,78.8,52.0,58,4.1,30.2,0.07
161,2020-06-10,KOHPAULD13,80.1,55.0,68,9.0,30.01,0.0
162,2020-06-11,KOHPAULD13,72.8,45.7,53,5.3,30.39,0.0
163,2020-06-12,KOHPAULD13,74.5,47.8,48,2.2,30.52,0.0
164,2020-06-13,KOHPAULD13,65.0,42.6,59,4.2,30.54,0.17
165,2020-06-14,KOHPAULD13,64.4,37.8,50,3.8,30.6,0.0
166,2020-06-15,KOHPAULD13,68.0,41.4,57,2.9,30.62,0.0
167,2020-06-16,KOHPAULD13,73.5,51.1,58,1.7,30.63,0.0
168,2020-06-17,KOHPAULD13,75.3,49.8,51,2.0,30.5,0.0
169,2020-06-18,KOHPAULD13,77.4,51.6,51,1.8,30.38,0.0
170,2020-06-19,KOHPAULD13,80.4,56.1,55,1.2,30.31,0.0
171,2020-06-20,KOHPAULD13,83.0,57.9,52,2.0,30.3,0.0
172,2020-06-21,KOHPAULD13,77.1,59.4,64,1.8,30.21,0.0
173,2020-06-22,KOHPAULD13,79.0,60.1,63,2.6,30.19,0.0
174,2020-06-23,KOHPAULD13,74.1,53.2,65,4.1,30.04,0.85
175,2020-06-24,KOHPAULD13,72.9,52.2,56,2.7,30.16,0.0
176,2020-06-25,KOHPAULD13,74.3,52.2,56,3.0,30.25,0.0
177,2020-06-26,KOHPAULD13,77.2,55.6,62,3.2,30.3,0.35
178,2020-06-27,KOHPAULD13,77.1,64.0,74,5.3,30.14,0.44
179,2020-06-28,KOHPAULD13,79.3,63.0,70,1.6,30.14,0.0
180,2020-06-29,KOHPAULD13,81.5,61.3,61,1.5,30.23,0.0
181,2020-06-30,KOHPAULD13,81.2,57.6,53,2.4,30.24,0.0
182,2020-07-01,KOHPAULD13,80.1,58.1,56,2.4,30.24,0.0
183,2020-07-02,KOHPAULD13,82.1,57.6,54,1.3,30.3,0.0
184,2020-07-03,KOHPAULD13,84.5,59.9,56,1.2,30.29,0.0
185,2020-07-04,KOHPAULD13,84.3,64.4,60,1.6,30.28,0.0
186,2020-07-05,KOHPAULD13,83.7,60.4,54,1.2,30.28,0.0
187,2020-07-06,KOHPAULD13,86.1,62.4,53,1.7,30.28,0.0
188,2020-07-07,KOHPAULD13,83.4,64.2,61,1.7,30.27,0.01
189,2020-07-08,KOHPAULD13,83.4,65.7,64,1.6,30.24,0.0
190,2020-07-09,KOHPAULD13,84.2,64.9,62,2.3,30.21,0.0
191,2020-07-10,KOHPAULD13,80.9,64.0,68,4.8,30.12,0.09
192,2020-07-11,KOHPAULD13,80.7,59.7,60,3.5,30.13,0.0
193,2020-07-12,KOHPAULD13,76.5,58.8,66,1.5,30.13,0.2
194,2020-07-13,KOHPAULD13,77.2,56.5,60,1.4,30.25,0.0
195,2020-07-14,KOHPAULD13,76.8,54.1,57,1.3,30.34,0.0
196,2020-07-15,KOHPAULD13,80.8,57.7,55,2.8,30.34,0.0
197,2020-07-16,KOHPAULD13,80.1,63.1,69,2.9,30.33,0.09
198,2020-07-17,KOHPAULD13,79.0,59.9,65,1.8,30.45,0.0
199,2020-07-18,KOHPAULD13,82.9,60.1,62,3.6,30.36,0.0
200,2020-07-19,KOHPAULD13,81.1,67.8,73,5.1,30.21,0.04
201,2020-07-20,KOHPAULD13,79.5,64.9,67,2.7,30.28,0.0
202,2020-07-21,KOHPAULD13,78.1,61.0,66,1.6,30.33,0.05
203,2020-07-22,KOHPAULD13,76.1,64.9,79,3.1,30.27,0.49
204,2020-07-23,KOHPAULD13,81.9,65.8,69,2.2,30.34,0.01
205,2020-07-24,KOHPAULD13,80.7,62.6,62,1.9,30.42,0.0
206,2020-07-25,KOHPAULD13,80.4,61.0,62,1.5,30.43,0.0
207,2020-07-26,KOHPAULD13,83.6,62.6,62,3.2,30.36,0.0
208,2020-07-27,KOHPAULD13,80.2,68.9,76,3.8,30.22,0.38
209,2020-07-28,KOHPAULD13,78.5,59.2,64,3.1,30.23,0.0
210,2020-07-29,KOHPAULD13,81.2,60.4,59,4.2,30.22,0.0
211,2020-07-30,KOHPAULD13,77.8,61.9,66,1.8,30.18,0.0
212,2020-07-31,KOHPAULD13,77.4,57.9,61,2.2,30.2,0.0
213,2020-08-01,KOHPAULD13,71.1,58.5,77,1.7,30.17,1.22
214,2020-08-02,KOHPAULD13,72.9,62.4,77,2.9,30.2,0.17
215,2020-08-03,KOHPAULD13,75.8,59.9,70,2.3,30.24,0.0
216,2020-08-04,KOHPAULD13,72.1,50.9,67,2.0,30.3,0.0
217,2020-08-05,KOHPAULD13,68.2,46.9,58,1.1,30.39,0.0
218,2020-08-06,KOHPAULD13,71.2,49.6,59,1.0,30.41,0.0
219,2020-08-07,KOHPAULD13,73.3,49.5,56,1.2,30.43,0.0
220,2020-08-08,KOHPAULD13,75.5,51.6,55,1.8,30.47,0.0
221,2020-08-09,KOHPAULD13,80.3,58.3,62,3.0,30.4,0.0
222,2020-08-10,KOHPAULD13,80.0,64.4,69,3.7,30.32,0.29
223,2020-08-11,KOHPAULD13,77.0,62.1,71,2.5,30.27,0.0
224,2020-08-12,KOHPAULD13,77.0,55.6,60,1.5,30.37,0.0
225,2020-08-13,KOHPAULD13,77.4,52.3,56,1.7,30.39,0.0
226,2020-08-14,KOHPAULD13,77.3,56.1,64,2.1,30.29,0.0
227,2020-08-15,KOHPAULD13,80.7,59.0,63,1.1,30.23,0.0
228,2020-08-16,KOHPAULD13,79.6,56.3,63,2.6,30.24,0.0
229,2020-08-17,KOHPAULD13,77.2,52.5,54,2.2,30.25,0.0
230,2020-08-18,KOHPAULD13,74.4,49.5,51,1.8,30.29,0.0
231,2020-08-19,KOHPAULD13,72.0,47.3,55,1.4,30.34,0.0
232,2020-08-20,KOHPAULD13,74.0,48.4,54,1.4,30.35,0.0
233,2020-08-21,KOHPAULD13,78.7,51.8,53,1.2,30.25,0.0
234,2020-08-22,KOHPAULD13,79.6,55.4,54,1.5,30.24,0.0
235,2020-08-23,KOHPAULD13,80.1,57.2,57,1.8,30.3,0.0
