,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KMAWALPO15,24.7,8.6,56,1.0,29.74
61,2020-03-02,KMAWALPO15,39.3,13.8,69,1.2,29.74
62,2020-03-03,KMAWALPO15,52.1,39.6,77,1.0,29.37
63,2020-03-04,KMAWALPO15,46.1,22.6,57,3.3,29.39
64,2020-03-05,KMAWALPO15,41.5,20.5,55,1.2,29.7
65,2020-03-06,KMAWALPO15,37.0,22.1,73,1.1,29.67
66,2020-03-07,KMAWALPO15,35.5,2.5,38,1.7,29.88
67,2020-03-08,KMAWALPO15,40.5,5.5,37,1.0,29.93
68,2020-03-09,KMAWALPO15,56.8,22.1,35,1.1,29.87
69,2020-03-10,KMAWALPO15,58.0,32.7,54,1.2,29.76
70,2020-03-11,KMAWALPO15,49.4,28.4,61,0.8,29.71
71,2020-03-12,KMAWALPO15,40.7,20.8,72,0.4,29.83
72,2020-03-13,KMAWALPO15,49.7,26.6,80,1.6,29.79
73,2020-03-14,KMAWALPO15,44.5,24.6,50,2.5,29.89
74,2020-03-15,KMAWALPO15,40.9,1.6,37,0.7,30.12
75,2020-03-16,KMAWALPO15,31.4,4.6,53,1.0,30.23
76,2020-03-17,KMAWALPO15,37.7,22.5,90,0.5,30.07
77,2020-03-18,KMAWALPO15,43.1,16.5,53,0.7,30.05
78,2020-03-19,KMAWALPO15,40.9,30.4,95,0.5,30.03
79,2020-03-20,KMAWALPO15,52.6,38.1,90,1.1,29.77
80,2020-03-21,KMAWALPO15,44.5,5.9,45,1.4,30.04
81,2020-03-22,KMAWALPO15,31.3,3.2,43,0.8,30.32
82,2020-03-23,KMAWALPO15,32.5,17.1,81,0.8,30.31
83,2020-03-24,KMAWALPO15,40.3,29.7,82,0.8,29.78
84,2020-03-25,KMAWALPO15,39.0,30.0,83,0.6,29.78
85,2020-03-26,KMAWALPO15,42.6,24.1,68,0.8,29.61
86,2020-03-27,KMAWALPO15,51.5,19.9,52,0.8,29.66
87,2020-03-28,KMAWALPO15,43.9,20.3,63,0.4,29.77
88,2020-03-29,KMAWALPO15,42.0,38.7,99,0.7,29.77
89,2020-03-30,KMAWALPO15,39.5,36.0,97,1.0,29.6
90,2020-03-31,KMAWALPO15,36.9,27.5,83,0.6,29.67
91,2020-04-01,KMAWALPO15,37.0,27.1,80,0.5,29.55
92,2020-04-02,KMAWALPO15,41.8,32.5,85,1.3,29.25
93,2020-04-03,KMAWALPO15,42.7,38.3,99,1.9,29.46
94,2020-04-04,KMAWALPO15,42.0,34.7,88,0.9,29.62
95,2020-04-05,KMAWALPO15,45.9,36.1,80,0.6,29.66
96,2020-04-06,KMAWALPO15,49.4,15.3,60,0.6,29.6
97,2020-04-07,KMAWALPO15,51.6,23.4,45,0.8,29.5
98,2020-04-08,KMAWALPO15,46.9,26.4,74,0.3,29.26
99,2020-04-09,KMAWALPO15,44.2,29.5,89,1.7,29.21
100,2020-04-10,KMAWALPO15,41.6,25.3,64,3.0,29.14
101,2020-04-11,KMAWALPO15,42.8,20.3,55,2.4,29.6
102,2020-04-12,KMAWALPO15,46.3,22.1,60,1.1,29.8
103,2020-04-13,KMAWALPO15,56.4,47.1,94,2.6,29.73
104,2020-04-14,KMAWALPO15,51.4,25.3,55,1.2,29.61
105,2020-04-15,KMAWALPO15,44.4,14.0,54,1.0,29.54
106,2020-04-16,KMAWALPO15,39.0,14.2,55,1.4,29.7
107,2020-04-17,KMAWALPO15,41.1,16.9,48,1.8,29.78
108,2020-04-18,KMAWALPO15,35.4,31.8,97,0.2,29.57
109,2020-04-19,KMAWALPO15,46.1,28.9,68,1.3,29.45
110,2020-04-20,KMAWALPO15,45.4,25.0,65,0.5,29.29
111,2020-04-21,KMAWALPO15,40.1,26.2,83,1.5,29.29
112,2020-04-22,KMAWALPO15,37.9,12.2,49,3.3,29.49
113,2020-04-23,KMAWALPO15,42.9,11.3,39,1.4,29.6
114,2020-04-24,KMAWALPO15,41.1,28.0,89,0.4,29.56
115,2020-04-25,KMAWALPO15,48.3,25.2,62,0.6,29.7
116,2020-04-26,KMAWALPO15,44.0,25.2,78,0.9,29.71
117,2020-04-27,KMAWALPO15,39.5,35.8,98,2.0,29.56
118,2020-04-28,KMAWALPO15,43.9,31.8,76,0.8,29.76
119,2020-04-29,KMAWALPO15,47.1,30.6,68,0.8,29.94
120,2020-04-30,KMAWALPO15,47.9,33.3,82,2.0,29.93
121,2020-05-01,KMAWALPO15,58.0,49.3,92,1.4,29.58
122,2020-05-02,KMAWALPO15,57.4,32.0,59,1.0,29.47
123,2020-05-03,KMAWALPO15,65.3,37.8,57,1.0,29.44
124,2020-05-04,KMAWALPO15,60.3,35.2,56,1.3,29.36
125,2020-05-05,KMAWALPO15,50.8,27.1,52,1.2,29.53
126,2020-05-06,KMAWALPO15,47.0,30.6,67,0.6,29.52
127,2020-05-07,KMAWALPO15,51.9,19.8,55,0.7,29.34
128,2020-05-08,KMAWALPO15,48.6,19.0,64,1.4,29.4
129,2020-05-09,KMAWALPO15,39.5,15.4,68,2.8,29.47
130,2020-05-10,KMAWALPO15,46.8,23.2,53,2.1,29.54
131,2020-05-11,KMAWALPO15,50.6,39.0,79,1.0,29.52
132,2020-05-12,KMAWALPO15,47.9,19.8,56,2.1,29.64
133,2020-05-13,KMAWALPO15,48.1,18.5,45,1.6,29.84
134,2020-05-14,KMAWALPO15,55.7,20.5,43,1.0,29.88
135,2020-05-15,KMAWALPO15,63.6,43.2,81,0.8,29.65
136,2020-05-16,KMAWALPO15,61.7,44.1,76,0.7,29.85
137,2020-05-17,KMAWALPO15,56.4,43.5,73,0.6,29.91
138,2020-05-18,KMAWALPO15,54.9,43.5,76,0.3,29.8
139,2020-05-19,KMAWALPO15,51.6,39.0,74,0.8,30.0
140,2020-05-20,KMAWALPO15,53.8,30.6,61,0.5,30.07
141,2020-05-21,KMAWALPO15,57.4,28.6,59,0.8,30.02
142,2020-05-22,KMAWALPO15,67.7,46.0,66,1.3,29.79
143,2020-05-23,KMAWALPO15,57.9,39.7,78,0.8,29.83
144,2020-05-24,KMAWALPO15,52.3,38.5,74,0.5,29.92
145,2020-05-25,KMAWALPO15,55.9,45.5,90,0.3,29.86
146,2020-05-26,KMAWALPO15,67.7,50.7,80,0.5,29.8
147,2020-05-27,KMAWALPO15,70.9,60.1,81,1.0,29.82
148,2020-05-28,KMAWALPO15,69.7,62.8,90,0.9,29.81
149,2020-05-29,KMAWALPO15,72.0,66.2,91,1.6,29.68
150,2020-05-30,KMAWALPO15,71.2,53.2,74,1.2,29.47
151,2020-05-31,KMAWALPO15,61.2,33.1,53,1.2,29.73
152,2020-06-01,KMAWALPO15,53.7,32.4,57,0.7,29.77
153,2020-06-02,KMAWALPO15,57.6,39.7,70,0.7,29.65
154,2020-06-03,KMAWALPO15,68.6,53.6,76,0.8,29.38
155,2020-06-04,KMAWALPO15,73.0,53.8,71,0.7,29.5
156,2020-06-05,KMAWALPO15,71.5,63.3,88,0.8,29.5
157,2020-06-06,KMAWALPO15,71.6,58.5,90,0.7,29.43
158,2020-06-07,KMAWALPO15,61.0,50.4,84,0.4,29.53
159,2020-06-08,KMAWALPO15,64.1,45.9,64,0.6,29.57
160,2020-06-09,KMAWALPO15,66.2,48.9,67,0.3,29.56
161,2020-06-10,KMAWALPO15,66.8,50.0,75,0.5,29.66
162,2020-06-11,KMAWALPO15,68.1,59.5,94,1.2,29.65
163,2020-06-12,KMAWALPO15,73.3,50.0,70,0.7,29.66
164,2020-06-13,KMAWALPO15,64.8,43.5,57,0.4,29.89
165,2020-06-14,KMAWALPO15,60.2,43.0,68,0.5,30.0
166,2020-06-15,KMAWALPO15,61.3,48.7,75,0.5,30.04
167,2020-06-16,KMAWALPO15,62.9,45.1,68,0.4,29.99
168,2020-06-17,KMAWALPO15,66.3,46.2,73,0.4,29.91
169,2020-06-18,KMAWALPO15,72.6,58.3,79,0.7,29.81
170,2020-06-19,KMAWALPO15,75.5,64.8,78,1.0,29.73
171,2020-06-20,KMAWALPO15,78.0,63.1,72,0.8,29.65
172,2020-06-21,KMAWALPO15,78.1,65.1,75,0.5,29.59
173,2020-06-22,KMAWALPO15,72.6,64.4,85,0.3,29.59
174,2020-06-23,KMAWALPO15,75.4,65.5,83,1.0,29.5
175,2020-06-24,KMAWALPO15,75.1,63.5,86,0.8,29.39
176,2020-06-25,KMAWALPO15,74.5,52.2,62,0.8,29.56
177,2020-06-26,KMAWALPO15,74.9,57.6,68,0.7,29.55
178,2020-06-27,KMAWALPO15,69.9,56.8,81,0.2,29.46
179,2020-06-28,KMAWALPO15,69.3,61.7,91,0.5,29.37
180,2020-06-29,KMAWALPO15,66.2,61.7,98,0.1,29.46
181,2020-06-30,KMAWALPO15,65.9,62.4,95,0.1,29.51
182,2020-07-01,KMAWALPO15,68.4,63.7,94,0.2,29.48
183,2020-07-02,KMAWALPO15,74.4,62.1,82,0.4,29.42
184,2020-07-03,KMAWALPO15,68.1,61.3,94,0.4,29.51
185,2020-07-04,KMAWALPO15,69.9,60.6,85,0.3,29.53
186,2020-07-05,KMAWALPO15,73.0,64.0,85,0.5,29.61
187,2020-07-06,KMAWALPO15,68.9,61.2,88,0.3,29.74
188,2020-07-07,KMAWALPO15,69.1,55.6,80,0.8,29.77
189,2020-07-08,KMAWALPO15,74.9,63.7,87,0.9,29.69
190,2020-07-09,KMAWALPO15,79.0,70.3,84,0.7,29.61
191,2020-07-10,KMAWALPO15,76.6,69.8,90,0.7,29.63
192,2020-07-11,KMAWALPO15,78.4,71.2,89,1.6,29.44
193,2020-07-12,KMAWALPO15,79.0,67.6,79,1.3,29.34
194,2020-07-13,KMAWALPO15,74.6,66.9,86,0.3,29.41
195,2020-07-14,KMAWALPO15,71.4,63.1,86,0.4,29.68
196,2020-07-15,KMAWALPO15,67.0,56.8,85,0.3,29.87
197,2020-07-16,KMAWALPO15,65.5,54.0,81,0.4,29.95
198,2020-07-17,KMAWALPO15,64.7,55.6,94,0.4,29.86
199,2020-07-18,KMAWALPO15,77.7,62.4,77,0.5,29.65
200,2020-07-19,KMAWALPO15,80.8,67.3,76,0.8,29.56
201,2020-07-20,KMAWALPO15,81.5,65.5,77,0.9,29.47
202,2020-07-21,KMAWALPO15,78.5,62.8,67,0.6,29.62
203,2020-07-22,KMAWALPO15,74.5,63.5,83,0.2,29.68
204,2020-07-23,KMAWALPO15,76.4,68.2,91,0.5,29.6
205,2020-07-24,KMAWALPO15,74.8,65.7,84,0.2,29.69
206,2020-07-25,KMAWALPO15,77.0,62.2,75,0.3,29.67
207,2020-07-26,KMAWALPO15,80.5,64.4,70,1.0,29.6
208,2020-07-27,KMAWALPO15,83.5,66.7,66,0.9,29.42
209,2020-07-28,KMAWALPO15,82.0,59.7,74,0.6,29.44
210,2020-07-29,KMAWALPO15,78.1,61.0,66,0.6,29.52
211,2020-07-30,KMAWALPO15,78.9,67.1,75,0.7,29.48
212,2020-07-31,KMAWALPO15,76.3,63.0,73,0.2,29.45
213,2020-08-01,KMAWALPO15,76.2,62.1,75,0.4,29.59
214,2020-08-02,KMAWALPO15,77.3,64.4,84,1.0,29.6
215,2020-08-03,KMAWALPO15,82.8,64.4,69,1.5,29.68
216,2020-08-04,KMAWALPO15,77.2,67.8,84,1.7,29.67
217,2020-08-05,KMAWALPO15,78.9,61.9,72,1.0,29.64
218,2020-08-06,KMAWALPO15,73.2,58.6,69,0.5,29.73
219,2020-08-07,KMAWALPO15,70.2,59.5,78,0.2,29.78
220,2020-08-08,KMAWALPO15,73.7,60.3,73,0.4,29.78
221,2020-08-09,KMAWALPO15,77.3,65.5,80,0.7,29.73
222,2020-08-10,KMAWALPO15,80.8,67.6,74,0.7,29.63
223,2020-08-11,KMAWALPO15,81.7,68.2,77,0.9,29.57
224,2020-08-12,KMAWALPO15,82.3,68.2,73,0.7,29.65
225,2020-08-13,KMAWALPO15,78.9,60.8,65,0.3,29.7
226,2020-08-14,KMAWALPO15,73.6,57.0,73,0.4,29.67
227,2020-08-15,KMAWALPO15,65.7,59.5,89,0.6,29.68
228,2020-08-16,KMAWALPO15,66.2,61.7,93,0.3,29.66
229,2020-08-17,KMAWALPO15,67.7,60.6,86,0.4,29.5
230,2020-08-18,KMAWALPO15,72.2,55.8,74,0.8,29.47
231,2020-08-19,KMAWALPO15,65.4,55.4,82,0.3,29.58
232,2020-08-20,KMAWALPO15,66.9,51.3,71,0.5,29.66
233,2020-08-21,KMAWALPO15,74.0,59.0,72,0.9,29.59
234,2020-08-22,KMAWALPO15,71.4,65.1,90,0.2,29.57
235,2020-08-23,KMAWALPO15,72.0,61.9,88,0.5,29.68
