,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KWIPHELP2,33.0,14.9,69,4.9,29.78
61,2020-03-02,KWIPHELP2,30.9,14.9,64,6.3,29.62
62,2020-03-03,KWIPHELP2,29.4,15.8,73,5.9,29.55
63,2020-03-04,KWIPHELP2,28.3,15.1,63,5.6,29.9
64,2020-03-05,KWIPHELP2,29.2,17.1,80,6.7,30.05
65,2020-03-06,KWIPHELP2,23.1,12.0,75,5.6,30.35
66,2020-03-07,KWIPHELP2,31.7,11.5,63,4.5,30.27
67,2020-03-08,KWIPHELP2,41.7,24.4,63,4.8,29.97
68,2020-03-09,KWIPHELP2,33.7,13.8,77,4.3,29.94
69,2020-03-10,KWIPHELP2,28.1,13.3,69,4.8,30.13
70,2020-03-11,KWIPHELP2,34.3,23.2,74,2.5,30.02
71,2020-03-12,KWIPHELP2,34.4,24.8,89,4.6,29.76
72,2020-03-13,KWIPHELP2,28.1,14.9,68,11.4,30.29
73,2020-03-14,KWIPHELP2,24.4,13.6,71,4.7,30.54
74,2020-03-15,KWIPHELP2,24.4,7.9,69,1.3,30.59
75,2020-03-16,KWIPHELP2,29.0,18.7,81,4.4,30.31
76,2020-03-17,KWIPHELP2,27.5,10.0,62,6.3,30.11
77,2020-03-18,KWIPHELP2,34.1,17.2,69,1.3,30.1
78,2020-03-19,KWIPHELP2,33.8,27.1,87,2.1,30.03
79,2020-03-20,KWIPHELP2,20.4,4.3,78,7.7,30.45
80,2020-03-21,KWIPHELP2,17.2,3.6,65,1.1,30.48
81,2020-03-22,KWIPHELP2,25.4,6.1,68,2.7,30.39
82,2020-03-23,KWIPHELP2,32.2,21.2,78,2.6,30.05
83,2020-03-24,KWIPHELP2,33.1,15.1,74,1.7,30.05
84,2020-03-25,KWIPHELP2,36.5,29.8,88,2.7,29.81
85,2020-03-26,KWIPHELP2,36.1,24.1,74,1.6,29.85
86,2020-03-27,KWIPHELP2,37.0,21.0,71,1.6,29.89
87,2020-03-28,KWIPHELP2,39.3,28.4,77,3.9,29.83
88,2020-03-29,KWIPHELP2,34.5,29.7,92,6.9,29.8
89,2020-03-30,KWIPHELP2,35.1,23.0,77,7.9,30.14
90,2020-03-31,KWIPHELP2,32.4,21.6,79,2.4,30.14
91,2020-04-01,KWIPHELP2,38.6,27.3,73,1.1,30.04
92,2020-04-02,KWIPHELP2,42.7,24.4,66,1.7,30.09
93,2020-04-03,KWIPHELP2,45.0,27.0,68,2.9,30.01
