,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KIDRIGBY18,27.2,7.0,74,3.3,25.22
61,2020-03-02,KIDRIGBY18,20.9,5.2,79,2.6,25.24
62,2020-03-03,KIDRIGBY18,24.1,9.1,80,0.7,25.28
63,2020-03-04,KIDRIGBY18,25.8,5.5,82,1.3,25.38
64,2020-03-05,KIDRIGBY18,24.9,6.6,82,0.6,25.48
65,2020-03-06,KIDRIGBY18,30.9,14.0,79,0.4,25.34
66,2020-03-07,KIDRIGBY18,35.3,16.0,76,2.2,25.08
67,2020-03-08,KIDRIGBY18,36.5,23.9,80,4.1,25.13
68,2020-03-09,KIDRIGBY18,32.6,21.0,83,2.2,25.29
69,2020-03-10,KIDRIGBY18,34.5,24.6,82,1.8,25.39
70,2020-03-11,KIDRIGBY18,32.0,14.9,79,1.4,25.32
71,2020-03-12,KIDRIGBY18,30.4,14.7,68,1.8,25.26
72,2020-03-13,KIDRIGBY18,33.7,14.2,64,2.7,25.16
73,2020-03-14,KIDRIGBY18,33.7,24.4,90,3.3,25.11
74,2020-03-15,KIDRIGBY18,36.3,28.9,91,3.1,25.21
75,2020-03-16,KIDRIGBY18,37.5,25.2,85,3.0,25.24
76,2020-03-17,KIDRIGBY18,37.6,25.0,83,2.2,25.11
77,2020-03-18,KIDRIGBY18,36.0,26.6,87,2.6,24.99
78,2020-03-19,KIDRIGBY18,36.5,22.5,72,3.0,25.25
79,2020-03-20,KIDRIGBY18,36.4,21.6,76,2.2,25.33
80,2020-03-21,KIDRIGBY18,37.4,30.7,88,2.1,25.31
81,2020-03-22,KIDRIGBY18,38.6,23.2,73,3.0,25.25
82,2020-03-23,KIDRIGBY18,38.2,22.6,74,4.3,25.14
83,2020-03-24,KIDRIGBY18,40.3,23.0,69,6.3,25.1
84,2020-03-25,KIDRIGBY18,36.7,15.6,65,5.7,25.02
85,2020-03-26,KIDRIGBY18,30.9,10.9,62,2.2,25.05
86,2020-03-27,KIDRIGBY18,31.5,13.8,62,1.9,25.08
87,2020-03-28,KIDRIGBY18,37.5,22.6,64,3.9,25.21
88,2020-03-29,KIDRIGBY18,38.7,24.3,71,2.7,25.2
89,2020-03-30,KIDRIGBY18,41.6,25.9,71,5.6,25.24
90,2020-03-31,KIDRIGBY18,42.5,31.5,75,9.1,25.16
91,2020-04-01,KIDRIGBY18,33.0,18.7,77,3.8,25.04
92,2020-04-02,KIDRIGBY18,27.5,12.2,71,2.4,25.24
93,2020-04-03,KIDRIGBY18,31.2,12.7,65,3.3,25.24
94,2020-04-04,KIDRIGBY18,42.6,13.5,42,4.3,25.04
95,2020-04-05,KIDRIGBY18,42.6,20.3,68,4.8,
96,2020-04-06,KIDRIGBY18,40.6,32.9,88,3.3,25.12
97,2020-04-07,KIDRIGBY18,45.9,32.4,72,4.7,25.23
98,2020-04-08,KIDRIGBY18,46.9,28.0,64,2.4,25.34
99,2020-04-09,KIDRIGBY18,50.9,21.0,46,3.3,25.28
100,2020-04-10,KIDRIGBY18,54.3,33.4,53,5.4,25.19
101,2020-04-11,KIDRIGBY18,45.0,17.6,62,6.5,25.06
