,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KUTCEDAR27,39.9,40.0,54,14.1,29.91
61,2020-03-02,KUTCEDAR27,31.8,13.3,69,8.1,30.04
62,2020-03-03,KUTCEDAR27,36.0,40.0,57,7.7,30.09
63,2020-03-04,KUTCEDAR27,41.4,40.0,53,3.4,30.17
64,2020-03-05,KUTCEDAR27,47.8,40.0,39,3.7,30.25
65,2020-03-06,KUTCEDAR27,50.1,15.8,34,5.8,30.16
66,2020-03-07,KUTCEDAR27,50.4,22.6,45,12.3,29.97
67,2020-03-08,KUTCEDAR27,43.4,40.0,63,7.9,29.96
68,2020-03-09,KUTCEDAR27,44.7,23.5,51,9.1,30.1
69,2020-03-10,KUTCEDAR27,44.1,22.3,60,3.5,30.17
70,2020-03-11,KUTCEDAR27,48.1,31.5,68,5.3,30.11
71,2020-03-12,KUTCEDAR27,49.1,25.3,57,5.4,30.0
72,2020-03-13,KUTCEDAR27,38.4,40.0,79,10.1,29.86
73,2020-03-14,KUTCEDAR27,43.0,40.0,79,17.4,29.98
74,2020-03-15,KUTCEDAR27,45.2,33.6,70,15.8,30.0
75,2020-03-16,KUTCEDAR27,48.0,40.0,59,11.7,29.99
76,2020-03-17,KUTCEDAR27,46.1,40.0,59,16.1,29.84
77,2020-03-18,KUTCEDAR27,35.9,27.7,85,6.5,29.8
78,2020-03-19,KUTCEDAR27,36.1,28.9,85,7.5,30.03
79,2020-03-20,KUTCEDAR27,35.2,25.3,82,5.8,30.11
80,2020-03-21,KUTCEDAR27,37.6,40.0,75,3.7,30.1
81,2020-03-22,KUTCEDAR27,43.0,24.1,63,4.8,30.09
82,2020-03-23,KUTCEDAR27,37.6,23.4,78,8.5,30.01
83,2020-03-24,KUTCEDAR27,43.8,28.9,68,14.0,30.02
84,2020-03-25,KUTCEDAR27,46.2,40.0,52,17.4,29.89
85,2020-03-26,KUTCEDAR27,37.7,22.8,67,10.3,29.79
