,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
116,2020-04-26,KTXGRANB111,68.5,46.8,60,2.3,30.19,0.0
117,2020-04-27,KTXGRANB111,74.9,51.8,56,5.2,30.05,0.0
118,2020-04-28,KTXGRANB111,79.2,63.3,72,4.3,29.89,0.0
119,2020-04-29,KTXGRANB111,70.9,31.1,49,5.5,30.11,0.0
120,2020-04-30,KTXGRANB111,65.5,41.2,60,1.3,30.14,0.0
121,2020-05-01,KTXGRANB111,74.7,52.0,53,4.4,29.97,0.0
122,2020-05-02,KTXGRANB111,76.7,58.8,68,5.0,29.94,0.0
123,2020-05-03,KTXGRANB111,83.9,66.0,65,3.9,29.91,0.0
124,2020-05-04,KTXGRANB111,82.8,63.9,63,4.3,29.83,0.0
125,2020-05-05,KTXGRANB111,73.1,16.3,57,4.8,30.13,0.0
126,2020-05-06,KTXGRANB111,69.7,40.5,53,1.4,30.22,0.0
127,2020-05-07,KTXGRANB111,73.7,50.5,61,5.0,30.15,0.0
128,2020-05-08,KTXGRANB111,69.7,46.0,65,6.3,30.19,0.0
129,2020-05-09,KTXGRANB111,64.3,45.5,60,1.9,30.21,0.0
130,2020-05-10,KTXGRANB111,66.9,49.3,62,1.6,30.24,0.0
131,2020-05-11,KTXGRANB111,70.3,50.0,60,3.3,30.22,0.0
132,2020-05-12,KTXGRANB111,72.1,54.9,81,3.7,29.97,0.0
133,2020-05-13,KTXGRANB111,74.6,64.0,79,3.9,29.93,0.0
134,2020-05-14,KTXGRANB111,80.2,65.8,70,4.4,29.91,0.0
135,2020-05-15,KTXGRANB111,78.1,59.5,74,4.4,29.97,0.1
136,2020-05-16,KTXGRANB111,64.1,59.9,97,4.8,29.92,0.0
137,2020-05-17,KTXGRANB111,73.6,59.9,72,4.4,29.96,0.0
138,2020-05-18,KTXGRANB111,76.8,60.8,70,1.6,29.95,0.0
139,2020-05-19,KTXGRANB111,82.5,66.2,69,2.0,29.81,0.0
140,2020-05-20,KTXGRANB111,76.7,66.7,81,2.3,29.84,0.0
141,2020-05-21,KTXGRANB111,77.8,68.0,81,3.3,29.83,0.01
142,2020-05-22,KTXGRANB111,82.3,61.0,71,4.2,29.83,0.06
143,2020-05-23,KTXGRANB111,80.5,62.1,69,4.3,29.93,0.0
144,2020-05-24,KTXGRANB111,76.9,64.2,78,4.4,29.85,0.02
145,2020-05-25,KTXGRANB111,68.7,62.6,88,2.8,29.87,0.0
146,2020-05-26,KTXGRANB111,70.3,54.5,73,4.0,29.93,0.01
147,2020-05-27,KTXGRANB111,71.5,54.3,75,1.2,29.94,0.05
148,2020-05-28,KTXGRANB111,75.1,62.1,71,2.1,30.04,0.0
149,2020-05-29,KTXGRANB111,76.9,56.3,63,2.9,30.15,0.0
150,2020-05-30,KTXGRANB111,76.9,54.1,61,1.4,30.14,0.0
151,2020-05-31,KTXGRANB111,76.6,60.6,66,1.4,30.14,0.0
152,2020-06-01,KTXGRANB111,77.4,63.1,68,1.5,30.14,0.0
153,2020-06-02,KTXGRANB111,80.2,64.9,70,2.3,30.07,0.0
154,2020-06-03,KTXGRANB111,83.3,67.5,66,2.2,30.0,0.0
155,2020-06-04,KTXGRANB111,85.3,68.9,67,2.6,29.88,0.0
156,2020-06-05,KTXGRANB111,86.4,70.0,64,2.6,29.92,0.0
157,2020-06-06,KTXGRANB111,85.8,66.2,64,1.4,29.92,0.0
158,2020-06-07,KTXGRANB111,85.2,66.0,65,1.8,29.84,0.0
159,2020-06-08,KTXGRANB111,87.0,66.7,60,1.5,29.72,0.0
160,2020-06-09,KTXGRANB111,86.7,34.2,46,5.2,29.96,0.0
161,2020-06-10,KTXGRANB111,76.0,44.1,41,4.6,30.15,0.0
162,2020-06-11,KTXGRANB111,78.2,45.7,51,1.1,30.27,0.0
163,2020-06-12,KTXGRANB111,78.9,54.7,55,1.2,30.28,0.0
164,2020-06-13,KTXGRANB111,81.0,55.9,55,1.5,30.14,0.0
165,2020-06-14,KTXGRANB111,81.2,53.6,55,1.8,30.1,0.0
166,2020-06-15,KTXGRANB111,82.7,61.3,59,1.8,30.14,0.0
167,2020-06-16,KTXGRANB111,83.7,62.2,59,2.7,30.12,0.0
168,2020-06-17,KTXGRANB111,83.5,55.6,51,3.5,30.02,0.0
169,2020-06-18,KTXGRANB111,83.1,61.3,61,4.2,29.94,0.0
170,2020-06-19,KTXGRANB111,82.7,65.1,67,4.4,30.04,0.01
171,2020-06-20,KTXGRANB111,76.7,64.4,81,2.5,30.11,0.01
172,2020-06-21,KTXGRANB111,79.1,64.8,79,3.6,30.04,0.01
173,2020-06-22,KTXGRANB111,81.5,64.8,72,4.0,30.0,0.01
174,2020-06-23,KTXGRANB111,75.4,66.6,86,3.6,29.92,0.04
175,2020-06-24,KTXGRANB111,79.9,66.0,73,2.3,29.93,0.0
176,2020-06-25,KTXGRANB111,81.5,70.2,76,1.5,29.97,0.0
177,2020-06-26,KTXGRANB111,82.0,65.8,74,4.1,30.02,0.0
178,2020-06-27,KTXGRANB111,84.2,66.9,66,4.3,29.99,0.0
179,2020-06-28,KTXGRANB111,83.0,70.5,73,4.9,29.85,0.0
180,2020-06-29,KTXGRANB111,85.6,72.3,70,5.7,29.79,0.0
181,2020-06-30,KTXGRANB111,85.8,72.5,71,4.9,29.82,0.0
182,2020-07-01,KTXGRANB111,86.9,73.8,72,3.7,29.86,0.0
183,2020-07-02,KTXGRANB111,84.1,68.2,75,2.3,29.95,0.0
184,2020-07-03,KTXGRANB111,86.4,69.3,67,1.4,29.99,0.0
185,2020-07-04,KTXGRANB111,87.3,68.7,63,1.7,29.92,0.0
186,2020-07-05,KTXGRANB111,85.4,70.2,68,1.3,29.88,0.0
187,2020-07-06,KTXGRANB111,79.6,70.2,83,1.8,29.92,0.04
188,2020-07-07,KTXGRANB111,80.1,71.8,83,2.1,29.96,0.0
189,2020-07-08,KTXGRANB111,86.0,73.4,74,3.0,29.91,0.0
190,2020-07-09,KTXGRANB111,87.8,72.9,67,3.6,29.86,0.0
191,2020-07-10,KTXGRANB111,86.4,72.1,70,2.6,30.0,0.0
192,2020-07-11,KTXGRANB111,89.5,71.6,65,2.4,30.01,0.0
193,2020-07-12,KTXGRANB111,89.5,66.0,58,2.7,30.06,0.0
194,2020-07-13,KTXGRANB111,91.4,65.7,58,3.1,29.88,0.0
195,2020-07-14,KTXGRANB111,91.6,61.9,48,4.1,29.85,0.0
196,2020-07-15,KTXGRANB111,87.6,65.8,60,3.8,29.96,0.0
197,2020-07-16,KTXGRANB111,88.9,63.1,55,2.7,30.01,0.0
198,2020-07-17,KTXGRANB111,88.0,69.6,61,2.2,30.04,0.0
199,2020-07-18,KTXGRANB111,85.5,68.9,65,3.5,30.02,0.0
200,2020-07-19,KTXGRANB111,86.9,67.8,61,2.9,30.0,0.0
201,2020-07-20,KTXGRANB111,87.2,67.8,62,2.5,29.97,0.0
202,2020-07-21,KTXGRANB111,84.1,71.2,71,2.8,29.96,0.0
203,2020-07-22,KTXGRANB111,85.9,72.0,71,2.5,29.97,0.0
204,2020-07-23,KTXGRANB111,86.8,69.8,68,2.5,30.0,0.0
205,2020-07-24,KTXGRANB111,87.0,68.7,65,2.0,29.99,0.0
206,2020-07-25,KTXGRANB111,83.0,72.3,75,2.8,29.99,0.01
207,2020-07-26,KTXGRANB111,82.2,70.0,77,2.1,30.06,0.0
208,2020-07-27,KTXGRANB111,83.9,69.8,71,2.4,30.01,0.0
209,2020-07-28,KTXGRANB111,79.7,72.7,85,2.0,29.95,0.02
210,2020-07-29,KTXGRANB111,85.0,69.6,71,2.9,29.94,0.0
211,2020-07-30,KTXGRANB111,88.8,68.5,57,3.6,29.92,0.0
212,2020-07-31,KTXGRANB111,83.4,62.6,64,4.0,29.98,0.0
213,2020-08-01,KTXGRANB111,81.6,56.5,58,1.9,30.0,0.0
214,2020-08-02,KTXGRANB111,82.8,58.8,58,2.1,29.98,0.0
215,2020-08-03,KTXGRANB111,82.0,63.7,64,1.5,30.0,0.01
216,2020-08-04,KTXGRANB111,83.9,64.0,62,1.8,30.02,0.0
217,2020-08-05,KTXGRANB111,85.3,69.1,66,2.1,29.99,0.0
218,2020-08-06,KTXGRANB111,88.2,63.7,58,3.4,29.94,0.0
219,2020-08-07,KTXGRANB111,88.8,65.5,54,4.0,29.98,0.0
220,2020-08-08,KTXGRANB111,88.8,64.6,53,3.4,30.03,0.0
221,2020-08-09,KTXGRANB111,89.3,67.1,57,3.9,30.03,0.0
222,2020-08-10,KTXGRANB111,84.2,66.6,65,3.4,30.01,0.0
223,2020-08-11,KTXGRANB111,92.4,67.3,53,4.1,29.94,0.0
224,2020-08-12,KTXGRANB111,92.2,65.3,52,3.2,29.9,0.0
225,2020-08-13,KTXGRANB111,91.5,63.1,51,3.2,29.91,0.0
226,2020-08-14,KTXGRANB111,93.3,62.2,45,3.0,29.86,0.0
227,2020-08-15,KTXGRANB111,87.9,63.5,54,2.5,29.91,0.0
228,2020-08-16,KTXGRANB111,83.9,64.0,64,2.8,30.12,0.06
229,2020-08-17,KTXGRANB111,79.7,64.9,73,1.6,30.1,0.0
230,2020-08-18,KTXGRANB111,83.9,55.8,59,2.3,30.03,0.0
231,2020-08-19,KTXGRANB111,81.2,52.0,52,1.9,29.98,0.0
232,2020-08-20,KTXGRANB111,83.0,57.0,52,1.6,29.88,0.0
233,2020-08-21,KTXGRANB111,83.1,58.5,53,1.8,29.83,0.0
234,2020-08-22,KTXGRANB111,84.5,59.0,54,1.5,29.85,0.0
235,2020-08-23,KTXGRANB111,84.4,59.9,55,1.6,29.94,0.0
