,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
144,2020-05-24,KTNCAMDE8,72.1,66.0,90,0.3,30.36,0.0
145,2020-05-25,KTNCAMDE8,80.1,63.9,75,0.8,30.31,0.0
146,2020-05-26,KTNCAMDE8,73.1,66.9,88,0.6,30.3,0.12
147,2020-05-27,KTNCAMDE8,70.5,61.5,94,0.4,30.25,0.82
148,2020-05-28,KTNCAMDE8,69.0,62.2,92,0.4,30.29,0.01
149,2020-05-29,KTNCAMDE8,69.4,59.5,87,0.5,30.39,0.0
150,2020-05-30,KTNCAMDE8,68.8,56.1,72,0.7,30.46,0.0
151,2020-05-31,KTNCAMDE8,68.0,54.5,70,0.9,30.54,0.0
152,2020-06-01,KTNCAMDE8,69.7,50.7,64,0.6,30.56,0.0
153,2020-06-02,KTNCAMDE8,74.5,59.7,73,0.3,30.45,0.0
154,2020-06-03,KTNCAMDE8,77.4,63.7,77,0.4,30.24,0.0
155,2020-06-04,KTNCAMDE8,75.2,67.5,87,0.6,30.12,0.14
156,2020-06-05,KTNCAMDE8,80.0,67.1,79,0.4,30.18,0.0
157,2020-06-06,KTNCAMDE8,76.4,66.6,86,0.2,30.24,0.0
158,2020-06-07,KTNCAMDE8,81.4,64.2,75,0.9,30.18,0.0
159,2020-06-08,KTNCAMDE8,76.4,64.0,83,1.3,30.08,0.27
160,2020-06-09,KTNCAMDE8,77.0,68.2,93,1.6,30.02,0.87
161,2020-06-10,KTNCAMDE8,76.7,60.3,74,1.5,30.27,0.0
162,2020-06-11,KTNCAMDE8,68.7,55.2,76,0.6,30.45,0.0
163,2020-06-12,KTNCAMDE8,71.0,54.9,73,0.9,30.5,0.0
164,2020-06-13,KTNCAMDE8,71.2,58.3,80,0.2,30.38,0.0
165,2020-06-14,KTNCAMDE8,74.5,61.5,70,0.9,30.42,0.0
166,2020-06-15,KTNCAMDE8,71.0,52.3,68,1.1,30.48,0.0
167,2020-06-16,KTNCAMDE8,74.0,56.3,68,1.0,30.45,0.0
168,2020-06-17,KTNCAMDE8,78.3,58.3,59,1.1,30.38,0.0
169,2020-06-18,KTNCAMDE8,80.3,62.1,61,0.5,30.3,0.0
170,2020-06-19,KTNCAMDE8,72.0,62.4,85,0.2,30.31,0.0
171,2020-06-20,KTNCAMDE8,72.1,63.1,88,0.1,30.29,0.0
172,2020-06-21,KTNCAMDE8,72.4,64.2,95,0.4,30.18,1.86
173,2020-06-22,KTNCAMDE8,73.3,65.5,93,0.4,30.19,0.18
174,2020-06-23,KTNCAMDE8,77.7,66.4,80,0.6,30.13,0.0
175,2020-06-24,KTNCAMDE8,72.8,64.6,88,0.2,30.33,0.04
176,2020-06-25,KTNCAMDE8,72.1,61.0,85,0.2,30.46,0.0
177,2020-06-26,KTNCAMDE8,72.8,64.6,93,0.4,30.53,0.0
178,2020-06-27,KTNCAMDE8,73.4,68.4,97,0.3,30.44,0.59
179,2020-06-28,KTNCAMDE8,78.8,71.2,90,0.5,30.3,0.0
180,2020-06-29,KTNCAMDE8,80.1,72.0,86,0.3,30.37,0.0
181,2020-06-30,KTNCAMDE8,72.9,68.5,97,0.5,30.35,2.21
182,2020-07-01,KTNCAMDE8,71.8,68.5,98,0.3,30.34,1.56
183,2020-07-02,KTNCAMDE8,77.9,65.7,87,0.3,30.36,0.01
184,2020-07-03,KTNCAMDE8,75.4,70.7,93,0.2,30.37,0.0
185,2020-07-04,KTNCAMDE8,76.7,67.5,87,0.1,30.34,0.0
186,2020-07-05,KTNCAMDE8,78.7,67.6,86,0.4,30.33,0.0
187,2020-07-06,KTNCAMDE8,78.1,66.6,82,0.4,30.39,0.17
188,2020-07-07,KTNCAMDE8,81.0,68.0,83,0.3,30.4,0.01
189,2020-07-08,KTNCAMDE8,82.1,70.9,81,0.4,30.35,0.0
190,2020-07-09,KTNCAMDE8,77.7,70.2,89,0.3,30.32,0.0
191,2020-07-10,KTNCAMDE8,81.5,68.5,79,0.7,30.35,0.0
192,2020-07-11,KTNCAMDE8,79.7,64.8,77,0.4,30.4,0.0
193,2020-07-12,KTNCAMDE8,75.1,64.8,92,1.1,30.3,2.53
194,2020-07-13,KTNCAMDE8,74.0,65.8,88,0.5,30.38,0.0
195,2020-07-14,KTNCAMDE8,78.0,66.7,80,0.4,30.44,0.0
196,2020-07-15,KTNCAMDE8,80.1,67.3,83,0.4,30.46,0.0
197,2020-07-16,KTNCAMDE8,78.7,65.1,93,0.3,30.51,0.39
198,2020-07-17,KTNCAMDE8,79.5,72.1,91,0.3,30.57,0.0
199,2020-07-18,KTNCAMDE8,81.7,70.7,85,0.2,30.54,0.0
200,2020-07-19,KTNCAMDE8,83.9,73.2,83,0.2,30.48,0.0
201,2020-07-20,KTNCAMDE8,81.8,71.4,85,0.5,30.44,0.33
202,2020-07-21,KTNCAMDE8,79.5,70.3,89,0.1,30.47,0.01
203,2020-07-22,KTNCAMDE8,81.8,70.9,83,0.3,30.48,0.0
204,2020-07-23,KTNCAMDE8,77.7,72.1,95,0.0,30.54,0.42
205,2020-07-24,KTNCAMDE8,77.8,71.8,93,0.2,30.54,0.96
206,2020-07-25,KTNCAMDE8,77.1,71.2,93,0.1,30.56,0.01
207,2020-07-26,KTNCAMDE8,77.1,72.3,94,0.1,30.56,0.0
208,2020-07-27,KTNCAMDE8,77.9,72.5,93,0.0,30.48,0.0
209,2020-07-28,KTNCAMDE8,80.9,72.7,88,0.2,30.43,0.0
210,2020-07-29,KTNCAMDE8,79.8,72.7,90,0.1,30.41,0.0
211,2020-07-30,KTNCAMDE8,79.8,72.7,91,0.7,30.34,1.77
212,2020-07-31,KTNCAMDE8,77.7,72.7,93,0.2,30.26,0.27
213,2020-08-01,KTNCAMDE8,71.3,66.0,98,0.5,30.36,0.47
214,2020-08-02,KTNCAMDE8,69.8,63.1,93,0.1,30.36,0.0
215,2020-08-03,KTNCAMDE8,71.1,65.7,93,0.3,30.3,0.16
216,2020-08-04,KTNCAMDE8,72.1,64.8,88,0.6,30.36,0.01
217,2020-08-05,KTNCAMDE8,72.0,61.7,82,0.5,30.39,0.0
218,2020-08-06,KTNCAMDE8,73.2,62.6,80,0.6,30.38,0.0
219,2020-08-07,KTNCAMDE8,74.4,62.6,82,0.4,30.43,0.0
220,2020-08-08,KTNCAMDE8,77.7,64.9,83,0.3,30.48,0.0
221,2020-08-09,KTNCAMDE8,81.1,72.0,84,0.2,30.46,0.0
222,2020-08-10,KTNCAMDE8,83.1,69.6,85,0.4,30.38,0.0
223,2020-08-11,KTNCAMDE8,74.8,68.7,93,0.3,30.37,0.07
224,2020-08-12,KTNCAMDE8,77.2,71.1,92,0.2,30.31,0.0
225,2020-08-13,KTNCAMDE8,78.4,69.8,88,0.4,30.33,0.07
226,2020-08-14,KTNCAMDE8,74.7,69.4,94,0.3,30.26,1.45
227,2020-08-15,KTNCAMDE8,76.8,68.0,88,0.4,30.26,0.01
228,2020-08-16,KTNCAMDE8,76.8,65.1,85,0.6,30.34,0.0
229,2020-08-17,KTNCAMDE8,75.3,62.2,81,0.4,30.4,0.0
230,2020-08-18,KTNCAMDE8,76.2,67.5,83,0.5,30.28,0.0
231,2020-08-19,KTNCAMDE8,71.3,65.3,89,0.8,30.27,0.0
232,2020-08-20,KTNCAMDE8,74.9,63.0,83,0.7,30.3,0.0
233,2020-08-21,KTNCAMDE8,70.7,68.2,98,0.1,30.33,0.99
234,2020-08-22,KTNCAMDE8,73.2,67.8,92,0.4,30.35,0.58
235,2020-08-23,KTNCAMDE8,75.4,66.6,90,0.1,30.38,0.0
