,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High
60,2020-03-01,KKYLEXIN183,43.5,17.8,59,1.7,30.19
61,2020-03-02,KKYLEXIN183,52.5,34.0,83,2.4,29.96
62,2020-03-03,KKYLEXIN183,51.4,29.7,81,2.6,29.89
63,2020-03-04,KKYLEXIN183,45.8,28.6,65,1.6,30.08
64,2020-03-05,KKYLEXIN183,46.4,24.1,60,1.5,30.1
65,2020-03-06,KKYLEXIN183,38.4,26.6,71,4.2,30.39
66,2020-03-07,KKYLEXIN183,37.2,22.1,68,1.1,30.53
67,2020-03-08,KKYLEXIN183,45.2,22.3,59,0.0,30.45
68,2020-03-09,KKYLEXIN183,57.0,28.9,48,0.0,30.37
69,2020-03-10,KKYLEXIN183,55.9,45.7,83,0.0,30.17
70,2020-03-11,KKYLEXIN183,49.5,41.0,87,0.0,30.17
71,2020-03-12,KKYLEXIN183,54.9,36.1,88,0.0,29.98
72,2020-03-13,KKYLEXIN183,53.7,23.0,59,0.0,30.36
73,2020-03-14,KKYLEXIN183,40.2,23.4,75,0.0,30.38
74,2020-03-15,KKYLEXIN183,38.2,32.9,87,0.0,30.46
75,2020-03-16,KKYLEXIN183,42.2,34.7,85,0.0,30.39
76,2020-03-17,KKYLEXIN183,45.2,36.3,89,0.0,30.29
77,2020-03-18,KKYLEXIN183,51.1,34.7,95,0.0,30.27
78,2020-03-19,KKYLEXIN183,64.9,58.3,91,0.0,30.12
79,2020-03-20,KKYLEXIN183,67.8,61.3,84,0.0,30.02
80,2020-03-21,KKYLEXIN183,37.4,30.7,84,0.0,30.44
81,2020-03-22,KKYLEXIN183,40.4,26.8,77,0.0,30.42
82,2020-03-23,KKYLEXIN183,48.3,38.7,90,0.0,30.13
83,2020-03-24,KKYLEXIN183,46.6,37.2,88,0.0,30.12
84,2020-03-25,KKYLEXIN183,49.6,39.6,84,0.0,29.98
85,2020-03-26,KKYLEXIN183,56.8,37.2,75,0.0,29.95
86,2020-03-27,KKYLEXIN183,65.9,48.2,77,0.0,29.86
87,2020-03-28,KKYLEXIN183,71.6,59.4,76,0.0,29.84
88,2020-03-29,KKYLEXIN183,64.1,39.9,68,0.0,30.04
89,2020-03-30,KKYLEXIN183,52.7,32.4,60,0.0,30.14
90,2020-03-31,KKYLEXIN183,44.4,36.3,81,0.0,30.02
91,2020-04-01,KKYLEXIN183,45.8,37.0,78,0.0,30.05
92,2020-04-02,KKYLEXIN183,47.1,30.0,77,0.0,30.15
93,2020-04-03,KKYLEXIN183,50.1,32.7,75,0.0,30.1
94,2020-04-04,KKYLEXIN183,55.6,36.5,73,0.2,30.04
95,2020-04-05,KKYLEXIN183,59.4,48.4,80,0.2,30.07
96,2020-04-06,KKYLEXIN183,56.9,45.7,84,0.0,30.11
97,2020-04-07,KKYLEXIN183,64.4,47.8,79,0.0,29.98
98,2020-04-08,KKYLEXIN183,69.2,53.4,80,0.0,29.76
99,2020-04-09,KKYLEXIN183,52.9,23.5,69,0.0,29.81
100,2020-04-10,KKYLEXIN183,40.2,23.9,69,0.0,30.06
101,2020-04-11,KKYLEXIN183,46.4,21.4,66,0.6,30.06
102,2020-04-12,KKYLEXIN183,55.7,29.8,72,0.2,29.89
103,2020-04-13,KKYLEXIN183,50.2,33.3,84,0.2,30.15
104,2020-04-14,KKYLEXIN183,38.9,18.9,74,0.2,30.21
105,2020-04-15,KKYLEXIN183,39.0,19.4,70,1.3,30.14
106,2020-04-16,KKYLEXIN183,38.5,20.7,69,0.1,30.33
107,2020-04-17,KKYLEXIN183,48.4,31.1,74,0.0,30.24
108,2020-04-18,KKYLEXIN183,43.3,30.7,77,0.0,30.12
109,2020-04-19,KKYLEXIN183,47.3,31.5,77,0.0,29.96
110,2020-04-20,KKYLEXIN183,52.2,33.3,71,0.0,29.76
111,2020-04-21,KKYLEXIN183,53.3,28.8,63,0.0,30.0
112,2020-04-22,KKYLEXIN183,49.0,26.1,69,0.0,30.08
113,2020-04-23,KKYLEXIN183,53.8,41.0,90,0.4,29.9
114,2020-04-24,KKYLEXIN183,55.6,43.5,89,0.8,29.86
115,2020-04-25,KKYLEXIN183,53.4,40.6,91,1.3,29.86
116,2020-04-26,KKYLEXIN183,49.2,37.0,95,1.5,30.09
117,2020-04-27,KKYLEXIN183,48.5,30.4,75,0.4,30.22
118,2020-04-28,KKYLEXIN183,59.6,39.7,65,0.0,30.07
119,2020-04-29,KKYLEXIN183,57.8,45.3,79,0.0,29.82
120,2020-04-30,KKYLEXIN183,48.9,42.6,90,0.1,29.84
121,2020-05-01,KKYLEXIN183,51.8,40.3,79,0.0,30.07
122,2020-05-02,KKYLEXIN183,62.2,45.1,72,0.0,30.08
123,2020-05-03,KKYLEXIN183,68.1,53.1,75,0.0,29.94
124,2020-05-04,KKYLEXIN183,60.4,40.3,71,0.0,30.02
125,2020-05-05,KKYLEXIN183,50.8,44.4,87,0.0,29.9
126,2020-05-06,KKYLEXIN183,47.3,27.0,74,1.2,30.03
127,2020-05-07,KKYLEXIN183,49.0,31.5,73,0.1,30.07
128,2020-05-08,KKYLEXIN183,48.6,24.6,78,0.0,30.09
129,2020-05-09,KKYLEXIN183,40.6,22.1,66,0.6,30.24
130,2020-05-10,KKYLEXIN183,46.5,32.5,74,1.2,30.2
131,2020-05-11,KKYLEXIN183,43.6,29.5,72,0.3,30.21
132,2020-05-12,KKYLEXIN183,47.0,30.7,75,0.0,30.26
133,2020-05-13,KKYLEXIN183,50.2,43.3,91,0.0,30.28
134,2020-05-14,KKYLEXIN183,64.3,51.8,79,0.6,30.14
135,2020-05-15,KKYLEXIN183,69.6,56.7,76,0.4,30.01
136,2020-05-16,KKYLEXIN183,70.3,61.7,86,0.2,30.03
137,2020-05-17,KKYLEXIN183,72.1,59.9,79,0.0,29.97
138,2020-05-18,KKYLEXIN183,68.0,59.7,87,0.0,29.8
139,2020-05-19,KKYLEXIN183,59.0,54.0,97,0.0,29.9
140,2020-05-20,KKYLEXIN183,56.2,49.8,88,0.0,30.03
141,2020-05-21,KKYLEXIN183,59.3,50.5,88,0.0,30.05
142,2020-05-22,KKYLEXIN183,66.0,53.8,84,0.0,30.03
143,2020-05-23,KKYLEXIN183,69.0,61.0,88,0.0,30.03
144,2020-05-24,KKYLEXIN183,72.3,61.3,85,0.0,30.04
145,2020-05-25,KKYLEXIN183,72.7,60.8,83,0.0,30.06
146,2020-05-26,KKYLEXIN183,73.3,61.7,84,0.0,30.07
147,2020-05-27,KKYLEXIN183,73.4,64.6,83,0.0,30.01
148,2020-05-28,KKYLEXIN183,72.7,62.2,81,0.0,29.98
149,2020-05-29,KKYLEXIN183,67.2,60.3,87,0.0,30.03
150,2020-05-30,KKYLEXIN183,64.4,51.8,81,0.0,30.13
151,2020-05-31,KKYLEXIN183,59.8,42.1,70,0.0,30.25
152,2020-06-01,KKYLEXIN183,61.2,39.4,67,0.0,30.3
153,2020-06-02,KKYLEXIN183,68.9,48.7,73,0.0,30.13
154,2020-06-03,KKYLEXIN183,74.8,59.9,69,0.0,29.98
155,2020-06-04,KKYLEXIN183,73.0,62.1,86,0.0,29.87
156,2020-06-05,KKYLEXIN183,74.0,64.8,85,0.1,29.93
157,2020-06-06,KKYLEXIN183,70.8,63.0,90,0.2,29.99
158,2020-06-07,KKYLEXIN183,71.4,54.7,71,0.2,30.03
159,2020-06-08,KKYLEXIN183,72.2,52.7,67,0.3,29.99
160,2020-06-09,KKYLEXIN183,80.7,62.1,75,0.3,29.9
161,2020-06-10,KKYLEXIN183,78.0,58.1,77,0.3,29.9
162,2020-06-11,KKYLEXIN183,70.8,52.7,65,0.0,30.2
163,2020-06-12,KKYLEXIN183,67.8,47.5,68,0.1,30.24
164,2020-06-13,KKYLEXIN183,68.1,50.4,71,0.0,30.16
165,2020-06-14,KKYLEXIN183,63.3,52.0,80,0.0,30.22
166,2020-06-15,KKYLEXIN183,63.8,49.1,77,0.0,30.26
167,2020-06-16,KKYLEXIN183,64.1,52.0,76,0.0,30.29
168,2020-06-17,KKYLEXIN183,67.0,53.4,76,0.0,30.17
169,2020-06-18,KKYLEXIN183,69.3,57.4,83,0.0,30.07
170,2020-06-19,KKYLEXIN183,70.3,57.0,82,0.0,30.06
171,2020-06-20,KKYLEXIN183,70.2,59.4,85,0.0,30.05
172,2020-06-21,KKYLEXIN183,71.4,62.6,87,0.0,29.96
173,2020-06-22,KKYLEXIN183,74.3,66.0,83,0.0,29.97
174,2020-06-23,KKYLEXIN183,71.7,59.7,84,0.0,29.85
175,2020-06-24,KKYLEXIN183,67.6,57.0,81,0.0,29.91
176,2020-06-25,KKYLEXIN183,68.1,54.9,79,0.0,30.04
177,2020-06-26,KKYLEXIN183,72.4,58.1,77,0.0,30.1
